artist,genre
The M Machine,"electronic, House, electro house, electro, dance, dubstep, All, Progressive House, electronica, OWSLA"
The Cab,"pop punk, alternative, powerpop, rock, Fueled by Ramen, pop rock, alternative rock, pop, american, power pop"
"Room 5, Oliver Cheatham","House, dance, electronic, vocal house, club, funk, electronica, chillout, Disco, club house"
Rebekka Karijord,"indie, singer-songwriter, piano, female vocalists, female vocalist, norwegian, Norway, Scandinavian Girls, LastfmSC, indie pop"
M|O|O|N,"electronic, House, acid house, Disco, Hotline Miami, synthwave, Soundtrack, funk, electro house, electro"
Matt Maher,"christian, catholic, contemporary christian, worship, rock, christian rock, Canadian, inspiration, 00s, catholic rock"
"Kendrick Lamar, James Fauntleroy, Ronald Isley",kendrick lamar
Bill Laurance,"jazz, electronic, piano, instrumental, british, experimental, contemporary classical, Fusion, jazz fusion, england"
Banda Sinfónica del Liceo Municipal de la Música de Moguer,
"Kruse & Nuernberg, Brolin",
Hijacked,"rock, indie, blues, Garage Rock, indie rock, indonesian, indonesia, alternative, Psychedelic Rock, indonesian garage"
El Encanto De Corazón,
Synchronice,"electro house, electronic, dubstep, electro, Brostep, Progressive House, complextro, glitch hop, USA, electronica"
Fuse,"techno, Acid, rock, classic rock, hardcore punk, punk, Hip-Hop, hard rock, hardcore, ambient"
Renaldo & Clara,"catala, spanish, indie, indie pop, spain, Pop Folk, catalan, catalunya, lleida, indie catala"
Fizzy Soup,"Gypsy, folk, blues, acoustic, alternative, indie pop, swing, alternative rock, indie rock, chamber pop"
RCH,"rock, jazz, experimental, Classical, Fusion, slovakia, eclectic, eclectic music experimental classical fusion pop rock Slovakia, Eclectic music"
Androm,"techno, ambient, industrial"
"APEK, Karra",
deadmau5,"Progressive House, House, electronic, electro house, electro, minimal, tech house, orchestral, Cinematic Classical, idm"
Orçun Bora,
The Acacia Strain,"deathcore, metalcore, hardcore, death metal, metal, moshcore, beatdown, american, heavy, DJENT"
"Jimmy Whoo, Sabrina Bellaouel, Loubenski",
Somi,"jazz, soul, female vocalists, k-pop, Rwanda, Kpop, Korean, american, Somi, pop"
R.I.O ft. Nicco,"Nicco, RIO, Party Shaker, gerrits the dome 45 cd 2 track 5"
Jena Lee,"french, rnb, rock, pop, Emo RnB, female  artist, female vocalists, cute, french pop, france"
Gramercy,
"Ashley Wallbridge, Carlos Peña",
"Zhong Yu Lin, Juan Ying Zhuang, Suming, 米非",
Ripsy May,"pop, electronic, female vocalists, Armenian, latvian, indie, hipster"
"Rahim AlHaj, Souhail Kaspar",
Langston Hughes,"poetry, spoken word, poet, american, langston hughes, musical theater, jazz, america, literary, All"
TEMPOREX,"Lo-Fi, bedroom pop, diy, dream pop, san diego, indie pop, California, bedroom, singer-songwriter, indie"
Wang Chung,"new wave, 80s, pop, british, pop rock, synthpop, rock, dance, synth pop, male vocalists"
"Tony Grox, Sabina Martins",
Akua Naru,"Hip-Hop, Conscious Rap, hip hop, underground hip-hop, rap, underground hip hop, female vocalists, Jazz Hop, jazz, poetry"
Põhjamaade Hirm,"estonian, Hip-Hop, Eesti, rap, hip hop, ehh, estonian hip-hop, kuradi perfektne"
"Miyagi & Andy Panda, Mav-d",
"Rekami, Pyrythekid, Are",
"Masked Wolf, Bebe Rexha",
"Poju, Ostbass, TarHill",
"KSHMR, Tungevaag",
"Mikko Tähti, Sialune, Juju",
pehmoaino,"indie pop, finnish, pop, finland, ambient pop, indie, synthpop, tampere, Suomi, seen live more than once"
Hugh Laurie,"blues, jazz, british, fucking genius, comedy, Soundtrack, piano, house md, singer-songwriter, male vocalists"
"Tony Junior, Omaaj, Melody Noel",
"1Kilo, Knust, Rafael Sadan",
"MC Igu, Klyn, Derek",
Isla Vista Worship,"worship, christian, rock, indie, electronica, alternative, experimental, religious, Contemporary, praise"
"Bassnectar, Zion I, Rye Rye",
Kingdom Of Giants,"metalcore, post-hardcore, experimental, electronic, hardcore, post hardcore, metal, american, screamo, melodic metalcore"
Orloge Simard,"quebecois, quebec, saguenay, francophone"
Gideon,"hardcore, metalcore, melodic hardcore, christian, melodic metalcore, metal, american, Christian Metalcore, USA, hardcore punk"
Bjéar,folk
Orjan Nilsen,"trance, progressive trance, melodic trance, uplifting trance, Tech trance, electronic, norwegian, electronica, vocal trance, Tech-Trance"
Marciano,"electronic, Electroclash, House, chillout, techno, sertanejo, dj, Caipira, spanish, chile"
Domo Genesis,"Hip-Hop, ofwgkta, rap, swag, underground hip-hop, hip hop, alternative hip-hop, weed rap, California, los angeles"
"Estrella Morente, Enrique Morente",
"Granuja, La Grasa",
Ojo de Buey,"costa rica, rock, blues rock, reggae"
Toad The Wet Sprocket,"alternative, alternative rock, rock, 90s, indie, indie rock, pop, folk rock, american, soft rock"
YesYou,"pop, electronic, australian, indie, Home collection, alternative, indie pop, All, male vocalists, indie rock"
Albert King,"blues, rhythm and blues, electric blues, guitar, Classic Blues, Albert King, blues rock, american, Chicago Blues, soul"
Pedro Guerra,"cantautor, spanish, singer-songwriter, trova, latin, pop, spain, pedro guerra, canarias, españa"
Arrested Development,"Hip-Hop, rap, hip hop, alternative rap, 90s, alternative hip-hop, funk, american, political, alternative"
Banda Montreal,
Cinderella,"hard rock, Glam Metal, hair metal, 80s, rock, heavy metal, blues rock, glam rock, classic rock, metal"
Moods,"ambient, drone, Lo-Fi, soul, electronic, funk, dutch, instrumental, pop, Hip-Hop"
Shit & Chalou,"rock, denmark, Electro-Rock"
Niels Hausgaard,"danish, folk, denmark, scandinavian, folk pop, nordic, dansk, abgehakt, Jysk, male vocalists"
Dallas String Quartet,"symphonic, pop, orchestra, american, covers, Classical, cover, United States, 5 Stars, us"
Cadáver Exquisito,"indie, indie rock, spanish, ecuador"
Ciudad Del Bosque,
Sigimund,Classical
Amba Shepherd,"trance, electronic, dubstep, House, vocal trance, australia, female vocalists"
"DJ Gollum, Dj Cap, 89ers",
Grillijono K.O.,"punk, finnish, rock, finland, finnish punk, hardcore punk, punk rock, spotify, 7 stars, finish"
Mona Vale,"electronic, dance, UK, british"
TORN,"Drum and bass, jungle, dubstep, UK Garage, footwork, hardcore, death metal, metallic hardcore, bass music, finnish"
Frank Lukas,deutsch
Thomas Anders,"pop, Disco, german, 80s, Thomas Anders, dance, 90s, male vocalists, germany, ta"
Atmozfears,"euphoric hardstyle, hardstyle, techno, dutch, hard bass, Hard Trance, trance, electronic, netherlands, the netherlands"
Murphy Cooper,"france, techno"
Joel Brandenstein,"german, rock, pop, lovesongs, balladen, hot guys"
Cover Your Tracks,"post-hardcore, rock, modern rock, alternative metal, Post-Hardcore Metalcore"
"$uicideboy$, Germ",
TV On The Radio,"indie, experimental, indie rock, alternative, rock, art rock, american, alternative rock, electronic, post-punk"
"Santana, Maná",
"Lia Clark, Pepita",
Zhana Bergendorff,"pop, All, female vocalists, bulgarian, bulgarian pop, bulgaria, bulgarian eurovision entries, bulgaria eurovision representatives, hype 100, bulgarian female vocalists"
David Luning,"americana, country, acoustic blues, singer-songwriter, country blues, slide guitar"
Skout,USA
"Ardency, ICELANDIA",
Luke Pell,country
Sarah Mark,
Julie Lefebvre,
"Kalfu, Francisca Valenzuela",
Einstök,
"Snuffi, VODKA JOHN, JOHN SLIM",
"Chamo Calle, El Mayor Clasico, Quimico Ultra Mega, Chimbala",
Rosie Yang,C-pop
"John Rutter, The Cambridge Singers, Royal Philharmonic Orchestra",
Oliver Francis,"cloud rap, Hip-Hop, rap, american, trap, All, hip hop, wavy, contemporary rnb, Missouri"
"Ben Nicky, Chloe",
King Curtis,"jazz, soul, rhythm and blues, funk, saxophone, blues, jazz-funk, jazz saxophone, soul-jazz, 60s"
bETTER eVERYTHING,
Morgan Page,"House, electronic, Progressive House, dance, deep house, trance, american, lounge, Hard Trance, techno"
Romeofoxtrott,"electronic, House, techno, soulful, deep house"
KimoKal,"electronic, electropop, female vocalists, indonesia, jakarta, indonesian, ambient, dub, indie, psychedelic"
Nadya Fatira,"indonesian, pop, power pop, rock, pop rock, female vocalists"
Los Reno,"spanish, romanticos, mexicans"
Joe Hisaishi,"Soundtrack, japanese, instrumental, Classical, anime, composer, piano, contemporary classical, japan, orchestral"
Sound Of Praise,
Swim Mountain,"psychedelic, indie, british, UK, england, Dreamy"
Moseek,"rock, female vocalist, indie rock, alternative rock, female vocalists, italian, electronic rock, donne, Rock Italiano, italian rock"
"SG Lewis, Louis Mattrs",
Team Syachihoko,"idol, japanese, female vocalists, j-pop, JPop, girl group, pop, Asian Pop, Asian, Girl Groups"
R.I.O.,"House, dance, electronic, electro house, electro, german, summer, male vocalists, RIO, club"
"Good Times Ahead, What So Not",
Fēlikss Ķiģelis,"latvian, rock, alternative, classic rock, lv, latvia, latvian rock, hard rock, pop rock, baltic"
Gamberroz,"rap, hip hop, underground rap"
Arca,"electronic, experimental, ambient, glitch, idm, instrumental, venezuela, Deconstructed Club, post-rock, wonky"
"Vitaco, G-Love",
Hawk Eye,"dancehall, reggae, Bashment, jamaica, ragga, All, soul, dancehall reggae, hawkeye, funk"
China Lane,"UK, indie"
"Vanze, Reunify, Parker Polhill, Bibiane Z",
"Big H, President T, Bossman Birdie",
Golden Rules,"Hip-Hop, soul, underground hip-hop, alternative rap"
"Soft Hair, LA Priest, Connan Mockasin",
"El Taiger, Bryant Myers, Bad Bunny",
Irmao,
"Bliss, KLYMVX, Snoop Dogg",
"Adaptiv, Andrew Belize",
"DUAL CHANNELS, TwoNotty, Freack",
Kwabs,"soul, electronic, british, pop, alternative, All, Neo-Soul, indie, england, UK"
"Guy2bezbar, Mayo",
"Guy2bezbar, Junior Bvndo, Rapi Sati",
"GLK, Koba LaD",
IMMI,"electronic, japanese, j-pop, electropop, female vocalists, electro-pop, pop, electronica, electro, synthpop"
"MotB, BHZ, Savvy",
"t-low, LEXIKA",
"DIKKA, Kool Savas, Nico Santos, CRO, Alvaro Soler, LOTTE, Wincent Weiss, Massiv, Annett Louisan, Deine Freunde, Suena, dikki",
"Payman, Belah",
"Marracash, Calcutta ",
"Lil PoP, Fy, Nore Pierre",
"Perttu, Alexandra",
Are & A-Laget,
Joshua Kadison,"pop, singer-songwriter, piano, 90s, soul, american, love songs, joshua kadison, one hit wonder, male vocalists"
"Tayc, Leto",
"Tayc, Soprano",
kennedi,"pop, electropop, female vocalists, indie pop, better than selena gomez, 3"
The Velvet Underground,"psychedelic, rock, classic rock, proto-punk, alternative, Psychedelic Rock, experimental, 60s, art rock, Experimental Rock"
"Mr. Scruff, Sneaky",
Finley Quaye,"reggae, chillout, indie, singer-songwriter, pop, british, rock, soul, alternative, trip-hop"
China Crisis,"new wave, 80s, synthpop, new romantic, pop, british, synth pop, post-punk, liverpool, rock"
"Kris Kross Amsterdam, CHOCO",
Marko Mandic,"Serbia, Eurovision"
Wire,"post-punk, new wave, punk, alternative, Post punk, art punk, punk rock, british, experimental, 70s"
Tiger JK,"Korean, rap, Hip-Hop, hip hop, Korean Hip Hop, solo, Korea, Drunken Tiger, MFBTY, Tiger JK"
Frágil,"Progressive rock, peruvian, rock, Peru, All, 80s, classic rock, Rock Latino, rock peruano, alternativa"
Turnover,"pop punk, emo, dream pop, indie rock, indie, shoegaze, punk, Pop-punk, post-punk, indie pop"
Hovvdy,"Lo-Fi, slowcore, shoegaze, indie rock, indie, indie pop, bedroom pop, dream pop, pillowcore, american"
"Włodi, Otsochodzi",
Magic Sword,"synthwave, electronic, retrowave, Soundtrack, darksynth, instrumental, electro, synth, retro electro, game"
AM!R,"electronic, pop"
Gost,"synthwave, electronic, darksynth, retrowave, electro, retro electro, USA, horror synth, black metal, darkwave"
Eden Project,"indie, electronic, USA, american, hot, eletronic, dubstep, All, america, China"
Bella Ćwir,"witch house, pop, indie rock, queer, queercore, enjoy life, newbreed, piotr krasko w swojej mazurskiej posiadlosci, slutwave"
Elsiane,"trip-hop, downtempo, female vocalists, chillout, electronica, electronic, Canadian, trip hop, ambient, lounge"
"Mundo Segundo, Bezegol",
Dimmi,"deep house, House, electronic, dance, hous, saxo house"
"Scott Bradlee's Postmodern Jukebox, Puddles Pity Party",
Amparanoia,"spanish, latin, Fusion, world, patchanka, female vocalists, mestizo, spain, reggae, World Music"
"Feng Ze, Edan 呂爵安",
Gigi Cheung,"cantopop, Hong Kong, indie pop"
"Ivan & The Parazol, Carson Coma",
Ringgo 5,
"Allman Brown, Liz Lawrence",
Nanizzie,Panama
Daniel Balavoine,"chanson francaise, french, pop, 80s, france, Daniel Balavoine, chanson, Français, francais, balavoine"
Lee Hyun Woo,"SBs, Korea"
"Bolier, Mingue",
ALL OFF,"J-rock, japanese, japanese rock, rock, indie, emo, alternative rock, male vocalists, Japanese Indie, j-pop"
Lubomyr Melnyk,"minimalism, contemporary classical, neoclassical, experimental, Avant-Garde, piano, modern classical, ambient, post-classical, Classical"
Cloud,"deep house, chillout, electronic, downtempo, House, lounge, swedish, electronica, minimal, ambient"
Sinerider,"ambient, post-rock, idm, psytrance, electronic, downtempo, shoegaze, american, darkpsy, psy-prog"
"Wolf Myer Orchestra, Lilith",
Eyes Set To Kill,"post-hardcore, screamo, emocore, female vocalist, hardcore, metalcore, female vocalists, emo, american, post hardcore"
Siv Jakobsen,"folk, singer-songwriter, Norway, norwegian, indie folk, indie, a, The, and, Flynn"
Ape Drums,"electro, House, USA, dubstep, trap, dancehall, deep house, big room"
Keaton Stromberg,"pop, indie, experimental"
Spike Fuck,"australian, indie, post-punk, punk, indie rock, synthpop"
"Sullivan King, Matt McGuire, Sam King",
"Tender Central, Matthew And The Atlas",
"Yang Hee Eun, AKMU",
Vangelis,"electronic, new age, ambient, Soundtrack, instrumental, Greek, vangelis, chillout, electronica, Progressive Electronic"
Simón Díaz,"venezuela, llanera, latin, folk, latinos, venezuelan, composer, 80s, Joropo, male vocalists"
"Ceca, Tropico Band",
Tina Arena,"pop, female vocalists, australian, rock, singer-songwriter, Aussie, french, female, Tina Arena, alternative"
Mad Tribe,"psytrance, full on, psychedelic, electronic, neo full-on, hi-tech psytrance, psychedelic trance, mind blowing psytrance"
PW & friends,
Captain Capa,"electronic, german, Electroclash, electro, audiolith, electropunk, electropop, germany, seenlive, All"
Jumo,"future beats, beats, french, electronic, hip hop, experimental, dance, wonky, future bass, france"
Lamb,"trip-hop, electronic, chillout, female vocalists, electronica, downtempo, british, trip hop, ambient, Drum and bass"
Bob Mould,"alternative, singer-songwriter, rock, alternative rock, indie, indie rock, USA, american, new york, college rock"
Mc Marechal,"Rap Nacional, rap, rio de janeiro, Hip-Hop, underground hip-hop, Quinto Andar, hip hop, alternative, brasil, brazilian"
Jean-François Malo,
Candlebox,"Grunge, alternative rock, rock, 90s, alternative, post-grunge, hard rock, seattle, Candlebox, Grunge Rock"
"Demian Rodríguez, Pascuala Ilabaca",
Mojiganga,"ska punk, ska, Ska Core, punk, Colombia, skacore, punk rock, colombian, Rock colombiano, SkaDeMedellin"
Marvin Pontiac,"blues, jazz, singer-songwriter, free jazz, Post-Bop, john lurie, fake jazz, lounge, african jew blues, acoustic"
Peter Nagy,"rock, slovak, pop, 80s, 90s, slovakia, pop rock, All, frajer, piano"
Tito Puente,"salsa, latin, latin jazz, jazz, mambo, tito puente, percussion, Afro-Cuban Jazz, world, USA"
The The,"new wave, post-punk, alternative, 80s, indie, british, alternative rock, rock, synthpop, UK"
Jackal,"heavy metal, trap, Power metal, Traditional Metal, electronic, 80s, hardcore, hardcore punk, danish metal, rock"
Jantony,"urban, latin, trap, puerto rico, Latin Urban, Latin Trap"
Navarone,"rock, dutch, hard rock, Psychedelic Rock, netherlands, the netherlands, Nijmegen, psychedelic, blues, classic rock"
Paris Blohm,"electro house, Progressive House, big room house, House, All, USA, electronic, us, United States, trap"
"Zooey Deschanel, Anna Kendrick, Gwen Stefani, James Corden, Walt Dohrn, Ron Funches, Caroline Hjelt, Aino Jawo, Kunal Nayyar",
ORI,"ambient, electronica, folk, psychedelic, folktronica, electronic, experimental, avant garde, Israel, indie"
"Chilly Gonzales, Jarvis Cocker",
Quantic Presenta: Flowering Inferno,"dub, reggae, downtempo, tru thoughts, dub reggae, latin, Quantic, chillout, dub electronica, afrolatin groove"
JJ Vineberg,
"米非, Suming",
Brahny,"synthpop, Canadian, funk_add_to_lidarr_batch_4, alternative rnb"
Heavy Tiger,"hard rock, rock, Sweden, swedish, great discovery, s, sleazy rock, Little Gem, All female rock band, oldschool heavy metal"
"-M-, Toumani Diabaté, Sidiki Diabaté",
Saint300,
"Die Kraszesten, doZ9, Pierre Sonality",
"Niconé, Sascha Braemer",
"Gamma, Chelsea",
"Clueso, Kat Frankie",
Rare Bird,"Progressive rock, classic rock, art rock, rock, Progressive, british, 70s, Psychedelic Rock, 60s, Crossover Prog"
Simple Plan,"pop punk, punk rock, rock, punk, emo, Canadian, alternative, alternative rock, pop rock, simple plan"
Notaker,"synthwave, midtempo bass, progressive trance, Progressive House, Worlds Vibes, wonky, nu-disco, Cinematic Classical, breaks, monstercat"
"Atmozfears, David Spekter",
Baloji,"Belgium, Hip-Hop, rap, belgian, congo, hip hop, All, african, soul, french"
"Tibério Azul, Clarice Falcão",
"Kattê, Claudia Leitte",
Mandragora,"Melodic Death Metal, death metal, lithuanian, Lithuanian metal, psytrance, trance, metal, lithuania, space rock, psychedelic"
