artist,genre
The Waitresses,"new wave, post-punk, 80s, female vocalists, pop, Playful, USA, quirky, alternative, Snide"
Bob B. Soxx & The Blue Jeans,"pop, 60s, oldies, wall of sound, soul, american, USA, Home collection, phil spector, christmas"
"Ella Fitzgerald, Louis Jordan & His Tympany Five",
"Arif, Snow Boyz, Eben Jr., Sølvguttene",
"Arif, Musti",
"Arif, EHI",
"Arif, Store P",
"Arif, Natnael",
"Arif, Kapteinen",
"Kaptein Sabeltann, Terje Formoe",
Nik Makino,"rap, Hip-Hop, Filipino, OPM"
José Luis Perales,"jose luis perales, spanish, pop, latin, singer-songwriter, spain, recuerdos, bolero, chanson, male vocalists"
Pica-Pica,
Villancicos,"música navideña, Navidad, Mana, villancicos, natal"
"Pedrito Fernández, Ricky Martin, Tatiana",
Simone,"mpb, samba, Schlager, pop, brazilian, brasil, brazil, female vocalists, brazilian music, musica romantica"
"9m88, Leo王",
Villancicos de Navidad y Canciones de Navidad,
Carlos Roman Y Su Conjunto,
"Ricardo Ray, Bobby Cruz",
Los Cantores De Chipuco,
Los Exitos,
Los Warahuaco,"cumbia, Colombia, latin, colombian, World Music, world, All, Los Warahuaco, chill906"
Afrosound,"Colombia, cumbia, latin, chill906, world, psychedelic, guitar, Peru, hola, All"
El Combo De Las Estrellas,"cumbia, salsa, latin, All, Colombia, latino, spanish, 00s, male vocalists, tropical"
Gabriel Romero,"cumbia, Colombia, All, latin, colombian, tropical, vallenato, aquellos diciembres"
Bovea Y Sus Vallenatos,"Colombia, All, latin, Santa Marta, escalona, aquellos diciembres"
"88rising, Joji, Don Krez",
Kinito Mendez y Johnny Ventura,
Luis Ovalles,"dominican republic, All"
Milly y Los Vecinos,"pop, dominican republic, Republica Dominicana"
Sandy Reyes,"dominica, Dominican"
Wilfrido Vargas,"merengue, salsa, latin, spanish, wilfrido vargas, dominican republic, dance, Dominican, latino, tropical"
Jochyy Santos,
"Mr. Polska, Abel de Jong",
Los Hermanos Flores Y Orquesta Casino,
Billo's Caracas Boys Vs. Los Melódicos,
"Los Melódicos, La Billo's y Los Melodicos",
La Raza Band,
Aviva,"Progressive rock, pop, symphonic prog, electronic, russian, australian, female vocalists, australia, alternative, rock"
"Ufo361, KC Rebell",
"Ufo361, Kontra K",
Dj Henrique de Ferraz,"funk, dance, brazilian, urban, baile funk, better than selena gomez, DJ HENRIQUE DE FERRAZ"
EmilyZimmer,
DennisGreen,
PeterDavis,
LemonChanh,
JuliaGonzales,
MichaelEvans,
TonyGallagher,
PaulaPrescott,
JeanAman,
CynthiaGates,
MinervaJames,
ChrisReeves,
LisaNester,
MarcMuller,
GregoryAsaro,
GiaxaoLong,
JenniferMach,
JerryMartinez,
"Timbuktu, Eye N'I",
Los Flamers,
Sharikaaokayo'neill,
Mohammed Alsahli,"Saudi, saudi arabia, saudi arabian"
"Trippie Redd, Playboi Carti",
"Trippie Redd, The Game",
Libe,"post-rock, rock, female singer, spain, basque music, basque"
CORY M. COONS,
"Prince Kaybee, AKA, Indlovukazi, Afro Brothers, Supta",
Los Chikos del Maiz,"rap, Hip-Hop, rap combativo, rap politico, political rap, spanish, hip hop, underground hip-hop, spain, hiphop"
Samantha Jade,"pop, rnb, australian, female vocalists, Soundtrack, hip hop, dance, Hip-Hop, r&b, australia"
Awave,"swedish, ambient, electronic, Sweden, chill, future, sad, Future Base, feels, future beats"
Joel Alme,"swedish, indie pop, indie, singer-songwriter, pop, chamber pop, alternative, male vocalists, orchestral pop, Mellow"
2 Blyga Läppar,"rock, swedish, humour, liszaj radio"
Chiara Castelli,"switzerland, pop, deutschland"
"WAMI, Max Landry, Lexy Cassell",
"Enno Cheng, 陳嫺靜",
"Yes'sir Days, Oat Pramote",
"Grupo Kvrass, Silvestre Dangond",
"Andrea Bocelli, Natalie Cole",
Gabrielė Vilkickytė,"alternative pop, lithuania, sofar sounds, lithuanian female vocalists, europe 2021"
Belen,"spanish, latin, female vocalists"
Arianna,"dance, pop, balada, 80's, mixed-latin-euro pop, México"
Garibaldi,"All, covers, female vocalists, pop, male vocalists, mexico, latin pop, Pop Mexicano, Mexico City, sheep"
Stevie Ann,"singer-songwriter, female vocalists, dutch, acoustic, pop, jazz, female vocalist, dutch female vocalists, All, guitar"
"Caro Emerald, Metropole Orkest",
Isaac Hayes,"soul, funk, rhythm and blues, Soundtrack, rnb, 70s, Isaac Hayes, stax, american, Smooth Soul"
Youp van 't Hek,"cabaret, comedy, dutch, folk, spoken word, black metal, death metal, All, Brutal Death Metal, netherlands"
"Trijntje Oosterhuis, Candy Dulfer",
The Henningsens,"country, pop, female vocalists, Love, folk, good, gospel, american, Gothic, timeless"
Willie Colon/Hector Lavoe,
"Loredana, Miksu / Macloud",
"Loredana, Getinjo",
"Trettmann, KitschKrieg, SFR, KeKe",
Levi-Äijä,finnish
"Naza, Dj Leska",
"Lost Frequencies, Mokita",
Maracaibo 15,"gaitas, gaita, amparito, venezuela, cumbia, folk, latinoamerica, folklore venezolano, venezuelan, Latinoamericana"
Los Toribianitos,"Peru, christmas, choir, Christmas Songs, peruvian, childrens choir, xmas, villancicos, Christmas Music, Navidad"
Vishal Dadlani,"bollywood, Indian, Hindi, bengali, Soundtrack, india, jeet Ganguly, vishal dadlani, spotify, desi"
Codrin,
"Zé Felipe, Maiara & Maraisa",
"Chyno Miranda, Mau y Ricky",
"Sartiboy, Lary Over",
Paola Jara,"pop, Colombia"
"DR BRS, Varga Viktor, Heincz Gábor 'Biga'",
"DJ Ganyani, Nomcebo",
"Timmy Trumpet, Charlott Boss",
"TorontoMusicPlug, YSRBEATS",
Ninja,"heavy metal, hard rock, punjabi pop, 80s, die antwoord, germany, rock, american, female vocalists, eurobeat"
"F.I.R., Power Station",
"FKA twigs, Future",
ออฟ กัน,"thai, ost, thai pop, thailand, bl, offgun, theoryoflove"
"Peppe Soks, DANI",
Lasso,"venezuela, psychedelic, hardcore, pop rock, hardcore punk, lasso, punk, venezuelan, western, pop"
Rowen Reecks,
"The FifthGuys, Thatsimo, Tommy Rage",
Brevin Kim,"bubblegum bass, indie, alternative, experimental, emo rap, Genre Bending, USA, industrial hip hop, hyperpop, trap"
KOLIDESCOPES,"electronic, dance, EDM, UK"
"Jason Thurell, KRYGA",
"The FifthGuys, Raven Link, Timmy Commerford",
thisisNAMASTE,"female vocalists, pop"
"Harry Brown, Nicole Marie",
Shad,"Hip-Hop, Canadian, rap, hip hop, canadian hip hop, underground hip-hop, Canadian Hip-Hop, canada, alternative hip-hop, alternative rap"
"DJEZJA, Rockywhereyoubeen",
"Bryan Mg, DYSTINCT",
"Sterre, Kevin",
Aria Ohlsson,"Chill pop, chill RnB, bedroom rnb"
David Essex,"pop, 70s, rock, glam rock, male vocalists, british, classic rock, Soundtrack, dance, UK"
"Mariano Bermudez, Marcos da costa",
"Lord Est, Raappana",
"Robin Schulz, Nick Martin, Sam Martin",
Knipi,"finland, finnish, Suomi, egotrippi"
"Kube, Jakob",
"Kube, Matti8, Jakob",
"Kube, Reino Nordin",
"Movetron, Waldo's People, DJ Oku Luukkainen",
"Kube, Kari Tapiiri",
"Wild-Boy, 1.Cuz",
"Johnny Clegg, Savuka","south africa, african, world, rock, World Music, south african, All, africa, pop, 80s"
"Johnny Clegg, Soweto Gospel Choir, Juluka",
Johnny Clegg,"south african, african, World Music, world, south africa, africa, pop, All, male vocalists, folk"
"Johnny Clegg, Soweto Gospel Choir",
"Johnny Clegg, Juluka","south africa, world, african, ethnic, south african, africa, All, antiapartdheid, Afrorock, johnnyclegg"
"Johnny Clegg, Jesse Clegg",
"Johnny Clegg & Juluka, Sipho Mchunu",
"Johnny Clegg & Savuka, Soweto Gospel Choir",
"Olexesh, Krime",
Osad,"rap, hiphop, Rapper, vietnamese, v-pop, vpop"
Kwiat Jabłoni,"folk, polish, indie, pop, seen live x3, duet, indie folk, melodic, indie pop, alternative"
Sylwia Grzeszczak,"pop, polish, female vocalists, alternative, poland, Ballad, polish idol, dance pop, muzyczne porno, pop rock"
"Birgir Hákon, 24/7",
"Birgir Hákon, Herra Hnetusmjör",
"Birgir Hákon, Bæsi",
"Anirudh Ravichander, Sid Sriram",
"Nora Fatehi, Rayvanny",
Dick Lee,"pop, singer-songwriter, r&b, C-pop, producer, new jack swing"
"Ana Guerra, Mike Bahía",
"Molly Hammar, Kim Cesarion",
senjasa,"pop, lithuanian, lithuania, Lithuanian pop"
"AJ Mitchell, Ava Max",
Yebba,"soul, rnb, arkansas, yandex music, try, american, female vocalists, pop soul, alternative rnb, 4"
"Maiyarap, คุณพ่อดิเรก",
"Motive, UZI",
"Naar, Amir Obe",
"Naar, Smallx",
"Naar, ISSAM",
Nuela,"rap, pop, Carote, italia, instagram, tiktok"
"Trippie Redd, Coi Leray",
Manny Cruz,
Bokke8,rap
Fatah,
Claudio Taddei,"uruguay, funk, folk, rock, folk rock, soul, r&b, Eclectico"
FOS,"piano, ambient, experimental, folk, minimal, alternative, Avant-Garde, Greek, All, greece"
"Natos y Waor, Alejandro Deese",
JakeAnderson,
DeborahNapoli,
PattyVernon,
NormaChan,
KayeRowland,
RaulGonzalez,
FernHarris,
GeneArnold,
MichaelSoto,
TomHapbia,
JanetWhitney,
Leonard Cohen,"folk, singer-songwriter, blues, Canadian, rock, folk rock, poetry, leonard cohen, classic rock, acoustic"
"Isah, Philip Emilio",
"Philip Emilio, Kapteinen",
"KęKę, Paweł Domagała",
"KęKę, Paluch, Worek",
"KęKę, Kasia Grzesiek",
"KęKę, Sebastian Riedel",
LUISA,"singer-songwriter, female vocalists, acoustic, folk, pop, hip hop, german, folk pop, eurobeat, germany"
"Miki Núñez, Adrià Salas, Arnau Griso, Nil Moliner",
Feng Ze,"C-pop, taiwanese, pop, chinese, singapore, male vocalist, cpop, wolfs, mandopop"
RPG,"Stoner Rock, rock, Rock 'n' Roll, Garage Rock, hardcore, Hip-Hop, punk, taiwan, comedy, stoner"
"Pink Sweat$, Crush",
"Gavin D, 1MILL",
Vigro Deep,"electronic, south africa, amapiano, Sgija"
"Miki Núñez, Sofia Ellar",
"Hogland, Philip Strand",
"Badshah, Sunanda Sharma",
Mastermind,"Progressive metal, Progressive rock, funk, hardcore, Drum and bass, Power metal, heavy metal, hardcore punk, punk rock, punk"
"Luke Combs, Brooks & Dunn",
Jauns mēsess,
"Very Cool People, ansis, Kristīne Prauliņa, Edavārdi",
Riga Reggae,"male vocalists, reggae, latvian, Supernova, kill it before it lays eggs, hipsters could never, FLOP, LTV Supernova, this is what flops are made of"
Dzelzs Vilks,"latvian, rock, latvian rock, death metal, old school death metal, folk, metal, latvia, post-punk, alternative"
"Intars Busulis, Abonementa Orķestris",
H2O,"hardcore, melodic hardcore, hardcore punk, punk, punk rock, nyhc, Straight Edge, new york, Need to Rate, american"
Kārlis Kazāks,"acoustic, latvian, singer-songwriter, indie, rock, alternative, folk, romantic, indie rock, amazing"
"Lauris Reiniks, Lily",
"Edavārdi, Kristīne Prauliņa",
"Prāta Vētra, Gustavo","latvian, rock, Pop-Rock, pop rock, pop, latvia, britpop, latvija, baltic, indie"
Metejoor,"pop, Belgium, belgian, belgie, flemish, flanders, vlaanderen, born in duffel, hedendaagse vlaamse pop"
Jluch,"Hip-Hop, rap, bulgarian, BG, Bulgarian rap, bulgarian hip-hop"
"Jluch, DJ DELightfull",
"Jluch, Imera",
"Artistic Raw, Justice Toch, Elias Chainboy",
"Ultrazvuk, Vec, Tono S",
"DJ Kadr, True Gabe",
Orkundk,comedy
"Flume, HWLS, slowthai",australia
"Flume, JPEGMAFIA",
"Flume, SOPHIE",
"Flume, KUČKA, SOPHIE",
"Flume, Eprom",
Fourp4cc,
Dilpreet Dhillon,"Indian, bollywood"
Thomas DGX YHL,
Elov & Beny,"swedish, EPA dunk, trance, pop, hip hop, melodifestivalen, dance, melfest, fjortis, Melodifestivalen 2023"
Elvana Gjata,"albania, pop, Albanian, rnb, electropop, female vocalist, female vocalists, balkan pop, shqip, All"
"Tayna, Mc Kresha, Lyrical Son",
"Arutz Hakibud, Shekel",
Kimmese,"r'n'b, vietnam, vietnamese, Rapper, v-pop"
TAEYONG,"k-pop, NCT, Kpop, Korean, rap, Hip-Hop, pop, superm, father, Korea"
Basics,Belgium
Uniekgrace,
Krozz,
"Hanzy, Cuervo",
Alley,"progressive death metal, Progressive metal, doom metal, death metal, Melodic Death Metal, russian, metal, Doom, krasnoyarsk, second Opeth"
Kroshwell,
Zepidix,
Dylerz,
"Canta Bille, Peno",
GaxaoXa,
"Milonair, Gzuz",
"4Keus, No Limit",
"Charli XCX, Christine and the Queens",CharliXCX
"Darrii, Alxndra",
Bo Ateej,
"Pritam, Vishal Dadlani, Shalmali Kholgade",
"Yo Yo Honey Singh, Neha Kakkar, Navraj Hans",
"Pritam, Pardeep Singh Sran, Nakash Aziz",
"Sharry Mann, Mista Baaz",
"Amitabh Bachchan, Sukhwinder Singh, Alka Yagnik, Udit Narayan",
"Raftaar, Nindy Kaur",
"Bappi Lahiri, Anuradha Paudwal, Badshah",
"Anthony, Enzo Dong",
"Bilal Hancı, Özkan Meydan",
"Cauty, Brytiago",
GIMARIO,"costa rica, costa rican"
"badchieff, Jamule",
AchtVier,"Deutschrap, rap, hip hop, german, Sa4 feat Bonez MC, hamburg, 187 Strassenbande"
"Alesso, Tove Lo",
"Beyoncé, Shatta Wale, Major Lazer",
Kano,"Grime, Hip-Hop, british, Italo Disco, rap, hip hop, Disco, UK, electronic, 80s"
"Tekno, Lord Afrixana, Mr Eazi, Yemi Alade",
"Steven Pineda, Nassir Chahin, Juan Oliva, Jesus Aguilar, J Calix",
"Ultrazvuk, Vec, Tono S, Emma Drobna",
Kommil Foo,"kleinkunst, cabaret, Belgium, Nederlandstalig, belgian, All"
Daramuda,"acoustic, folk, indonesia, indie"
Rocka Sockorna,swedish
"Bizarrap, Paco Amoroso, Axel Fiks",
"Azet, Tokyo",
"Larry, RK",
Dymytry,"Psycore, Czech, Nu Metal, metal, metalcore, Nu-metal, hardcore, rock, alternative metal, industrial"
"Drake, MC Kevin o Chris",
"benji price, ProfJam",
"bbno$, Yung Gravy",
"Nio Garcia, Bryant Myers",
Músicxs De Chile,"folk, acoustic, latin, political, female vocalists, spanish, world, 10s, chile, male vocalists"
"Smuggler, Hawk",
"Smuggler, Mpelafon, Tsaki",
"Smuggler, Sonqo Pura",
"Smuggler, Estilo",
Pol 3.14,"spanish, Pop-Rock, spanish pop, pop, spain, indie, pop rock, Spanish Rock"
Egor Kreed,"russian, Russia"
HammAli & Navai,"rnb, russian, Hip-Hop, dance, kircore"
"Latifah, Tabitha, Kaylin",
Laura Branigan,"pop, 80s, female vocalists, new wave, dance, american, Disco, rock, pop rock, my top songs"
Kaam Bhaari,"Hip-Hop, rap, Indian Desi Hip Hop, Indian, Desi Hip Hop"
NKD,"pop, idol, african, anarcho-punk, Girl Groups, south african"
Tears of Happiness,
Prince Paris,"EDM, Canadian, House, electronic, Greek, canada, dance"
"Wahlstedt, Next to Neon",
"Amero, WOXX",
Meresha,"indie, pop, electronic, alternative, female vocalists, indie pop, top40, spotify, coloured hair, 4"
Lauda,
Evan Troop,
Nick Lopez,"acoustic, indie, pop"
"Quavo, Lil Pump",
"MeerFly, SoMean, Tuju, MK K-Clique",
"Metth, Ege Çubukçu",
"Metth, Khontkar, Ceg",
"Sabrina Carpenter, Saweetie",
"Beyoncé, Jacky Cheung",
"Beyoncé, Kendrick Lamar","beyonce, United States"
SKII6,"trap, finnish, 2010s"
"Naza, Joé Dwèt Filé",
"Nija, Beyoncé, Busiswa, Yemi Alade, Tierra Whack, Moonchild Sanelly, DJ Lag",
"Salatiel, Pharrell Williams, Beyoncé",
"Tiwa Savage, Mr Eazi",
James Earl Jones,"spoken word, 70s, Soundtrack, USA, 00s, grammy nominee, actor, under 2000 listeners, grammy winner"
"070 Shake, Jessie Reyez",
"Billy Eichner, Seth Rogen, JD McCrary",
"Childish Gambino, John Kani",
"James Earl Jones, Alfre Woodard, Childish Gambino",
"Marpo, WHNT, IronKap",
"Kendo Kaponi, Anuel AA",
"Meet Bros., Jubin Nautiyal, Dhvani Bhanushali",
"Melendi, Andy Clay",
ใหม่ ดาวิกา,"thai, pop, t-pop, thailand, tpop"
RANKKALINNA,
"DJ Snake, Eptic",
Arutz Hakibud,
Lucas Estrada,"House, electronic, dance, EDM, tropical house, Sweden, swedish, Chill House, deep house, electro house"
Dax,"rock, hip hop, metal, rap, industrial, alternative, indie, indierock, Christian hip hop, Canadian"
"Biagio Antonacci, Laura Pausini",
On1Beat,
"Kempi, Kris Salvathore",
"Tokyo Ska Paradise Orchestra, Kazutoshi Sakurai",
"ChildsPlay, ValsBezig",
"Chip Charlez, Jairzinho, KM",
"Young Ellens, Mr. Polska",
Naughty Boy,"electronic, rnb, House, dance, british, electronica, pop, r&b, UK Garage, producer"
ISÁK,"pop, electropop, norwegian, folk, electronic, spoken word, finnish, 4, female vocalists, Sami"
"KILATE TESLA, Puri",
"Mark Ronson, Miley Cyrus",USA
KingSkurkOne,"rap, hiphop, hip hop, norwegian, trap, Gangsta Rap"
"Andy Lau, Louis Koo",
Pia Mia,"pop, rnb, dance, female vocalists, urban pop, female vocalist, guam, Pia Mia, american, Queen"
"Luscià, MamboLosco",
"Anurag Kulkarni, Ramya Behra",
DAPHNE D調,
"Mike Perry, Hot Shade, Sonic Avenue, Mikayla",
Weeping Willows,"swedish, pop, rock, indie, indie pop, indie rock, Sweden, male vocalists, alternative, sad"
"Mikee Mykanic, Krúbi",
Mikee Mykanic,"underground hip-hop, Hip-Hop, hungarian, hungarian hip-hop"
"Mikee Mykanic, Nyzee, Lok",
"Mikee Mykanic, Lok, Ketioz",
TOSSAKAN,
Berry Sakharof,"israeli, Israeli Rock, Israel, rock, hebrew, oriental rock, singer-songwriter, alternative rock, post-punk, industrial rock"
"schafter, vkie",
"Melendi, Cali Y El Dandee",
"Linda Pira, Z.E",
Blacksheep,"Hip-Hop, rap, Jazz Hop, hip hop, native tongues, new york, east coast rap, underground hip-hop, alternative rap, golden age"
"Rv, Headie One",
"Comethazine, A$AP Rocky",
"Pietro Basile, Sarah Lombardi",
"Đen, Chi Pu, Lynk Lee",
"Lost Sky, Sara Skinner",
24hrs,"Hip-Hop, rnb, electronic, USA, 24hrs, contemporary rnb"
"88rising, Stephanie Poetri, Jackson Wang",
"Leo Santana, KAROL G",
"Portavoz, Stailok",
"Geek, Zookeepers",
"Nine Chen, WeiBird, Wang Shun",
"Bring Me The Horizon, Death Stranding: Timefall",
"I.M.T. Smile, Nikol Stibrova",
"Eli Hsieh, 徐靖玟",
ANYA,"pop, jazz, folk, dance, acid jazz, All, celtic, Romanian, slovenian, polskie"
GONG,"Progressive rock, Psychedelic Rock, space rock, psychedelic, Canterbury, Canterbury Scene, experimental, rock, jazz fusion, Progressive"
"TK, Gambi",
"Mika Singh, Sunanda Sharma, Nikhita Gandhi, White Noise Studios, Dilip Sen- Sameer Sen",
Háski,"iceland, icelandic"
"Mithoon, Arijit Singh, Asees Kaur",
GROGNation,"Hip-Hop, rap, Portugal, hip hop, portuguese"
Han Byul,
"Priceless, LouiVos, Brasco",
Melodia Kong,
"Legendboy, Sk Mtxf",
"Númi, Haki",
"DIVINE, Sid Sriram, Sanjoy",
"America, George Martin","soft rock, rock, country rock, american, folk rock"
"Enzo Dong, Tedua",
Alex R.,"electronic, bass, breakbeat"
"Siles, Paluch, Oki",
Kraloukit,
Happy Raikoti,Punjabi
"Sinan-G, Mois",
"Nicki Nicole, Duki",
"Nicki Nicole, Cazzu",
"BRADO, MERO",
"Yung Hurn, reezy",
"Yung Hurn, Fergy53",
"Ghetto Phénomène, RAF Camora",
"Sheryl Sheinafia, Ariel NOAH",
KREVA,"Hip-Hop, japanese, j-hiphop, j-pop, j-urban, rap, hiphop, j-hip hop, hip hop, 8"
Karate Andi,"Hip-Hop, rap, german, hip hop, Deutschrap, german hiphop, hiphop, german hip-hop, seen-live, deutsch"
"King Khalil, Azan, KAY AY",
"Sarath Santosh, Ramya Behra",
"Dhanush, Dhee",
"Angèle, Kiddy Smile",
"Cali Y El Dandee, Piso 21",
"IZA, Ciara, Major Lazer",
"Arjun, Mickey Singh",
"Mc Kitinho, Mc Gw, MC Levin",
ATEEZ,"k-pop, Korean, Kpop, pop, boy group, EDM, ateez, Hip-Hop, emo, soty"
"Alex Rose, Raw Alejandro, Miky Woodz, Jd Pantoja, Juhn",
Ana Tijoux,"Hip-Hop, rap, latin, chile, female vocalists, hip hop, chilean, urban, rnb, trip hop"
"Juanes, Crudo Means Raw",
"Crazy Design, Bulin 47, Ceky Viciny",
"Sidhu Moose Wala, Sunny Malton",
"marp$, Suur Papa",
"Suvi Teräsniska, Jonne Aaron",
"Eevil Stöö, MNTTT",
MC Bilal,
LMF,"Hip-Hop, rap, cantonese, chinese, rapcore, Hong Kong, rock, hip hop, chill906, chinese rap"
"Soulwave, Szakács Gergő",
Bhuvan Bam,Indian
Javed Ali,"Hindi, Indian, bollywood, A R Rahman, All, india, world, male vocalists, kot, desi"
"Asees Kaur, Jubin Nautiyal, Tanishk Bagchi",
"Gagan Kokri, Bohemia",
"Mura Masa, slowthai",
"Vegas Jones, Fabri Fibra",
"蕭秉治, 五月天怪獸",
"AI, 頑童Mj116",
"MATTN, Paris Hilton",
"Pineapple StormTv, Filipe Ret, Delacruz, Djonga, Jogzz",
"4Korners, Freekill, Alexandria",
"Stormasound, Ivan Cappello",
Nacho Fano,
"Boris Ayson, Estie",
"Jared Moreno, Shayce Opal",
"Milani, Emanuele Antimi",
Acru,argentina
"IliassOpDeBeat, Bartofso, Ashafar",
"Guus Meeuwis, Sunnery James & Ryan Marciano",
Chillinit,"Aussie hip hop, rap, Hip-Hop, hip hop, australia, sydney, Grime, australian, underground, 420"
Ozzy Osbourne,"heavy metal, hard rock, metal, classic rock, rock, british, 80s, Ozzy Osbourne, heavy rock, ozzy"
"Sean Paul, YG",
"Sash!, Olly James",
"Disco Marek, Kruszwil",
Andrew Hale,"jazz, Soundtrack, Classical, swing, ost, dark jazz, noir, composer, noir jazz, video game music"
Hector Pavez,
Los de Ramon,
Conjunto Alerce,
Silvia Infantas Y Los Condores,"folclore, cueca, spotify"
Yung Raja,"singapore, rap, Hip-Hop, Singaporean"
"Sithelo, Skyewanda",
"Nitin Mukesh, Jubin Nautiyal, Saloni Thakkar, Raaj Aashoo",
"Sachin-Jigar, Vishal Dadlani, Jonita Gandhi",
"Jelassi, Einár",
"Daniel Munoz, Félix Llancafil, 3x7 Veintiuna",
Trío Añoranzas,
"DABOYWAY, Violette Wautier",
"Mert Şenel, Sokrat St",
"UZI, Motive",
"Hayki, GOKO!",
"UZI, Ayaz Kaplı",
FKA twigs,"trip-hop, electronic, experimental, dream pop, alternative rnb, trip hop, glitch pop, british, female vocalists, wonky"
"CamelPhat, Jem Cooke","british, United Kingdom"
"Duo Rey Silva, Mario Catalán, Elia Ramirez",
"iann dior, Travis Barker",
Eves Karydas,"indie pop, singer-songwriter, indie, female vocalists, australian, pop, australia, seen live more than once, 4, spotify"
Shadow Blow,
"Milo K, Shadow Blow",
"Shadow Blow, Mozart La Para",
Le Fvbelos,
"Rochak Kohli, Navraj Hans",
Helgi,
"Felipe Original, MC Kevin o Chris",
"DJ Felipe Único, Mc Dricka, Mc Topre",
"PEDRO SAMPAIO, Mc Jefinho",
"Tracy McGrady, El Futuro Fuera De Orbita",
"Malik Montana, Lil Toe",
"O.S.T.R., Magiera",
A$ton Wyld,"soul, pop, female vocalists, rnb"
"Idris Elba, Cypress Hill",
"Daniel Caesar, Sean Leon, Jacob Collier",
Seppe & Gama,
"Martin & Rami, Joie Tan",
Mimigumo,"BNK48, idol, thai, bnk48 thai"
"Louhi Fatt, Ruma, Mäkki",
Ciro,"rap, All, spotify, rap francais"
"EXO-SC, Gaeko",Kpop exo sc
"Rachel Liang, Ricky Hsiao",
Carnage,"death metal, old school death metal, Swedish Death Metal, swedish, metal, hardcore, trap, Sweden, thrash metal, grindcore"
"Hitesh Modak, Armaan Malik",
"LFERDA, Guzman",
"LFERDA, KDK",
"LFERDA, Tagne",
Romey,"Hip-Hop, rap, General Rap, General hip-hop, under 2000 listeners, under 100 listeners"
"Montell Jordan, Wino",
"Roop Kumar Rathod, Sonu Nigam",
"Salim–Sulaiman, Sukhwinder Singh, Marianne D'Cruz, Jaideep Sahni",
"Romy, Vivek Hariharan, Shashwat Sachdev","sound tracks, action movies, Hindutva"
lost spaces,"indie pop, indie, malaysian, malaysia"
"Osrin, ELVIRA",
Enur,"dance, electronic, House, danish, dancehall, techno, reggae, fun, enur, female vocalists"
"Chriz, Heino",
"Golden Features, The Presets",
BRADO,"turkey, germany"
"Data Luv, Ufo361",
"Mois, Maestro",
"Data Luv, Yung Hurn",
Hex,"slovak, rock, ambient, punk, ninja tune, alternative, electronic, Drum and bass, death metal, doom metal"
"Teflon Brothers, Tango-Teemu",
"Elastinen, Uniikki, Timo Pieni Huijaus, Tasis, Spekti",
Anders Nilsen,"norwegian, Norway, electronica, summer, 2014, youtube, Norge, norwegian male vocalists"
Waldo's People,"dance, eurodance, finnish, trance, Eurovision, electronic, 90s, pop, male vocalists, finland"
"DJ Snake, Lil Jon","trap, electronic, Hip-Hop, House, electronica, american, electro, Lil Jon, 2014, real trap shit"
"Gert Verhulst, Jan Smit, James Cooke",
"Enrique Iglesias, Sean Paul, Descemer Bueno, Gente De Zona",
Iam,"Hip-Hop, rap, french, french rap, hip hop, rap francais, french hip-hop, Marseille, French hip hop, france"
Culture Beat,"eurodance, 90s, dance, techno, electronic, german, trance, House, pop, germany"
BARBEL,"John Peel, check this out"
"Mente Fuerte, Saske",
"Mente Fuerte, Mad Clip",
"Mente Fuerte, Raffie Raff, Saske",
"Mente Fuerte, INK",
"JINU, MINO",
"Brooze, Laco&senior",
LMFAO,"electronic, Hip-Hop, electro, Crunk, hip hop, dance, pop, american, Electro-Hop, electropop"
"Pavell & Venci Venc', Lubo Kirov",
"French Montana, Juicy J",
"Antis, Leon Somov & Jazzu",
"boy pablo, Jimi Somewhere",
"Henrix Borg, Mathea Lødemel",
"Mike Perry, Charlotte Haining",
"Tierra Adentro, Kchiporros",
"Gringo, Puls",
CeCe Peniston,"dance, House, pop, female vocalists, 90s, soul, rnb, american, Progressive House, hard house"
"Putzgrilla, TAY, Sacik Brow",
Lionel Richie,"soul, pop, 80s, rnb, motown, Lionel Richie, male vocalists, american, singer-songwriter, r&b"
Dan Hartman,"Disco, 80s, pop, soft rock, dance, american, soul, male vocalists, my top songs, rock"
"Prins, Rune Rudberg",
"Nadia Nakai, Lady Zamar",
Vicentico,"Rock Argentino, argentina, rock en español, pop, Rock en Espanol, rock, All, latin, vicentico, argentinian"
"iRO, Macklemore",
Snoop Dogg,"Hip-Hop, rap, Gangsta Rap, west coast, hip hop, G-funk, West Coast Rap, Snoop Dogg, american, California"
"Nadia Nakai, Kwesta, Sio",
"R3HAB, Ella Vos",
"Luis Rico, Jose Zapata, Pepe Murillo, Victor Hugo Leaño, Ernesto Cavour, Lucho Cavour",
"KUMMER, Max Raabe",
"Remoe, Noah, Kurdo",
"KUMMER, LGoony, KeKe",
Grupo Red,"cumbia, latin, argentina"
Alex Gonzaga,"pop, gospel, alex gonzaga, rock, solo, christian, contemporary christian, All, male vocalist, mk music"
Dr. Alban,"eurodance, dance, 90s, pop, swedish, electronic, Sweden, rap, euro house, reggae"
The Blues Brothers,"blues, rhythm and blues, soul, rock, Soundtrack, blues rock, american, The Blues Brothers, jazz, funk"
Village People,"Disco, pop, 70s, 80s, dance, american, male vocalists, funk, oldies, Village People"
"Kayah, Goran Bregović",
O-Zone,"dance, pop, eurodance, Romanian, Europop, electronic, Moldovan, trance, Moldova, Italodance"
