artist,genre
EST Gee,"rap, drill, kentucky, hip hop, louisville, trap, Hip-Hop, Gangsta Rap, american, gangsta"
Cheese People,"electronic, indie, new rave, russian, experimental, female vocalists, funk, disco-punk, disco punk, indie pop"
"El Jordan 23, Marcianeke, Pailita",
Levis Remix,
Brooksie,USA
Francisco Benitez,
Luz Gaggi,"female vocalists, pop, latin pop, argentina, argentinian"
Sele verá y los pampas,
"Margarita Lopez, Luz Gaggi",
Alex Freidig,
TAICHU,"neoperreo, dance-pop, trap, pop rap, argentina, Hip-Hop, hyper pop, neoperro, House, hip house"
Fakassj,
Chantel,"deep house, House, Chill House, Old skool rave"
Hot Freaks,"psychedelic, Psychedelic Rock, indie pop, video game music, video game remixes, game remixes, psych, United States, pirate metal, twee pop"
Erin Kinsey,"country, singer-songwriter, female vocalists, country pop, great discovery"
The Rions,"indie rock, Garage Rock, shoegaze, indie, australian, pop rock, Dreamy, Summer Wave"
treason434,germany
"Benaddict, Keddi, Burrberg",
"OE63, DEDO",
"treason434, Prestoo",
PradaAbi,
Sukanimm,
Gustavo Bravetty,
Reggi El Autentico,"Reggaeton, venezuela"
j^p^n,"Hip-Hop, Lo-Fi, instrumental, electronic, lo-fi hip hop, beats, instrumental hip-hop, lofi, japan, downtempo"
Ines Brasil,"pop, female vocalists, diva, dance, mpb, brazil, alo alo, brazilian, female vocalist, funk"
"Gxlherm Beats, MC Cabelinho",
Piseiro do Barão,"piseiro, Forro, arrochadeira"
Sued Silva,
"Luiz Lins, Mazili, JnrBeats",
Kiko Chicabana,brazil
"MC Josh, Dj L Martins, Dj Tg Da Inestan, Dj Luizin",
Lesley Gore,"60s, pop, oldies, female vocalists, classic rock, american, female vocalist, easy listening, 60s pop, All"
"Rafinha o Big Love, João Gomes",
"Dj Wallace, Mc JL O Unico",
Nemskiya,
vandalgamble,
"RadioClub, Alx Veliz, Altur Santos",
Slush Puppy,"hip hop, electronic, alternative, indie pop"
just valery,"sad lo-fi, experimental"
Fusion Perreo,Reggaeton
"Sael, Beéle",
Marco Acevedo,
"Victor Medina, DEEIKEL, Alejandro Luna, KAVVO, Estradda",
George Gaudy,greek rock
กองทัพ พีค,thailand
Alina Smith,"pop, USA, american, russian, Russia, russian-american"
SIZZY,"pop, thai, tpop"
วงสามัญชน,"rock, political, thailand"
Sept & March,
Khia,"rap, Hip-Hop, female vocalists, hip hop, rnb, Khia, american, 00s, Dirty South, femc"
Amo988,
Lil $cholarship,
"Batuhan Fırat, Pınar Çubukçu",
AfterDeath,"thrash metal, death metal, portuguese, brazilian metal, Progressive metal, heavy metal, brazil, christian death metal, brazilian, progressive death metal"
lil 17th,
mazellovvv,
KALVADOS,
Shermanology,"curacao, House, electronic, dance, dutch, Progressive House, spotify, 3-5, yandex music, DJ Live Sets"
"Ezu, Harshdeep Kaur",
Racki Diorr,Hip-Hop
Aaron Lewis,"alternative rock, rock, country, singer-songwriter, hard rock, acoustic, metal, Acoustic Rock, american, alternative"
CEO Trayle,"rap, Hip-Hop, USA, american, atlanta, trap music, trap"
Valdez,"Grunge, punk, Progressive, alternative, brazil, indie rock, post-grunge, USA, brazilian rock, stoner"
"Papina de Palma, Inés Errandonea",
"Valdez, Martín Piña",
Sunny Shin,
lia,"j-pop, japanese, female vocalists, anime, JPop, pop, trance, happy hardcore, electronic, female vocalist"
Phúc Chinh,
"1 9 6 7, Freaky, Seachains",
James Johnston,"House, country, deep house, rock, deep disco, pop, london, alternative, electronic, experimental"
Montell Fish,"gospel, soul, Hip-Hop, electronic, alternative rnb, rnb, USA, american, indie pop, instrumental hip-hop"
Apollo Sissi,german
Jake Houlsby,"blues, folk, UK, indie, jake houlsby, indie folk"
"Total, The Notorious B.I.G.",
HANA2K,"indie, pop, electropop, electronic, female vocalists, indiepop, synthpop"
"Oliver Heldens, Chocolate Puma",
Mireia Montavez,
"Diane Warren, G-Eazy, Santana",
Ruivinha de Marte,"latin, pop, brazilian funk, brazilian"
Cleber e Gusttavo,
GORDÃO DO PC,"brazil, baile funk, brazilian, funk, ousadia, MTG, funk bh, Funk Mineiro"
"Marso, Paulina, Bobkata",
Natan & Shander,
"BÖ, Evrim Baykal",
Patrick Lee,"soul, jazz, funk, hip hop, Hip-Hop, electronic, breakbeat, instrumental hip hop, mixed-hoerbuch"
Fredda & YoNas,
Stalgia,"dark ambient, USA"
Thomas Jensen,
"BonHaus, Ghost-Note",
"Riverdale Cast, Ashleigh Murray, Asha Bromfield, Hayley Law",
nuyùh,
"Jonwayne, Zeroh",
Russkaja,"ska, ska punk, russian, austrian, russian ska, punk, gypsy punk, rock, balkan, punk rock"
Swing Republic,"electro-swing, jazz, swing, electronic, nu swing, electro swing, nu jazz, electroswing, danish, dance"
Soldout,"Electroclash, electronic, electro, belgian, Belgium, female vocalists, electropop, synthpop, electronica, indie"
"Yongel, Leo RD, Rochy RD",
Puolangan Pessimistit,
Kullervo,"atmospheric, finland, death metal, Doom"
Dieson Samba,"french, rap, france, french rap, nemours"
MIZ,"j-pop, japanese, female vocalists, J-rock, JPop, pop, rock, jrock, Asian, asian music"
Chambers,"post-hardcore, post-rock, screamo, italian, post-punk, emo, hardcore, experimental, shoegaze, Home collection"
"Demrick, Reezy, Lil Debbie",
Melody Gardot,"jazz, female vocalists, vocal jazz, blues, chillout, singer-songwriter, american, jazz vocal, rock, jecks"
ShaqIsDope,"rap, Hip-Hop, canada, Canadian, trap, funk_add_to_lidarr_batch_24"
Fenerin Çocukları,"turkish, turkey"
Amadeus Lundberg,"finnish, finland, tango, Suomi, iskelma, folk, anastacia, Eurovision, song, gipsy"
Denis the Night & the Panic Party,"experimental, shoegaze, Neo-Psychedelia, electro, Lo-Fi, noise-rock"
"Joaquín Rodrigo, Miloš Karadaglić, London Philharmonic Orchestra, Yannick Nézet-Séguin",
Kamaleon,artistes
"Stefan Gruenwald, Lookee",
The Box Tops,"60s, classic rock, rock, soul, oldies, american, Blue-Eyed Soul, pop, Psychedelic Rock, pop rock"
PAVELB4H,
"The Velvet Underground, Nico","psychedelic, rock, classic rock, proto-punk, alternative, Psychedelic Rock, experimental, 60s, art rock, Experimental Rock"
"Rob Bailey & The Hustle Standard, Busta Rhymes, KXNG Crooked, Tech N9ne",
"Majka, Kollányi Zsuzsi",
Cuba Party,
The Homesick,"indie rock, post-punk, netherlands, the netherlands, pop, dokkum, Lo-Fi, rock, seen live several times, eurosonic 2015"
"Dansado, De Feestneger, Arjon Oostrom",
"Morgan Page, Lissie","trance, House, electronic, Progressive House, vocal trance, progressive trance, easy listening, USA"
Sorgen,"Norge, norwegian"
"Lloyd Banks, Juelz Santana",american
Leroy Styles,"All, dutch, spotify, netherlands, armchair techno"
"Sem Thomasson, Liam Summers",
Vulpes,"punk, punk rock, spanish, electronic, female vocalists, pop, shoegaze, indie rock, synth pop, Lo-Fi"
"Dj Nupastek, Marhaus, Fryd!",
"Thuna, Cap",
Political Statement,
Satoshi Hayashibe,
"Nicki Minaj, Beyoncé",nicki minaj
Massimiliano Pagliara,"nu disco, House, Disco, deep house, Italy, balearic, electronic, italian, techno, All"
Mellow Gang,"dream pop, shoegaze, indie rock, noise pop"
Alina Devecerski,"swedish, pop, electronic, female vocalists, electro, electropop, Sweden, electronica, yelle, dance pop"
"Satélite 23, Emanero, Juliana Gattas, Gillespi",
Grace Pitts,"acoustic, female vocalists"
TJANI,
"Alice Ivy, E^ST, Charlie Threads",
"Sepalot, Adriano",
"SDP, Swiss",
UFO,"hard rock, classic rock, heavy metal, rock, Progressive rock, 70s, british, space rock, metal, ufo"
"Giulia Nadruz, Nando Pradho, Coro - A Bela e A Fera",
"Ivan Parente, Cidalia Castro, Bianca Tadini, Nill de Pádua",
"Rick Ross, Young Thug, Wale",
Damian Syslo,
Young Galaxy,"dream pop, indie, indie pop, Canadian, shoegaze, canada, pop, synthpop, indie rock, electronic"
"Riverdale Cast, Ashleigh Murray, Asha Bromfield, Hayley Law, Camila Mendes",
Avi on Fire,
"Ludlow, Taylor Bennett",
MKRNI,"chile, electronic, chilean, electropop, synthpop, latinoamerica, electro-pop, made me danze, dreamsynth, Electropical"
"El Waili, Zaid Khaled",
"Shotta, Morodo",
Andrea Oliva,"minimal, House, techno, minimal techno, electronic, tech house, swiss, under 2000 listeners, lesser known yet streamable artists"
Facelift,"hardcore, punk, dark hardcore, pop, metal, indie, rock, swedish, alternative, hard rock"
WYK,
NIINA,"electropop, pop, female vocalists, spotify, indie pop, electronic, synthpop, finland, finnish, nordic"
Mørket,"black metal, Crust, Finnish Black Metal, punk, finland, hardcore, finnish, blackened crust, post-punk, experimental"
Osmo Ikonen,"pop, soul, finnish, singer-songwriter, finland, Eurovision, male vocalists, finnish male vocalists, rnb, english"
"Phénomène Bizness, Tsilla",
Hugo Barriol,funk_add_to_lidarr_batch_12
Campbell,"electronic, pop, dance, power pop, cllct, female vocalists, indie rock"
Jetique,
"Pedro, Kalma",
"Julia Scheeser, Stefan Thomas, Ensemble - Die Schöne und das Biest",
"Jacques Palminger, 440hz Trio",
"Fatoni, Dexter",
"APOLICE, A-Park",
"Fatoni, Edgar Wasser",
"Fatoni, Juse Ju",
Fatoni,"rap, Deutschrap, german hiphop, hip hop, german, Hip-Hop, hiphop, german hip-hop, German hip hop, deutsch"
"Leroy Styles, Sydnee Carter",
"Markus, Moophs",
Dynell,
Deaf Kev,"electronic, electronica, germany, dubstep, EDM"
Supernem,"punk rock, punk, hungarian, rock, Punk-Rock, magyar, alternative rock, pop punk, hungarian punk, hungarian rock"
Tripolia,
Maiki Vanics,
"David Manuhutu, Adam Rogers",
"Melly Goeslaw, Gita Gutawa",
Montechristo,
Kuroneko,"powerviolence, japanese, J-rock, punk rock, hardcore punk, peruvian"
Maozon,"House, electronic, electro house, japanese, doujin ongaku, Drum and bass, dubstep, doujin, drumstep, Blackberry Recordings"
Mr. Jukeboxx,
Riah,"indie pop, rutracker, american, female vocalists, Post-Metal, United States, 4, yandex music, multiple artists, spotify"
"Jeremy Vancaulart, Holly Drummond",
"Tama Rhodes, J Martin",
"Ome Omar, Yelli, Tellem, Big2",
"Conkarah, Rosie Delmah",
Zawadi,
Brenda Mada,
Pogo Pops,"pop, bergen, power pop, rock, Norway, 90s, norwegian, poewer pop, Pop/Rock, powerpop"
"Larsiveli, Makko Makeba",
"Ansah, Charlie Vox",
Crainaz,
V&S,
"Guille Campo, Kari Garay",
"Santy-P, Moree Neri",
DJ Seba Vallejos,"dj, argentina, boliche, joda, Cachengue, rkt, Turreo"
"Lea Taex, Nahu Dj",
"DJ SEBAS, LGANTE",
BM,"k-pop, pop, Korean, rap, Kard, rock, jazz, Kpop, funky house, cumbia"
DMAD,"rap, USA, trap, american"
"Tomy DJ, DJ Pirata, Muppet DJ",
Eme Sarav,
Sandy Marton,"Italo Disco, 80s, Disco, eurodance, Croatia, italo-disco, croatian, dance, ItaloDisco Anthems, zagreb"
XXKATUSJINSUX,
"Mr Traumatik, Local, Fernquest",
"El Agresivo, El Musa Con To",
Adrian Barba,"anime, ballads, j-pop, black metal, J-rock, mexico, cover, Dragon Ball, singer, male vocalist"
The Nod,"pop, New Zealand, alternative, indie pop, pub, folk-rock, creative commons"
"KO:YU, Don Palm",
"Adam Ďurica, DJ Herrag",
"Tiziano Ferro, Vanesa Martín",
"Viktor Ax, Rawa, Dani M",
Alexander Engström,"metal, rock, swedish, Progressive rock, pony, thrash metal, Progressive metal, Pony metal, my little pony, brony"
Drew Amaranth,
Sandee,"freestyle, swiss, classic freestyle, freestyle international, Mundart, freestyle dance, pop, Schweiz, deceased, switzerland"
"Traktorkestar, Simon Jäggi",
Camp Claude,"indie pop, synthpop, female vocalists, france, french, indie, electropop, upcoming album 2023, spoken word, pop"
Bella Taylor Smith,The Voice Australia 2021
benu,"electronic, Hip-Hop, trip-hop, chillout, abstract hip-hop, instrumental hip-hop, downtempo"
The Buoys,"rock, classic rock, Garage Rock, oldies, 60s, USA, pop, australian, australia, Home collection"
DJ Luke Nasty,
"lil.eaarl, Huncho Da Rockstar",
"Mufasa & Hypeman, Dopamine",
Jade LeMac,"Canadian, pop, canada, queer, Passion of Discovery, my top songs"
BabySantana,"trap, pluggnb, rap, hip hop, american, melodic trap, vaportrap, soundcloud rap, helium trap, mumble rap"
Ayesha Erotica,"electropop, hyperpop, pop, miami bass, electronic, ghettotech, Electroclash, dance-pop, Hip-Hop, hip house"
S0daboi,
"Mefjus, Camo & Krooked",
loGane999,
Frawley,"pop, american, female vocalists, irish, alt z"
Soba,"alternative rock, rock"
Vibe Chemistry,"Drum and bass, electronic, UK, british, Drum n Bass, dnb"
"Little Simz, Obongjayar",
Pink Lily,"france, pop"
"Olivia Vedder, Eddie Vedder, Glen Hansard",american-irish
"Treekoo, Zato DJ",
lostmp3,9TAILS
Manns,under 2000 listeners
"Qmayb, J.Gonzo, Faraón Love Shady, Xvideo Token",
"Antonio, Lorena",
Ivy,"indie, female vocalists, indie pop, chillout, pop, american, trip-hop, dream pop, Korean, female vocalist"
"Mom4eto, FYRE",
Madds Buckley,"female vocalists, yandex music, indie pop, female vocalist, singer songwriter, USA, indie rock, upcoming album 2022, 4-25"
COBRAH,"electronic, Electroclash, hip house, electropop, swedish, Sweden, noise, female vocalists, industrial, pop"
EMELINE,"pop, electronic, metalcore, USA, post-hardcore, female vocalists, american, singles, booba, multiple artists"
Yeat,"trap, rap, cloud rap, rage, plugg, pop rap, Hip-Hop, american, west coast hip hop, Twizzy"
Brent Morgan,"acoustic, folk, indie pop, indie"
Easykid,"chile, Reggaeton, neoperreo, Hip-Hop, breakbeat, rage, pop rap, liquid drum and bass, rnb, electronic"
"Pipo Beatz, Yung Beef, Marcianeke",
"Princesa Alba, DUDA BEAT",
Sebastian Velasquez,
"DEEIKEL, KAVVO",
"KAVVO, ChrisTodoBien",
Moldoni,"guitar, instrumental, calm, relax"
Brandon Mills,
"Tahribad-ı İsyan, Şebnem Ferah",
"Tahribad-ı İsyan, Fuat Ergin",
S. Mare,
Forest Swords,"experimental, ambient, psychedelic, dub, electronic, psych-folk, drone, Neo-Psychedelia, Ambient dub, british"
"Steel Banglez, MoStack, MIST, Haile, Abra Cadabra",
Shobaleader One,"funk, electronic, experimental, synthpop, electro, electronica, idm, Warp, squarepusher, jazz"
Mr Virgo,"bassline, Grime, UK Garage, House, electronica, electronic, club, remixer, dubstep, UK Grime"
"Jarreau Vandal, Olivia Nelson",
Ryan Griffin,country
Janek Schaefer,"ambient, experimental, soundscape, electronic, Field Recording, field recordings, noise, drone, musique concrete, cronica"
Salty Chick,
"Rich Brian, EARTHGANG",
"Lukáš Kril, Ten SÁM 420",
Lukáš Kril,
Tevvez,"hardstyle, french, euphoric hardstyle, electro, gym-bro, zyzz"
PRISMA,"Progressive rock, Progressive metal, Progressive, jazzy hip-hop, alternative, alternative rock, Hip-Hop, tool, alternative metal, swiss"
"Dark Heart, Njomza",
"Crazy Point, Sin Nombre",
Solo Fernández,dominican republic
"Kaly Ocho, King Loky, Yay Asiido, CHIPA",
Austin Palao,
Xoureldin,"indie, egypt"
"اسلام بيرو, كريم زيكا",
Mostafa Elnesr,
"Oka, Mohamed Henedy, Bayoumi Fouad",
حماده الاسمر,
Analu Dada,
Asiamies,
Ramses II,finland
Vesipatonki Oy,"Finnish rap, rap, man im high as a kite, sexy music, waterbaguette inc"
"We Came As Romans, Caleb Shomo",
Exzoo,
COMFY,"twee, Garage Rock, indie rock, 5432fun"
Kalipsxau,"french, france, zouk, reunion"
Joseph Kamel,"french, france, egyptian, egypt"
Ayra Starr,"benin, rnb, afrobeats, soul, nigeria, pop, african, afropop, electronic, female vocalist"
St Graal,"french, french pop"
Philemon,"indie, indie pop, spotify, All"
Kolja Goldstein,"rap, Gangsta Rap, germany, Hip-Hop, Deutschrap, hip hop, hiphop"
"Moula020, Lucifer Xo, prodbytwelve",
"Pelican, Sherwee, Ann Christine",
Jesus Dimas,"mexican, mexico, Corridos tumbados, REGIONAL MEXICANO"
Un Corazón,"worship, alabanza, All, mexico, christian alternative, adoracion, mexican"
Axel Rulay,"Reggaeton, Dominican, dominican republic, techno, trap"
"ANGO, SHINGBOY",
97inco,
FLOTT,icelandic
Lil Krummi,
GG,"Korean, k-pop, rap, electronica, Kpop, gg, pop, Luxembourg, male vocalists, underground"
"DJ Zues, Alma Zarza",
Hardil Pandya,
Ashish Khandal,Indian
Anirban Sur,
Dj Marcelo,"trance, Rave, Hard Trance"
lofimusic,
bear bear & friends,"electronic, USA"
"Siam Hossain, Royalty Music Records",
Mgx Nation,
Shruti Rane,
DUO JEREMY,
"Strive to Be, Liahona Olayan",
JISLAND,
ovg!,"Nerdcore Hip Hop, american"
Nisya Ahmad,
Pa Sheehy,"irish, ireland"
"Michele Taurino, Anthony",
Tiger Fregna,"italian, hip hop, trap, Demenziale"
Rita De Crescenzo,italian
"Tyson, Lil Manzi",
"ROOM9, Big Boy",
DANU,"celtic, folk, irish, Irish Folk, 11, world, ireland, Danu, traditional, female vocalists"
Kalwi & Remi,"electronic, trance, House, techno, polish, to nie jest kurwa techno, dance, pop, fav888, poland"
Floerk,"electronic, german, Hardtek, techno, Tekkno, futuretekk"
Coffin EDM,
Omega El Fuerte,"merengue, latin, Republica Dominicana"
"Jon Z, Nino Freestyle, El Mayor Clasico, Shelow Shaq, Musicologo The Libro, Tokischa, Chucky73",
Canelita,"latin pop, Flamenco, spain, latin, male vocalists, flamenco pop, pop, Reggaeton Pop, folk, acoustic"
"Haya Zaatry, Ghanni 3an Ta3rif",
Do3souqa,"pop, acoustic, egypt, egyptian, eggptian"
"Angham, Wael Kfoury",
Lil Skydie,
Luka Salam,"arabic, indie, egypt"
Homokoira,
UploadFIN,
"Stockanotti, Marc Korn",
Karkkiautomaatti,"finnish, indie pop, pop, indie, pop punk, finland, punk, kitsch, 90s, suomirock"
Sam Tompkins,"soul, pop, rnb, trap, british"
Damsosexuel,
"Kronan, Nyaruach",
Jozii,
"CHANEL, Leto",
Aime Simone,"france, french, post pop, frankreich"
"Dof', Habituetoi",
Adlersson,
Michal Manis,
"Akros, Scutta, Pbb Yea",
"Drive With Beats, Beachbag",
Stixoima,"trip-hop, Hip-Hop"
Los Del Norteño Banda,
CHANKA,"Hong Kong, indie"
馬檇鏗,
Novel Fergus,
"The Low Mays, AKIKO",
Anthony Wong,"pop, Hong Kong, cantopop, China, C-pop, cantonese, male vocalist, lgbt, lgbtq"
Kolg8eight,"hungarian, drill, magyar, trap, hungarian drill, magyar drill"
"Yellow Claw, Crisis Era, Ramengvrl",
Rising6,
Visual Chinmay,
Urban Spain,
"Azaan Sami Khan, Yashal Shahid",
"Sigma Rule, T3NZU",
"OAFF, Kayan",
Sourav Kumar,
"Girishh, Sid Sriram",
"Sean Dead, Arijit Dey",
Xxxtention,
"Bhoomee, Sid Sriram",
It's DPK,
JERRY,"rap, hip hop, polish, digicore, hyperpop, podziemie, Falanga, discovered at labtones, AURA UNIT"
K J Yesudas,"india, vocals, bollywood, indian classical, indian film, Indian playback"
"Gz1x, Morgenshtern, Bula",
"Rishabh, Poorva Thakur",
Ucil Fvnky,
Bagas Ran,
Hana Wilianto,
"Music Travel Love, Francis Greg",
Yoo Yeon Seok,"Korean actor, Korean"
Steelix,"Glam Metal, melodic metal, melodic hard rock, nu funk"
"Fred again.., Baxter Dury",
Jack Fowler,
"Lee ""Scratch"" Perry","dub, reggae, roots reggae, ska, roots, jamaica, jamaican, rocksteady, experimental, genius"
The Dresden Dolls,"punk cabaret, cabaret, alternative, female vocalists, indie, dark cabaret, piano, american, punk, alternative rock"
Tamir,"pop, soul, rnb, israeli, funk_add_to_lidarr_batch_26"
Shay Hamber,
"טל פלד, ינאי",
Lidor Saadia,
"הלם תרבות, אנדרדוג, סטילה, חן פורתי",
"Black Gryph0n, Baasik",
"Nu Genea, Celia Kameni",
Still Charles,Italy
"Mr.Hyde, Rico Femiano",
4Real,"gospel, christian, nederland, Irish Hip Hop"
"LA NIÑA, Franco Ricciardi",
"Voga, Yung Snapp, MV Killa",
"Olly, Arisa",
Alessandro Tinelli,
ロス,"j-pop, japanese, japan, JPop, ost"
"Interupt, Luna LePage",
なかねかな,
ばんばんざい,
スーパーちょろゴンず,"j-pop, japanese, pop, J-rock, anisong, pop rock"
Liella!,"j-pop, japanese, pop, anime, love live, fictional, Girl Groups, j-pop rock, virtual, j-idol"
25時、ナイトコードで。,"vocaloid, japanese, project sekai, j-pop, anyone else hear that ominous bell tolling, female vocalists, soft rock, pop, emo, electronic"
んoon,"art pop, japan, lush, soft"
松下洸平,
Gorie with Jasmine＆Joann,
坊ちゃん(CV. 花江夏樹)&アリス(CV. 真野あゆみ),
Ken Matsudaira,"j-pop, japanese, JPop, eurobeat, Asian, asian music, male vocalists, actor, enka, Asian Pop"
"15才, Seiko Oomori",
OMSB,"japanese, Hip-Hop, experimental, hip hop, dub, rap, electronic, anime, composer, Soundtrack"
"ZEĻĢIS, MCKN, Ods, Goča",
I MEAN LOVE,
RaYnoXu,
Jusu Kilnybe,
Hypocrite,"Melodic Death Metal, death metal, swedish, Sweden, Swedish Melodic Death Metal, punk, hardcore, Swedish Death Metal, hardcore punk, Old School Melodic Death Metal"
"Turnup Tun, Nosi",
劉宇寧,China
Arvind Raj,
Dr Sam,
Lord Mehdi,
Tim Hox,
"Kleine John, Oneking",
Reagan Capaci,rnb
"SETI3, Anthony Soakai",
Ynairaly Simo,"pop, Soundtrack, musical, USA"
"Dubdogz, JØRD",brazil
The Lawyer,"THE LAWYER, House, one hit wonder, United Kingdom, love at first listen, Disco, dance, <3, Altar of the Metal Gods Technical Death Metal, electronic"
Bakhjulsinspektøren,
"No Deal, Valeria, Once, Gonzalo Genek",
Diego Bertie,"pop, rock, 90s, Peru, peruvian"
André Silva,
Mr. Capone-E,"Chicano Rap, Hip-Hop, west coast, rap, Gangsta Rap, West Coast Rap, All, Latin Rap, Love, hip hop"
CLUBS,"indie-pop, new wave, progressive indie-pop"
Denise Julia,"milkers, booba, rnb, cute, contemporary rnb, philippines, Filipino, queen of the philippines"
Minaw,philippines
Cast - Liv and Maddie,"pop, Soundtrack, Dove Cameron, Disney"
"Horda, Pastuch",
Jun Togawa,"new wave, japanese, punk, alternative, female vocalists, experimental, Avant-Pop, pop, art pop, j-pop"
Edu Monteiro,
"MUN, Russão, Cunha Beats",
JrGoldenChild315,
"Rengle, EMAA, BRUJA",
Антон Токарев,"i have seen live, Russia, rossiya"
LINA LEE,"Russia, female vocalists, 2"
"Murkish, Huken",
"mazellovvv, маз корж",
Black Dresses,"noise pop, electro-industrial, Post-Industrial, industrial, industrial rock, electropop, electronic, experimental, noise, industrial pop"
PHOROMANE,
The OM,"Kazakhstan, lofi"
キタニタツヤ,"J-rock, j-pop, rock, funk, JPop, math rock"
Grad!ent,"electronic, pop, Russia, russian"
Colzani,
"B2N Beatz, Emanuel Asllani",
Shady Moon,aesthetic rap
Mohd Mentor,
李承铉,
Doddie Latuharhary,
BOOKKU DDOONG,"rap, pop, k-pop, Hip-Hop, Korean"
La Fiera de Ojinaga,"regional mexican, mexican"
GUERRAS EL VOLCAN DEL WEPA,
"Grupo Firme, Edición Especial",
Pau Laggies,
"SEMO, ElGrandeToto",
"Psyco-9, Pakkun",
D-opss,
"Dither, Deadly Guns, Warface",
"Bökkers, Beste Zangers",
"Franky Wah, Carl Cox",
Peter McPoland,"country, folk, singer-songwriter, indie, USA, indie pop, american, my top songs"
"Sofi Tukker, John Summit",
Ted Fresco,
Fag Face & Co,
Der Soldatenchor und das grosse Blasorchester des Kameradschaftsbundes Frankfurt,"german, choir, martial, marches, army choir, German Folk, NOT NAZI, classical marches"
"Primary, RM",
"Drunken Tiger, RM",
Moya Mishel,"pop, rock, female vocalists, russian, russian language, Russia"
Nissan Playa,"phonk, Deep Phonk, MAGNESIUM ERあ, MAGNESIUM Phonk"
"FEDUK, Liya",
"Verka Serduchka, YHHB",
ادريس المغربي,
閩南狼PYC,
路飞文,
宋孟君,"JPop, chinese, cpop, C-pop, soloist"
深海鱼子酱,
王宗介,
我是土豆,
"刘至佳, 韩瞳",
Dj Also,
"Xu Kai, Cheng Xiao",
魏晨,"chinese, C-pop, male vocalists, cpop, pop, mandarin, Asian, Wei Chen"
"Una Rams, Langa Mavuso",
"Aylo, Dann Avenew, Zenidy",
Suka,"electronic, House, african, world, organic house"
"Pabi Cooper, Yumbs",
"Adekunle Gold, Lucky Daye",
"KINDA BLUE, Hwa Sa",
Hoppipolla,"rock, k-rock, indie, folk, k-indie, Kpop, Korean, Hoppipolla, krock, south korea"
Deco Mdz,
"Carrion, Saske",
Big Lois,
"Cera, STHLM Syndrome",
"Jazlin, B.Baby",
Soldier Kidd,"Hip-Hop, rap, USA, american, florida, trap"
"等一下就回家, 艾兜",
ADEN,"House, pop, future garage, bass, swedish, rap, electronic, indie rock, Progressive, techno"
施語庭,
"step.jad, $ign K",
Sl!ce,
春麵樂隊ChuNoodle,
"Merry Lamb Lamb, 拋海",
ynl glocc,"masturbation edm, RESTAURANT AMBIENCE 10H Busy Coffee Shop Background Noise, botswanian traditional music, somalian edm, botswanian modern edm, botswanian cloudrap, loading screen rap, botswanian pop, botswanian hip hop"
John Canada,
G. Nine,"Korean, rnb, k-rnb"
คณะขวัญใจ,
arabesquehaze,
Сапог,
"Nufrain, Batuflex",
Berk Bekar,
No 1,
"MC Buzzz, Israel B, Bhavi, Franux BB, Lucho SSJ, Nickzzy",
Marisol Y La Magia del Norte,"Peru, cumbia, peruvian"
Jeiven,
SLIZ,"Avant-Garde, rap, slizcore"
"Jesse Barrera, Jeremy Passion",
Savvysans,
Moonlight Scorpio,"Hip-Hop, pop, rnb"
Dominik Rupiński,"poland, polish, polskie, teen pop, polish teen pop, Polish pop, polska"
Molesta,"Hip-Hop, rap, Polski Hip Hop, polish, polish hip-hop, Molesta, hip hop, polski rap, SKANADAL, hardcore rap"
Kenna Childs,
"Cecilia Krull, Pablo Alborán",
"PKA Gang, SJ, NOCAP",
Arthurzim,
Nuno Lanhoso,
"VALE, Mobtrap, Nane",
Altazar,
Аюб Вахарагов,
"SSaSke Нарезки, iiRN, 5opka",
CHEBANOV,"rnb, pop, 3-5, russian, yandex music"
Aflapoid,"rap, Hip-Hop, experimental hip-hop, abstract hip-hop"
gitarakuru,"Hip-Hop, glitchcore, emo rap, hyperpop"
ARCHEZ,"phonk, Ukraine, melodic phonk"
ALISHA,"freestyle, classic freestyle, pop, female vocalists, america, dance, Disco, Freestyle  remix, rutracker, 80s"
"LINA LEE, Ваня Дмитриенко",
ENCASSATOR,"dubstep, rap, electro, Russia, trap, dark wave, Hybrid, moscow, zxc, phonk"
nkeeei,"Hip-Hop, rap, trap, Belarusian"
Jinja,"twitch, german, cover, youtube, Selphius, V-tuber, jinja"
"kyz9ka, Vfeh1, Kronwly",
Yazan Haifawi,"jordan, Progressive, arabic rock, alternative, arabic metal, Jordanian, Yazan Haifawi"
"Neiru, Yael",
Martin Madej,"LITTLE STAR, treble, under 500 plays, under 800 plays, under 200 listeners, youngstar"
"Kevin Oh, Primary",
KWON EUN BI,"k-pop, Korean, pop, Kpop, female vocalists, Eunbi, Ballad, mother, love at first listen, soloist"
Boyd,"thai, All, easy listening, West Virginia, martinsburg, indie, hardcore, pop, alternative, indie pop"
Dagon,"Melodic Death Metal, death metal, black metal, metalcore, deathcore, thrash metal, ocean metal, depressive black metal, raw black metal, american"
"bauti bory, DJ Martin V",
Niña Polaca,"indie, garage, spain, spanish"
"The Martinez Brothers, Fuego",
El Virtual,"spanish, spain, seen livex2, trap"
"Rasel, Keen Levy, Daviles de Novelda",
Çılgın Dondurmacı,
Vugar Huseynov,
BİRSEN BOYRAZ,
Автоспорт,
PRXSXNT FXTURE,"phonk, electronic, Russia"
