artist,genre
Lim Jeong Hee,"Korean, female vocalists, Ballad, k-pop, Kpop, rnb, pop, k-female vocalists, singer-songwriter, Asian"
"Data Darancharas, Ghun Wangthamkua",
Ennja,"future garage, dubstep, wave, hardwave, drum & bass, progressive trance, chillout, electronica, downtempo, electronic"
"Juan Magán, Bouchra",
"Näääk & Nimo, Mwuana",
"Chase & Status, Emeli Sandé",
Hollaphonic,"pop, House, electronic, dance, united arab emirates"
Magic Wand,"indie, dream pop, electronic, alternative, indie rock, shoegaze, new wave, female and male vocalists, noise pop, synth"
Helmut Angler,
"Lester Williams, Danny Shah",
"Microdot, Dok2",
"Random Trip, Fábián Juli, Wolfie",
"Yazee, Axos, JSN",
K,"j-pop, japanese, Korean, k-pop, Drum and bass, techno, JPop, japan, J-music, pop"
THE ALFEE,"japanese, rock, J-rock, j-pop, classic rock, hard rock, Progressive rock, male vocalists, neoclassical metal, jrock"
"Maribou State, Holly Walker",
Day & Gino,
Lydian Collective,"jazz, instrumental, jazz fusion, Fusion, All, piano, british"
"Genius, LXCPR",
李代沫,lovesongs
Kristofer Börlin,"swedish, Singer/Songwriter"
Axl & Arth,"House, pop, Electro Pop, electronic"
Atilla Yılmaz,ulkucu
Atlas Knox,USA
Sr. Chinarro,"spanish indie pop, spanish, indie pop, indie, singer-songwriter, indie rock, spain, pop, slowcore, post-rock"
Ignite,"melodic hardcore, hardcore, hardcore punk, punk rock, punk, american, political, California, Straight Edge, melodic hardcore punk"
Raumakustik,"minimal, techno, ambient, House, tech house, electronic, minimal techno, All, trance, electronica"
"Fall Out Boy, RM",
Emanero,"rock, rap, argentina, hip hop, under, argentino, bienvenidos a mi mundo, rap argentino"
"N.E.R.D, Kendrick Lamar, Pharrell Williams",
"MAX, TINI",
"Jeezy, J. Cole",
"A.B. Original, Paul Kelly",
Stonefield,"rock, Psychedelic Rock, hard rock, australian, Stoner Rock, heavy metal, australia, female vocalists, psychedelic, Progressive rock"
"Kwasi, Sammi Constantine",
"N.E.R.D, Ed Sheeran, Pharrell Williams",
"Ismo, Riffi, Lijpe",
Banda Uó,"brazilian, electropop, electrobrega, pop, eletrobrega, brasil, tecnobrega, indie, Brega, electronic"
"Fossa Beats, Thomas White, LIA",
Marcus Marr,"electro, House, electronic, dance, Disco, techno, new wave, Disco Pop, indie dance, electronica"
Ohana,"screamo, japanese, j-pop, rock brasil, pop, math rock, indie, hardcore brasil, tech, sydney diy"
Public Service Broadcasting,"experimental, electronic, ambient, krautrock, electronica, post-rock, british, indie rock, UK, electronic rock"
"Adje, MocroManiac",
"Gabriel Farias, MC Juninho",
"Cynthia Luz, NOG, Pedro Lotto",
"Vintage Culture, Breno Miranda, KVSH, Breno Rocha",
"G-Eazy, Drew Love",
Julian Thomas,"singer-songwriter, pop, male vocalists, dutch, pop soul"
Myles Erlick,"treble, LITTLE STAR, under 10 plays, under 10 listeners, under 30 listeners, under 200 plays, youngstar"
River Tiber,"rnb, ambient, jungle, electronic, Canadian, toronto, indie, canada, alternative rnb, jazz"
Sebastián Zerené,"pop, latin pop"
"Kevin Reign, Yandar & Yostin",
La Sonora Mazurén,"psychedelic, latin, cumbia, Colombia, tropical, vocal, keyboard, try, percussion, accordion"
"Irie Kingz, Gyptian",
"Lågsus, Brandon Beal, Hennedub",
CHOCO,"Hong Kong, rock, girlgroup, cpop"
"Fred The Future, Hottub, Ollie",
Jærv,"pop, alternative pop, female vocalists, danish, art pop"
Limao,
"Felicia Baby, Okay Funky",
"N.E.R.D, Kendrick Lamar, M.I.A.",
Newfest,
"Reflekt, delline bass","trance, vocal trance, House, electronic, progressive trance, tech house, vocal, dance, Progressive House, vocal house"
"Saliveljekset, Suoralinja, Isoveli",
Max Nicolas Maria von Nachtsheim,
Mad Zach,"halftime, downtempo, wonky, acid trap, idm, Wonky Techno, slimepunk, dub, dubstep, electronic"
Lary,"trip-hop, pop, german, rap, All, electronic, dance, Hip-Hop, rnb, Electro Pop"
"Francesco D'Aleo, Niko Pandetta",
Leven Kali,"rnb, soul, funk, rap, dutch, Hip-Hop, los angeles, funk_add_to_lidarr_batch_16"
"Dmitri Shostakovich, Pittsburgh Symphony Orchestra, Manfred Honeck",
Charlie Who?,
Vanilla,"screamo, instrumental hip-hop, emo, Hip-Hop, french, beats, instrumental, hardcore, electronic, instrumental hip hop"
Jaro Local,"Solomon Islander, solomon islands, male vocalists, pop"
"Tommy Nee, Ché-Fu",
Okay Kaya,"indie, norwegian, trip-hop, indie pop, female vocalists, experimental, alternative, trip hop, downtempo, art pop"
Jason Warrior,
"Erik Satie, Frank Glazer",
Villi kortti,
"Juhani, Huilu Tino",
Hätä-Miikka,"finnish, indie, finland, pop, pop rock"
Matka maailman ympäri,"pop, rock, finland, finnish"
"Skywalk, Gerian",
Haamu,"Hip-Hop, rap, finnish, All, underground hip-hop, hiphop, finland, Suomirap, Suomi Hip-hop, must have"
Julma Henri,"Hip-Hop, rap, Suomirap, finnish, underground hip-hop, fucking dope, experimental, reggie, hardcore hip-hop, Gangsta Rap"
"Olli Antonio, Johannes Burg",
Varvara,"russian, pop, female vocalists, Russia, rutracker, folk, etno-folk, female voccalists, fsu folk, 4-25"
"Consoul Trainin, Steven Aderinto, DuoViolins",
"Crayon, Stanislas Blu, Gracy Hopkins",
"N.E.R.D, Pharrell Williams",
Dividuals,
Bénabar,"french, chanson francaise, nouvelle scene francaise, singer-songwriter, francais, chanson, male vocalists, france, pop, Français"
"Holmsey, Rory Mckenna",
Rola,"arabic, pop, schiller, lebanese, arabic pop, german, female vocalist, female, female vocalists, All"
Carina Spoon,
Young Kira,"german, cloud rap"
"Eunique, Veysel",
Bauer,"argentina, Progressive rock, post-rock, indie, rock, netherlands, pop, british, Crossover Prog, kgrl"
"Flosstradamus, Dillon Francis",
"Kim Petras, lil aaron",
"Helena Paparizou, Faith Erhe",
"G-Eazy, Son Lux",
Jim Castro,
The Fur.​,"dream pop, indie, taiwan"
Hookworms,"Psychedelic Rock, noise rock, psychedelic, indie, Leeds, british, rock, psychadelic, UK, indie rock"
The Vanjas,"Garage Rock, swedish, garage, Sweden, Retro, rock'n'roll"
Mad Wave,"indie, rock, indie rock, american"
"Huginn, Herra Hnetusmjör",
Bedchamber,"dream pop, Lo-Fi, indie, surf rock, indonesia, indie rock, alternative, male vocalists, indienesia, indonesian"
Dion Agung,
Hifdzikhoir,
"Blakat & Bear, Rizky Febian",
"Johnny Marr, Maxine Peake",
"KenKode, Rancore",
NoisyCell,"japanese, J-rock, rock, screamo, post-hardcore, anime, experimental, japan, anime ending, barakamon"
"Seiho, KID FRESINO",
民謡クルセイダーズ,"japanese, japan, minyo, cumbia, Minyo Crusaders"
yukaDD(;´∀｀),anime
"AmPm, Liyv",
Ryuichi Sakamoto,"ambient, japanese, electronic, piano, Soundtrack, contemporary classical, instrumental, modern classical, Classical, new age"
"N.E.R.D, André 3000, Pharrell Williams",
DJ OZMA,"j-pop, dance, japanese, pop, electronic, JPop, funny, party, male vocalists, haruka"
"Mura Masa, Bonzai",
"CIRRRCLE, Amiide, Jyodan, A.G.O",
"Sigma, Quavo, Tinie Tempah, Yxng Bane, Sebastian Kole",
Gezza,"Luxembourg, Luxembourgish Pop"
"Harvinth Skin, Kidd Santhe",
Adrián Dárgelos,"latin, rock, 90s, spanish, 00s, male vocalists, argentina, 10s, under 100 listeners, under 2000 listeners"
Oriana Sabatini,"pop, female vocalist, Soundtrack, pop rock, argentina, queer, latin american, novela, tv show, aliados"
Middle Kids,"indie rock, australian, indie, rock, female vocalists, australia, female vocalist, pop rock, alternative, pop"
The Hard Aches,"australia, punk, seenlive, australian, melodic punk, seen live more than once"
Josie Dunne,"pop, folk, soul, singer-songwriter, indie pop, american"
Eilish Gilligan,"pop, australia, australian"
"Will Sparks, Bianca",
"Joshi Mizu, RAF Camora",
Thea & The Wild,"Norway, indie, norwegian, pop rock, Artists I have seen Live, Norge, female vocalists, norsk musikk, artists seen live, norwegian indie pop"
"BaianaSystem, Nação Zumbi",
"Breno Rocha, The Fish House, Make U Sweat, Gabriel Gonti",
"Zebu, Pablo",
Casa Comigo,
"ANAVITÓRIA, Saulo",
Gloria,"post-hardcore, screamo, brazilian, metalcore, rock, hardcore, emo, emocore, Gloria, melodic metalcore"
POESY,"rock, canadians, The Launch, The Launch Winner"
Francesco Yates,"soul, male vocalists, pop, rnb, rhythm and blues, canada"
"Slushii, Marshmello",
Whale and the Wolf,
12AM,"rnb, rock, pop, electronic, Hip-Hop, blues rock, bangladeshi"
BBS Paranoicos,"punk rock, melodic hardcore, hardcore, punk, chile, hardcore melodico, hardcore punk, chilean, rock, All"
DJ Who,"House, hip hop, electronica, electronic, beats"
"Jowell & Randy, Farruko",
Mouad Locos,
Dave Edwards,"All, rockabilly"
Beer de Baby,
"Spanker, Jayh, Sevn Alias, Kempi, Jonna Fraser",
Sligg,
"Abel, Joost",
"Full Crate, The Partysquad",
Dana and the Wolf,"All, indie, pop"
Kid de Blits,the netherlands
BoTalks,
Scott Mannion,New Zealand
"The Golden Pony, SHōTA LōDI",
Datarock,"electronic, indie, new rave, norwegian, electronica, dance-punk, dance, indie rock, alternative, rock"
Miranda Glory,"rnb, pop, electronic, los angeles, under 100 listeners, mexican, female vocalists"
"Silvana Imam, Sikai, Eva Dahlgren",
"Slæm Dønk, Oral Bee",
Kelde,
Hester V75,"rap, hip hop, norsk, Norway, Norge"
"F.O.S, Sebastián Morillas",
IBU,"r&b, rnb, black power, anti-racist, unexpected, cultural assimilation, IBU"
Vice Ganda,
"VNM, B.Melo, Gedz",
"Andrew Applepie, Ed Prosek",
Matt Winson,
Miguel Luz,"portuguese, Portugal, Hip-Hop, indie"
Rocca,"Hip-Hop, rap, french rap, rap francais, French hip hop, french hip-hop, hip hop, boom bap, italiani, folk"
Baby Wally,
Vilamarea,"latin, electronic, Colombia"
Astrolabio,"shoegaze, Progressive rock, synth pop, italian progressive rock, Electro Pop"
"Happy Colors, Vicente Garcia",
Guldtand,
"Barselona, Thøger Dixgaard",
Stenz,pop
Copenhanni,
THANKS,"emo, punk, pop punk, noise, Avant Hop, experimental, electronic, improvisational, Pop-punk, indiemo"
"Oxen Butcher, Syon",
"Robert Falcon, HIDDN",
WH,"punk, japanese, ska, ska-punk, Soundtrack, anime, japan, lol, animation, deutsch"
Marié,"soul, japanese, japan, j-pop, city pop"
Sianna Hoo,
"mapea, Juju, Minä ja Nieminen",
Satu,"finland, neofolk"
Soiva Siili,
"Darude, Ashley Wallbridge, Foux",
Tony Silanto,
IAMX,"electronic, synthpop, alternative, Electroclash, trip-hop, british, indie, experimental, electronica, synth pop"
"Simon Zion, Vud",
Sampo Salmela,
Pas Sages,france
A Year on Earth,south african
Aries,"Progressive rock, rap, Hip-Hop, pop, Drum and bass, hip hop, black metal, jungle, emo rap, rnb"
"Dj Weedim, Sidi Sid, Biffty, 2CheeseMilkShake",
"Scylla, Sofiane Pamart",
"Chaman, Sully",
EULE,"electronic, fusion festival 2008"
Mai & Johann,
Ripe & Ruin,
Cureton,"indie, rock, pop rock, indie rock, Minnesota, independant, pop punk, Saint Paul, st paul"
"Kids in Trouble, Irfane",
"MC Gustta, NGKS",
"Antis, Kate Garné",
"Agoney, Raoul Vázquez",
"Sharif, Mxrgxn, Suite Soprano",
"Sharif, Maka",
"Nerea Rodríguez, Miriam Rodríguez",
Austra,"electronic, female vocalists, experimental, Canadian, synthpop, electronica, electropop, darkwave, indie, art pop"
Car Seat Headrest,"Lo-Fi, indie rock, indie, noise pop, furry, alternative, power pop, singer-songwriter, slacker rock, american"
"Sharif, Natos",
"Coque Malla, Ivan Ferreiro",
"Rallebrush, Robinholta",
Michaela Wissen,
"Saimon Kay, Karim Alger",
David Pfeffer,"german, pop, rock, male vocalists, deutschland, germany, deutsch, taggggggggggg, losing my time, X factor"
"Mr. HeadBox, NMDN",
"DMEANOR, Kwamie Liv",
Sleep Dealer,"post-rock, ambient, instrumental, russian, experimental, post rock, melancholic, Russia, russian post-rock, shoegaze"
"Saian, Köst",
AYA,"female vocalists, chillout, japanese, electronic, J-rock, deep house, downtempo, lounge, experimental, pop"
Popek & Omen & Mot!on,
"Gramatik, Balkan Bump, Talib Kweli",
Wi Bouz,
Marielle Hazlo,latin pop
"Mortel, Celo & Abdi",
"MC Bomber, Tiger104er",
"Kiesza, Chris Malinchak",
Lowell Lo,"classic, chinese, Hong Kong, hongkongese, hong kongese"
"LOONA, Kim Lip",
"Sara Fajira, Kenny Gabriel",
PENOMECO,"rap, Hip-Hop, Korean, k-pop, fanxy child, fanxychild, hip hop, south korea, male vocalists, rnb"
Bisma Karisma,"bisma, indonesian, bisma karisma"
"Dante Klein, Dylan Jagger",
Sean OB,"indie, punk, singer-songwriter, alternative, irish"
Let's Eat Grandma,"art pop, dream pop, experimental, synthpop, psychedelic, psychedelic pop, pop, electronic, british, female vocalists"
Insecure Men,"psychedelic pop, indie pop, hypnagogic pop, indie rock, lounge, indie, Psychedelic Rock, UK, british, alternative rock"
Mèsa,"alternative, indie rock, italian"
"David Bisbal, TINI",
"Robert Palmer, Eric 'ET' Thorngren",
"Phil Oakey, Giorgio Moroder",
"sagun, Shiloh Dynasty",
Llegas,"Rock Boliviano, alternative, Rodrigo Villegas, Rock Latino, grillo, Bolivian Rock"
"Choice, BK",
Mose,"Sludge, doom metal, Doom, sludge metal, Sludge Doom, electronic, black metal, Korean, downtempo, tribal"
"TY1, Capo Plaza",
Tyler Strikes,"NERD, italian, swag, trap, lolrap"
¥EM,
Hanah Spring,"j-pop, jazz, japanese, JPop, rnb, female vocalists, r&b, Asian Pop"
NakamuraEmi,"japanese, j-pop, female vocalists, singer-songwriter, JPop, alternative, Asian, asian music, kanagawa, Asian Pop"
The Songbards,
"m-flo, YOSHIKA",
"Chiharu, Daichi Miura",
"American Green, Hyojin",
GARNiDELiA,"j-pop, japanese, pop, female vocalists, electronica, trance, rock, anime, electronic, JPop"
The Gospellers,"japanese, j-pop, a cappella, pop, rnb, male vocalist, JPop, Ballad, acappella, Acapella"
John Jairo & Dj Ewduarmix,
"Las Hermanas García, Mariano García",
Juf Ank,
De Twee Fluitjes,
"Mental Theo, Nigel Sean",
"DJ D-Train, Kempi, RBDjan",
Rico Greene,
Party Ank,
"Shockman, Big Shenn",
KIMM,"nationaal songfestival, dutch female vocalists, obscuresqism"
"Wanden, ALVN, Heleen",
"Yoko-Zuna, SWIDT",
"Thirdstory, Eryn Allen Kane",
Mikey Mayz,
"Kristian Krubel Djupnes, Vassendgutane",
"ÅSN, Celine Helgemo",
Narum,"norwegian, folk, norsk, indie, scandinavian, Norway, female vocalist, singer-songwriter, All, roots"
"Egil Ellevill, Dennis Olsen",
"Dungen, Woods",
Death By Unga Bunga,"rock, Garage Rock, norwegian, Norway, All, surf rock, power pop, punk rock, oslo, 60's"
Sophie Lowe,"electronic, ambient, female vocalists, female vocals, pop, alternative, folk, experimental, electronica, indie pop"
Moises Angulo,
"Fossumen, Et Eller Annenth, Gangen, Jenny Mood, Scavenius, Snoggern",
"Hver gang vi møtes, Hans Petter Aaserud",
Wilson,"Southern Rock, hardcore, southern hardcore, american, All, rock, metal, Gnarly Keg Rock and Roll, southern, beards"
Zion PH,
Martin Venegas,
Cristina Branco,"fado, portuguese, female vocalists, world, Portugal, World Music, Cristina Branco, All, folk, portuguesa"
THELIONCITYBOY,"Hip-Hop, rap, singapore, Singaporean"
"OTR, Ash Leone",
Niños Mutantes,"indie, spanish indie pop, indie pop, indie rock, spanish, pop, alternative, rock, granada, Rock en Espanol"
La Habitación Roja,"spanish indie pop, indie, indie pop, spanish, pop, valencia, indie rock, spain, rock, Need to Rate"
"Bad Gyal, Florentino",
Ängie,"pop, electropop, electronic, swedish, dance, trap, rap, Hip-Hop, electronica, trip hop"
"Central IVY, m",
Jumper,"pop, swedish, Korean, 90s, k-pop, rock, scandinavian, swedish rock, Kpop, nordic"
"Audio Dope, Emilia Anastazja",
ZiBBZ,"pop, switzerland, Eurovision, eurovision 2018, ESC, swiss, Eurovision Song Contest, eurovision song contest 2018, esc 2018, hype 100"
Sam Wills,"soul, electronic, rnb, UK, Neo-Soul, singer-songwriter, british, england, funk_add_to_lidarr_batch_23, male soul vocalists"
"Azap HG, Aşıl",
Eylül Öztürk,Turkish Pop
Smiler,"hardcore, punk, Hip-Hop, british, punk rock, fast, hip hop, hardcore punk, thrashcore, UK rap"
Soccer Mommy,"indie pop, indie, indie rock, singer-songwriter, Lo-Fi, female vocalists, alternative, dream pop, bedroom pop, american"
Bryde,"singer-songwriter, alternative, female vocalists, indie rock, british, indie pop, female vocals, upcoming album 2024, All, 10s"
Wye Oak,"shoegaze, indie, indie rock, indie folk, indie pop, female vocalists, american, folk, Baltimore, dream pop"
Jon Waltz,"Hip-Hop, pop, alternative rap, rap, male vocalist"
FRENSHIP,"electronic, electropop, USA, pop, 10s, male vocalists, american, frenship"
"JØD, Meiden",
"Rodrigo Alarcon, Liniker e os Caramelows",
"Zeds Dead, Ganja White Night",
"Pat Lok, Sam Fischer",
Chystemc,"rap, hip hop, chileno, chile, hip hop chileno, de killtros, chyste, RAP CHILENO"
Denny White,"indie, pop, male vocalists, USA"
"DJ Fatte, Rest, Separ",
"Snuffi, Valley!",
cold. CTY,
"Samlight, Triple M",
Solju,"finnish, pop, Sami, female vocalists, Eurovision, joik, finland"
Conjur1ng,"france, electronic"
4000 Carats,
Lior Shoov,"bard, folk"
"Aiden Jude, Max Landry",
Robin Henderson,
F.I.,"punk, hardcore, pop, fi, skatepunk, punkrock, poppunk, saarland, saar, illusion"
"FIXL, MRS",
Ezra Band,"Filipino, pop, philippines"
"Kalwi & Remi, Joe Killington",
"W&W, Groove Coverage",
"Black Coffee, Shekhinah",
Julia Samoylova,"pop, Russia, Eurovision, Eurovision Song Contest, ESC, Russian Pop, Eurovision 2017, eurovision song contest 2018, esc 2018, eurovision 2018"
"Solala, Helen Sjöholm",
"Holl & Rush, Mike James",
Mani Orrason,"icelandic, indie, iceland, singer-songwriter, live gesehen, male vocalists, under 2000 listeners"
ukewithnix,
"Roger Kellaway, Jay Leonhart, Peter Erskine",
"Gürol Ağırbaş, Birsen Tezer, Elif Çağlar Muslu, Ceylan Ertem, Jehan Barbur, Şevval Sam",
17 Memphis,country
Spazz Cardigan,
Wowy,"Hip-Hop, rap, vietnamese, vietnam"
Garmiani,"electronic, electronica, dance, swedish, All, Sweden, club, zara larsson, Ariana Grande"
Pride & Glory,"Southern Rock, hard rock, heavy metal, rock, country, Southern metal, zakk wylde, metal, blues rock, blues"
Zakk Wylde,"hard rock, Southern Rock, heavy metal, rock, metal, Southern metal, zakk wylde, guitar virtuoso, guitar, acoustic"
Victor Russo,
"Ellis, Miss Mary",
Hobo Johnson,"hip hop, spoken word, emo rap, Hip-Hop, rap, alternative, american, United States, California, lofi"
"Sophie Francis, Laurell",
JYYE,"electronic, House, australian, dance, australia"
Michael Prado,
Christophe Maé,"french, pop, acoustic, singer-songwriter, Need to Rate, francais, chillout, chanson francaise, francophone, male vocalists"
Veronica Vega,"dance, latin, Hip-Hop, Reggaeton, Latin Urban, lidarr, pop, latin pop, All"
"Yannc, Ñengo Flow, Gigolo Y La Exce",
"Franz Mesko, SimonSqualo, Javier Barría",
