artist,genre
Paris Inc,"female vocalists, pop, under 2000 listeners, girl band"
Myth Of Unity,"rock, trance"
Little Dee,"Grime, hip hop, Hip-Hop, UK, UK hip-hop, fire, Dope, UK Grime, south london, UKHH"
King No-One,"indie rock, rock, UK, alternative rock, kings and queens, england, male vocalists"
Chaz Bundick Meets The Mattson 2,"Psychedelic Rock, psychedelic, rock, jazz, Neo-Psychedelia, free jazz, alternative, alternative rock, USA, indie rock"
Greg Gould,
Least Of Creatures,
Evan Wize,
The Trp,"alternative hip-hop, rnb, United States"
"Cupidon, UMI",
"lojii, Swarvy",
Goss,"Hip-Hop, indie, rap, hip hop, underground hip hip, belgian, underground hip-hip"
"Lasafro, Uno Hype",
Josh Taylor,"pop, LITTLE STAR, treble, male vocalist, trible, youngstar, under 900 plays, under 70 listeners, young singer, young vocalist"
JD McPherson,"rockabilly, Rock and Roll, blues, piano, sax, rock n roll, rhythm and blues, rock, Retro, Neo Rockabilly"
Magic Magno,
Romare,"experimental, electronic, House, UK Garage, footwork, United Kingdom, All, Juke, UK, england"
Labi Siffre,"soul, funk, singer-songwriter, pop, british, folk, UK, male vocalists, funky, england"
"Brenk Sinatra, Morlockk Dilemma",
D.Worthy,
Painkiller,"jazzcore, Avant-Garde, grindcore, experimental, jazz, free jazz, Avant-Garde Jazz, noise, John Zorn, psytrance"
AJJ,"folk punk, punk, folk, anti-folk, indie rock, punk rock, american, folk rock, indie folk, indie"
Wo Fat,"Stoner Rock, stoner metal, stoner, stoner doom, doom metal, Psychedelic Rock, psychedelic, Doom, rock, american"
Dúo Niágara,"chile, chilean pop, aleternativo, pop, Briceno"
"3ofakind, La Baby, Jermaine Niffer",
Johnny Purple,
Amina Sewali,"pop, soul, Norway, rnb, Norge, norwegian, r&b, Ugandan, preselection, Scandinavian Girls"
Dunderbeist,"norwegian, metal, heavy metal, experimental, rock, alternative rock, alternative metal, Norway, hard rock, funny"
"Camikaze, Abbie Louise",
"Arijit Singh, Neeti Mohan, Kaushik",
Jermayne,
"Blair, Argonaut & Wasp",
Park Seo Jun,"Korean, Korean actor"
Badd Dimes,"House, electronic, dance, dutch, EDM, electro house, netherlands, Ariana Grande, zara larsson"
Oliver Riot,"synthpop, United States"
General Crush,indie
Hush Forever,
Rilet,
Yves Segers,"pop, Belgium, kleinkunst, levenslied"
Tayls,
Luis Trindade,
Anja,"just dance, rock, electronic, pop, dance, Norway, Progressive rock, norwegian, perfect, female vocalists"
Lea Salonga,"female vocalists, Disney, pop, lea salonga, Broadway, musicals, musical, philippines, Filipino, vocal"
"Elvis Presley, Royal Philharmonic Orchestra",
"Flight Facilities, Giselle","electronic, pop, australia, electronica, dubstep, 2010s"
"Cartoon, Futuristik, Mikk Mäe",
"Sigma, Labrinth",
"JV, Vesta",
"JV, Jodarok",
Raphael Treza,ambient electronic
Santiago Coronado Porras,
"Sansar Salvo, Server Uraz",
Savannah Dumetz,
Boatkeeper,"indie, acoustic, alternative, indie acoustic, alternative acoustic"
The Bongolian,"funk, Hammond, soul, latin, bongo, groove, hammond organ, latin soul, hammond b-3, UK"
Legendury Beatz,"nigerian, nigeria, funk_add_to_lidarr_batch_16"
Peter Skellern,"piano, singer-songwriter, english, pop, Home collection, gentle, 70s, jfalive, Peter Skellern, soft vocal"
MIA GLADSTONE,"jazz, soul, pop, rnb, female vocalists, alternative, indietronica, trip-hop, alternative pop, indie pop"
Ostrea Lake,"indie folk, easy listening, canada, folk, folk pop, singer songwriter"
MoreNight,"electronic, indie, Grime, UK Garage, garage, UK, spanish, midlands, ukg, uk bass"
Party Nails,"pop, indie pop, female vocalists, yandex music, synthpop, indie rock, electronic, 4-25, USA"
"Disco Fries, Shanahan, SHY Martin",
Hoops,"jangle pop, indie, Lo-Fi, indie rock, dream pop, surf rock, psychedelic, indie pop, All, post-punk"
Ruriko Kuboh,
"Rinsho Kadekaru, 普久原恒勇",
RYUKYUDISKO feat. 多和田えみ,
The Shin Sekai,"french, rap, french rap"
"Veljo Tormis, musica intima",
MC Bleid,
Billy Fox,"jazz, composer, percussion, instrumental, electronic, experimental, dance, american, congas, drummer"
James Maslow,"pop, male vocalists, generic music, hot guys, James Maslow Tags, guys I would fuck, big time rush, the punana club, guys who like to flaunt, almost soulful"
Samanna,"finnish, jazz, alternative, texicalli records, karhofest 2016, 2010s, karhofest"
De Spinkser,mixed-fussball-karneval
Ambivalent,"minimal, minimal techno, techno, electronic, minus, M-nus, tech house, mnml, cool, japanese"
"Clap! Clap!, Bongeziwe Mabandla",
Los Master Plus,"mexico, electronic, Sabrosindie, pop, electro-pop"
Funeral For A Friend,"post-hardcore, emo, screamo, rock, emocore, alternative rock, alternative, british, hardcore, welsh"
Foreign Fields,"folk, indie, indie folk, acoustic, All, american, indie pop, ambient, tm: mellow, us"
Xavier Omär,"rnb, soul, pop, electronic, christian, soulection, american"
UNIIQU3,"jersey club, House, electronic, new jersey, hip house, rap, USA, female vocalists, club, ballroom"
"Block McCloud, Vinnie Paz","Hip-Hop, underground hip-hop, rap, hardcore rap, underground rap, jedi mind tricks, hip hop, Philadelphia, Army Of The Pharaohs, underground hip hop"
Kasey Chambers,"country, female vocalists, singer-songwriter, Alt-country, australian, folk, Kasey Chambers, post hitching post, sexy sexy sexy, female"
"Daveed Diggs, Okieriete Onaodowan, Leslie Odom Jr., Lin-Manuel Miranda, Original Broadway Cast of Hamilton",
Nora Gjestvang,
George Ogilvie,"british, acoustic, indie, folk, singer-songwriter, UK, indie pop, england, indie folk, english"
702,"rnb, 90s, female vocalists, pop, Girl Groups, soul, 702, r&b, hip hop, american"
Estrogenuinas,"fun, punk, spanish, female vocal, spain, pop punk, Spanish punk, chirll-out, female punk"
"Armand Van Helden, Komes",
李大宇,
"Card On Spokes, Okmalumkoolkat, Nonku",
"Clayjay, Courtnie",
Huck,"indie pop, bedroom pop, allen clapp"
"DJ Liendro, Nivek",
"Santiago Chalar, Santos Inzaurralde",
Mulequi,
"Daily Holla, J-Fitz",
"Ut, Various Artists",
Kendall K,"pop, USA, female vocalists, american, america, kids, Dance Moms"
#90s Update,"elektro-dance-pop, dance"
Ryan Enzed,"electro house, complextro, House, electronic, electro, melbourne bounce, melbourne, melbourne trance"
"Matt Franco, DJ Majestick",
Edu Gueda,sertanejo
WAR (We Are Revolution),
"J Alvarez, Bad Bunny, Almighty",
Grumpynators,"denmark, psychobilly, bandcamp com, www bandcamp com, Bandcamp, bcLars, wwwBandcampCom, metalbilly, Keep It Peel, in new music we trust"
Aldaria,"Power metal, Melodic Power Metal, metal, Norway, melodic metal, symphonic metal, norwegian metal, norwegian, metal-power-true"
"Winder, Valeria Garza",
Hugo Kafumbi,
Joe Veras,"bachata, Joe Veras, All, salsa, merengue, dance, latin, dominican republic, spanish, alex bueno"
Hvnnibvl,
"Steve Buscemi's Dreamy Eyes, Matilda Wiezell",
Tha Ynoe,
The Aftershow,"alternative, indie"
Dadras,"future garage, Avant-Garde, electronic, dance, chill, USA, beats, trap"
Mountain Castles,
Fredi Ginman,
Valto,"finnish, rap, Suomirap"
Blam'S,"france, french"
Two Fingers,"halftime, Grime, electronic, dubstep, experimental, Hip-Hop, idm, future beats, wonky, Drum and bass"
"Grand Corps Malade, Anna Kova",
Matt Millz,Canadian
Halehan,
"Raven Hunter, Bracko, Cutthroat",
"Cocaine & Caviar, Gabrielle",
Thievery Corporation,"chillout, trip-hop, downtempo, electronic, lounge, dub, ambient, acid jazz, electronica, chill"
Steindinn okkar,"icelandic, C"
"Brian Fresco, Chance the Rapper, Blue Hawaii",
Sean Heathcliff,australia
"G.R.E.S.E.P. Estação Primeira De Mangueira, Ciganerey, Milton Gonçalves",
"Larissa Lahw, Sandra De Sá, Rodrigo Sha",
TRO,"dubstep, russian, abstract hip-hop"
Paski,"rap, Hip-Hop, podziemie, underground, Polish RAP"
Dan Osorio,
"Isabel Pantoja, Kiko Rivera, Zona Prieta",
Gypsies on the Autobahn,
Adam Foster,USA
John Ottman,"Soundtrack, composer, score, instrumental, movie score composers, Soundtracks, composers, american, Classical, film score"
Jack Broadbent,"blues, british, slide guitar, UK, blues rock, english, Lincolnshire"
5LOOPS,"ehh, Hip-Hop"
Kyolo,
"Panski, Unknown Neighbour",
"Fazıl Say, Nicolas Altstaedt",
"De La Swing, Andres Campo",
The Passions,"post-punk, new wave, 80s, dream pop, new romantic, british, Post punk, female vocalists, doo wop, synth pop"
"Jimi Somewhere, Kyle Ennui",
"Esben Selvig, Åse Kleveland",
"Robinho, Mr. Fox, Real Phantom, Murder Cat",
Goodie Mob,"Hip-Hop, Dirty South, rap, atlanta, hip hop, southern rap, southern hip-hop, georgia, dungeon family, soul"
Vicente Amigo,"Flamenco, guitar, spanish, world, latin, instrumental, guitarra, guitar virtuoso, flamenco guitar, world fusion"
Cargo,"hard rock, Progressive rock, Romanian, heavy metal, rock, House, dutch, 70's, classic rock, japanese"
The Charm The Fury,"metalcore, post-hardcore, female vocalists, metal, dutch, Female fronted metal, hardcore, Nu Metal, male and female vocals, groove metal"
"Edvin & Tim, Johannes Kastor",
Eric Odeen,
Alvin Stardust,"glam rock, 70s, pop, british, rock n roll, oldies, rock, All, UK, Rock and Roll"
Jae Fly,
Sera Cahoone,"singer-songwriter, folk, Alt-country, female vocalists, americana, F O L K, american, seattle, USA, f o l k i e"
"Don EE, Nado",
Joel Cross,
Blazo,"Hip-Hop, Jazz Hop, instrumental, chillout, instrumental hip-hop, jazzy hip-hop, jazz, polish, jazz-hop, downtempo"
Mow,"Drum and bass, All, liquid funk"
Supa Dupa Humble,
Lostboycrow,"soul, pop, indie pop, indie, USA, alternative soul, bedroom pop"
Harry Rosenpal,
Vleisboeket,
De ToddezÃ¨k,
House Of Shem,"reggae, New Zealand, roots, under 2000 listeners"
"Mariah Carey, Khalid, Kirk Franklin",
Los Walkers,"Peru, 60s, latin, All, salsa, sunshine pop, cumbia, Peruvian Cumbia, chich"
Darkest Hour,"metalcore, Melodic Death Metal, metal, hardcore, death metal, melodic metalcore, american, thrash metal, USA, melodic hardcore"
"Jordan Lee, Tim Gustave",
A Band Called Success,netherlands
Stillhound,electronic
Ace Henderson,"soul, rnb"
Kareen Lomax,"rnb, alt rnb"
Tre Fratelli,
Kendall Morgan,"singer-songwriter, female vocalists"
Jay Ef,
"Franz Schubert, Rudolf Buchbinder",
"Kishore Kumar, R. D. Burman",
"Jvnior, Ryan Oakes",
Sid,"J-rock, visual kei, japanese, jrock, sid, rock, anime, indie, soft rock, Jazz Rock"
Begonia,"indie pop, soul, noise, alternative, rnb, industrial, indie rock, harsh noise, female vocalists, power electronics"
Ocean Pleasant,"folk, indie, female vocalists, singer-songwriter"
Manu Pozzi,
Colornoise,"Stoner Rock, rock, industrial, garage, costa rica, bookmarks, grrl, Dream Pop-Shoeageze"
Mystery Weekend,"punk rock, Canadian, emo, pop punk, melodic punk"
Johanna Beijbom,"pop, swedish, danish, female singers, 10s, eurovision backing vocalists, swedish female vocalists, favourites from denmark, melodifestivalen 2019 wishlist, favourites from sweden"
"20syl, Rita J",
Melo,"Drum and bass, soul, rnb, finnish, liquid funk, dnb, rap, trap, electronic, Higher Brothers"
Hamza SG,
"Ilyes Moutaoukkil, Altamasch Noor, Liam Bitteroff, Lina Larissa Strahl, Lisa-Marie Koroll",
Staubkind,"Gothic Rock, Gothic, german, darkwave, german gothic, staubkind, rock, deutsch, alternative rock, dark rock"
Kadinja,"DJENT, Progressive Metalcore, Progressive metal, math metal, metalcore, french, djent modern metal, france, metal, Progressive"
"Simon Alex, Ak9",
"GENER8ION, Tayla Parx",
Rio Mira,"folk, latin, instrumental, ecuador, traditional, Marimba, try, percussion, South American, colombian"
Mistasy,
Antonino Oddo,
Paddy Mulcahy,"ambient, piano, modern classical, irish, electronic, instrumental, contemporary classical, downtempo, Soundtrack, chill"
Gazebo Penguins,"post-hardcore, hardcore, italian, post-punk, indie, penguin core, emo, punk, power punk, italiani"
スチャダラパー featuring 小沢健二,
"KG, Tiara",
Guy,"new jack swing, rnb, 90s, soul, 80s, hip hop, Guy, male vocalists, funk, r and b"
"Froogle, Luke Cusato",
Pavel Dovgal,"electronic, Hip-Hop, experimental, instrumental, trip-hop, instrumental hip-hop, wonky, glitch, beats, russian"
Mauricio Alen & Ítala Rodríguez,
"Colin Alexander (Ft. MmoozZ), Colin Alexander, MmoozZ",
"Lood De Kloot, Kraantje Pappie, Nikes",
Thomas Oliver,"folk, guitar, dnb, acoustic, singer songwriter"
"Arcangel, Brytiago, Cosculluela, Ozuna",
"Noriel, Anuel AA, Baby Rasta",
Ken Winjar,
Sousa,"marches, Classical, instrumental, military, american, USA, John Philip Sousa, march, All, composer"
Ellie Holcomb,"folk, singer-songwriter, female vocalists, acoustic, indie, United States, christian, gospel, female vocalist, indie pop"
Elan,"electro, jungle, breaks, techno, ghettotech, electronic, rock, instrumental hip-hop, beats, slovak"
"Finesse, BNMP, Jesse Baez, Indigo Jams",
Ben Edsel,
Jets Overhead,"indie rock, indie, Canadian, rock, All, alternative rock, soft rock, British Columbia, geohash:c2872wzz6z4v, victoria"
"Sega Bodega, Shygirl",
Kaido,"rnb, indie pop"
"Mius, Dori Hegyi",
Nick Nicely,"psychedelic, Psychedelic Rock, experimental, new wave, Neo-Psychedelia, Lo-Fi, psychedelic pop, england, synth, UK"
Teenage Love,"electronic, international band"
"Pratt & Moody, Cold Diamond & Mink",
Party Hardly,
"We Rabbitz, Sebazti",
Atajo,"bolivia, rock, Rock Boliviano, Rock Latino, political, rock en español, ska, worldmusic, reagge, BANDA"
"Stromae, Lorde, Pusha T, Q-Tip, HAIM","haim, q-tip, stromae, Lorde, pusha t"
Dash Y Cangri,
feelswithcaps,"pop, indie, finnish, finland"
Mitä helvettiä nyt taas,"finland, finnish, 2010s"
Voyov,
"Arturo Márquez, Simon Ghraichy",
Joel Grey,"Broadway, cabaret, musical, Soundtrack, Wicked, showtunes, musicals, american, pop, actor"
"Flosi V, ELVAR",
Standly / El Barto,
يوسف سوسته,
Ejeca,"House, electro, UK Garage, electronic, deep house, Music for various kinds of sex, techno, future garage, minimal techno, tech house"
"Lil Pop, Fy",
"Thaman S, Srivardhini, Aditi Bhavaraju, Satya Yamini, Roshini JKV, Tejaswini",
"Hősök, Deego, Siska Finuccsi, TKYD, Essemm, Sub Bass Monster, Brash",
Tommy Page,"pop, easy listening, USA, 80s, RIP, 90s, american, male vocal, male vocalists, deceased"
Leone Di Lernia,"italian, dance, better than radiohead, Demenziale, Need to Rate, Disco, novelty, COMEDY ELECTRO"
Hiroshi Kamayatsu,"easy listening, japanese, lounge"
Friska Viljor,"swedish, indie, indie rock, indie pop, Sweden, rock, folk, alternative, scandinavian, pop"
Laibach,"industrial, martial industrial, experimental, electronic, ebm, slovenian, Avant-Garde, slovenia, industrial metal, industrial rock"
"Johann Sebastian Bach, The Swingle Singers",
"Payslip, Iz-o",
"BAGGI, Sylvia Tosun",
John Moreland,"Alt-country, singer-songwriter, country, americana, alt country, indie, electronic, oklahoma, folk rock, american"
Jon Secada,"pop, latin, 90s, 80s, male vocalists, latin pop, spanish, cuban, cuba, dance"
Strange Hellos,"power pop, indie pop, norwegian, indie rock, bergen"
Positiv & Chill,
Franklin,"emo, 90s emo, indie, Progressive rock, emocore, rock, USA, spanish progressive rock, spain, post-hardcore"
Jerzy Małek,"polish jazz, jazz, contemporary jazz, pan grot selection, katowice jazz"
Nicholas Britell,"Soundtrack, Classical, composer, USA, film score, film, american, score, electronic, instrumental"
Water Park,"electronic, female vocalists, indie pop, indie, spotify, duo, 3-5"
Music Super Circus,
Bruce,"techno, bass, electronic, uk bass, experimental, House, ambient, bristol, minimal techno, Broken Beat"
Night Raptor,"synthwave, electronic, synth, retrowave, synth wave, retro synth, miami, retrosynth, retro wave, new retrowave"
"Solarstone, Clare Stagg","trance, female vocalists, progressive trance, electronic, vocal trance, electronica, dance, club, pure trance"
Timtation,
The Western Swing Authority,
"Eugenia Leon, Carla Morrison",
Scotty Sire,"pop, rap, american, hip hop, United States, humor"
The Lifted,
"Mike Williams, Matluck",
Mickey Kojak,australia
All Our Exes Live in Texas,"folk, indie, singer-songwriter, girl group, sxsw 2017, australian, female vocalists, kentsimbtemp"
Airwav,
"The Real Live Show, Stimulus, Malik Work",
"Anna Ternheim, David Ferguson",
Annie Goodchild,
"Mike WiLL Made-It, 21 Savage, YG, Migos",
"Menestrel, Ingles",
"MOB79, Djonga, Doncesão, BK, Febem",
"Filipe Labre, Marília Mendonça",
"ADL, BK, Funkero, MV Bill",
"Gryffin, ILLENIUM, Daya",
"ScarcityBP, Mikee Mykanic, Ketioz, AZA",
"Random Trip, Vitáris Iván, Schoblocher Barbara, Kiss Tibi",
Rachel Portman,"Soundtrack, instrumental, composer, score, movie soundtrack, Classical, british, contemporary classical, composers, movie score composers"
Sherina Munaf,"pop, female vocalists, female vocalist, singer-songwriter, indonesia, indonesian, female solo, piano, acoustic, alternative"
"Zedd, Aloe Blacc",
Julian Cope,"post-punk, psychedelic, alternative, rock, indie, singer-songwriter, british, new wave, indie rock, Psychedelic Rock"
The Exciters,"soul, 60s, pop, northern soul, female vocalists, american, oldies, All, USA, Girl Groups"
"Elodie, Zibba",
HoneyWorks feat. 成海聖奈（CV：雨宮天）,
Zoeper,
Bennie Solo,
Amigo,"techno, Stoner Rock, experimental, noise, desert rock, power electronics, powernoise, harsh noise, free improvisation, tech house"
"Golde, 21 Savage",
"García MC, Gatopersa",
"Denis Kenzo, Hanna Finsen",
Bloodbound,"Power metal, heavy metal, melodic metal, swedish, metal, Sweden, Melodic Power Metal, Swedish Metal, speed metal, bloodbound"
"Army Of The Pharaohs, Planetary, Chief Kamachi, King Syze, Reef The Lost Cauze, Doap Nixon, Demoz, Celph Titled, Vinnie Paz",
Sirmo,"Hip-Hop, House, breaks, dubstep, pecs, uk funky, 2-step"
Gabriel Rios,"belgian, latin, pop, singer-songwriter, Belgium, puerto rico, indie, latin pop, Puerto Rican, alternative"
The Smith Street Band,"folk punk, punk, punk rock, indie rock, rock, folk rock, pop punk, melodic punk, australian, indie"
Banda do Rei Momo,
"Acadêmicos Do Tatuapé, Celsinho Mody",
Monserrat Bustamante,
SUNDAYS,"dream pop, indie, female vocalists, alternative, 90s, indie pop, british, jangle pop, jangle, indie rock"
"Marwan, Klamfyr, Wafande",
"Tali, Lapiz Conciente",
"Linnut, Linnut",
Doussi,
Boycott,"hard rock, rock, finnish rock, finnish, Hardcore-metalcore, finland, rock n roll, Czech, suomirock"
White Balance,"noise, finnish, finland, Suomi"
Tiisu,"finnish, rock, suomirock, alternative rock, finland, indie rock, pop rock, weirdcore, oon kayny kattomassa, humour"
Joris de Man,"video game music, Soundtrack, composer, instrumental, score, dutch, netherlands, orchestral, game soundtracks, electronic"
"Fijin, Chris Burke",
"Rob James, DopekidJay",
Samurah,
"Ahzumjot, Casper",
Mario Barth,"comedy, german, German Comedy, Stand-up-Comedy, Berlin, stand-up comedy, Mario Barth, comedian, qwercom, deutsch"
Pandai Besi,"indonesian, indie rock, Psychedelic Rock, indie, post-rock, jazzy, Progressive, psychedelic, jazz, shoegaze"
Melisa Putri,
The Sugarcubes,"icelandic, alternative, indie, female vocalists, rock, alternative rock, post-punk, 80s, iceland, new wave"
Maria Kelly,"folk, acoustic, singer-songwriter, indie, ireland, female vocalists, great vocals, great discovery, alt-folk"
Le Luci Della Centrale Elettrica,"italian, singer-songwriter, indie, alternative, post-enel, indie rock, rock, alternative rock, folk, Italy"
Paolo Benvegnù,"italian, singer-songwriter, indie, alternative, ipersensibilismo, Italians do it better, Italian Indie, italianigdchill, cantautori, Italy"
Margaret Glaspy,"indie, singer-songwriter, indie rock, rock, female vocalists, folk rock, USA, folk, female vocalist, blues"
"Fakts, Peteris Upelnieks",
"Nina Zilli, Giuliano Palma",
Fad Gadget,"new wave, post-punk, synthpop, electronic, 80s, industrial, british, experimental, synth pop, Avant-Garde"
PALGOU,
Pantera Rush,
Tonny Boom,
"DJ FLICT, Donis, Dana",
"Douchka, Hi Levelz",
"DJEZJA, MMPM",
Flöber,
Noel Cabangon,"philippines, Filipino Music, filipino folk rock, folk, filipino artists, OPM, filipino folk, ppop, P-pop, pinoy pop"
Denise Barbacena,
"Ryoku, Clara Benin",
"Elisse Joson, McCoy, Maymay Entrata, Edward Barber",
Paola Mauricio,"electronic, indie, dance, alternative, indie pop, Filipino, philippines"
Run and Hide,"hardcore, youth crew"
"Miuosh, Katarzyna Nosowska",
Phantoms,"hardcore, All, metalcore, electronic, post-hardcore, australian, australian hardcore, rock, dutch, USA"
"Boys Noize, POLIÇA",
"Hanhae, Henney",
"Kali, Slipo",
"Antonio Carmona, Juan Carmona Jr.",
Donika Nimani,"swedish, pop, Sweden, nordic, swedish female vocalists"
"Sven Tomas Holm, Karine Høgden",
MCC [Magna Carta Cartel],"post-rock, rock, indie rock, Sweden, atmospheric rock, swedish, Progressive rock, post rock, shoegaze, indie"
Willy Björkman,
DC Grimsta,swedish hiphop
Ossler,"swedish, rock, alternative rock, singer-songwriter, industrial, underrated, indie, Skane"
"Organismen, Johan Vuitton",
"Joy Denalane, Tua",
"Yoon Jong Shin, ZICO",
Erato,"Gothic Rock, swedish, female vocalists, rock, belgian, goth, alternative, Gothic, a cappella, Sverige"
Wyn Davies,"rap, Hip-Hop"
This Soft Machine,
Majka feat. Kollányi Zsuzsi,"hungarian, hungary, magyar, Magyarorszag"
"Murtagh, Aiobahn",
She Past Away,"post-punk, darkwave, Gothic Rock, turkish, deathrock, Gothic, new wave, coldwave, turkey, goth rock"
Tashaki Miyaki,"dream pop, shoegaze, Lo-Fi, beach pop, indie, indie rock, indie pop, los angeles, female vocalists, under 2000 listeners"
"Visible Cloaks, Miyako Koda",
Malvae,"future bass, netherlands"
Conzito,
Ariana DeBoo,
The Money War,"rock, indie, pop, australian, perth"
EAST WEST ROCKERZ,"trance, House, polish, dance, hands up"
Mashiro Shirakami,japan
kathinka,"Sonic Youth, indie rock, bergen, the megaphonic thrift"
Antón Cortés,
Palmegruppen,
Ty.,"rap, chinese, Hip-Hop, trap, chinese rap, chinese hip hop, Rap Hip-Hop,  Hip Hop, chh"
Kobi Onyame,"UK hip-hop, Hip-Hop, Grime"
"Thayná Bitencourt, Mano Walter",
Dazy Crown,"Garage Rock, rock, surf rock, england, United Kingdom"
JNSPTRS,trap
"hirsk, Daniel Chu, Blue Kwok",
"Soft Lipa, 閻韋伶",
PARKJIWOO,"Korean, pop, ost, k-pop, suzanne"
Geegun,"Hip-Hop, rap, russian rap, rnb, cringe rap"
Tom Taped,Progressive House
Musical Youth,"reggae, 80s, british, pop, reggae-pop, UK, new wave, male vocalists, birmingham, 80s Pop"
Rocky Nti,"easy listening, soul, acoustic"
"BLVMENKIND, Sam Darton",
Sevendeaths,"drone, electronic, ambient, experimental, Progressive Electronic, post-rock, psychedelic, shoegaze, synth, Progressive"
"Lexz Pryde, Snoop Dogg, Blade Brown",
toksi,"pop, german, solo, female vocals, urban, deutsch, Solo Project, Deutschpop, deutschland"
Despacito,
George McCrae,"Disco, soul, funk, 70s, pop, USA, rnb, florida, american, male vocalists"
"Gipsy Kings, Nicolas Reyes, Tonino Baliardo",
"Jesús Aguirre, Santiago Aguirre, Tony Cruz, Joaquín Díaz, Carlos Garcia, Miguel Ángel Godó, Eduardo Moreno, Julio Núñez, Juan Perucho, Ángel Sáiz",
Javier Alvarez,"spanish, cantautor, singer-songwriter, spain, spanish pop, electronic, contemporary classical, composer, musique concrete, favourite artists"
Geoff Zanelli,"Soundtrack, composers, Classical, instrumental, score, film music, composer, USA, electronic, remote control productions"
Loreto Sesma,
PostHaste Music,"Trailer Music, instrumental, Soundtrack, epic, epic trailer music"
"Carlos Moore, Musicologo The Libro",
Melissa Greener,"folk, indie, singer-songwriter, under 2000 listeners"
Ben Gold,"trance, uplifting trance, progressive trance, electronic, melodic trance, kill the lights, electronica, british, vocal trance, deep trance"
Jan Earle,
ELYELLA,"electronic, spanish, spain, pop, female vocalists, indie rock, 20s"
"Alex Dover, Rochi Degrossi",
"Usted Señalemelo, Javier Casalla",
"KLUB, Néstor Ramljak",
"Esteban Nielsen, Jan Earle",
Mega XxX,
Los Pibes del Penal,"argentina, cumbia, Cumbia villera"
Ferry Corsten,"trance, progressive trance, electronic, dance, techno, vocal trance, dutch, electronica, ferry corsten, House"
Baywaves,"Psychedelic Rock, rock, psychedelic, indie pop, spain, psychedelic pop, psych, Psychedelia, hipnopop"
"Oohdem Beatz, RSK, Blaze",
Nocturnal Tapes,
Amandla Stenberg,"danish, indie pop, new wave, USA, denmark, american, synth pop, female vocalists, nb, queer"
"Baker Boy, KIAN",
Lenis,
"Jolyon Petch, Mind Electric",
Girlhood,"electronic, indie, experimental, alternative, arizona, hungarian, american, alternative dance, solo, bitpop"
Captain Ska,"ska, political, comedy, UK, british ska, ska punk, british, spotify, protest songs, 7 stars"
Hot Spoke,"indie, pop, australia, female vocalist, indie folk, female vocalists, indie pop, under 2000 listeners, FREE DOWNLOADS FROM FEMALE VOCALISTS AND FEMALE FRONTED BANDS"
Wildfire,"NWOBHM, NWOBHM, hard rock, british, 80s, metal, Psychedelic Rock, Acid Rock, england, New Wave of British Heavy Metal"
"Kirin J Callinan, Connan Mockasin",
Food Court,"experimental, garage, Lo-Fi, electroacoustic, sxsw 2017, avant-classical"
Tones,"hardcore, hip hop, USA, Mainstream Hardcore, tones, nova nova"
Wayfarer//,"soul, electronic"
Love Deluxe,Disco
Steady Sun,"folk, psychedelic, rock, Psychedelic Rock, thank god i found you, psychedelic folk, USA, psychindie"
Yung Mask,
Mike Rigler,"House, lounge, nu-jazz, deep house, elektro-house"
"Allie X, Valley Girl",
"Popcaan ,Davido",
Holmsey,australia
"Severo, Ellusive, Loé",
Dexter,"Hip-Hop, electro, rap, hip hop, electronic, Rap Nacional, instrumental hip-hop, brazil, brazilian, beats"
Robby Longo,
"5NAPBACK, LAURELL",
Ronny Dab,
R.O,"neurofunk, eurobeat"
Tom Ellenhag,"instrumental, acoustic, acoustic guitar"
Billie,"pop, british, female vocalists, dance, female, england, All, United Kingdom, teen pop, Need to Rate"
"Sako Isoyan, Victoria Ray",
Duny,"rap, pop, Psychedelic Rock, psychedelic, krautrock, Russia, female vocalist, guilty pleasure, diy, improvisation"
Mc Duke,"british, Hip-Hop, UK hip-hop, rap, hip hop, 90s"
Mr. Catra,"Funk Carioca, funk, brazil, brazilian, samba, baile funk, better than radiohead, black metal, hpv, Morro"
Mc Jefinho,"funk, Funk Carioca"
Bruno Boncini,rock
MADAAI,
Renan Pitanga,"pop, singer-songwriter, male vocalists, brazilian, guys who like to flaunt, queer pop"
Two Birds,"dj, electro"
"Mc Davi, Costa Gold",
3Yeah,
Sandro Nazireu,"forro gospel, piseiro gospel"
Thaiane Seghetto,gospel
ConeCrewDiretoria,"rap, hip hop, underground, brasil, 420, brazilian, Hip-Hop, Raprockandrollpsicodeliahardcoreragga, Rap Nacional, maconha"
Wem,"brazilian, brazil, mpb, brasileiro"
Melt,"industrial metal, industrial, indie rock, ebm, electronic, indie pop, psytrance, alternative, Sebastian Komor, psychedelic"
Jessica Andrea,"pop, female vocalists, 4, collection, musify"
"Oded Tzur, Shai Maestro, Petros Klampanis, Ziv Ravitz",
G Yamazawa,"hip hop, rap, Hip-Hop, North Carolina, funk_add_to_lidarr_batch_10"
"Bobby Love, Ben Stevenson",
CHANCES,"hardcore, post-hardcore, chilean, guitar, Crust, alternative, alternative metal, hungarian, Eurovision, chile"
HMU,UK
Joseph Ember,
Zack Villere,"pop, rnb, Lo-Fi, soul, Hip-Hop, indie, trip hop, contemporary rnb, american, louisiana"
Within Rust,"Progressive rock, post-hardcore"
"Frainstrumentos, Bronko Yotte",
