artist,genre
"Jameson Rodgers, Luke Combs",
Lou Hoang,"rnb, pop, vietnamese, Ballad, vpop"
"Mr JazziQ, JazziDisciples, Focalistic, Busta 929",
"Tainy, Alvaro Diaz",
"Lorentz, BENNETT, Madi Banja",
L1NA,"trip-hop, chillout, alternative, electronic, electronica"
Steps,"pop, 90s, british, dance, bubblegum, House, trance, alternative rock, vocal, UK Garage"
Laura Marling,"folk, female vocalists, singer-songwriter, indie, acoustic, british, indie folk, alternative, female vocalist, folk rock"
"Tymek, Wac Toja, Michał Graczyk, FANTØM",
Greasy Cafe',"thai, thailand, indie, alternative, Asian Pop, Asian, asian music, Thai Indie, asian rock, taiwanese"
"Tymek, Kizo, Szpaku, Michał Graczyk, 2K",
"Section Pull Up, DJ Mike One",
"Markus Schulz, Delacey",
"KSHMR, Marnik",
"POCAH, Leo Santana",
Tři Sestry,"Czech, punk rock, pub rock, punk, rock, folk punk, Czech Republic, cz, group, comedy"
"Cairokee, Abdelrahman Roshdy",
Freddy Gladieux,
Rúnar Eff,"pop, icelandic, Ballad, male vocalists, söngvakeppnin, Eurovision"
"Þórdís Birna Borgarsdóttir, Júlí Heiðar Halldórsson",
Erna Mist Pétursdóttir,"pop, female vocalists, icelandic, Ballad, Eurovision, söngvakeppnin"
"Rakel Pálsdóttir, Arnar Jónsson",
NLSN,"chillout, electronic, Singer/Songwriter"
PUNPEE,"Hip-Hop, japanese, rap, hiphop, hip hop, composer, Soundtrack, anime, j-rap, k-pop"
Daymé Arocena,"jazz, cuban, cuba, latin, world, african, latin jazz, soul, vocal jazz, latin funk"
Bierkapitän,
ALLG,
Sparksi,
Error,"industrial, digital hardcore, electronic, noise, industrial rock, hardcore punk, punk, Home collection, french rap, cyberpunk"
Django Wagner,"carnaval, nederlands talig, dutch, Schlager, Gypsy, Ritualistic Lo-Fi Black Metal, sinti"
"Rene Karst, Stef Ekkel",
The Partysquad,"nederhop, Hip-Hop, rap, dance, dutch, trap, House, The Partysquad, Home collection, All"
"FANN, Rask",
"Joost, bbno$",
"Cali Y El Dandee, Mike Bahía",
"Shaun Frank, Alicia Moffet",
"Princesa Alba, Alizzz",
"Deleites Andinos, joel music",
God Bless,"rock, Progressive rock, indonesian, hard rock, classic rock, indonesia, 80s, 70s, legend, Psychedelic Rock"
"Bvcovia, Oscar",
Dizzy Mizz Lizzy,"rock, hard rock, danish, Progressive rock, 90s, dansk, Grunge, alternative, alternative rock, denmark"
"AG, Beebilõust",
VV,"Love Metal, Gothic Rock, rock, finnish, pop rock, Gothic Metal, finland, dark rock, alternative, Gothic"
"Asa, Dj Polarsoul, Elastinen",
"Soolking, Jul, Kliff",
"Soolking, 13 Block",
"De Vet Du, Inglewood Public Church Gospel Choir",
"L'Algérino, Sofiane",
JACKBOYS,"rap, Hip-Hop, trap, hip hop, cactus jack, JACKBOYS, american, southern rap, trap music, rnb"
"Addikt102, Stacks102, 102 Boyz",
Aabhimanyu Kak,
"Def Rock, Tarlan",
"Hanin Dhiya, Aldy Maldini",
"LIBERATO, 3D",
"STUK, Zanger Kafke",
"KNALLER, Jack",
"De Fellas, Frsh, Eves Laurent, Geechi",
"De Fellas, Eves Laurent, Frsh, Cello, Brasco",
"De Fellas, Frsh",
"De Fellas, Spens, Eves Laurent, Getit, LouiVos",
"De Fellas, Spens, Geechi, Eves Laurent, Damier",
"De Fellas, Frsh, Getit, Eves Laurent, Spens",
"De Fellas, Getit, Frsh, Eves Laurent",
"DJ Oku Luukkainen, Pasi ja Anssi, Portion Boys, Kimmo 'K-System' Kauppinen",
Amara,"trance, rap, pop, french, italian, black metal, Crust, french hip-hop, All, Italy"
SALTI,"All, pop, rap, pop rap, trap"
What Century,
"Sanctuary of The Lonely, 鄭叡鴻, 罌粟, 王小宇",
The Saturdays,"pop, british, female vocalists, Girl Groups, girl band, dance, electropop, UK, britpop, girl group"
"Qry, ZetHa",
"Pezet, Onar, Płomień 81, Louis Villain",
"Phoenix Rdc, Mike 11, Jakson D'alva, Josslyn",
Jador,"Romanian, Progressive metal, manele, cacat, muzicadecacat"
Chrizzlix,"psytrance, full on, germany, german, psychedelic trance, progressive trance, elektro-goa-psytrance"
TaxKiller,
Clouseau,"belgian, pop, Nederlandstalig, Belgium, Vlaams, Belgisch, mine, Nederpop, Eurovision, male vocalists"
"Vidar Villa, Staysman & Lazz",
Kyla La Grange,"indie, folk, female vocalists, singer-songwriter, acoustic, british, indie pop, pop, synthpop, alternative"
Omar Velasco,"folk, americana, singer-songwriter, USA, United States, american"
"Costa Titch, Boity",
"Saian, Kst",
"Dano Kapitán, Separ",
"Gèrard, Hugo Cobo",
"Eva B, Flavio",
Dimitris Mitropanos,"Greek, Laika, greece, folk, Laiko, world, rebetika, Middle Eastern, GR, All"
Antonis Remos,"Greek, pop, Greek Music, remos, greece, All, Greek Pop, zeibekiko, greek male vocalists, male vocalists"
Kreito,
Major D-Star,
"Petra Sihombing, Ben Sihombing",
"Timelock, Solarix",
"Kenny Rogers, Sheena Easton","covers, originals and covers, peculiar covers"
"Amuly, Oscar",
"Fler, Summer Cem",
Clayton & Romário,"brazil, brazilian, setanejo universitario, sertanejo"
Preto no Branco,"gospel, christian, worship, brazilian, gospel and religious"
"Fler, Sierra Kidd",
"Fler, Gringo",
"Marco Barrientos, Marcela Gandara",
Maranatha! Latin,
Jose Luis Reyes,
Abel Zavala,"Progressive metal, Progressive rock, Technical Death Metal, heavy metal, guitar prowess, alabanza, Musica Cristiana"
"Mimiks, EffE, LCone",
"Ricky Martin, Lamari",
"Shadow Blow, Quimico Ultra Mega",
"Shadow Blow, Akim",
"Shadow Blow, Lito Kirino",
"Frank Ocean, JAY-Z, Tyler, The Creator",
"Helena Paparizou, Sakis Rouvas",
"Hirotoshi Furuya, antihoney",
KOMAR,
Juvy,rap
PIERXE,
Kunal Tomar,
Ammunition,"hard rock, Norway, thrash metal, norwegian, punk, rock, hardcore, rap, heavy metal, Hip-Hop"
Milano Ovest,
Father John Misty,"folk, indie, indie folk, Alt-country, folk rock, singer-songwriter, american, chamber pop, indie rock, USA"
Guerrilla,"ebm, thrash metal, Old school EBM, anhalt ebm, electric tremor, death metal, German metal, groove metal, german, Europe"
Blastoyz,"psytrance, full-on, electronic, israeli, psychedelic trance, Full-On Psytrance, trance, neo full-on, dance, full on"
Ivan Arcuschin,
Iccyy,
"Prince Kaybee, Shimza, Black Motion, Ami Faku",
"Keanna Taiyh, 雞二兄弟",
Irem,"black metal, irem, german, death metal, black/death metal, melodic black metal, turkish, Blackened Death Metal, hayal kurmak bedava, Turkish Pop"
"GLOWINTHEDARK, Lijpe",
"Aleman, Natanael Cano",
"Aleman, Dee, Fntxy, Yoga Fire, Muelas De Gallo",
Smallx,"morocco, Moroccan Rap"
Kristusgutta,
"Rafa Romera, Samantha",
"A-Mei Chang, Jerry Lin",
"ZHU, NERO",
UQiYO,"j-pop, japanese, electronic, pop, japan"
Base Ball Bear,"J-rock, japanese, rock, alternative, indie, alternative rock, j-pop, jrock, pop rock, pop"
李佳歡,"indie, acoustic, mandopop"
My Silent Bravery,"alternative, electronic, Post Grunge, alternative rock, rock, band, post-grunge, RockPop, pop rock, Rock Pop"
Jae Millz,"rap, Hip-Hop, East Coast, Jae Millz, new york, young money, hip hop, east coast rap, underground hip-hop, harlem"
"Kav Verhouzer, BullySongs",
"Gorgon City, MNEK","House, electronic, deep house, british, garage, UK Garage, english, All, tech house, future house"
"Kumi Koda, AKLO",
"VillaBanks, Linch",
Thanos Mikroutsikos,"Greek, thanos mikroutsikos, Greek Pop, piano, greece, greek folk, entexno, mikroutsikos, Laiko"
"Ilaiyaraaja, Sid Sriram",
"Hypnosis Mic -D.R.B.- (MAD TRIGGER CREW), ヒプノシスマイク -D.R.B- (碧棺左馬刻)",
"Hypnosis Mic -D.R.B.- (MAD TRIGGER CREW), ヒプノシスマイク -D.R.B- (入間銃兎)",
"Hypnosis Mic -D.R.B.- (MAD TRIGGER CREW), ヒプノシスマイク -D.R.B- (毒島メイソン理鶯)",
"Tien Fu Chen, Jing Bo Ran",
Sissel,"female vocalists, norwegian, Classical, opera, Ballad, Sissel, pop, classical crossover, scandinavian, Norway"
"Phoenix Rdc, Jakson D'alva, Josslyn, Mike 11",
"Yung Hurn, Bausa",
Junkie XL,"electronic, big beat, dance, trance, electronica, breakbeat, techno, dutch, House, Soundtrack"
Ziedu Vija,"cloud rap, rap, Hip-Hop, hip hop, latvian, trap, latvia"
"Ziedu Vija, xantikvariāts",
Trucci,
"Oscar, Amuly, Ian",
Chad Focus,USA
"Armoo, Justice Toch",
Simon Samaeng,
Arin Ray,"rnb, soul, pop, electronic, X factor, USA, Ohio"
"Xuân Nghi, kny, Ox The Moron",
OK Go,"indie, indie rock, alternative, rock, alternative rock, american, power pop, indie pop, pop, pop rock"
"fcj, Rosarrie",
Oriana,"folk metal, pagan metal, pop, metal, female vocalists, nepo baby, nepotism, Ballad, folk, russian"
"Zuna, Nash",
"Zuna, Azet",
"Zuna, Bausa",
"CAZZETTE, JONES",
Midian Lima,"female vocalists, gospel, fogo pentecostal, brazilian, pentecostal feminino"
"The Weeknd, Lil Uzi Vert, DaHeala",
"MATTN, Magic Wand, Neisha Neshae",
Royal Blood,"rock, Garage Rock, alternative rock, blues rock, hard rock, Rock and Roll, british, Stoner Rock, alternative, indie rock"
"Jetlag Music, Ana Vilela",
"Lil Yachty, Migos",
Ana Gabriel,"latin, mexico, Ana Gabriel, female vocalists, spanish, Romantica, ranchera, mexican, pop, All"
"El Gran Martín Elías, Rolando Ochoa",
Pasa,"finnish, indie, pop rock, finland, poprock, SuomiPop, suomirock, from: finland"
"Marek Ztraceny, Rytmus",
Anniedora,
"L1NA, Einár, KD",
Guasones,"Rock Argentino, rock, argentina, rock nacional, Rock Nacional Argentino, rock stone, spanish, argentinian, Rock en Espanol, 00s"
"Logic, Damian Lemar Hudson",
Allday,"australian, rap, chill, hip hop, aussie rap, All, alternative, rnb, Hip-Hop, Aussie Hip-Hop"
"Lu Han, Kris Wu",
"Justin Bieber, Halsey",
"Miami Yacine, Capital Bra",
"Jón Jónsson, Ragnar Bjarnason",
"Borgardætur, Ragnar Bjarnason",
"BlazRoca, XXX Rottweiler hundar, Ragnar Bjarnason",
"Neha Kakkar, Sonu Kakkar, Tony Kakkar",
"Dhanush, Vivek - Mervin",
"Hypnosis Mic -D.R.B.- (Fling Posse), ヒプノシスマイク -D.R.B- (夢野幻太郎)",
The Future Kingz,"Hip-Hop, rap, trap"
"Justin Bieber, Big Sean","pop, black metal, rnb, justin bieber, Hip-Hop, r&b, Canadian, male vocalists, female vocalists, Brutal Death Metal"
"Hypnosis Mic -D.R.B.- (Fling Posse), ヒプノシスマイク -D.R.B- (飴村乱数)",
"Hypnosis Mic -D.R.B.- (Fling Posse), ヒプノシスマイク -D.R.B- (有栖川帝統)",
"Jonna Fraser, Kevin",
"Lijpe, Ismo",
"Jonna Fraser, Jandro, Murda",
"Jonna Fraser, Eves Laurent",
"Jonna Fraser, Jiggy Djé",
Glen Faria,"onmogelijke duetten, netherlands, wie is de mol 2022, theaters tilburg 2022, podium zwart, Stars On Stage S1"
Khói,
VERIVERY,"k-pop, Korean, pop, Kpop, boy group, 4th gen, south korea, electro, hot, dance"
Madstreet,
Mavrick,swedish
"Albin Johnsén, Gontevas",
MinChen,
Rossy War y Su Banda Kaliente,Peru
"Hamo Bika, Hassan Shakosh, Ali Qadoura, Nour El Tot",
"THRDL!FE, Sleepwalkrs",
Porter Robinson,"electro house, electronic, dubstep, House, electro, dance, complextro, synthpop, american, electropop"
J Ran,
"El Gran Martín Elías, Juancho De La Espriella",
"Martin Elías, Juancho De La Espriella",
El Gran Martín Elías,
"DeeThane, Jungle Leez",
"Patrik Love ICY L, Niki 2lauda, CA$HANOVA BULHAR, Ggunja, Illja",
Beta Radio,"folk, indie folk, indie, country, male vocalists, alternative, americana, acoustic, american, chillout"
Hi-STANDARD,"punk, japanese, punk rock, J-Punk, rock, melodic hardcore, J-rock, skate punk, pop punk, japan"
"Reggie Mills, Sick Luke, Rich The Kid, Famous Dex",
Manu Dibango,"afrobeat, jazz, african, funk, world, cameroon, saxophone, africa, afro-jazz, Makossa"
"WATEVA, Emily J",
Sansa,"pop, finnish, female vocalists, singer-songwriter, Scandinavian Girls, finland, finnish female vocalists, kgrl, vaginal, indie pop"
F3M,"pop, finnish, finland, Suomi, finnish female vocalists, umk 2020, UMK20"
Catharina Zühlke,"finland, finnish, eurovision 2020 wishlist, finnish female vocalists, UMK20"
"Idaly, Sevn Alias, Hef",
"Idaly, Sevn Alias, Chivv",
"Idaly, Sevn Alias, Adje",
Gurinder Seagal,
Kevin Walker,"swedish, hip hop, idol, Sweden, Sverige, hip-hop/rap, boston, Kevin Walker, 2013"
Icy Sabbath,
Vanilla Muffins,"Oi, punk, punk rock, sugar oi, swiss, street punk, Skinhead, streetpunk, switzerland, 6 stars"
"Lai'jhon Hawkins, Kafani",
K Chrys,
Eclectic Fuller,
COSMO.,
"Bvlgarich, Italian Somali",
"Snollebollekes, Kalvijn",
"DJ DYLVN, Hansie",
"Denz, Jireel",
Unge Beirut,
"Reto, Borixon, dzikakorea, Deemz, SecretRank",
Samantha Mumba,"pop, rnb, female vocalists, irish, dance, urban, r&b, 00s, ireland, Alternative Rock/Trance/Vocal/UK Garage/House/Downtempo"
The Undertones,"punk, punk rock, new wave, irish, rock, pop punk, power pop, 70s, 80s, Classic Punk"
"Rasmentalism, Białas",
Ade,"death metal, Technical Death Metal, Brutal Death Metal, italian, folk metal, metal, Italy, italian metal, italian death metal, Need to Rate"
"Ian, RazvanFengshui",
"Finess, Ivory, ODZ",
Ece Ronay,"turkish, turkey, dumbass, Braindead, low-iq"
Candan Erçetin,"Turkish Pop, turkish, female vocalists, pop, world, candan ercetin, turkey, candan, balkan, folk"
Paul Elstak,"Gabber, hardcore, happy hardcore, hardcore techno, electronic, techno, dutch, Rave, eurodance, netherlands"
Th' Dudes,"New Zealand, rock, power pop, artists, nighttime, pub rock, rock n roll, new zealandic, Kiwi, summertime"
Vintage Culture,"House, brazil, deep house, brazilian, techno, electronic, dance, vocal house, Progressive House, brasil"
"DiselTheDj, IMA, Majo",
"DJ Khaled, Justin Bieber, Quavo, Chance the Rapper, Lil Wayne",
"Damso, Youri",
Natalia,"pop, female vocalists, belgian, spanish, r&b, soul, Belgium, dance, female, spain"
"Bruninho & Davi, Luan Santana",
Belchior,"mpb, brazilian, brasil, belchior, folk, alternative, singer-songwriter, brazil, nordeste, ceara"
Allie X,"synthpop, electropop, pop, Canadian, dance-pop, female vocalists, electronic, indie pop, alternative, canada"
"Mon Laferte, Manuel García",
"mansionz, Dennis Rodman",
"Roméo Elvis, Le Motel, Jan Paternoster",
TCTS,"House, electronica, electronic, indie, future garage, garage, british, United Kingdom, deep house, england"
"Popeda, Mariska",
"Deen Burbigo, Jok'air",
"Deen Burbigo, Nemir",
"Deen Burbigo, Eff Gee, Jehkyl",
"Deen Burbigo, Makala, Caballero",
"Deen Burbigo, Gros Mo",
ZHU,"House, electronic, deep house, trance, american, USA, electronica, downtempo, Driving, chinese"
"Milky Chance, Izzy Bizu",
"Renne Dang, Protiva, Schyzo",
"Renne Dang, Viktor Sheen",
"Renne Dang, Jickson",
"Renne Dang, Calin",
"Renne Dang, Maat",
"Renne Dang, Strapo, Majself",
"Anders Hemmingsen, H1tmakers",
la Pandilla Rd,
"Natalia Lafourcade, Los Macorinos",
"Pykäri, Pyhimys, Reino Nordin",
Olli Lindholm,
"TIPPA, Bizi",
My First Band,"indie rock, power pop, finnish, synth pop, finland, synthpop, pop, 00s, english, indie"
"Ufo361, Sido",
"Ufo361, Haftbefehl",
"Ufo361, Capital Bra, XATAR",
"Ufo361, Hanybal",
"Ufo361, Namika",
Romstar Vyškov,Czech
Ivan Roux,"pop, idol, south african, afrikaans, idols, sa, hot guys, Die Kontrak"
Robin Thicke,"soul, rnb, pop, singer-songwriter, Blue-Eyed Soul, male vocalists, r&b, Robin Thicke, Neo-Soul, american"
"Tyga, Ozuna",
Enzo Ingrosso,"Tag, dance"
Leontine,"electro house, House, deep house, EDM, madison beer, tropical house, Sabrina Carpenter, nessa barrett"
"A Touch Of Class, Pete Konemann",
"Sean Finn, Corona",
Yue Chun Giu,
"Red Bull Pilvaker, Marsalkó Dávid, Lábas Viki",
Mic Christopher,"folk, irish, singer-songwriter, acoustic, alternative, male artists, male vocalists, blues, born in the usa, legacy"
Ahmet Kaya,"folk, turkish, Protest, kurdish, political, Ahmet Kaya, ethnic, turkish folk, world, ozgun"
FANN,"ambiance, chinese, cpop"
Sophie Ellis-Bextor,"pop, dance, female vocalists, british, electronic, Disco, electropop, britpop, House, dance-pop"
Ghifarr,
Enrico Papi,"italian, Italy, bamba, sarabanda, Mooseca"
"Coez, Gemello",
"Mondo Grosso, Hikari Mitsushima",
Gotch,"japanese, indie, singer-songwriter, rock, indie pop, electronic, alternative, male vocalists, experimental, pop rock"
JAY'ED,"japanese, rnb, j-urban, male vocalists, j-rnb, r&b, Hip-Hop, j-hiphop, jR&B, JPop"
"Isobei Isobe, Yasutaka Nakata",
Hashimotoeriko Hatanohirofumi,
KOHH,"japanese, hip hop, Hip-Hop, rap, japan, trap, japanese rap, Grime, rap metal, Japanese hip hop"
Böhse Onkelz,"hard rock, Deutschrock, rock, german, Boehse Onkelz, Oi, punk, punk rock, deutsch, Onkelz"
"Ramo, Hemso",
"FANN, Bloody Hawk, Rack",
"Josylvio, Kevin, Vic9, Sevn Alias",
"Josylvio, Boef",
"Josylvio, Hef, Kevin",
"Architrackz, LouiVos, Mula B",
"Josylvio, Hansie, Jermaine Niffer, Eves Laurent",
"Bokoesam, Jonna Fraser",
"Josylvio, Ali B",
Rochelle,"british, female vocalists, electronic, dance-punk, alternative dance, alternative, synthpop, electro, House, Freezepop"
"Kraantje Pappie, Lucas & Steve",
"Dio, James Watss",
"Boef, Lijpe",
"Mileo, Adelén",
"Halsey, Lauren Jauregui","pop, USA, american, United States"
"Lil Yachty, Stefflon Don",
Sem Thomasson,"House, progressive trance, Belgium, Progressive House, electrohouse, electro house, EDM, belgiya"
"Nick Jonas, Anne-Marie, Mike Posner",
Cassow,"Hip-Hop, rap, west coast hip hop, United States"
"Karl Wolf, Gyptian",
"Heikki Kuula, Mariska",
"Tuomas Kauhanen, Nikke Ankara, Mäkki, Aste",
VG+,
"Breathe Carolina, Dropgun, Kaleena Zanders",
"Mister V, Juice",
Busy P,"electro, electronic, french, ed banger, electronica, dance, House, french electro, electro house, dirty electro"
MAI LAN,"french, female vocalists, pop, indie, indie pop, france, folk, 10s, sheitan, mai lan"
"Mister V, Tortoz",
Greg June,
"Sofiane, Hornet La Frappe, GLK, YL",
"Naps, 13ème Art",
"Sandra Lyng, Morgan Sulele",
"Tunge Ferrari, Ruudboi",
"Piateed, Gudinnen",
"BEK & Wallin, Mo$$Berg",
Olav Haust,
"Maickyel, Don Checho Trifulca",
"Đức Phúc, Viruss",
Full Crate,"Hip-Hop, beats, electronic, instrumental hip-hop, soul, dutch, hip hop, wonky, future soul, chillout"
"Los 4, Mayco D' Alma",
SexMasterka,"polish, poland, sung poetry, polskie, Intelligent Dance Music, rap, pop, Female rap music, Iconic, death music"
Ansiktet,"swedish, pop, rnb, r&b, swedish male singers, 2011, electronica, Swedish Pop, Sweden, male vocalists"
"Marshmello, SVDDEN DEATH",
Mink Slide,
"PA Sports, Kollegah",
"Azzi Memo, Soufian",
"Cherrie, Janice, Sikai",
SISTAR,"k-pop, Korean, female vocalists, Kpop, sistar, pop, dance, girl group, catchy, starship entertainment"
"Computer Games, Darren Criss",
"Eric Nam, Jeon So Mi",
BADBADNOTGOOD,"jazz, experimental, Hip-Hop, instrumental hip-hop, Avant-Garde, jazz fusion, instrumental, Canadian, nu jazz, hip hop"
"Sub Focus, ALMA",
Beverly,"shoegaze, indie pop, indie, female vocalists, j-pop, dream pop, USA, noise pop, 10s, japanese"
Ulfuls,"japanese, J-rock, rock, j-pop, ulfuls, pop, soul, japan, funk, kansai"
"AmPm, Nao Kawamura",
Graham Colton,"singer-songwriter, acoustic, rock, Acoustic Rock, pop rock, indie, pop, male vocalists, american, Graham Colton"
Vin,"cover, metal, screamo, japanese, death metal, post-rock, post-hardcore, Vin, Korean, kurdish"
"Ozan Doğulu, Gülden Mutlu, Bahadır Tatlıöz",
Sharon Van Etten,"folk, singer-songwriter, female vocalists, indie folk, acoustic, indie, american, indie rock, folk rock, alternative"
"24/7, Tommy",
"SZA, Travis Scott",american
"YFN Lucci, PnB Rock",
"Pabllo Vittar, Jerry Smith",
Dylan Diamond,
Leslie Clio,"soul, pop, german, female vocalists, All, indie, female vocalist, upcoming album 2022, eurosonic 2013, rutracker"
"Qlas & Blacka, Tur-G, Andy VDM",
"Qlas & Blacka, Felicia Tavares",
D-Block & S-te-Fan,"hardstyle, Hardbass, jumpstyle, nu-style, House, dutch, electronic, dance, Scantraxx, techno"
"SBMG, Willie Wartaal, Dio, Big2, Sef",
"TIX, Meland x Hauken",
"Chris Haugan, Mad.S ",
Abo El Shouk,
"CashLord Mess, Kafani, Yhung T.O., Smurf Hicks",
"Ali, SomeArabGuy",
"Atômico Mc, Alf Bs",
"Hypnosis Mic -D.R.B.- (Matenrou), ヒプノシスマイク -D.R.B- (神宮寺寂雷)",
Dawid Podsiadło / Sokół,
"Quebonafide, Kuban, Kuba Knap",
BIGPP,
"Quebonafide, The Returners, Eripe",
"Blizzy, Denz, Yasin, Rigo, Aki, Dree Low, Jacco, Hasti B",
"UrboyTJ, Mindset",
"Thaitanium, Jassie Vard",
"Potato, Kong Saharat",
"Juancho Marqués, Cruz Cafuné, InnerCut",
"Vigiland, mha",
"BENNETT, Fricky",
"「四分衛」樂團主唱阿山, 「董事長」樂團主唱阿吉, 罕病兒林易",
"Frandé, DJ Didilong",
E-Jun Lee,"cpop, female vocalist, taiwanese, taiwan, mandopop"
"A/DA 阿達, Chun Feng, Ming Wei Yang",
聖結石,
anna RF,"israeli, reggae, Israel, world, faran, rock, guitar, Asian, ensemble, Oriental"
"Ozan Doğulu, Ziynet Sali",
"Anton Powers, Pixie Lott",
"Disclosure, Eko Roosevelt",
Caribou,"electronic, experimental, indie, Canadian, electronica, psychedelic, indietronica, idm, dream pop, folktronica"
Speak,"ambient, chillout, drumfunk, indie, Drum and bass, atmospheric drum and bass, electronic, indie pop, downtempo, Hip-Hop"
"Travis Scott, Major Lazer",
"Wankelmut, Charlotte OC",
Cal Scruby,"Hip-Hop, rap, genre: hip-hop, USA, america, american, 420, Ohio, white rappers, male vocalist"
"Justin Bieber, Travis Scott",
"Nause, OMVR",
Sinan Kayabaşı,"dance, pop, club, turkish, techno, turkey"
"Azad, Calo",
"Ikke Hüftgold, VFL Eschhofen, Kreisligalegende",
Jeno Liu,
Sweet,"glam rock, classic rock, 70s, hard rock, rock, british, glam, pop, sweet, rock n roll"
Aliotta Haynes Jeremiah,"classic rock, rock, 70s, piano, USA, american, chicago, Pop Life, chicagoland"
Jamie T,"indie, british, singer-songwriter, alternative, indie rock, Hip-Hop, london, rap, hip hop, UK"
"Wu Bai, 潘信維, Double",
Twinko,"female vocalists, C-pop, taiwanese, cpop, girl group, pop, female vocals, Asian, Chinese Pop, Girl Groups"
"Ponso, 蕭小M",
"Chicco Jerikho, Rio Dewanto",
Ecoutez,"indonesian, jazzy, funk, jazz, soul, lounge, rnb, under 2000 listeners, indonesia, female vocalists"
"Adrian Khalif, Dipha Barus",
Vadi Akbar,
"Showtek, Brooks, Natalie Major",
"Sean Paul, Migos",
"Sunny Day Service, C.O.S.A., KID FRESINO",
ササノマリイ feat. ぼくのりりっくのぼうよみ,
"Mondo Grosso, bird",
LULU X,
"Fazura, Fattah Amin",
"SBMG, Josylvio, Sevn Alias, D-Double, Stijco",
"Abel Pintos, Beatriz Luengo",
Band of the Royal Regiment of New Zealand Artillery,
Redgum,"australian, folk, folk rock, rock, political, 80s, classic, australia, All, folk punk"
"Nash, Miami Yacine",
"Eno, Caza",
"Drake, 2 Chainz, Big Sean",
"Joost, Donnie, Tice",
Singer Dr. B...,"Love, pop, gospel, romantic, Dreamy, kids, sleepy, rock, Pop Songs, blues"
Skei & PT,
"LUDMILLA, Marvvila",
"Khalid, Disclosure, DaVido, Tems",
"Gepe, Princesa Alba",
"Feid, Alvaro Diaz",
"Artem x Yonas, Vilma Alina",
Fanduk,
"Steven Halpern, Kristin Hoffmann",
黃維德,
Razorlight,"indie, indie rock, british, rock, alternative, britpop, alternative rock, swedish, razorlight, UK"
"Champion J.R, Erik Emanuel",
Sander van Doorn,"trance, progressive trance, electronic, Tech-Trance, techno, Tech trance, House, dutch, Progressive, Progressive House"
The Vaccines,"indie rock, indie, british, alternative, rock, alternative rock, post-punk, Garage Rock, london, indie pop"
Valerio Mazzei,Italy
"Tilhet, pajut ja muut","folk, finnish, 2010s, pop, Suomi, beautiful, finland, nordic, female vocalists, melancholic"
"Semi Tee, Ma Lemon",
8D Tunes,"EDM, electronic"
Tomi Saario,"singer-songwriter, pop, finnish male vocalists, finnish"
"Terror Reid, Pouya",
"MC Bilal, Pietro Lombardi",
"Robyn, Röyksopp",
Emma Thompson,"UK, pop, Love Actually, Matilda The Musical, singing actor, Harry Potter and the Order of the Phoenix, Emma Thompson, love actually cast"
Cancun,
"Jovani, Jessica Shy",
Munif Ahmad,
王俊凱,"mandopop, chinese, idol, pop, cpop, Tfboys, C-pop"
TzChien慈謙,
林宗興,"taiwan, taiwanese"
魯向卉,
"Bolly, Naur",
Danielle Deckard,"pop, singer-songwriter, female vocalists, indie, www bandcamp com, Bandcamp, bandcamp com"
Nazo Bravo,
"MoStack, MIST",
Kid Ink,"Hip-Hop, rap, west coast, hip hop, hipster rap, swag, american, West Coast Rap, trap, kid ink"
"Glen Faria, Jaïr Faria",
Lee Kernaghan,"country, australian country, new traditionalist, australia, new country, Lee Kernaghan"
Crazy Cousinz,"uk funky, funky, House, funky house, electronic, UK Garage, Grime, british, uk house, uk funky house"
"Erik Og Kriss, Adrian Sellevoll",
"Cricket, Dafina Zeqiri",
"No Te Va Gustar, Herbert Vianna",
"Alonzo, Amel Bent",
"Alonzo, Lartiste",
"Dr Phunk, Paul Elstak, Jebroer",
"Borixon, Reto, dzikakorea, Louis Villain, Avi",
"F. Acuña de Figueroa, J. Debali, Orquesta Sinfónica del Sodre, Coro del Sodre, Maestro Roberto Montenegro",
"Calvin Harris, Shelley FKA DRAM, Funk Wav",
"DJ Khaled, Calvin Harris",
Bob Pressner,singer songwriter
"Bushido, Shindy",
Kiera Weathers,"rnb, pop, X factor, female soul vocalists"
"The Boy Next Door, Fresh Coast, Jody Bernal",
"Post Malone, Quavo, Future",
"Desiigner, Gucci Mane",
"Whitney Houston, Mariah Carey","pop, female vocalists, soul, duets, Soundtrack, 90s, Mariah Carey, rnb, american, Home collection"
Alex Badilla,
Boehm,"chillout, ambient, House, electronic, Romanian, deep house, romania, tropical house, under 2000 listeners"
"Viktor Sheen, Jickson",
"Tom Misch, Yussef Dayes, Freddie Gibbs",
"Die Heuwels Fantasties, Ampie",
"Tom Misch, Yussef Dayes","jazz, Contemporary, contemporary jazz"
"Los del Control, DELLAFUENTE",
"BKO, Jairzinho, Poke",
"Chip Charlez, Jairzinho, BKO",
"BKO, Bizzey, Jairzinho",
"Jairzinho, Fmg",
"Johnny Sellah, Momi",
"ROLLÀN, Hiewi",
"Fmg, Chip Charlez, Slimm, Jairzinho",
"Jairzinho, Chip Charlez, BKO, Slimm",
Marte Bratberg,
Used,"emo, screamo, alternative, rock, punk, alternative rock, post-hardcore, punk rock, emocore, american"
LGNDRY,
"Robba, Aurora",
"Perttu, Sam Shrieve",
