artist,genre
gavn!,"pop, USA, christian, Sad rap"
Pravin Lakkaraju,
"Subspace, J Trix, Satyen",
"Mad Circuit, TeaMarrr",
"Alffy Rev, Little Linka",
Jealous of the Birds,"folk, singer-songwriter, indie folk, irish, ireland, indie pop, indie, UK, indie rock, folk rock"
Cloth,"indie pop, dream pop, black metal, indie rock, UK, female vocalists, Black Doom Metal, minimal techno, folk, All"
"Mat Zo, Porter Robinson","House, electronic, Progressive House, dance, electro house, club, electronica, american, collaboration, british"
Hope Sandoval and the Warm Inventions,"dream pop, female vocalists, shoegaze, indie, singer-songwriter, folk, alternative, american, slowcore, chillout"
"Tebi Rex, Local Boy",
הנבחרת,
Ido Katzir,
"Ski & Wok, LUKE LIES, nemo",
"Liner, Biondo",
"Daniel Cosmic, sedd",
"Kartky, Karol Krupiak, Worek",
Wanastowi Vjecy,"rock, Czech, alternative rock, classic rock, Czech Republic, punk rock, alternative, Experimental Rock, pop rock, childhood"
Ahmad Alawi,
شبل يام,
"Franto, P.A.T.",
Bitman,"chiptune, chinese, bitpop, electronic, vocaloid"
"Abangani Bethu, Formation Boyz, Dj Alpha",
"Josiah De Disciple, JazziDisciples",
"Airic, nolly m",
Jethro Tait,
rum.gold,"Experimental pop, soul, Jeffrey Dahmer, pop, USA, singer-songwriter, rnb, queer, Brooklyn"
"Caltonic SA, Sje Konka",
ELEMENT BROTHERS,
"Dj Nastor, Kuhle Excellent, Eli Phaz, Quexdeep",
Citizen Deep,Afro House
"LADIPOE, Simi",
Luenco,
"Stay Homas, Sr. Wilson",
Borneo,"Italo Disco, electronic, indonesia, All, funk_add_to_lidarr_batch_4, spotify"
Irenegarry,"dream pop, pop, spain, alicante, spanish or latin artists, nme 100"
Sebastián Cortés,"spanish, spain, spanish or latin artists"
Sule Sanz,
Mjølnur,
2PLUSETT,
Fabbe & Patrano,
"Mozby, Örnen, Unge Lama",
"Jacob Mühlrad, Joel Lyssarides",
"BENNETT, Lorentz",
V.Raeter,"hip hop, Berlin"
Mr Hits,
範例三,"hip hop, rap"
皮卡丘多多,
黃祝賢儒,
金魚腦,
雙子GMN,
Eric Wang,piano
Outlander,"techno, post-rock, shoegaze, Rave, DOOMGAZE, slowcore, hardstyle, Warp, electronic, oldskool"
Kawa Sounds,
JAXX,"video game music, remix, video games, All, OC ReMix, video game, electronic, UK, game, Game Music"
"Noth Getsunova, YOUNGOHM",
RIFF,"hard rock, argentina, heavy metal, metal, rock, 80s, Rock Argentino, pop, argentinian metal, new jack swing"
GeniePak,
"Saran, NO-N-ON, Sonofo",
"Youngjae, CHOI JUNG YOON",
Ben Büdü,
Meister,"J-rock, japanese, Soundtrack, rock, anime, j-pop, japan, Asian, ost, anime soundtrack"
Kirli,
Hemhal Ol'anlar,
Sabri Örge,
Melek Büyükçınar,
Kürşat Gürel,
"Turgut Akyüz, Ercüment Ateş, Sevil Özyurt",
"Scally Milano, 163ONMYNECK, FEARMUCH",
"bludkidd, Scriptonite",
"Seeb, KIDDO",
"Kings of Convenience, Feist","acoustic, indie, norwegian, indie pop, Mellow, folk, alternative, chillout, singer-songwriter, indie folk"
"Mike Perry, Hazel",
Víkingur Ólafsson,"piano, Classical, icelandic, instrumental, clinically romantic, iceland, contemporary classical, pianist, romantic, nordic"
Lucy Alvaro,
Aya Zahavi Feiglin,"rock, folk, israeli, indie, folk-rock, Pop-Rock"
"Sanni Paatso, Samuel Shipway",
Tuğba Erdem,Turkish Pop
"Jake Edwards, Daniel Hunting",
"Fatih Peşmen, Gizem Akın",
Gonca Vuslateri,
Erkan Güleryüz,"pop, male vocalists, turkish, Turkish Pop, Turkce, singer-songwriter, acoustic, istanbul bekliyor, yegane, Istanbul"
"Nurettin Colak, Lara Elmaoğlu",
Tremz,
"DJ Frass, Chip",
Fiji Blue,"electronic, House, rnb, indie pop, chillout, synthpop, electropop, american, United States, EDM"
"Una Más, The La Planta",
"Lena, T.R.I",
Hawk Nelson,"pop punk, christian rock, christian, rock, punk, punk rock, Canadian, alternative, alternative rock, Hawk Nelson"
My Anh,"rnb, Neo-Soul, vietnamese, soul, contemporary rnb, female vocalists, v-pop"
Prod by Rose,
J Lisk,USA
Hooligan Peach,
B.M.U. (Black Men United),"soul, United States"
Kenneth Whalum,"soul, jazz, rnb, memphis, singer-songwriter, Hip-Hop, Tennessee, male soul vocalists, sofar sounds, funk_add_to_lidarr_batch_15"
Emilian,"romania, Romanian"
No Treasure,
"Tupoka Ogette, Kira Soltani, Anne Tetzner, Anne Schmidt, Christian Cante, Leo Struck",
"Edwin, Hunney Pimp",
Richard Pryor,"comedy, stand-up, stand-up comedy, funny, stand up comedy, Stand Up, All, Richard Pryor, spoken word, standup comedy"
"YAYOI DAIMON, G Yamazawa",
"Astro'n'out, Sudden Lights",
"Kosine, Idris Elba",
Gil Scott-Heron,"soul, funk, jazz, poetry, political, spoken word, Hip-Hop, american, 70s, singer-songwriter"
Terrian,"gospel, rock, soul, pop, rnb, female vocalists, electronic, Female Artist, christian, memphis"
Sounds Of Blackness,"gospel, soul, funk, House, sounds of blackness, 90s, rnb, american, Minnesota, All"
Black Violin,"Hip-Hop, Classical, Classical Hip-Hop, underground, hip hop, violin, underground hip-hop, hip-hop violinist, symphonic hip-hop, soul"
"Kirk Franklin, The Family",
raspy,
Strøm,"experimental, drone, digital, indie, abstract, glitch, noise, electro-acoustic, soundscape, soundscapes"
tuana y,"acoustic, turkish, better than the original"
Herb Alpert & The Tijuana Brass,"jazz, easy listening, instrumental, trumpet, latin, lounge, 60s, american, Herb Alpert, latin jazz"
"Macaco, Farruko",
Jan Paweł II,"pedofil, religious, polish, death metal, seen dead, JP2GMD, christian, gwalciciel, dzieci, Papiez"
"Cory Wong, Cody Fry",
"RESISTIRÉ MÉXICO, Aida Cuevas, Belinda, Edith Márquez, Gloria Trevi, Ha*Ash, Kaia Lana, Lila Downs, María José, María León, Paty Cantú, Sandra Echeverria, Ximena Sariñana, Arath Herce, Axel Muñiz, Benny, Camila, Caztro, Chucho Rivas, Cristian Castro, DLD, Horacio Palencia, Kinky, Leonel García, Lupe Esparza, MC Davo, Mijares, Mœnia, Río Roma, Rodrigo Dávila, Yahir",
"The Synaptik, Maysa Daw",
Nyrkki-Kyllikki,"metal, metalcore, rapcore"
"Poirier, Flavia Coelho",
Big Fat Snake,"rock, scaly, blues, denmark, male vocalists, blues rock, soccer, football, fussball, awesome name"
"PARKHYUNJIN, Lil Bemo, YLN Foreign, PLUMA",
"h3hyeon, JAEHA, obiegogle, Choo",
Bonsaye,"House, elecronic, funk_add_to_lidarr_batch_4"
王語昕DeerJenny,
Billie Marten,"indie pop, folk, british, indie, indie folk, singer-songwriter, female vocalists, england, pop, my top songs"
"Yu Seung Woo, OOHYO",
"Dj Obza, Bongo Beats, Professor, Gem Valley",
"DJ PH, Cassper Nyovest, Lady Du, Makwa",
"Dj Obza, Bongo Beats, MaWhoo, Dj Gizo",
Catherine Vergnes,"folk, uruguayan, Folk Uruguayan, uruguayan folk"
"Rafa Pabön, Justin Quiles, Maikel Delacalle, Jerry Di, Jambene",
Releve Maghreb,
NOENON,
Bigfumi,
lastdrink,
"YonnyBoii, Shila Amzah, Hafiz Hamidun, Rabbit Mac, Shalma Eliana, Sophia Liana, Alvin Chong, Bella Astillah, Luca Sickta, Kmy Kmo, Tuju, Kowachee, ASYRAF NASIR, Abubakarxli, Siqma, DOLLA, Malik Abdullah",
"T-Man SA, Lady Du",
"Markus Krunegård, Little Jinder",
"Hogland, Charlie South",
"Abhishek Bachchan, Sunidhi Chauhan, Vishal-Shekhar",
"Arc North, Krista Marina",
Brendan Bowyer,"All, everything"
柊キライ,"vocaloid, japanese, digital rock, japan, vocaloidP, vflower, electro swing"
"Emerson Ware, Tiguan Jones",
"Clams Casino, Imogen Heap",
La Castañeda,"rock en español, rock, rock mexicano, mexico, Rock en Espanol, All, Latin Rock, Spanish Rock, rockmex, mexican"
"Demon324, Moro",
MAY-A,"indie pop, indie rock, australian, indie, female vocalist, alternative pop, pop, pop rock, australia, alternative rock"
Thái Thanh,"All, vietnam, vietnamese, oldies, Southeast Asian Pop, southeast asian, my yellow side, southeast asian oldies, tien chien, nhac vang"
"lylyquaoccho, Đình Đức",
Axel Fiks,"argentina, indie pop, indie latino, Progre, palermitano, indie argentino"
"Dub Afrika, EQuBE",
ABAY,"indie rock, indie, germany, german, Apocalyptic Post-Pop, seenlive, rock-indie"
ADF Rocco,
Sticks,"nederhop, rap, dutch, Hip-Hop, netherlands, vocal trance, hiphop, the netherlands, techno, All"
Bombs Away,"dubstep, House, electro house, electro, thrash metal, australian, electronic, hard rock, australian club, melbourne bounce"
Tony Teff,
"Ozzybeng, Maggg",
Alan,"j-pop, chinese, female vocalists, C-pop, japanese, pop, Tibetan, JPop, Ballad, alan"
Deixem o Pimba em Paz,
"Roxy Tones, Dominic Neill",
Vasil Garvanliev,"Eurovision, pop, ESC, Eurovision Song Contest, Macedonian, eurovision song contest 2020, eurovision 2020, ESC 2020, eurovision 2021, eurovision song contest 2021"
"Esperanza Spalding, Algebra Blessett, Lionel Loueke",
"Soraya, Bombai",
"Mcuze, Strömslundspojkarna",
JAG,"blues, Hip-Hop, rap, rock, ska, indie, guitar, alternative, brazilian, All"
Kenny Elrod,
Estilo Rkt,
Chronixx,"reggae, roots reggae, Rasta, jamaican, Chiemsee, roots, All, Glastonbury2015, GTA, cultural artist"
"Nakaru, Santaferia, Sirena Dlr",
Trấn Thành,
Agatino Romero,italian
Panimoteollisuus,
AGAV,"french, pop, indie pop, frenche, pop francophone"
"No Vanity, Brxndead, Lucas WRLD",
"drkmnd, Allem Iversom",
Banda Renacer,
"ALE, Pasabordo",
"Kukon, Julia Mikuła",
Visací Zámek,"punk, Czech, punk rock, czech punk, rock, Czech Republic, male vocalists, rock n roll, Rock and Roll, lyrics"
Brixtn,"indie, pop, indie pop, electropop, pop rock, Czech"
Derrick May,"detroit techno, techno, to jest kurwa techno, detroit, electronic, dance, House, t e c h n o, Belleville Three, electro"
"kobasolo, Harutya",
"Outlandish, Isam Bachiri, Waqas, Lenny Martinez",
"Charli XCX, 100 gecs",
"Bapcat, PNG",
10/16,
Marta Carvalho,"portuguese, pop, Portugal, london, portuguese female vocalists, the voice, portuguese pop, europe 2021"
Ljótu hálfvitarnir,"icelandic, folk, húsavík, punk, folk punk, polka, beer"
אביהו מדינה ועוזי חיטמן,
Yehoran Gaon,
"Jass Manak, Nikhita Gandhi, Manak-E",
Ioana Ignat,"Romanian Pop, Romanian, romania"
"Mamba, Tepki",
"Lofi Fruits Music, Avocuddle, Tempura",
jonas.f.k,estonia
Alice Hasters,
"Polo, Sugar Boy",
"Boohle, ThackzinDJ, Teejay",
"Mdoovar, Sir Trill, Da Muziqal Chef",
"Kammu Dee, Cassper Nyovest, Semi Tee, Miano",
"Karen Zoid, Early B, Neil Sandilands",
"Cris Moné, Pole.",
M Caló,
Heimweh,"depressive black metal, progressive black metal, hungarian, ambient, acoustic, Progressive metal, shoegaze, grindcore, suicide, black metal"
"The NGHBRS, PHZES",
HSING黃瑋昕,
"RAM, IMARM, EarthTone",
Görkem Sağlam,
"Yaren Doğan, Enes Güneş",
Anıl Selvi,
"Gris, Fuat & Zett",
Cadre Cola,
Agrupación Musical Ntra. Sra. De Los Reyes,
"AstralKid22, TVRNFLX, Shimmi",
Lee Yunchan,
Win Nimman,
Fondip,fondip
"Lyan, Luxian, Forest, Fat Broka, Hecnaboy, Chuchu Retro, Renato Versace, Balbi El Chamako, Yohancito, Kriz Flow",
Koe Wetzel,"country, country rock, texas country, texas, Southern Rock, alternative rock, United States, my recommendation"
Felaver,
Tizzy Stackz,
"Lofi Fruits Music, Tempura, Fets",
Micael Castor,
Claudio Vallejo,
Rifka Rachman Experience,
Anup Ghoshal,"india, vocals, indian classical, Nazrul Sangeet, doordoorwa1069"
Dabro remix,
Jan Nyberg,
Lidl Suomi,
"Alex Cuba, Leonel García",
"AOBeats, Kiana V, SATICA",
"Mc Davi, MC Ryan SP, Mc Don Juan",
"Boro Purvi, V:RGO",
"Boro Purvi, Haikko 372",
"Boro Purvi, Shunaka",
"Boro Purvi, Danny G",
"Boro Purvi, Madmatic",
Virus de Amor,"peruvian, Peru, Cumbia peruana"
"YNY Sebi, Alberto Grasu, Petre Stefan",
飢餓藝術家,
DUF,"blues, rock, electronic, hip hop, Popronde 2010, dirty, beats, Popronde 2011"
NINEONE#,"chinese, China, pop, rap, cpop, C-pop, hip hop, youth with you 2"
Seda Mervas,
ASTO,electronic
"A.C.O, Charles Ans",
Eskiden,
"Rema, Rvssian",
Nykki,"Czech Republic, pop, Czechia"
Pedro Alonso,
The McClymonts,"country, australian country, country pop, female vocalists, australia, australian, Female country, singer-songwriter, seen in concert, girl group"
"Magnetic Ensemble, Jeanne Added",
Marcos Witt,"gospel, Musica Cristiana, christian, jesus, alternative, worship, USA, praise and worship, powerful emotion, Favourite Songs"
"Rock'n'berries, Katrīne Lukins",
"Ragga Holm, Margrét Rán, Emmsjé Gauti",
Carson Rowland,
Mount Alaska,"ambient, electronic, electro, irish"
sasanomaly,"electronica, japanese, japan, electronic, Light Rock, nekobolo, vocaloid"
"Uzielito Mix, Urbøi, El Habano",
Jennifer Paige,"pop, female vocalists, 90s, dance, alternative, american, jennifer paige, singer-songwriter, sexy, female"
Kenny Rogers & The First Edition,"country, classic rock, rock, 60s, oldies, psychedelic, Psychedelic Rock, american, psychedelic pop, pop"
N-You-Up,"House, france"
"Reb Fountain, Finn Andrews",
Lbgangg,
Nippandab,india
Nishu,
"Junoe, Fluir",
Denise Chaila,"zambian, rap, irish, Hip-Hop, afrobeats, hip hop, trap, zambia, hh, rnb"
FM Static,"pop punk, rock, christian rock, punk rock, christian, punk, alternative, alternative rock, Canadian, Pop-punk"
KOREL,"freestyle, funk, miami bass, old school"
"Paul Iorga, Connect-R",
"Puya, Alex Mica",
李度,
熱寫生,"taiwan, indie rock, taiwanese"
Atompakon,
Alternatif Akım,"rock, funk, alternative rock"
Sinem Uraz,
Hakan Vreskala,"turkish, alternative, kurdish, funk"
dropK,
drkmnd,"Lo-Fi, electronic, instrumental, beats, british, england, chill, instrumental hip-hop, chillhop, United Kingdom"
"Wolfgang Amadeus Mozart, Chorus Viennensis, Uwe Christian Harrer",
GRACEY,"rnb, pop, chillout, british, nme 100"
Dam Dam,mexico
Simi,"breakcore, nigeria, rnb, pop, afrobeats, nigerian, female vocalist, african, africa, hardcore techno"
鍾明軒,"cpop, C-pop"
Banda Sociedad Filarmónica Cultural Ntra. Sra. del Carmen,
Coro Pascua Joven San Isidro,"pop, acoustic, catholic, argentina"
"Mighty Bay, Huncho Da Rockstar, Kblast, Number9ok",
Buzz Low,"netherlands, House, Chill House, deep house"
Ironface,suomihoppi
Jenice,
"Gaba Cannal, Ard Matthews",
"Slade, Felo Le Tee, Fake Love, Lady Du",
Ivan Armesto,
Noah Reid,"folk, Canadian, canada, indie pop, funk_add_to_lidarr_batch_20"
Patricia Sevin,
"T.noize, Jasmiina",
Julien Thorsen,
Juliana Velasquez,
"Volac, illusionize, Andre Longo",
"Luxian, Bayronfire, Yeinomercy, BlackRoy, Belyko, Uzbell, Chuchu Retro, King Savagge, KEISHON TRIGGA, Marcianeke, SAVAGGE 23",
Paty Cantú,"pop, latin, female vocalists, latin pop, mexico, mexican, spanish, Female Voices, Pop britanico, singer-songwriter"
"Banda del Maestro Carlos Enrique Gómez Figueroa, Marchas Fúnebres de Guatemala, Comite de Adorno Divino Justo Juez de Quetzaltenango",
"Banda del Maestro Héctor Alfredo Gómez Barillas, Hermandad de Jesús Nazareno de Santa Ana, José Dolores Fuentes Rojas",
Banda del Maestro Héctor Alfredo Gómez Barillas,
Nic D,"rap, pop, rnb, Hip-Hop, pop rap, virginia"
Koren Grace,
The Blackbyrds,"funk, soul, jazz-funk, jazz, 70s, urban, acid jazz, Fusion, jazz funk, rhythm and blues"
Tony Aux,
Yonatan Razel,
Stefan Biniak,"electronic, deep house, germany, remix, Chill House, NC 50, NC 25, ne 75"
yourness,"japanese, rock, pop, j-pop, J-rock"
喻言,"youth with you 2, chinese, China, female vocalist, qcyn2, qcyn, mandopop, youth with you, THE9, youth with you2"
LambC,"k-indie, k-pop, Korean, k-rnb, indie pop, singer-songwriter, electronic"
merhababensokak,
"Lucho SSJ, Duki",
"Banda Centro Instrucción Militar Del Perú, Escuela Militar de Chorrillos",
"Steve Void, Koosen, Strange Fruits Music, Ember Island",
Felipe e Davi,
Ludwig Hart,"Sweden, indie rock, heartland rock"
The Flabbies,"rock, indie, electronic, alternative, turkish"
"WHEE!, Nguyễn Quang Trí, Trần Bảo Nguyên",
"Ali Hoang Duong, Trấn Thành",
Lee Towers,"levenslied, Rotterdam, Home collection, folk, death metal, All, dutch, the netherlands, Nederpop, smartlappen"
"Mc Pedrinho Do Charme E Mc Shock, Mc Thayk E Mc Dricka",
"Amanda Patricia, Yeison Jimenez",
Alexander Panagopoulos,greece
"SuperStar 2020, Adéla Krejdlová",
John Wolfhooker,"post-hardcore, alternative rock, hard rock, rock, alternative metal, Czech, alternative-rock, pop punk, alternative, indie rock"
Ismael Jose Peña,
"Hani Adel, Amir Eid",
みきなつみ,"japanese, guitar, j-pop, acoustic, japan, pop"
"kobasolo, Harucha",
EXIT,"gospel, rock, thrash metal, christian, indie rock, finnish, alternative, alternative rock, trance, Progressive rock"
"Whoshafee, Volt",
Marley Sola,
Katarina Gren och Birger Nilsson,
James Cramer,"electronic, jazz, abstract, experimental, jazz electro"
黃文星,"taiwan, cpop, taiwanese, super idol"
Pikoy,"pop rock, indie, experimental, alternative rock, OPM, Noisy Pop, ppop"
Smile & Raptruista,
John Canoe,
FRVRFRIDAY,"Hip-Hop, rnb, canada, Canadian"
"Kanaku y El Tigre, Kevin Johansen, wiranda johansen",
"Mas Musiq, Aymos, Sha Sha",
"Maverick City Music, Joe L Barnes, Naomi Raine",
Inazio,
Finn Liu,
Timo Scherraus,
"Lulleaux, Kid Princess",
Kumbia Fusión,
Mcfly & Carlito,france
"BLVTH, Kareem Kalokoh",
Lester Chong,"cantonese, chinese, Hong Kong, C-pop"
Jahari,"funk, Ohio, gangsta-rap, Cleveland, midwest rap"
"Victoria, Sirbu Radu",
nic and reuben,"rock, indie, pop, indie pop, New Zealand, australian, indie rock, funk_add_to_lidarr_batch_30, indie pop rock"
"Brünost, Olje, Haukebri",
"Apon, Oge, Demy",
Manna Dey,"bollywood, Indian, Hindi, world, old hindi, desi, india, 11, bangla, hindi old"
Carter Powers,
"Frankie Knuckles, Eric Kupper, Jamie Principle",
"Hermandad Infantil de San Nicolas Quetzaltenango, Banda La Sacra Armonía de Luis Adolfo Pirir Ávila, Marchas Fúnebres",
"Shotgun Shane, Young Buck, Bubba Sparxxx",
Sprengjuhöllin,"icelandic, folk, indie pop, All, pop, indie, sxsw 2009, icelandic top quality, okk-like"
"Nadira Adnan, Glenn Fredly",
"John Prine, The Secret Sisters",
Ankur Tewari,"Hindie, india"
Sharvi Yadav,"female vocalists, rnb, Indian, india"
Chiccote's Beats,"Lo-Fi, hiphop, instrumental, electronic, brazil, Hip-Hop, brasil, lofi, downtempo, beats"
"Avy, Harvy Sandhu",
Edsel of PPop Generation,
"E Kelly, Joeboy",
Harra.,
Andy Law 罗志聪,China
コロナナモレモモ,"metalcore, J-rock, hardcore punk, Nu Metal"
Eden/乱 凪砂(CV.諏訪部順一)、巴 日和(CV.花江夏樹)、七種 茨(CV.逢坂良太)、漣 ジュン(CV.内田雄馬),"idol, japanese, seiyuu, videogame, video game, fictional, j-idol, vgm music, enstars, ensemble stars"
うじたまい,
Knights/月永レオ(CV.浅沼晋太郎)、瀬名泉(CV.伊藤マサミ)、朔間凛月(CV.山下大輝)、鳴上嵐(CV.北村諒)、朱桜司(CV.土田玲央),"japanese, idol, seiyuu, ensemble stars, video game, jp, fictional, j-idol, vgm music, seiyuu group"
"Anu Malik, Sunidhi Chauhan",
"Lata Mangeshkar, Kishore Kumar",
"Mellow D, Aastha Gill",
Nina Cobham,"indie pop, rnb, Manchester, UK, british, irish, indie folk, england, folk pop"
"Shadow Project, Bu$Y & Ye!!ow, Paper Jim, 水樂男孩",
"OVN, Coopa",
Martín Valverde,"catholic, christian, costa rica, folk, religious, costa rican, worship"
Landim,
"Alejandro Santamaria, KURT",
"Río Roma, Thalia",
Bridget Kelly,"rnb, r&b, All, female vocalist, USA, pop, Hip-Hop, american, female vocalists, new york"
"juan karlos, Gloc 9",
Miguel Odron,
Put-In,"polish, parody, cover, rap, Disco, polskie, disco polo, Gimbaza, sieczka"
"SuperStar 2020, Giovanni Ricci, Martina Koniariková",
Ubuntu Brothers,"south africa, House, amapiano"
Smalare Än Thord,
De Konservativa Kamraterna,
"Diego González, Luis Angelero",
La Mujer Pájaro,"indie yorugua, uruguay"
"Kamo Mphela, Focalistic",
Unidad de Música Mando Aéreo del Estrecho,
Bianca Umali,
"Oliver Olson, Paluch",
Board-Man,"electronic, chillhop"
André Henriques,"FDC 2023 Composers, portuguese male vocalists"
"Mr JazziQ, JazziDisciples, Killer Kau, Reece Madlisa",
"DJ Nova SA, Nalize",
Johan Badh,"trance, swedish, eurotrance, dance, swedance, 00's, Italodance"
Mani Matter,"Mundart, swiss, singer-songwriter, chanson, bern, troubadour, switzerland, swiss german, folk, Philosophie"
"馮玟璇, 舞炯恩",
Marta Gómez,"latin, Colombia, world, singer-songwriter, female vocalists, folk, latin jazz, divas international, jazz, chill906"
Walkmanz,
NYA 奈亞,
冯希瑶,
Sasa,"vocaloid, chinese"
Kenan Adil,
Shaybo,"rap, hip hop, Hip-Hop, UK, rnb, english, dancehall, flow, UK hip hop, female rap"
"Jelly Roll, Tech N9ne, Krizz Kaliko",
Iliona,"pop, Colombia, spanish, latin, latin pop, female vocalists, french, finnish, belgian, chanson"
"Ali Ssamid, Young Product",
鍾舒祺,"female vocalists, chinese, C-pop, cpop"
Ress,"hungarian, trip-hop, Universal Music, universal, hungarian trap, magyar, deep hause, futuristic rnb, hungarian rnb, universal music hungary"
Sal y Mileto,"ecuador, Rock Progresivo, rock ecuatoriano, rock libre ecuatoriano, Progressive rock, Progressive, experimental, alternative, latin, hardcore"
"Dromedarios Mágicos, Ed Maverick",
Husayn,"rap, hip hop"
دينيو,
Céphaz,"france, south africa, mayotte, ghana, Born in navrongo, born in ghana"
"Tiên Fami, Đoàn Minh Quân",
Talwiinder,"Indian, hip hop, Punjabi, india, Punjabi Hip Hop"
Navaan Sandhu,"india, Punjabi, punjab"
Spawnbreezie,"reggae, Hawaiian, hawaiian reggae, hawaii"
Johnny Jewel,"ambient, electronic, synthwave, synthpop, USA, american, dark ambient, dark jazz, Progressive Electronic, Disco"
"Hornet La Frappe, Zaho",
HIPPY,"5432fun, garage pop"
Teacha,dub
Czech It,
"Ummet Ozcan, Harris & Ford",
DJ Splash,"trance, techno, happy hardcore, dance, hands up, electronic, hardcore, hungarian, dj splash, hardstyle"
Rise of Insanity,Melodic Death Metal
Juliet Fox,"techno, australian, House, australia, mainstream techno, EDM"
"VIIO, Levi-Äijä",
Von Hirsch,
"Mora, Big Soto, Rafa Pabön",
SawanoHiroyuki[nZk]:Yosh,"anime, japanese, JPop, j-pop, japan, composer, Soundtrack, arranger, Asian, J-rock"
The First Edition,"classic rock, Progressive rock, blues rock, 60s, rock, Psychedelic Rock, psychedelic, All, american, USA"
"Harshavardhan Rameshwar, Kavya Ajit, Janani SV",
Sama Thakore,
"ASHWYN, Tyler Simmons",
Mini Mansions,"psychedelic, indie, indie rock, Stoner Rock, rock, indie pop, Queens Of The Stone Age, luisterpaal, California, qotsa"
Garth Brooks,"country, garth brooks, 90s, singer-songwriter, male vocalists, Friends in low places, rodeo, Much too young to feel this damn old, the thunder rolls, callin baton rouge garth brooks"
Palmės žiedas,"sad dance, electronic, dark, experimental, lithuanian, synthwave, electonic"
Bratz,"pop, rock, pop rock, female vocalists, dance, american, Girl Groups, rock angelz, bratz, toys"
Maoli,"All, reggae, jawaiian, USA, Hawaiian, under 2000 listeners, pop reggae, funk_add_to_lidarr_batch_17"
Anke Richards,South-African
Kaownah Kittipat,
niemaGOtu,"christian, polish, worship, Christian Music"
Vlone975,
"LilCagula, NMW Berechet, Tussin",
Mage,"Drum and bass, liquid funk, dnb, stoner metal, Drum n Bass, stoner doom, All, Liquid, metal, doom metal"
Boslen,"rnb, rap, psychedelic hip hop, canada, rnv, psychedelic rap"
"Mom Tudie, Byulah",
"Diego Torres, Nicky Jam, Reik, Camilo, Pedro Capó, Manuel Turizo, Kany Garcia, Leonel García, Río Roma, Lali, Camila, Farruko, Rubén Blades, Carlos Vives, Diego El Cigala, Prince Royce, Jorge Villamizar, Gente De Zona, Fonseca, Thalia, Leslie Grace, Rauw Alejandro, Angela Torres, Dilsinho, Mau y Ricky, Ivete Sangalo, Coti, Carlos Rivera, Dani Martín, Ara Malikian",
Jordan Suaste,"pop, art pop, utah, United States"
Nu Aspect,"deep house, House, UK, electronic, Chill House, british"
"Braaten, Charlie Brennan",
Willy Organ,"synthpop, pop, indie pop, Belgium, Nederlandstalig, belgian"
KayBlack,"trap, funk, hip hop, brazil, brasil, trap BR, brazilian, trapfunk"
Antonia Jones,
EON NOIRE,
Adekunle Gold,"nigeria, afrobeats, africa, african, afropop, funk_add_to_lidarr, nigerian, funk_add_to_lidarr_batch_1"
Jordan Haj,"pop, alternative, Czech, Eurovision Song CZ 2022"
Geir Gudmundson,iceland
Pain,"industrial metal, industrial, metal, swedish, alternative, alternative metal, electronic, Sweden, industrial rock, electronic metal"
Rangleklods,"electronic, indie, experimental, electronica, danish, denmark, alternative, norwegian, indietronica, Berlin"
"JayKay, Jesu Brødre",
"Steve Void, Koosen, Strange Fruits Music",
Den Gale Banan,
Cloak Bay,"psychedelic, surf rock, indie rock, New Zealand"
Gage,"french, rnb, soul, Grime, french soul, pop, french pop, electronic, zouk, dancehall"
Akon,"rnb, Hip-Hop, rap, pop, hip hop, Akon, r&b, male vocalists, american, soul"
"re:plus, Yusuke Shima",
"Millans, Natos y Waor",
Hồng Dương,"the voice, vietnam"
Tabata Songs,"exercise, Workout, for workout, training, for training, tabata"
GZUUZ,
"Manny Norté, 6LACK, Rema, Tion Wayne, Love Renaissance (LVRN)",
The Avalanches,"electronic, turntablism, australian, dance, electronica, plunderphonics, Hip-Hop, experimental, trip-hop, sampling"
Freude,"nsbm, black metal, Hellenic Black Metal, Aryan Black Metal, techno, dance, electronic, RAC, raw black metal, Greek"
"Stard Ova, Robin Wick",
Herzgluat,
Max + Johann,
Moraes Moreira,"mpb, brazilian, brasil, samba, rock, brazil, Bahia, baiao, vi ao vivo, frevo"
"Draze, Robbe, perxeuz.",
Quinn MacKenzie,
Pamela Cortés,ecuador
Birdsday,
Last Station,"rock, pop rock, pop punk, Czech"
Springer,"grindcore, comedy, powerviolence, noisecore"
"LittGloss, RoseeLu",
"Hassan Shakosh, Felo, Hamo Bika",
"Johann Sebastian Bach, Nikolaus Harnoncourt, Arnold Schönberg Choir, Vienna Boys' Choir, Michael Schade, Concentus Musicus Wien",
"Jukka Takalo, Utriaisen Pera",
"Tisco, Nesko, Tvmo, Kenedy",
"Remy, Larry",
"Monique Seka, Manu Dibango, Meiwey, Sékouba Bambino, Claudy Siar, Fode Baro, Aïcha Koné, Annie Flore Batchiellilys, Barbara Kanam, Binobin, Black Kent, Carolyn Richard, Charlotte Dipanda, Dany Boss, Dourra Barry, Kabine Kaabi Kandia Koutyté, Kaka Messager, Kandia Kouyate, Leila Chicot, Lino Versace, Maya Shane, Mehdy Custos, N'Faly Kouyate, Oudy",
Tranquilo Venancio,
Th4 W3st,"Aussie hip hop, aussie rap, australian rap, australian hip hop"
Norbert Schneider,r&b
