artist,genre
Meredith Brooks,"female vocalists, rock, pop, singer-songwriter, alternative, 90s, pop rock, american, alternative rock, meredith brooks"
Ivis & Carraro,
Biotin Babies,
Frankie J,"rnb, pop, Hip-Hop, latin, r&b, soul, frankie j, r and b, male vocalists, male vocalist"
Sam Brockington,"folk, americana, singer-songwriter"
Malik Knighten,
Jef Miles,"electronic, Canadian, synth, canada, indie electronic"
Carlos Gardel,"tango, argentina, tango argentino, latin, oldies, argentinian, 30s, male vocalists, Buenos Aires, 20s"
"Hugo Liscano, Javier Galué",
Tomas Oranges,
"La Pozze Latina, Dane Ray",
Jia Miles,"spain, dance, House, latin pop"
"Nuits d'Etoiles, Noémie",
Zeki Alamo,
"Foyone, Akapellah",
"SOLANO, Taylr Renee",
Macumbicos,
Vorsa,"electronic, chillout, hip hop, instrumental, United States, chill, american, emorap, chill rap, emo rap"
JKAY,
BLOWSOM,"pop, indie, synthpop, indie pop, france"
"Culture Code, Karra",
Miriam Makeba,"african, south africa, female vocalists, world, World Music, miriam makeba, africa, south african, folk, jazz"
Helion,"Progressive metal, finnish, melodic metal, metal, electronic, Melodic Death Metal, heavy metal, finnish metal, Italy, Technical Death Metal"
ANOHNI,"electronic, art pop, chamber pop, experimental, pop, electropop, alternative, indie, misc, british"
Sarah Lesch,"pop, german, female vocalists, acoustic, singer-songwriter, underrated, deutsch, liedermacher, singer-songwriterin, german lyrics"
Zebda,"ska, french, chanson francaise, world, francais, reggae, france, rock, uncategorized, toulouse"
"Israel Fernández, Diego del Morao",
Lucille Dillon,
Waltzin,
JUNGKEY,"rnb, chill, Korean, nighttime, k-rnb, Korea"
ป๊อกแป๊ก ได้หมดถ้าสดชื่น,
Mattiv,
"Colo de Deus, Frei Gilson - CMES",
Rafah,
"S9, Se & 80t",
Barbero 507,
"Taro Umebayashi, 杉山劉太郎",
Sepamoya,"cumbia, batucada, recoleta, pachanga"
Los Tristes,Colombia
Robin Gibb,"pop, 80s, dance, Disco, male vocalists, oldies, composer, stereo, super track, Retro"
"HEDIA, Kristen Marie",
"Claudia Tan, Irwinandfire",
"55x55, Мц Горемыка",
Dimos Anastasiadis,"Greek, greece"
"Dirty Harry, MUNEYLXRD",
"Jorge Oñate, Álvaro López",
La 16 Orquesta,
"NxtWave, Funky",
Remy Zero,"alternative rock, indie, rock, alternative, indie rock, american, USA, 90s, Smallville, male vocalists"
República Fortuna,"ska, rock, cumbia, latin, tico, costa rica"
"10,000 Maniacs","female vocalists, alternative, rock, pop, 80s, alternative rock, college rock, jangle pop, folk, american"
Caitlyn Smith,"folk, singer-songwriter, All, female vocalists, american, Minnesota, USA, under 2000 listeners, virally female, funk_add_to_lidarr_batch_5"
"Calin, Renne Dang",
Michel Simone,"christmas-z, Classical"
Punk Execution,
Malte,
JoeySuki,"All, House, electronic, electro house, big room, zara larsson, tech house, Ariana Grande"
Flemming Nordkrog,"Soundtrack, danish, film score, dansk, trollerier"
Blasterjaxx,"House, electro house, dutch, electronic, dutch house, psychedelic, big room, netherland, big room house, electronica"
Den Fjerde Væg,"danish, rock, pop, indie, alternative, indie pop, denmark, Tippspiel, thoughtful, pop rock"
Alexander Brown,"dance, denmark, danish, electronic, scandinavian, dansk, nordic, All, trollerier, spotify"
Tami Tamaki,"swedish, electronic, All"
SwagBlunt420,
"Rawayana, Cheo",
Los Sabrosos Del Merengue,"merengue, latin, male vocalists, salsa, los sabrosos del merengue"
Sudakaya,"reggae, ska, ecuador, rock, Rock Latino, rock ecuatoriano, sxsw 2012, aguante sudakaya lo mejor de mi tierra"
"Louis The Child, Icona Pop",
MilaN,"azeri rock, rock, azerbaijan, electropop, AzRock, azeri, ambient, EDM, melodick rock, Azerbaijan rock"
Sophia Somajo,"swedish, electropop, electronica, pop, electronic, female vocalists, Sweden, underrated, alternative, synthpop"
Tre-Funk III,"funk, rap, Suomirap"
"tyDi, MORTEN, Cameron Walker",
Ngiama-Makanda Werrason,
Mickaël Dos Santos,
Clem Beatz,"indie, french, trip hop, Français"
K.A.A.N.,"Hip-Hop, rap, underground hip-hop, soul, USA, hip hop, reggae, maryland, lyrical, underground"
Cardiknox,"MusicLibrary, 20210213-J-Musiclist, indietronica, indie, american, electronica"
"Jinco, WE ARE FURY",
Les Vilars,
Devi-Ananda,
"ACE TEE, Kwame",
Young Krillin,"swag, trap, cloud rap, rap, Austria, hip hop, Hip-Hop, oida, Mundart, austrian"
"MAGNÜS, Katie Mackie",
Mace,"thrash metal, crossover, hardcore, punk, speed metal, hip hop, crossover thrash, hardcore punk, onhc, Hip-Hop"
Pillath,"Deutschrap, rap, Ruhrpott, german hiphop, deutsch, hiphop, german, german rap, Hip-Hop, hip hop"
MrLonely Wolf,
MaJLo,"pop, indie, polish, electro, singer-songwriter, electronic, electropop, poland, indie pop, alternative"
"He3b, Eugy",
Oscar Sundberg,"piano, instrumental, chill"
Yiannis Kotsiras,"Greek, Greek male vokalist, entexno, loved greek artists, greece, Laika, greek rock, male vocalists, male vocalist, folk rock"
Ram Jam,"classic rock, hard rock, rock, 70s, Southern Rock, blues rock, american, blues, USA, 80s"
"Los Miseria, Gangster",
"Billy Idol, Generation X","punk, punk rock, new wave, british, British Punk, rock, 70s, pop punk, 77 punk, Punk 77"
Esperanza de Vida,"Christian Music, christian, Cristiano, en espanol, cristiano en espanol, adoracion, Musica Cristiana"
Puddle Of Mudd,"post-grunge, alternative rock, rock, Grunge, alternative, hard rock, american, puddle of mudd, Post Grunge, alternative metal"
Tijuana Love,"All, latin, pop, funk, alternative, guatemala, latino"
Quiet Riot,"heavy metal, hard rock, hair metal, rock, metal, Glam Metal, 80s, american, classic rock, glam rock"
"Kuana Torres Kahele, Napua Greig, James Ford Murphy",
"Jambalaya, AKR, El Magico",
Arctic Vision,
The Brian Jonestown Massacre,"psychedelic, shoegaze, indie rock, indie, Psychedelic Rock, rock, Neo-Psychedelia, Garage Rock, american, alternative"
"Archy Marshall, King Krule",
SCALLER,"indonesian, alternative rock, alternative, rock, indie rock, indonesia"
"Emir Hermono, A. Nayaka, Rayi Putra",
Degung Sunda Jawa,"gamelan, All, traditional, indonesia, asian music, indonesian, Asian, asian traditional"
Q Lazzarus,"new wave, synthpop, 80s, glam rock, synth pop, pop, female vocalists, electronic, post-punk, american"
Frankie Stew and Harvey Gunn,"Hip-Hop, rap, british, hip hop, UK, electronic"
Harvey Danger,"alternative rock, alternative, rock, indie rock, indie, 90s, seattle, american, pop punk, washington"
Runtown,"All, nigeria, africa, dancehall, afrobeats, afrobeat"
"Abe Kayn, Vegas Jones",
SawanoHiroyuki[nZk]:Aimer,"japanese, j-pop, female vocalists, JPop, anime, pop, Soundtrack, gundam, asian music, Asian"
kabaogoriyamada,
Dizzy Gillespie,"Afro-Cuban Jazz, bebop, trumpet, funk, soul, Afro-Cuban Jazz, american, jazz trumpet, Big Band, latin jazz"
Peter,"pop, japan"
Zapp,"funk, soul, 80s, electro, p-funk, synth funk, Disco, electro funk, rnb, Ohio"
Akira Nishikino,"japanese, j-pop, japan, kayoukyoku"
Hiroshi Mizuhara,"maboroshino meiban kaihou, japanese, 50s-80s kayoukyoku-enka, enka, j-pop, pop, japan, Asian, oldies, JPop"
Future Islands,"new wave, electronic, experimental, synthpop, Electro Pop, Neo Soul, indie, american, indie pop, electropop"
"Koresma, Alaska Reid",
Chelou,"indie rock, indie, alternative, rock, electronic, england, UK, singer-songwriters, psychedelic, folk"
The Cinematic Orchestra,"jazz, electronic, downtempo, chillout, ninja tune, nu jazz, trip-hop, acid jazz, nu-jazz, british"
Nathan Fake,"minimal, electronic, techno, idm, electronica, electro, minimal techno, ambient, british, experimental"
Snita Pramanik Ghosh,
Rishi,"psytrance, electronic, psychedelic trance, progressive trance, progressive psytrance"
"Soyneel, Corina Smith",
"Ángela Aguilar, Leonardo Aguilar",
XIA,"k-pop, Korean, xia, TVXQ, jyj, pop, ost, DBSK, Kpop, male vocalists"
GEMS,"synthpop, indie, new wave, female vocalists, indie pop, electronic, USA, Indietronic, american, Christian Rap"
DJ Draakee,
Grupo Legitimo,
Anbu,"rap, pop, Hip-Hop, dutch, trap"
Roger Horton,"germany, geman"
JayKode,"trap, american, United States, Trap Metal, trap hardcore"
Bernard Dubicki,"piano, instrumental, chill, Sleep, United States, relax, music for children, spotify, music for babies"
"DEAN, ZICO",
Shiba San,"House, deep house, electronic, tech-house, electro punk, france, french, groove, DIsco House, tech house"
Deborah Cox,"rnb, soul, female vocalists, pop, dance, Canadian, 90s, r&b, deborah cox, House"
"diMaro, Dillon Dixon",
Dirty Audio,"USA, electronic, us, dubstep, trap, United States, united states of america"
"Dingo Dangerous, Big Daddy Karsten, Oral Bee, Deif, Martin Hazy, KENNETH ENGEBRETSEN, Bøbben, Klish, Graa Sky, RSP, PederPederMayne, Spira",
"Going Quantum, Psychic Type",
Cazztek,"bass house, netherlands"
Gabbie June,
Whitesnake,"hard rock, classic rock, 80s, rock, hair metal, heavy metal, british, blues rock, Glam Metal, Whitesnake"
Corazon Serrano,"Peru, latin, cumbia"
Zack & Fritz,
Lucian,"electronic, american, Electronic Pop, United States, Veorralike, future bass"
"Mashup, Rajv Dhall",
Hannah + Gabi,
Flo,"rnb, pop, soul, dubstep, UK, british, United Kingdom, Girl Groups, acoustic, my top songs"
Kokken Tor,
"Terry Hồ, Ricky Star, Lil Wuyn, Hustlang Robber",
Mateusz Matheo Schmidt / Damian Ukeje,"cover, polish"
Atanas Valkov / Georgina Tarasiuk,
"Marcin Macuk / Krzysztof Zalewski, Marcin Bors",
Leonard Anderson,
Mateusz Matheo Schmidt / Ania Karwan,"poland, rock, polish, cover, liszaj radio"
Mateusz Matheo Schmidt / Andrzej Donarski,"rock, cover, poland, polish"
Atanas Valkov / Skubas,
Tim North,
Electric Mantis,"vaporwave, electronic, trap, United States, Flumestep, cosmic mojo, funk_add_to_lidarr_batch_8"
Kim Woo-Joo,"Korean, k-pop"
Worship Central Australia,christian
"Hwang Tae G (Hwang Kwanghee, Tae Yang, G-DRAGON) (황태지 (황광희, 태양, 지드래곤))",
Tube & Berger,"House, electronic, dance, trance, electro, minimal, german, deep house, tech house, minimal techno"
"Smola a Hrušky, Zdenka Predna",
"The Grooves, Eme DJ, David Van Bylen",
Circles W.,
Kicks N Licks,"electronic, experimental, dubstep, electro, electro-dubstep, Drum and bass, EDM, chillstep"
Below The Sea,"post-rock, ambient, shoegaze, instrumental, Canadian, post rock, experimental, grey storia, indie, atmospheric"
Nicolai Dunger,"swedish, singer-songwriter, folk, indie, acoustic, Sweden, indie folk, male vocalists, scandinavian, soul"
"Haezer, Born I",
NekliFF,"techno, minimal"
"Ron Carroll, Paschan",
Caro Emerald,"jazz, female vocalists, pop, dutch, 00s, swing, Swing Jazz, vocal jazz, alternative, Retro"
"Les Castizos, Aly Eckmann",
Lou Van,
"Kenny Dope, ANT LaROCK, Agency",
John Monkman,"deep house, House, electronic, techno house, tech house, UK, tech-house, funk_add_to_lidarr_batch_13, Anjunadeep"
Autolux,"shoegaze, indie, indie rock, alternative, rock, dream pop, alternative rock, noise pop, experimental, american"
"Maka, Haze",
JeL,"Hip-Hop, instrumental hip-hop, anticon, electronic, electronica, abstract hip-hop, instrumental, trip-hop, downtempo, underground hip-hop"
Trainwreck Remedys,
Kim Janssen,"singer-songwriter, dutch, indie, folk, Incubate 2009, Incubate, Incubate2009, zxzw, zxzw2009, zxzw 2009"
謊言留聲機,
不是桃樂絲,c-indie
"Swanky Tunes, Going Deeper, Boogshe",
"ВесЪ, Jah Khalib",
Muharrem Aslan,"singer-songwriter, turkish, baglama, anatolian folk, fourtemolo"
"Manuel Riva, Eneli",
Murat Çekem,"rock, singer-songwriter, pop rock, turkish, turkish rock"
Cancer,"death metal, old school death metal, thrash metal, british, metal, british death metal, depressive black metal, death thrash metal, death-thrash metal, United Kingdom"
The Fullblast,"melodic hardcore, melodic punk, punk rock, pop punk, fast melodic punk, Canadian, skate punk, punk, All, Need to Rate"
Alex Arcoleo,UK
"Baloji, Malage De Lugendo, Klody Ndongala",
PLTS,"hard rock, alternative rock, post-grunge, australian, alternative, Grunge, indie rock, american, nostalgia rock, australia"
Tyzo Bloom,"pop, electronic, USA, indie pop"
President T,"Grime, british, Hip-Hop, UK Garage, UK hip hop, United Kingdom, rap, UK hip-hop"
"Nicolas Mayorca, VI-EM",
Sonora Cumanacao,"plena, uruguay"
DJ Liendro,
Solardo,"electronic, House, electronica, techno, United Kingdom, Manchester, UK, 2020, 90s revival, electronic superhighway"
Lin-Manuel Miranda,"hamilton, musical, fucking genius, lmm, linnamon roll, Maestro Miranda, Broadway, rap, USA, Hip-Hop"
A-Trak,"electronic, turntablism, Hip-Hop, electro, scratch, Canadian, hip hop, mashup, electronica, House"
Nick & June,"folk, german, indie pop, Pop Folk, indie, pop, singer-songwriter, folk pop, folky, indie folk"
Cry Boy Cry,
Dion,"oldies, doo wop, 60s, rock n roll, rock, Rock and Roll, pop, american, blues, dion"
"Decco, Mapei",
"Rick & Rangel, Marília Mendonça",
STARSET,"alternative rock, space rock, electronic, electronic rock, rock, symphonic, hard rock, cinematic rock, alternative, Symphonic Rock"
WHY?,"indie, Hip-Hop, experimental, indie rock, anticon, abstract hip-hop, american, alternative, hip hop, electronic"
The Ballroom Thieves,"folk, folk rock, acoustic, indie, indie folk, american, folk-rock, folk pop, indie-folk, ruk"
Lost,"Crust, dubstep, post-hardcore, punk, hardcore, Sludge, japanese, italian, polish, screamo"
Vita and the Woolf,"electronic, indie pop, female vocalists, indie, pop, alternative, female vocal, Philadelphia, american, creative commons"
Rene Schier,"beats, jazz, jazz-hop"
Maggie Koerner,"folk, Southern Rock, soul, blues, pop, female vocalists"
"Wu Bai, LilPan, Double",
El Cómodo Silencio De Los Que Hablan Poco,"chile, emo, post-rock, indie, Rock Argentino, latinoamerica, dream pop, rock chileno, indie latino, Rock Latino"
Ryhan,
69 Nombres,"rock en español, barranquilla, Colombia, rock, indie, Rock colombiano, zoe, nombres, under 2000 listeners, colombian pop rock"
"Novel, Piano Novel",
Voodoo,"rock, heavy metal, Deutschrap, german hiphop, polish, deutsch, german, discovered at labtones, Deutsch Rap, german rap"
Pernilla Mayer,"instrumental, piano, possibly fake"
"Philip Glass, Daniel Hope, Chie Peters, Deutsches Kammerorchester Berlin, Rundfunkchor Berlin",
B-complex,"Drum and bass, liquid funk, electronic, Drum n Bass, idm, dnb, slovak, drum'n'bass, drum & bass, slovakia"
Fernando,"Lo-Fi, rock, indie rock, USA, outsider, Norway, oldies, Disco, alt country, All"
ADAM,"dark electro, ebm, Harsh EBM, industrial, idm, Ukraine, italian, Ukrainian, Aggrotech, electronic"
"D'Markuz, Bad Bunny",
Corina Smith,"venezuela, latin pop, pop, spanish, princess, venezuelan, underrated, very very pretty"
The Wallflowers,"rock, alternative rock, alternative, 90s, indie, american, indie rock, roots rock, folk rock, The Wallflowers"
Los Patanes,
Evolution of Stars,"ambient, instrumental, piano"
"X Ambassadors, Jamie N Commons",indie
"Nadine achak, Lbenj",
Lenny de la Rosa,"male, pop, cuba, latino"
"Term & Rvchet, Dappy, Noizy, Ay Em",
Tris Đặng,
Guisela Santa Cruz,"bolivia, folk"
"Mapara A Jazz, Team Donoza",
"Mark Knight, Chenai, Mr. V",
Butcher Babies,"metalcore, thrash metal, metal, Female fronted metal, groove metal, alternative metal, hardcore, Nu Metal, female vocalists, slut metal"
"Lary Over, Amenazzy",
Monica,"rnb, soul, female vocalists, pop, urban, Monica, r&b, 90s, Hip-Hop, slow jams"
Veronica Cece,
CO!E,
Sreehari K Nair,
"Zehu Ze, Gidi Gov, Moni Moshonov, Shlomo Bar-Aba, Doval'e Glickman, Avi Kushnir, ""Sharonit"" Children Choir",
"DNCE, SEKAI NO OWARI",
Club La Persé,
Flo the Kid,
"Alex Midi, Delacey",
Muddy Monk,"french pop, synthpop, electronic, french, indie pop, indie rock, alternative, france, good, switzerland"
Popwal,"pop, Austria, austrian, austropop, Mundart-Pop"
DJ Shah,"trance, vocal trance, chillout, progressive trance, electronic, balearic trance, uplifting trance, melodic trance, electronica, dream trance"
Tinpan Orange,"folk, australian, indie, australia, female vocalists, under 2000 listeners, Need to Rate, 7 stars, Rating 7 stars - Good, jazz"
Panos Kalidis,"Greek, greece, Greek male, greek male vocalists"
"Jambalaya, Kontroll, DJ Fegz",
"Michael Brun, The Audio Institute, Cheat Codes, BélO, J Perry",
Johanan,"indie, folk, singer-songwriter"
D for Designer,
"Keith Keniff, Keith Kenniff",
"Headhunterz, Conro",
lightcraft,"dream pop, post-rock, indie, shoegaze, indonesian, indie rock, male vocalists"
"Yo Oli, Alan, Traperhoff",
"Raleigh Ritchie, Chris Loco",
Offlaga Disco Pax,"electronic, italian, alternative, indie, spoken lyrics with electronic pattern, new wave, spoken word, experimental, post-rock, indie rock"
The Roots,"Hip-Hop, rap, soul, hip hop, alternative rap, underground hip-hop, Jazz Hop, jazz, alternative hip-hop, funk"
Aqua Timez,"J-rock, japanese, j-pop, anime, jrock, rock, male vocalists, Bleach, JPop, aqua timez"
Ex Reyes,indie
"DVBBS, CMC$, Gia Koka",
"Thirdstory, Pusha T",
Yogi,"Hip-Hop, hip hop, beats, electronic, trap, guitar, funky, UK, dance, instrumental"
The High Fives,"indie, swedish, indie pop, ska, indie rock"
"DJ Ecko, Robin Tune",
Alex Euro,
Danny Dove,"electronic, House, electro, dance, UK, 10s"
Rick Versace,
Thalab,"ambient, indietronica, electronic, spain"
Tigran Hamasyan,"jazz, piano, Armenian, modern jazz, jazz piano, contemporary jazz, jazz fusion, progressive jazz, armenia, Fusion"
Dustin Miles,
Bad Bunsy,
Sámdalo,
Marvvila,"brazilian, Pagode, samba, brazilian singers, Hip-Hop, brazil"
"Thaitanium, JUU 4 E",
Carter James,"USA, pop, queer, american, male vocalists"
Gran Orquesta Internacional,
The Mute,"90s, indie pop, Greek"
Chet Porter,"ambient, chillout, dance, techno, electronic, idm, electronica, electro, france, Progressive House"
"Young Multi, ChrisSurreal",
Standing Egg,"Korean, indie, acoustic, korean indie, k-indie, south korea, pop, Standing Egg, male vocalists, k-pop"
"Rytmus, Ego",
Møme,"electronic, chillwave, french, french touch, electronique, australian, parisien, pop, indie, House"
