artist,genre
"Ceg, Aspova",
"Patrick Brasca, Tyson Yoshi",
"Far East Movement, Karen Mok",
"Juhn, Amenazzy",
StzCorp,
"Natasa Theodoridou, Konstantinos Argiros",
BOYZ,"girl group, House, Belgium, 90s, C-pop, trio, cantopop, new beat"
Oni One,
"Club Dogo, Vincenzo, Marracash",
"Harith Zazman, MFMF., LOCA B",
"LIL BLU£PRINT, Karasine",
Abrina,"pop, soul, r&b, Hip-Hop, rnb, Singer/Songwriter, Neo-Soul, feminine, Provocative, Look"
Otm Yo,
"Snowx, Pirate Snake",
Geek-TheHot,
Nick Nittoli,
Linards Zarins,
"Broederliefde, Poke, Bryan Mg, Adje, Mula B, Sevn Alias",
Kleine B,"pop, rap, the netherlands, hip hop, xfactor"
"Ayden, Ronnie Flex",
DJ DYLVN,
Inez,"dance, danish, vocal trance, trance, denmark, female vocalists, morocco, House, pop, soul"
"Erik Og Kriss, Jaa9, Ari Bajgora",
Sofia Carson,"pop, female vocalists, Disney, USA, my top songs, dance, female vocalist, Colombia, inna, piano"
"Kamelen, Gee Dixon",
"Don Diablo, Andy Grammer",
"Victoria Monét, Khalid, SG Lewis",
"Leslie Shaw, Thalia, Farina",
"Lil Vinceyy, Guel",
Sobel,"polish, Hip-Hop, trap, poland, dance, rap, hip hop, dance-pop, alternative, polskie"
"Żabson, Beteo, BENITO TUZZA",
"K Koke, Malik Montana",
"OLEK, Malik Montana",
"Pineapple StormTv, Chris MC, Xamã, Gson, Luccas Carlos, Kroa, Giovanni, Zara G",
Gustavo Santaolalla,"Soundtrack, instrumental, acoustic, guitar, latin, argentina, composer, folk, argentinian, argentine"
Amjad Jomaa,"Syrian, arabic, arabic pop"
"Saul, Gleb",
"Saul, Ego",
"Saul, Taomi",
"Saul, Marko Damian",
"Fobia Kid, Gleb",
"Fobia Kid, Porsche Boy",
"Fobia Kid, Dokkeytino",
"Fobia Kid, Big Horse",
"Fobia Kid, Dymer",
Master KG,"House, dance, south africa, electronic, pop, south african, african, gqom"
Noname,"Hip-Hop, rap, hip hop, Ghetto Sage, jazz rap, soul, chicago, Conscious Hip Hop, american, Neo Soul"
"Teyana Taylor, Iman.",
"Don Design, AKA, Moozlie",
"Kavka Shishido, Tokyo Ska Paradise Orchestra",
Mireya Bravo,"latin, pop, Ballad, spanish, Spanish Diva, spanish female vocalists, Operacion Triunfo, europe 2018, OT 2017, esto es ESPARTA"
"Gemeliers, Joey Montana, Sharlene",
Peter Lundblad,"swedish, pop, svenskt, folk, Sommar, nordic, scandinavian, male vocalists, Sweden, Swedish Pop"
Snowstorm,"swedish, rock, hardstyle, trance, indie, punk, pop, emo, hard rock, Swedish Pop"
Niklas Strömstedt,"swedish, pop, Swedish Pop, scandinavian, male vocalists, Sweden, soft rock, Svensk Musik, nordic, svenskt"
Björn Skifs,"swedish, pop, Sweden, Eurovision, Schlager, scandinavian, nordic, ESC, male vocalists, rock"
Lasse Berghagen,"swedish, Schlager, pop, scandinavian, nordic, svenskt, Sweden, schoenemusik, male vocalists, Eurovision Song Contest"
Pugh Rogefeldt,"swedish, rock, progg, Psychedelic Rock, 11, singer-songwriter, psychedelic, svenskt, Pop-Rock, Progressive rock"
Orup,"swedish, pop, singer-songwriter, 80s, Orup, Sweden, scandinavian, All, nordic, Swedish Pop"
"Pelle Almgren, Wow Liksom",
Carola,"swedish, pop, female vocalists, Eurovision, Sweden, Schlager, finnish, christian, melodifestivalen, 80s"
Bo Kaspers Orkester,"swedish, jazz, pop, svenskt, relax, scandinavian, easy listening, chillout, male vocalists, bo kaspers orkester"
Mikael Rickfors,"swedish, rock, melodifestivalen, Sweden, male vocalists, pop, Swedish Pop, swedish rock, svensk, Eurovision"
Cornelis Vreeswijk,"swedish, folk, singer-songwriter, Visor, trubadur, dutch, svenskt, Sweden, progg, troubadour"
Patrik Isaksson,"swedish, pop, singer-songwriter, male vocalists, patrik isaksson, scandinavian, Sweden, pop rock, svenskt, nordic"
Agnes,"pop, dance, swedish, female vocalists, deek, rnb, finnish, electronic, female, House"
Attack,"heavy metal, hatecore, RAC, Power metal, melodic heavy metal, 80s, german, white power, Italo Disco, speed metal"
"Lars Winnerbäck, Miss Li","swedish, singer-songwriter, pop, rock, svenskt, scandinavian, acoustic, Sweden, folk, Lars Winnerbäck"
Mauro Scocco,"swedish, pop, synthpop, singer-songwriter, Sweden, scandinavian, Swedish Pop, nordic, male vocalists, svenskt"
Sven-Ingvars,"swedish, dansband, svenskt, svenskakrusbar, for grand mothers, Pop-Rock, Froding, svenska, All, oldies"
Balsam Boys,"swedish, pop, uppland, Lidingo, preselection, scandinavian, hip hop, Sweden, nordic, Swedish Pop"
Lena Philipsson,"swedish, pop, Eurovision, Schlager, female vocalists, melodifestivalen, Sweden, Eurovision Song Contest, spotify, nordic"
Fred Åkerström,"swedish, folk, progg, political, svenskt, singer-songwriter, Sweden, Visor, trubadur, political folk"
Sven-Bertil Taube,"swedish, folk, Visor, swedish folk, ballads, svensk, world, ilg, svenskakrusbar, folkloristik"
Nic & The Family,"swedish, why the fuck do i listen to this, indie, pop, minimal, humour, electronic, Pussy-Assy Brutal Anal Noise, kids, deathgrind"
Idde Schultz,"swedish, scandinavian, nordic, pop, All, female vocalists, Sweden"
Hasse Andersson,"swedish, country, singer-songwriter, svenskt, scanian, Skane, Sweden, scandinavian, folk, pop"
Panetoz,"swedish, melodifestivalen, Hip-Hop, hiphop, svensk, Eurovision, Sweden, melfest, melodifestivalen 2014, Melfest 2014"
Nordman,"swedish, folk rock, folk, rock, ethnic instruments, svenskt, folk pop, nordic, nordic folk, pop"
Linda Bengtzing,"swedish, pop, melodifestivalen, female vocalists, Schlager, Sweden, scandinavian, Swedish Pop, nordic, pop idol"
Robert Broberg,"swedish, comedy, Skiffle, funny, All, best, humour, spotify, svenskakrusbar"
Monica Zetterlund,"jazz, swedish, female vocalists, vocal jazz, swedish jazz, Sweden, svenskt, 60s, jazz vocal, female jazz scandinavia"
Ronny & Ragge,"swedish, rock, humour, comedy, Swedish Pop, pop, Sweden, Comedy Rock, Swedish comedy, swedish rock"
Maja Ivarsson,"swedish, pop, female vocalists, Sweden, favorite vocalists, bisexual, female vocalists I want to have sex with, alternative rock, new wave, dance"
Raymond & Maria,"swedish, pop, indie, indie pop, female vocalists, Sweden, acoustic, scandinavian, alternative pop, 00s"
Style,"swedish, pop, 80s, Disco, Swedish Pop, russian, synthpop, Hooligans, melodic rock, ska"
Dakota,"trance, progressive trance, Progressive House, melodic trance, AOR, uplifting trance, electronic, House, Progressive, melodic rock"
Suikon Blaz AD,
"Chyno Miranda, J Balvin",
"Sofi Tukker, Pabllo Vittar",
"Luan Santana, Simone & Simaria",
Ballet Folklórico Alma Chilena,
"Santiago Cruz, Miranda!",
"Alex Sensation, Nicky Jam",
Murro,"portuguese, cool, Portugal, metal, setubal, death metal"
Maurice,"acid house, House, electronic, dance, Acid, old school, hip hop, club, progressive trance, All"
Elias Boussnina,"soul, pop, rnb, danish"
Seezy,Hip-Hop
Sirius,"Symphonic Black Metal, black metal, melodic black metal, portuguese, Portugal, rap, metal, symphonic metal, uplifting trance, Hip-Hop"
"Disiz, Niska",
"Gestört aber GeiL, Fabian Wegerer",
"Cris Cab, J Balvin",
"JUDE, Alex Lam",
"G-Eazy, Anthony Russo",
"Broken Back, Klingande",
Cavallini & Shrty,
"Arcangel, Anuel AA",
Monica Sex,"Israeli Rock, israeli, hebrew, rock, Israel, HEBREW ROCK, alternative rock,  rock, monica sex"
"Winne, Emms",
"ScHoolboy Q, Kendrick Lamar","Hip-Hop, rap, underground hip-hop, West Coast Rap, hip hop, compton, Gangsta Rap, west coast, american, black hippy"
"Şam, Şehinşah",
Max George,"pop, english, britsh, british, Jessica Baldin, the wanted, glee, guys who like to flaunt"
"Sheena Ringo, Hiroji Miyamoto",
"AmPm, Ayden",
JRL,"hiphop, trance, piano, rap, song, techno, Disco"
Anderson .Paak,"soul, Hip-Hop, rnb, Neo-Soul, alternative rnb, hip hop, funk, rap, synth funk, american"
Paula Cendejas,"spain, urban, spanish or latin artists"
"Carlos Sadness, Manuel Medrano",
"Danny Romero, Juan Magán",
Herreys,"pop, swedish, Eurovision, 80s, melodifestivalvinnare, svenska, Sweden, melodifestivalen, All, Eurovision Song Contest"
"estraden, Tjuvjakt",
Östen Med Resten,"swedish, Sweden, Eurovision, melodifestivalen, swedish male singers, ruotsalainen"
Dolores,"post-punk, indie, spain, ambient, drone, hardcore, Progressive rock, black metal, new wave, Fusion"
Fronda,"swedish, Hip-Hop, rap, hip hop, swedish hiphop, svenskt, ambient, nordic, All, drone"
"Skylike, Ekko",
Mats Olin,"swedish, 60s, Schlager, oldies, visa"
Antique,"pop, Greek, dance, eurodance, Eurovision, Eurovision Song Contest, greece, Europop, Greek Pop, swedish"
Mats Paulson,"swedish, composer, nordic, scandinavian, chanson, svenskt, Sweden, stockholm, Visor, Europe"
September,"dance, pop, swedish, female vocalists, electronic, House, emo, Europop, screamo, eurodance"
Timbuktu,"swedish, Hip-Hop, rap, political, hip hop, svenskt, swedish rap, Sweden, swedish hiphop, timbuktu"
Sarek,"swedish, folk, pop, folk rock, pop-folk, celtic, Sweden, svenskt, folk-pop, female vocalists"
Evert Taube,"swedish, folk, Visor, scandinavian, male vocalists, nordic, world, bohuslan, Need to Rate, swedish folk"
"Xen, Chekaa",
"Kubilay Karça, Allame",
Nova Norda,"turkey, turkish, pop, electropop, electronic, alternative pop, electronic rock, Turkish Pop, 5 Stars, electro-pop"
Potter Payper,"UK, rap, UK hip hop, hip hop, road rap, british, Hip-Hop, british rap, england, British Hip-Hop"
NSG,"Grime, AfroWave, Afroswing, metalcore, UK, alternative, Nu-metal, afrobashment, afrobeats, pop"
Teyana Taylor,"rnb, Hip-Hop, pop, female vocalists, hip hop, r&b, Neo-Soul, harlem, contemporary rnb, american"
Saweetie,"Hip-Hop, rap, better than selena gomez, urban, female rapper, trap, american, nicki minaj, female vocalists, USA"
嚴藝丹,"pop, C-pop, cpop, Asian, Asian Pop, mandopop, Chinese Pop, 2010s, best female vocalists, 10s"
"Jacky Cheung, 高慧君",
Flure,"rock, thai, alternative rock, thai rock, alternative, Grunge, thailand, flure, Thai Indie, alt-rock"
Shu-Bi-Dua,"danish, rock, pop, denmark, folk rock, oldies, dansk, male vocalist, Schlager, Rock Pop"
Tøsedrengene,"pop, danish, rock, 80s, dansk, denmark, daenisch, daenemark, peter sommer, scandinavian"
Isam B,"danish, denmark, trollerier, danish male vocalists, dmgp songwriters"
"Søs Fenger, Thomas Helmig",
Smilers,"estonian, rock, Eesti, pop, pop rock, alternative, alternative rock, international, All, 90s"
HUSH,"Hip-Hop, rap, Gangsta Rap, detroit, hip hop, rapcore, rock, detroit rap, pop, hard rock"
Triple H,"k-pop, Korean, wwe, Kpop, japanese, j-pop, triple h, Pentagon, 2017, hyuna"
"CHANYEOL, SEHUN",
theAngelcy,"israeli, folk rock, indie folk, Israel, folk, Alt-country, viola, Traveler, arte, clarinet"
"Elisa, Francesco De Gregori",
"Lapiz Conciente, Nacho",
"Lapiz Conciente, Magic Juan, Happy Colors",
"Lapiz Conciente, Negro Hp",
"Lapiz Conciente, Leslie Grace",
"De Fellas, Frsh, Geechi, Getit",
"Lapiz Conciente, Ceky Viciny, Chiki El De La Vaina",
OnklP,"norwegian, Hip-Hop"
"Usher, will.i.am","rnb, Hip-Hop, pop, soul, rap, r&b, Usher, male vocalists, hip hop, dance"
Sebastian Cerrato,"Honduran, hONDURAS"
New & Jiew,"thai pop, Asian, thai, Asian Pop, t-pop, tpop, 10s, best of 2017, 2010s pop, 2010s"
Riky Rick,
"Mala Rodríguez, Stylo G",
Arnau Griso,spanish
"DON V, Remi Young",
"AmPm, Haneri",
22Bullets,"electronic, dance, thai, thailand"
"Aof Pongsak, Tattoo Colour",
Blackhead,"thai, rock, alternative, thai rock, thailand, hard rock, All, thai-pop, pop, heavy metal"
"Aeh Syndrome, MVL",
Jungle,"electronic, psychedelic, techno, jungle, funk, soul, dancehall, british, indie, Neo-Soul"
"Ghetts, Donae'o",
"Bonus RPK, Białas",
Bank Band with Salyu,"japanese, j-pop, band, JPop, female fronted, female vocalists, group, asian music, peace, Asian"
Wu Jia Hui,
"George Michael, Aretha Franklin","pop, soul, 80s, male vocalists, duets, motown and soul, female vocalists, beautiful voice, Home collection, oldies"
"Ufo361, Rich The Kid",
Julia Duclos,
Pedro Fernández,"mexico, latin, mariachi, mexican, ranchera, spanish, All, male vocalists, Pedro Fernandez, pop"
Mariachi Vargas De Tecalitlan,"mariachi, mexico, latin, folk, mexican, world, romanticas, 70s, 40s, 00s"
El Chapo De Sinaloa,"mexico, latin, folk, mexican, BANDA, hardcore, All, regional mexican, latino, Soundtrack"
José Alfredo Jimenez,"mariachi, ranchera, mexico, jose alfredo jimenez, latin, chillout, classic, Chillosophy, chill, global fusion"
"Ina Wroldsen, Alok",
"Stefflon Don, Future",
Yannou JR,
"Genetikk, Kollegah",
Lance Butters,"hip hop, rap, All, Deutschrap, Hip-Hop, german, hiphop, Battlerap, Deutscher Hip-Hop, Deutscher Hip Hop"
"Genetikk, Tiavo",
Vivian Lai,"chinese, pop, female vocalists, C-pop, cpop, Asian, female vocalist, cantopop, ballads, female vocals"
PsycLover,
M-22,"electronic, House, dance, indie, female vocalists, british, All, 3-5, singles, EDM"
"GDRN, Ra:tio",
"GDRN, Ra:tio, Reynir Snær Magnússon",
"GDRN, Ra:tio, Matthias Eyfjord",
Cokelat,"pop, indonesian, indonesia, indo pop, cokelat, pop rock, rock, bandung, female vocalists, 90s Rock"
Andra & The Backbone,"indonesian, rock, alternative, pop, alternative rock, indonesia, music, All, 00s, and the backbone"
"Subliminal, Amit Sagie",
Shiri Maimon,"israeli, pop, Eurovision, hebrew, female vocalists, Israel, Eurovision Song Contest, shiri maimon, singer, beautiful"
Moshik Afia,"israeli, guitar, hebrew, Israel, spotify"
Ania Bukstein,israeli
Semisonic,"alternative rock, rock, alternative, 90s, indie, power pop, american, pop, Minnesota, pop rock"
Brainstorm,"rock, latvian, Power metal, heavy metal, metal, britpop, indie, Pop-Rock, german, pop rock"
"Bae Lin, Nana Ou-Yang",
蔡孟臻,"cpop, taiwanese, female vocalists"
Fariz Jabba,"singapore, Singaporean"
"Winne, Raw Roets, Josylvio, Vic9",
Jiri11,"rap, rnb, adf, dutch, anbu"
"Winne, Feis, Kevin",
"Jermaine Niffer, Bartofso, Mario Cash",
"Winne, Fresku",
Zeal,"metalcore, melodic hardcore, Drum and bass, polish, Bangali, bangladeshi, bangladesh, thai, neurofunk, hardcore"
"Fanny Lu, Andrés Cepeda",
"Winne, Rass King",
Winne,"nederhop, Hip-Hop, rap, dutch, Rotterdam, hip hop, netherlands, the netherlands, underground hip-hop, hiphop"
"Winne, Jayh",
"Winne, Kempi",
"Winne, Candy Dulfer",
"ZadeKing, Temur",
"Clairmont, Wonder The Boy",
Young Dolph,"rap, Hip-Hop, trap, hip hop, memphis, Gangsta Rap, United States, memphis rap, trap rap, trap music"
"Anuel AA, Almigthy",
DAT ADAM,"All, cloud rap, german, rap, hip hop, Hip-Hop, germany, experimental rap, psychedelic, experimental hiphop"
Los Jaivas,"Progressive rock, chile, folk, rock chileno, rock, folk rock, progressive folk, chilean, latin, Progressive"
Illapu,"folk, chile, musica andina, latin, world, Illapu, andean, All, World Music, political"
Joe Vasconcellos,"rock chileno, chile, latin, singer-songwriter, rock, ska, funk, estilos raros, male vocalists, Fusion"
Charlie Lim,"All, singapore, Neo Soul, pop, male vocalists"
"DJ Clock, Kimosabe",
"Abidaz, Rami",
"R3HAB, Fabian Mazur",
"Cat Power, Lana Del Rey",
"Baauer, Miquela",
Cedric Gervais,"House, electronic, dance, Progressive House, progressive trance, french, trance, club, france, zara larsson"
"Hardwell, Maddix",
"Chance the Rapper, Supa Bwe, Forever Band",
Peter Bjorn and John,"indie, swedish, indie pop, indie rock, alternative, pop, rock, scandinavian, Sweden, alternative rock"
Andreas Bourani,"pop, german, deutsch, indie, laut mitsing, germany, male vocalists, eingedeutscht, singer-songwriter, Radio"
"Boyd Kosiyabong, Pongsit Kampee",
Tranell,
"Dree Low, K27",
"Bodyslam, Potato, Da Endorphine",
Justice,"electronic, french, electro, dance, electronica, House, electro house, french house, new rave, ed banger"
Gossip,"indie, indie rock, female vocalists, rock, electronic, punk, Electroclash, american, alternative, pop"
The Sound Poets,"latvian, indie rock, rock, indie, All, alternative, instrumental, amazing, indie pop, post-rock"
Jauns Mēness,"latvian, rock, folk rock, folk-rock, baltic, folk, Baltic rock, dance, ethnic fusion, latvia"
"Raimonds Pauls, Žoržs Siksna",
"Reinis Sējāns, Intars Busulis","latvia, latvian, latvija"
IGO,"synthpop, electronic, latvian, chinese, polish, rock, electropop, indonesia, BoySinging, new wave"
Ainars Mielavs,"latvian, rock, folk rock, 80s, folk, All, pop, latvia, lv, singer-songwriter"
Ilgi,"folk, latvian, traditional, post-folk, folk-rock, latvia, folk rock, Post Folk, baltic, world"
"Raimonds Pauls, Nora Bumbiere, Viktors Lačenoks",
Livi,"latvian, hard rock, rock, 80s, 90s, latvia, hypnagogic pop, Liepaja, glo-fi, latviski"
Perkons,"latvian, rock, 80s, overrated, latvian rock, latvia"
Eolika,"All, pop, latvian, 80s, female vocalist, Best Band EVER, power pop, latvia, better than radiohead, powerpop"
Menuets,"latvian, rock, 80s, alternative, alternative rock, female vocalists, Progressive rock, latvian rock, latvia, baltic"
Astro'n'out,"latvian, alternative, female vocalists, rock, indie, latvia, indie rock, pop rock, latvian rock, indie pop"
Nora Bumbiere,"latvian, chillout, latviski, vocal, alben, female vocalist, jazz, female vocalists, relaxing, pop"
Rīgas Modes,"indie pop, latvian, latvia, rock, Disco, indie, indie rock, All"
Jumis,"electronic, rock, synthpop, Progressive rock, latvian, new wave"
Labvēlīgais Tips,"latvian, ska, pop, rock, pop rock, latvia, comedy, fun, humor, country"
Kaspars Dimiters,"latvian, singer-songwriter, folk rock, rock, alternative, folk, acoustic, political, christian, Orthodox"
Ufogrupa,
"Raimonds Pauls, Nora Bumbiere, Viktors Lapčenoks, Margarita Vilcāne, Ojārs Grīnbergs",
Jumprava,"latvian, lv, glasnost, hinduistic, auto, maid, jumprava, krishnaistic, latvian kardiofonas, latviesu"
Tautumeitas,"folk, latvian, latvia, female vocalists, eurovision 2025, Eurovision Song Contest, Eurovision, eurovision song contest 2025, ESC, ESC 2025"
Hospitāļu iela,"latvian, reggae, indie, chillout, european reggae, latvian indie, latvia, 90s, romantic, ambient"
Edgars Liepiņš,"latvian, humor, pop, comedy, shlager, latvia, All, latvija"
"Mesa, Renārs Kaupers, Arstarulsmirus",
Imants Kalniņš,"latvian, Latvian composer, Progressive rock, latvia, composer, alternative, Soundtrack, Eastern Europe Rock"
Raxtu Raxti,"latvian, folk, neofolk, latvia, baltic folk, folk-songs, kokle"
"Raimonds Pauls, Vīru Vokālais Ansamblis Edgara Račevska Vadībā",
Auli,"folk, latvian, medieval, bagpipe, bagpipes, latvian folk, latvia, instrumental, traditional, neofolk"
Apvedceļš,
Dailes teātra aktieri,"latvian, Soundtrack"
"PeR, Mārtiņš Freimanis",
Bet Bet,"latvian, rock, opera, folk, ziggystardustcore, betbetcore, rachcore, latviancore, mersis, diena"
Credo,"Progressive rock, rock, british, prog rock, latvian, Neo Progressive Rock, heavy metal, hair metal, Czech, christian"
Ingus Petersons,"opera, latvian, latvia"
Dzelzs Vilka Jauno Jāņu Orķestris,
Tzemer,
Quim Barreiros,"pimba, Portugal, portuguese, Portuguese music, comedy, indie, metalcore, epic, world, god"
"Dj Kass, Pitbull",
羅大佑,"taiwan, folk, singer-songwriter, pop, C-pop, arranger, mandarin, chinese, classic rock, rock"
"Jalil, Fler, Summer Cem",
"88rising, Joji, BlocBoy JB",hip hop
"Steve Aoki, Ina Wroldsen",
"Bizi, TIPPA",
"Yona, ibe, Kube, DJ Ibusal",
Bosse,"german, indie, rock, deutsch, deutsch rock, indie rock, acoustic, alternative, singer-songwriter, Deutschrock"
"GKR, palmi.",
Los Abejorros,
"Redimi2, Madiel Lara, DOMINICO GONZALEZ, Sr Perez",
"Redimi2, EL LEO",
"Redimi2, Samantha",
"Redimi2, Jay Kalyl",
Shirley Kwan,"Hong Kong, pop, cantopop, chinese, C-pop, China, female vocalists, cantonese, female vocalist, singer-songwriter"
"Daughters of Reykjavík, Svala",
Svala,"Eurovision, pop, icelandic, ESC, ESC 2017, Eurovision 2017, iceland, eurovision song contest 2017, Scandinavian Girls, Eurovision Song Contest"
"Mario Cash, Chivv, Dopebwoy",
JayKii,"vpop, vietnamese, v-pop"
MC Hollywood,brasil
Benislav & Denkov,
Rén with the Mane,"electronic, pop, female vocalists, indie pop, synth pop, electropop, indie, great discovery, yandex music, 4"
Meeia Foo,cpop
"Rod Stewart, Bridget Cady",
Daughtry,"rock, alternative rock, alternative, hard rock, American Idol, post-grunge, american, pop rock, daughtry, male vocalists"
"R3HAB, Waysons",
Trash Boat,"pop punk, punk rock, british, Easycore, punk, melodic hardcore, alternative rock, post-hardcore, alternative metal, hardcore"
"Sqweez Animal, เมธี น้อยจินดา",
He Men Crown,thailand
Young Man and the Sea,
Killa Hakan,"Gangsta Rap, Turkish Rap, rap, gangsta, turkish, killa, underground hip hop, bestofmk, turkish gangsta rap"
"Kenny Allstar, Headie One",
"Ariel, Dea, NEV+",
"Juan Gabriel, Juanes",
Pablo Montero,"pablo montero, mexican, mexico, latin, ranchera, male vocalists, regional mexican, country, sad, spanish"
Nona,"pop punk, punk, pop, soul, punk rock, female vocalists, hardcore, Misfits, england, deezer"
Diggy Dex,"nederhop, Hip-Hop, dutch, rap, All, emo hiphop, hip hop, spotify, skinny whiteboy hiphop, hiphop"
"Alexis y Fido, Franco ""El Gorilla""",
Lucho Bermúdez,"cumbia, Colombia, latin, colombian, 40s, folk, bolero, tropical, clasico, colombiana"
Lola Brooke,"rap, Hip-Hop, Brooklyn, hip hop, american, USA, new york, us, drill, United States"
"Jon Z, Baby Rasta, Bryant Myers, Cosculluela, Boy Wonder CF",
"Redimi2, Lizzy Parra, Angel Brown",
Rodolfo Bueso,"latin pop, hONDURAS"
Kizuna AI,"vtuber, japanese, j-pop, pop, speech synthesis, kawaii, tts, vocaloid, kawaii future bass, kawaii bass"
Los Charros De Lumaco,chile
Grupo Alegria,"cumbia, Peru, peruvian"
Pekar,"folk, pop, Czech"
"M-A, TIA",
"大隸, 小小湯, 館長",
Soft Lipa,"taiwanese, taiwan, jazz rap, Hip-Hop, boom bap, hip hop, instrumental hip-hop, Jazz Hop, conscious hip-hop, chinese rap"
ASTRO,"noise, experimental, electronic, industrial, k-pop, indie, ambient, chile, Korean, Kpop"
La Joven Guardia,"All, argentina, beat, rock, latin, argentinian"
"Peter Power, Flying Hirsche",
"Tredici Pietro, Mr. Monkey",
"Monica Karina, Dipha Barus",
PILLS,"techno, electronic, french, punk, Soundtrack, hardcore, electro, screamo, hardcore punk, skramz"
Songkarn Rangsant,
"TCT, Jontte Valosaari",
"Brädi, Redrama",
"Sabrina Carpenter, Shanti Dope",
"Guido Dos Santos, Bad Bunny, Anuel AA",
"Emrah Karaduman, Demet Akalın",
"Emrah Karaduman, Ebru Yaşar",
Paramore,"rock, pop punk, alternative, female vocalists, emo, alternative rock, pop rock, punk, Paramore, american"
"Čis T, Ego, Rytmus",
H.I.N.P (Hot Issue of Ntl. Producers),"k-pop, pop, Korean, dance, produce 48, Kpop, moombahton, rumor, Girl Groups, trap"
The Promise,"hardcore, synthpop, Straight Edge, punk, k-pop, hardcore punk, straight edge hardcore, 7 stars, spotify, Korean"
1AM,"k-pop, Korean, Kpop, pop, rnb, Hip-Hop, girlgroup, produce 48"
Memory Fabricators,"k-pop, Korean, pop, Kpop, produce 48, new jack swing"
SummerWish,"k-pop, pop, Korean, japanese, j-pop, akb48, Girl Groups, produce 48, 48G, Produce 101"
Los Hidalgos,
"Roberto Parra, Angel Parra",
3x7 Veintiuna,
Yma Sumac,"exotica, mambo, female vocalists, Peru, world, latin, lounge, peruvian, chill906, dance"
Garras de Amor,"argentina, cumbia"
"Sergei Barracuda, Pastor",
"Sergei Barracuda, Smack",
"Sergei Barracuda, Palermo",
Caulfield,"hardcore, Sludge, post-hardcore, metalcore, pop punk, Post-Metal, Crust, punk rock, indie, USA"
Fay Wildhagen,"pop, norwegian, Norway, female vocalists, Norge"
Z.TAO,"C-pop, chinese, pop, cpop, mandopop, exo, rap, male vocalists, tao, ZTAO"
"MHD, Yemi Alade",
"MHD, Stefflon Don",
"MHD, Koys",
"MHD, Orelsan",
"MHD, Salif Keita",
ZÖE,icelandic
K ONE,"taiwanese, pop, boyband, C-pop, cpop, disbanded"
Michael Kaneko,"Mellow, guitar, indie, japanese, japan, singer-songwriter"
Noah Schnacky,"country, pop, pop country, singer songwriter"
Flört,"turkish, rock, turkish rock, alternative, ibrahim uzulmez, ne oldugu belirsiz, turkey, modern ortam romantikleri, anisi var sipalarin, cemiyette pisiyoruz"
Edip Akbayram,"turkish, anadolu rock, 12, anatolian rock, edip akbayram, halk muzigi, political, turkish rock, turkey, Protest"
"Rum, NIT, Masew",
My Chemical Romance,"rock, alternative, punk rock, emo, punk, alternative rock, pop punk, post-hardcore, american, not emo"
Bas,"rap, hip hop, trap, Hip-Hop, dreamville, reggae, USA, american, cloud rap, new york"
"Sarius, Szpaku",
The All-American Rejects,"rock, pop punk, alternative, punk, emo, alternative rock, pop rock, punk rock, american, pop"
The Amity Affliction,"post-hardcore, hardcore, australian, screamo, emocore, metalcore, melodic hardcore, emo, melodic metalcore, electronic"
"Sandy, Lucas Lima",
"Noah Cyrus, Lil Xan",
"The Chainsmokers, NGHTMRE",
"Joey Yung, Dear Jane",
bobby shams,
"The Saturdays, Sean Paul","pop, british, female vocalists, Girl Groups, girl band, dance, electropop, UK, britpop, girl group"
The Human League,"new wave, synthpop, 80s, electronic, synth pop, british, pop, new romantic, Sheffield, post-punk"
Aikakone,"finnish, pop, dance, 90s, eurodance, female vocalists, Suomi, Scandinavian Girls, finland, Finnish Dance"
하숙자,
"Rari Boys, Yung Nigo Drippin', Joey Christ",
Jenna Alexa,"finnish, female vocalists, pop, singer-songwriter, electronic, pop rock, nordic, helsinki, european, collection"
"AriBeatz, Ardian Bujupi, Ozel",
"Massiv, Farid Bang",
ILIRA,"pop, electronic, electropop, german, female vocalists, dance, Queen, singer, singles, dance pop"
"Pash, Ramses Perez",
"White House, Szpaku",
Dough-Boy,"rap, China, Hong Kong, chinese, Hip-Hop, Korean, trap"
Guy Mazig,funk
Nick & Max,
"Enrico Nigiotti, Gianna Nannini",
Y2j,"chinese, rock, crock, chinese rock, mandopop, taiwanese, c-rock"
Tan Weiwei,"chinese, China, zongghuo, zhongguo"
KÖK$VL,"drill, trap, trap rap, mumble"
Rixton,"pop, british, pop rock, rock, rnb, r&b, english, United Kingdom, male vocalists, band"
Noisettes,"indie, indie rock, female vocalists, british, rock, pop, alternative, soul, Garage Rock, alternative rock"
"Eves Laurent, Jayh",
"Architrackz, Adje",
"Molotov, Ana Tijoux",
Peder Elias,"indie pop, pop, singer-songwriter, Norway, norwegian, Passion of Discovery, male vocalists"
Skinny Days,"pop, electronic, electronica"
"Eefje de Visser, Bazart",
"Bantu, Jonas Blue",
MZK,OMR test
"MC Kekel, MC Vinny",
"Grand Corps Malade, Camille Lellouche",
"Black Coffee, David Guetta, Delilah Montagu",
Cassper Nyovest,"rap, Hip-Hop, amapiano, south african, african, south africa, hip hop,  , trap, Kwaito"
Shane Eagle,"hiphop, south africa, funk_add_to_lidarr_batch_24"
Kyle Watson,"tech house, House, carbon parlour, fidget house, electro house, Fidget, jacking house, electro, south african, electronic"
"DJ Mshega, Lady Zamar",
