artist,genre
Anna Inginmaa,"finnish, female vocalists, jazz, electronic, european, want to see live, nordic, 2020s, 2010s"
"Thomas Bangalter, Guy-Manuel de Homem-Christo",
"Elizabeth Grant, Justin Parker, Emilie Haynie, Daniel Law Heath, Chilly Gonzales",
"Thomas Bangalter, Guy-Manuel de Homem-Christo, Julian Casablancas, Chilly Gonzales",
"VEERUS, Ateyaba",
"Rivers Cuomo, Chilly Gonzales",
"Monosports, Laruzo, SLEO",
Sean Koch,"folk, rock, acoustic, country, folk rock, indie rock, indie, south african"
Javier Rosas y Su Artillería,
Riico,
"J.Price, Lil Tay",
A. Nayaka,"rap, hip hop, Hip-Hop, indonesia"
HYO,"k-pop, Korean, pop, Kpop, EDM, electronic, dance, SNSD, Hyoyeon, techno"
Bae,"rap, trap, j-pop, japanese, hip hop, JPop, female vocalist, anime, Hip-Hop, japan"
Slæm Dønk,
"Señor Loop, Young Luigui",
Gina Yangali,
Jenifer Brening,"german, female vocalists, 1 in 360, indie, pop, San Marino, great discovery, eurovision i guess, german female vocalists, copy queen"
The Alarm,"new wave, 80s, rock, alternative, welsh, alternative rock, post-punk, pop, british, wales"
"Moon Boots, Black Gatsby",
Itay Harari,
Tamar Eisenman,"Israel, singer-songwriter, cool, pop, funk, funky, nice, israeli, female vocals, female vocalists"
SUBARASHIKA,japan
mouse on the keys,"jazz, post-rock, instrumental, math rock, nu-jazz, japanese, experimental, nu jazz, piano, jazz fusion"
Verandah,"rock, japanese, indie, Mellow, JPop, alternative rock, j-pop"
Lan Solo,
Wan Shahjuddin,
"Rarri Jackson, Jiri11, Joost",
"Jay Zwarts, Nigel, Dep Hart",
"Gierige Gasten, HATO, Boef, Hef, Supergaande, Adje, Bizzey",
"Bruno Prent, Didier",
Sofie Winterson,"folk, dream pop, indie pop, electronic, pop, indie, singer-songwriters, dutch, netherlands, electronica"
"Adrenalize, ADN",
Chris Tomlin,"christian, worship, contemporary christian, christian rock, praise and worship, Chris Tomlin, male vocalists, praise, Christian worship, singer-songwriter"
Ingrid St-Pierre,"singer-songwriter, Canadian, quebec, piano, All, french, indie, chanson francaise, Chanson Française, Français"
Shanice,"rnb, soul, pop, female vocalists, funk, 90s, r&b, Pennsylvania, motown, USA"
"Diggy Dex, Kraantje Pappie",
Canshaker Pi,"indie rock, dutch, alternative, rock, netherlands, punk rock, alternative rock, college rock, the netherlands, post-punk"
Elaska,
Carlos Mejía Godoy,"nicaragua, nicaraguan, folk, singer-songwriter, latino, chanson, political, nueva canción, nueva cancion, Left"
"HAVSUN, Hanne Mjøen",
Leander,"metal, hungarian, modern metal, indie, piano, alternative metal, hard rock, Progressive metal, electronic, Indietronic"
Nicole,"pop, electronic, indie pop, spanish, latin, latin pop, Latin Rock, electropop, female vocalists, metalcore"
"Studavigå, Kong Bass IV",
"Snow Boyz, Vin og Rap",
Luke Elliot,
"Desorden Público, Emilio Reguera LOS RABANES",
VIIXI,OPM
Kyline Alcantara,
State Champs,"pop punk, Easycore, alternative rock, rock, Pop-punk, punk, american, new york, pop rock, punk rock"
"Lochnezz, METS",
"Dawid Kwiatkowski, Holak",
"Linia Nocna, Otsochodzi",
Kusha,
"Ralph Kaminski, Szatt",
"Duit, Klaudia Szafrańska",
"Chloe Martini, Ras, Jarecki",
Asa & Band,finland
Max Coveri,"eurobeat, electronic, Initial D, ytmnd, anime, Disco, Italo Disco, dance, italo-disco, italian"
ENGST,"rock, german, punk, punk rock, alternative rock, germany, alternative, german lyrics, punkrock, Deutschrock"
"Johnny Klimek, Tom Tykwer",
Soul Of Void,House
Isle Of You,"swedish, indie, pop, synthpop, synth-pop, nordic"
Kaah,"swedish, soul, funk, rnb, pop, svenskt, latin, FOTC with serious beats"
CILVR,
Mollie Minott,"Sweden, pop"
"Lirik, Les, Landro",
"Karl Wolf, Nelly",
"Steve Aoki, Vini Vici",
Mai Khôi,"vietnamese, vietnamese pop singer, female, pop, v-pop, vietnam, mai khoi"
He Is We,"indie, acoustic, female vocalist, female vocalists, indie rock, indie pop, pop, alternative, american, Acoustic Rock"
ABSRDST,"electronic, future bass, wonky, pop, furry, internet music, indietronica, club, electronica, indie pop"
Animal Trainer,"minimal, tech house, House, techno, swiss, homegrown electro, indie, electronica, electronic, electro"
Superlover,"deep house, indie pop, tech house, germany"
"Swanky Tunes, LP",
Metin Özülkü,spotify
Andersoncali,
Burçak,
"Peach Body, Zellow",
Dam Swindle,"House, deep house, electronic, electronica, funky techno, dance, funky, netherlands, techno, dutch"
Yoana,"pop, Hip-Hop, bulgaria, balkan, trap, balkan pop"
"Enefilms, Trapcode, Tommy Boysen",
"Justo, Juan Ingaramo",
NOT A BOYS NAME,
Ceres,"emo, indie, punk rock, heavy metal, punk, trance, electronic, Power metal, alternative rock, alternative"
Sahara Beck,"under 2000 listeners, indie, australian, female vocalist, indie rock, blues rock, pop, Brooklands Radio, female vocalists, folk rock"
Trevor Myall,
Sudden,"rap, hip hop, Hip-Hop, Deutschrap, Trailerpark, deutschland, german, thrash metal, speed metal, germany"
Abde,"rap, hip hop, Czech"
"Ayelle, Alex Lustig",
Puttedrengene,
The Boomhackers,
Walter Murphy,"Disco, funk, 70s, instrumental, pop, jazz, electronic, USA, DJMFmylovedmusic, american"
"Zazo & Gxurmet, Vega Almohalla",
Shinji Harada,
The Raconteurs,"rock, alternative rock, indie rock, alternative, indie, Garage Rock, blues rock, jack white, american, blues"
Niños Del Cerro,"chile, indie pop, indie rock, Neo-Psychedelia, dream pop, cringe, indie, Not Cringe, shoegaze, rock chileno"
"M.I.L.K., Benjamin Biolay",
"Zazo & Gxurmet, Vega & D3llano",
"Night Panda, Krigarè",
Christina y Los Subterraneos,"rock, pop, female vocalists, Rock en Espanol, pop rock, spanish, latin, Spanish Rock, All, Latin Rock"
"Yves Tumor, James K",
Nihan Akın,"turkish, turkey, Turkish Pop"
"George Frideric Handel, Elin Manahan Thomas, David Blackadder, Members Of The BBC National Orchestra Of Wales, Members of the English Chamber Orchestra, Members Of The Philharmonia Orchestra, Christopher Warren-Green",
Los Buenos Modales,"rap, pop, hip hop, uruguay"
"Carte De Sejour, Rachid Taha",
"Kalle Kinos, Tiedemies",
Miksu,
Alex Lucas,
Brabra,
Brainwaltzera,"idm, electronic, experimental, ambient, techno, instrumental, electronica, braindance, electro, USA"
Mr. Calix,
Sonn,"chillout, electronic, ambient, soul, rnb, to tag, england, electronic superhighway"
ION LIL GUT,
Prince Woods,"United States, electronic, EDM"
"AlterMauz, Zeeba",
"Skyetunes, Chris Brown",
"Don Q, A Boogie Wit da Hoodie",
Ryan Hemsworth,"electronic, Canadian, cloud rap, canada, indie, Hip-Hop, All, instrumental hip-hop, canadians, chill out"
Tomer Yeshayahu,Israel
"Lady Pank, Artur Rojek",rock
"Ezekiel Carl, Jesus",
"Butterworks, Rachel Toh, Chong Yu Lun, Yichao Teoh",
BluntOne,"instrumental hip-hop, beats, jazz, instrumental, Hip-Hop, Lo-Fi, underground hip-hop, hungarian, hungary, electronic"
"Riri Mestica, Annemette Hauglum",
"Llorca, Sapele",
"Akapellah, Fat Joe",
"El Gordo S Aka Sony Beat, Austin Fernandez",
BrosNacion,
"Omar Montes, Daviles de Novelda, DaniMflow, Salcedo Leyry",
"Caracol Televisión, David Botero",
"Bastian Fields, Jhonpri",
Zac Williams,
"Neo Lima, FADE",
"Nikotin, Fadi",
Elisia Savoca,pop
"Anna Ihlis, Stefan Sundström",
"Maya Berovic, Buba Corelli",
"Maya Berovic, Jala Brat",
DJ Ravin,"downtempo, chillout, electronic, ambient, spotify, All"
"Noisecontrollers, Atmozfears",
SATUTIN,
Stratovarius,"Power metal, melodic metal, heavy metal, metal, finnish, symphonic metal, Progressive metal, speed metal, Melodic Power Metal, finnish metal"
"MilaN, Kid1",
"Sunmutsis, Pajafella, Bizi",
"Danny Q Parker, Johanna",
MIGO,"rap, german, Deutschrap, german hiphop, hip hop, deutsch, hiphop, german rap, Deutsch Rap, Düsseldorf"
LOVRA,"german, pop, dance, electronic, female, dj"
Kolabeech,
Greeen,"j-pop, japanese, JPop, Japanese music, GReeeeN, male vocalists, pop, J-rock, group, Hip-Hop"
Jai Wolf,"chillstep, electronic, All, trap, electropop, chill, american, funk_add_to_lidarr_batch_12, indie dance, bangladeshi"
"Colin Firth, Pierce Brosnan, Stellan Skarsgård, Amanda Seyfried, Meryl Streep","Soundtrack, swedish, pop, Sweden, female vocalists, irish, american, group, 00s, british"
GONE.Fludd,"rap, russian, trap, Hip-Hop, cloud rap, glam go, lounge, govno, Trill, artists"
李春嬡,
"Javé, Demmaa",
Two Can,"rap, Hip-Hop, electronica, UK, chiptune, beats, Grime, dubstep, poetry, Horrorcore"
Sandzo,
Matthildur,"rnb, female vocalist, icelandic, r and b, singer"
Marcello Tahitoe,
"JRSCK, Avia Athalia, Matter Mos",
ELEMENT Reunion,
Aphex Twin,"electronic, idm, ambient, experimental, electronica, techno, Ambient Techno, british, acid techno, Acid"
"Toddla T, Moss Kena",
Yoni Grayev,
Moran Mazor,"Israel, pop, Eurovision, israeli, female vocalists, female vocal, Eurovision Song Contest, israeli female vocalists, hebrew pop, solo artist"
Asiahn,"rnb, soul, female vocalists, Neo Soul, Neo-Soul, us"
Primal Scream,"rock, electronic, indie, alternative, britpop, alternative rock, british, Scottish, indie rock, alternative dance"
Wizah,
HiGE,"J-rock, japanese rock, rock, japanese, cool rock, j rock, alternative rock"
showmore,"japanese, jazz, Hip-Hop, rnb, soul, Jazz Hop"
yuragi,"shoegaze, japanese, dream pop, post-rock, japan, psychedelic, indie, J-rock, indie rock, boring"
SID,"J-rock, visual kei, japanese, jrock, sid, rock, anime, indie, soft rock, Jazz Rock"
KMNZ,"j-pop, japanese, pop, electropop, Hip-Hop, Japanese hip hop, japan, kawaii, pop rap, japanese hip-hop"
Noa,"female vocalists, israeli, world, Israel, hebrew, pop, japanese, singer-songwriter, Zeuhl, jewish"
"Toshiyuki Tsuruha, Sayaka Seno",
kukatachii,
Tomohiro Kaho,
BUDDHA MAFIA,
Fishmans,"dub, dream pop, japanese, pop, electronic, Neo-Psychedelia, rock, japan, ambient pop, reggae"
Yoru no Honki Dance,
Swing Original Monks,"ecuador, folk, latinoamerica, Fusion, popular, tropical"
Romero Ferro,"pop, mpb, recife, brazil, bolero, Brega, Nacional, hunks, frevo, hairy chest"
2gether,"pop, comedy, funny, boy band, boy bands, boybands, parody, 2gether, Soundtrack, Guilty Pleasures"
Raayon,
Zaider,cartagena
Sleepside,
"TAEYEON, MeloMance",
Takeout Boyfriend,
Alien Lipstick Fire,"psychedelic, indie, shoegaze"
CLUBZ,"shoegaze, mexico, indie, pop, electronic, synthpop, latin, kraut, indie pop, dream pop"
"Furia Con Lujuria Sonidera, Leonardo de Lozanne",
broeder Dieleman,"singer-songwriter, under 2000 listeners, dutch, netherlands, luisterpaal, the netherlands, Bands seen Live"
"Jirraiya, Rabby Racks",
"Destructive Tendencies, Partyraiser",
"Les Cooles de Ville, Benny Sings",
Neenah,"dutch, soul, r&b, female vocalists, Neo Soul, dutch female vocalists, top 500, the voice of holland wishlist, europe 2018, The mighty 8"
Siena Stone,
"CASS, Chris Howland",
Nani,"arabic, ambient, rai, piano, modern classical, All, venezuela, under 2000 listeners"
MUST,"alternative rock, electronic, alternative, techno, punk rock, All"
Sassy Kraimspri,"norwegian, punk, punk rock, Norway, Garage Punk, alternative, indie, american, urørt, want to listen to"
"Bernhoft, The Fashion Bruises",
"Arnet, Renate Jensrud",
"Didzi, Yang Cazz",
Stefano Marocco,
Dhruva Tara,
"Bawal Clan, Rjay Ty, MNL$, Lex Luthoor, Ankhten Brown, DZ SVG, Nuevo, Yung Bawal",
The Male Gaze,riot grrl
Sistars,"soul, rnb, polish, Hip-Hop, Neo-Soul, female vocalists, funk, r&b, hip hop, funky"
Dorota Osinska,"polish, female vocalists, poezja spiewana, Ballad, poezja śpiewana, Voice, poetry, mellowness, actor-singer, women"
TAÏZ,
Origami,"emocore, alternative, russian alternative, russian, russian emo, emo, screamo, post-hardcore, alternative rock, mall emo"
Saltatio Mortis,"folk metal, medieval, german, Mittelalter, folk rock, folk, mittelalter rock, medieval metal, metal, Saltatio mortis"
DIA,"k-pop, pop, Korean, girl group, Kpop, Deutschrap, female vocalists, Girl Groups, 3rd gen kpop, jenny"
Arif Erdoğan,
"Supa, Igor Kmeťo, Refew",
"Supa, čavalenky, Laura Weng, René Lacko",
"Supa, Laura Weng",
"Supa, Vec",
"DJ Dimplez, ANATII, Da Les",
"Dr Malinga, DJ Tira, DJ Ngamla, DJ Mlungu",
"Chuty, Nerso & Verse",
"Cecilio G., Limabeatz",
"Morodo, HDO",
Leadley,"pop, british, indie pop, singer-songwriter, female vocalists, 1995, UK, yandex music, 3-5, under 100 listeners"
Mastrovita,"House, switzerland, swiss, Progressive House"
"Massiv, Kool Savas",
"魏嘉瑩 Arrow Wei, Xiao Qiu",
Vising,chinese
"Thaitanium, Maria",
"Pretty Solero, Zollo",
"Peter Thomas, Leland",
lyrical school,"idol, j-pop, Hip-Hop, female vocalists, japanese, hip hop, Girl Groups, Asian, idol rap, Asian Pop"
"HONEST BOYZ(R), Hiroomi Tosaka",
"Doumea, Dalida, Alain Delon",
Alain Denon,
Martin Harich,"pop, rock, Czech, singer-songwriter, slovak, male vocalists"
Flocky Dexter,
Eddie Khae,"hip hop, ghana, afrobeats, azonto"
"Chuliano, Hunter",
Daniel Küblböck,"pop, german, germany, deutsch, male vocalists, lesser known yet streamable artists, dsds, dancemusic"
"Şam, Xir",
"MAYA, biLLLy",
Quilapayún,"chile, folk, nueva cancion, political, world, latin, chilean, musica andina, nueva cancion chilena, latinoamerica"
SlimePlays,
ヒプノシスマイク -D.R.B- (Buster Bros!!!),"japanese, rap, anime"
"ヒプノシスマイク -D.R.B- (Buster Bros!!!), ヒプノシスマイク -D.R.B- (山田二郎)",
"D'Angello & Francis, Nino Lucarelli",
"le Shuuk, Jack Wilby",
"Caracol Televisión, Gelo Arango",
"Fetty Luciano, Bobby Shmurda",
Mantraa,
Fartas,
"Rival, Cadmium, Veronica Bravo",
"Calum Scott, Ilse DeLange",
"Soledad Vélez, El Último Vecino",
Forniva,
Dalac,
Varo y Chiesa,
"Factuel, Provi, Desiree Dawson",
"Egor Kreed, MOLLY",
Miriam,"ethereal, darkwave, ambient, italian, finnish, female vocalists, rock, romantic goth, christian, gospel"
Andy North,
"Ragheb Alama, Seyi Shay, Costi",
Kelsey Lu,"art pop, experimental, rnb, indie, chamber pop, ambient pop, alternative, USA, american, female vocalists"
Los Tontos,"uruguay, 80s, new wave, rock, rock en español, humor, post-punk, fm4 soundpark, rock wave, Rock uruguayo"
"Mueva Records, Eladio Carrion, Khea, Cazzu, Ecko",
"REMI, thando",
Remoe,
Balún,"ambient, electronic, indie, electronica, puerto rico, dream pop, indietronica, shoegaze, chiptune, Lo-Fi"
"Jason Dhakal, dot.jaime",
Lola Amour,"alternative, OPM, Filipino, alt rock, funk, indie, jazz, philippines, pop"
Selma Judith,"rnb, indie pop, indie soul, danish female vocalists, having under 100 listeners makes you quite obscure but does not mean you are not talented, favourites from denmark"
JYTTE,
"Smash!, Eratox",
"Gigi Lamayne, Eminent Fam",
Cady,"screamo, emo violence, real screamo, hardcore, emoviolence, skramz, punk, emo, post-rock, female vocal"
"Dan Hylander, Raj Montana Band",
"林師傑, 洪永城",
"Lisa Hannigan, Aaron Dessner, Enda Walsh",
Art Brut,"indie rock, indie, british, rock, alternative, post-punk, alternative rock, britpop, punk, art rock"
Chippie,"Hip-Hop, rap"
Ion,"ambient, psychedelic, psytrance, black metal, psychedelic trance, atmospheric black metal, electronic, experimental, electronica, Post-Black Metal"
"SPICY CHOCOLATE & THE MONSTER CREW, Apollo, ACE",
"ZHU, Majid Jordan",
Elena Salguero,
James Watss,"indie pop, rnb, nederlands, Nederlandstalig"
Vimma Allstars,"punk, folk, traditional, irish"
"Horse Head, Smrtdeath",
VOLA,"Progressive metal, DJENT, Progressive rock, math metal, experimental, danish, denmark, alternative metal, Progressive, metal"
Heikki Hela,"finnish, finland, blues, acoustic, Suomi, 90s, All, male vocalists, 00s, spotify"
Reece Lemonius,
Rigoros,
บุ๊ค ศุภกาญจน์,
"Ghosted, RØMANS",
OffNote,
"Global Dan, Lil Skies",
"Koni, James Delaney, Gabriella",
In The Loop,
THE DU,"j-pop, JoJo, japanese, funk, japan"
Erika Lundmoen,"pop, Norway, russian, female vocalists, Russia, MY SCROBBLES"
Mickey Love,Champeta
"Paul Kalkbrenner, Fritz Kalkbrenner","minimal, electronic, minimal techno, german, techno, Berlin calling OST, electro, Berlin Calling, House, kalkbrenner"
Dirty Palm,"future house, bounce, future bounce, hungarian, hungary, electronic, House, EDM, dance, electro house"
"Landsholdet, Safri Duo, B-Boys, Birthe Kjær",
Ratu Meta,"female vocalists, indonesian, ratu meta, dangdut"
Facto Delafe y las flores azules,"trip-hop, indie, spanish, indie pop, Hip-Hop, pop, hip hop, spanish indie pop, spain, español"
Kostrok,"electronic, pop, spanish artist, spain, eurosonic 2014"
The Northern Belle,"country, norwegian, americana, Norway, Nordicana"
"M3nt0z, DJ Luke",
"KUKU$, Donplaya",
Michael Franks,"Smooth Jazz, jazz, vocal jazz, easy listening, contemporary jazz, male vocalists, Michael Franks, singer-songwriter, soft rock, chillout"
Cilikante,
Drevm,"american, Hip-Hop, Lo-Fi, bass, hybrid trap, trap, United States, lo-death, lo-fi hip-hop, bass trap"
曾惜,
"Snipe, Tonino",
Chocolate Kit,"ska, thai, thai pop, under 2000 listeners"
"Løvehjerte, Britt Eva Pettersen",
ClariS,"j-pop, japanese, anime, female vocalists, JPop, synthpop, electronic, pop, electropop, mahou shoujo madoka magica"
Pablo Blasta,"rap, japanese, jrap, Hip-Hop"
Jimmy Wopo,"Hip-Hop, rap, United States, american, rest in peace"
"Nick Monaco, David Marston",
nobigdyl.,"Hip-Hop, rap, Christian hip hop, hip hop, indie tribe, soul, west coast, California, alternative hip-hop, christian"
"Santhosh Dhayanidhi, Bamba Bakya",
Stray Beast,"USA, House, acid house"
Droogieboyz,
Barlas & Mert,
Dani Sylvia,"pop, deezer, electropop, electronic, indie pop, synthpop, piano, female vocalists, UK, rnb"
Agaton Band,
"Sarkopenya, 9 Canlı",
"Madihu, Hà Linh",
Whiplash Girlchild,
Daniel Zarate,
FATHERDUDE,"soul, singer-songwriter, rnb, USA, new york"
"Ł3śł3ý, XXXTENTACION",
"Splash Bros., Chris Lie, Oral Bee",
"Sergio George, Tito Nieves",
Jim Hall,"jazz, jazz guitar, guitar, contemporary jazz, cool jazz, Jazz Guitarists, Post-Bop, Smooth Jazz, guitar virtuoso, american"
"CD9, Lali, Ana Mena",
Bori,"Industrial Techno, hard techno, rap, House, jungle, electro, techno, québec, dubstep, chanson"
Ash Hendriks,
"Make U Sweat, Lulu Santos",
"Saint Yves, BRDGS",
Simona,"bulgarian, pop, bulgaria, House, dance-pop, argentina, female vocalists, argentinian, psychadelic, folklore"
Noize Generation,"hard electro, electro, pop, german, EDM, future house, electronic, fidget house, OMGITM, ghetto rave"
"Timmy Trumpet, Lady Bee",
"De Mogul SA, Lii",
"Goa, Pochi",
Frittfall,
"DJ CHARI, DJ TATSUKI, Lil Domi, Kemy Doll, Sakura",
"Paolo Ortelli, Max Mylian",
葉廷宇,
"Bekir Karahan, Alperen Tıkır",
"Derin Ilter, Lara Yuzatli",
FG,"turkish trap, beats, arabic, turkish, trap, Persian, arab, indian trap, arabian trap, arabic trap"
Dolapo,"female vocalists, rnb"
Rusko,"dubstep, electronic, Grime, massive dubstep, dubstep-grime, british, dub, bass, Brostep, electronica"
"TLVR RMX, Soobin Hoang Son",
Diego Torres,"latin, pop, argentina, latin pop, spanish, diego torres, latino, male vocalists, singer-songwriter, Romantica"
Moondog,"Avant-Garde, experimental, jazz, minimalist, Classical, minimalism, contemporary classical, modern classical, instrumental, american"
"Joshua Francois, Franco Junior",
Iggy Waxman,
The Libertines,"indie rock, british, indie, rock, alternative, Garage Rock, alternative rock, britpop, punk, garage rock revival"
Pisadinha De Luxo,"brasil, Brega, pisadinha, Forro, piseiro"
Rival Sons,"blues rock, hard rock, rock, classic rock, blues, american, classic rock revival, USA, alternative rock, retro rock"
Ave Air,"chillout, lounge, swedish, instrumental, chill"
Monocle Twins,"post-rock, ambient"
Kurt Vile,"Lo-Fi, psychedelic, indie, singer-songwriter, bedroom pop, folk, noise, indie rock, folk rock, Psychedelic Rock"
Gabry Venus,Italy
KDL,"trap, dance, EDM"
"Mc Nando Dk, Babi Muniz, Dj Kelvinho, DJ BL",
"DJ Break, Malu Vuitton",
"Nacho Vegas, Cristina Martinez",
"Les, Lirik, Mondetto, Chekaa",
"Mixey, Nora Istrefi",
MorMor,"indie pop, Canadian, indie, pop, toronto, soul, Mellow, canada, dream pop, synthpop"
Daniel Chezi,
Najoua Belyzel,"french, pop, female vocalists, electronic, dance, french pop, france, Najoua Belyzel, electropop, chanson francaise"
"Peyk, Fuat",
Molife,"electronic, chillout, instrumental, experimental, UK, idm, downtempo, beats, Soft Beats, chill"
batta,"J-rock, rock, JoJo, japanese, post-hardcore, Soundtrack, alternative rock, japanese post-hardcore, indie j-rock, japan post-hardcore"
Acoustic Heartstrings,"covers, guitar, acoustic, relaxing"
"Cedric, Flos, Miranda",
Koskelan Halli,
"Mikko Leppilampi, Ronja Mariela, Kevin Tandu",
Thylacine,"electronic, french, punk, hardcore, screamo, australian, House, downtempo, techno, electro"
Charlie Skien,"Hip-Hop, pop, rnb, Norway, norwegian, singer"
Mc Faísca e os Perseguidores,"brazil, Funk Carioca"
"Juana, Saga WhiteBlack",
Bartek,"rock, the netherlands, Garage Rock, dub, netherlands, reggae, noise, poland, garage, noise rock"
"Timmy Trumpet, Junkie Kid",
Lord Binfest,
"Static, Allanah Fitzgerald",
"Sun-El Musician, Samthing Soweto",
Alex Winston,"indie pop, indie, female vocalists, american, pop, alternative, piano, Retro, folktronica, quirky"
"Julia Frej, Mauro Scocco",
Sai Charoenpura,
"iAMYELLOW, Cence",
"redirberwarii, Serdar, BNJI",
กล้วย คลองหอยโข่ง,
YBN Almighty Jay,"Hip-Hop, rap, trap, hip hop, american, USA, ybn"
"Swelto, Blue Virus, Pathos, Zampa, Eldomino, Carlo Corallo, Moder, Azure Stellar, Soulcè, Reiven",
Miragal,
Dolcenera,"italian, pop, female vocalists, rock, italiana, italian pop, singer-songwriter, pop rock, Italy, italia"
Danny Lloyd,"All, techno, tech house, minimal techno, spotify"
Mahiru Coda a.k.a. Mappy,
KIKUMARU,"hip hop, japanese"
"BAKU, KAN a.k.a. GAMI",
"Kaņepe, Jarāns",
Guy Conquette,"guadeloupean, french, vocal, jazz, france, traditional, caribbean, european, percussion, try"
徐加晴,
"Cloud 9+, Járai Márk, Fura Csé",
"Modern Guns, Hun",
Gretta Ray,"pop, indie pop, australian, country pop, yandex music, indie, country, piano, australia, female vocalists"
edapollo,"ambient, electronic, chillwave, chillout, vaporwave, instrumental, UK Garage, future garage, experimental, british"
"ABSRDST, Cube Panda",
"Kybba, Leftside, Karl Wine",
With Confidence,"pop punk, australian, alternative rock, punk, pop rock, alternative, australia, my top songs, modern rock, alt"
Los Cuatro Cuartos,"chile, folklore, chilean, Fonda"
Dj Tremendo Mix,
KitFai,"rock, punk, pop, alternative, pop rock, post-rock, Norway, female vocalists, Pop-punk, norwegian"
"At' Fat, El Tachi",
DSerie,
"Luis Villanueva, kakie, Cub Fuque",
Allen Cecilio,
Andrzej Lampert,"polish, pop, rock, male vocalists, polskie, ballads, 90s, in english"
"Junior Robinson, Zbigniew Wodecki",
"Kayah, Zbigniew Wodecki",
"MYRNE, Grant",
"Čis T, Yzomandias",
Das Kapital,"jazz, galiza, electronic, punk, alternative, saxophone, industrial, Bandcamp, All, percussion"
MAVICA,"london, pop, singer-songwriter, spanish, United Kingdom, spain, Great Britain, Spanish roots"
Izzy Magazine,
Alfredo Lopez La Voz de Puebla,
DubRocca,"dubstep, electronic, UK, Drum and bass, Drum n Bass, future garage"
"Milrayos, Ale Sergi",
"Podé & Zack Magiezi, Roberta Campos",
Jack Drag,"shoegaze, ambient, Lo-Fi, indie rock, burgerrecords, 90s, Optigan"
Krabbe Og Mølby,denmark
Parasol,"shoegaze, japanese, folk, indie, Japanese Shoegaze, All, emo, Grunge, post-rock, japan"
"Holak, Jan-Rapowanie",
NGA,angolan
"Royce Rolo, Beauty Pikete, Tekilas",
Butia,
YESEO,"rnb, electronic, Korean, soul, k-rnb, electropop, lounge, female vocalists, singer-songwriter, chill"
"Pri Lippi, Scooby, Dillaz",
"Daviles de Novelda, DaniMflow, JONATHAN SALINAS",
Smoke Dawg,"Hip-Hop, rap, trap, toronto, canada"
Sara Hebe,"argentina, cumbia, Hip-Hop, hip hop, indie, electronic, latin, political, female vocalists, underground"
Violadores Del Verso,"Hip-Hop, rap, spanish hip-hop, hip hop, spanish, spanish rap, zaragoza, Doble V, violadores del verso, rap solo"
Shivaree,"female vocalists, indie, alternative, rock, pop, alternative rock, american, indie rock, Soundtrack, chillout"
Regina Spektor,"female vocalists, indie, singer-songwriter, piano, alternative, anti-folk, russian, indie pop, pop, folk"
D-Mente,"alternative rock, hard rock, rock, alternative metal, argentina, spanish, alternative, Nu Metal, nu rock"
Cem Yenel,
Kyle Mitchell,
Tam Ca Áo Trắng,
"Rhy Trương Luân, Dick",
LaF,"techno, canada, Rave, hardcore techno, Old school Hardcore, rapqueb"
Hausi Kuta,"chile, indie"
Mad Tree,"rock, Colombia, 10s"
"Conor Ross, Reece Taylor",
Mike Cartier,
"David Guetta, Jack Back",
"James Bay, Alicia Keys",
"JEDET, Equisman",
Les Big Byrd,"swedish, krautrock, Psychedelic Rock, space rock, indie rock, psychedelic, rock, Sweden, indie, eurosonic 2015"
Zaidbreak,
Lolasister,
"Napa Cabbage, Trezo",
金池,"chinese, cpop"
Husky Loops,"indie rock, italian, indie, rock, britpop, electronic, indie pop, UK, Brit, Experimental Rock"
"Arquero, Kanopa",
Jay Arrow,electronic
Maya Berovic,"female vocalists, d, bosnia-herzegovina, Bosnian, bosnia and herzegovina, moja muzika, booba, born in bosnia and herzegovina"
Derek,"trap, rap, hip hop, rock, 60s, Hip-Hop, Recayd Mob, USA, brazil, instrumental"
Dramamini,"Progressive rock, rock, greece, art rock"
DJ Valen,
"Phil Lam, 區子琳",
Nightcore,"happy hardcore, trance, dance, techno, electronica, Nightcore, electronic, trancecore, norwegian, Rave"
"David Bowie, Pat Metheny Group",
"Arquero, BERNA",
Reijo Kallio,"finnish, finland, iskelma, Suomi, male vocalists, reijo kallio"
"Whitepink, Nook",
Adamn Killa,"cloud rap, rap, Hip-Hop, chicago, drill, american, USA, trap, Illinois, based"
"Sean Paul, Wayne Wonder",
iLOVEFRiDAY,"ISIS Trap, Hip-Hop, american, United States, trap, one hit wonder, corny, one-hit wonder, twitter music, footwork"
Young F.,
"Good N8, Famoe",
"German Wahnsinn, Die Boys",
KAASI,"electronic, deep house, indie, british, indie electronic, All, UK Garage, funky house, uk bass, try"
Derek Simpson,"indie, singer-songwriter, long beach"
Sonador,"mexican, mexico"
SEO KANG-JUN,
"Daklon, Rami Danoch, Ravid Kahalani",
Teukka,finland
Elli Kokkinou,"Greek, Greek Pop, greek female vocalists, pop, Elli Kokkinou, female vocalists, All, modern laika, Greek Music, female vocalist"
Atreyu,"metalcore, hardcore, metal, screamo, rock, post-hardcore, melodic metalcore, hard rock, alternative metal, american"
Kat Gang,"jazz, USA, american, singer, United States"
"JO☆STARS 〜TOMMY,Coda,JIN〜","ost, JoJo, ORA ORA ORA ORA"
"Dr. Fresch, Baby Eazy E",
"FLESH, LIZER",
"Disclosure, Gwen McCrae",
