artist,genre
Ressu Redford,"finnish, pop, 90s, male vocalists, finland, iskelma, SuomiPop, Suomi, Eurovision, ressu redford"
Etta,"finnish, finland, female vocalists, italian, european, nordic, Suomi, fijian, 2020s, Etta James"
Ina,"pop, finnish, female vocalists, folk, poland, polish, Norway, bulgarian, female, female singer"
Neljä Ruusua,"finnish, rock, pop, suomirock, alternative, Suomi, pop rock, alternative rock, finnish rock, male vocalists"
Spekti,"finnish, rap, hiphop, Hip-Hop, Spekti, Suomirap, hip hop, humor, finland, male vocalists"
Elias Kaskinen,"pop, dance, finnish, male vocalists"
MKDMSK,finland
"Poju, DJ Anton",
"Gasellit, JVG",
Rammstein,"industrial metal, metal, german, industrial, rock, neue deutsche härte, hard rock, industrial rock, tanz metal, Rammstein"
"Teflon Brothers, Sahamies",
KUUMAA,"pop, finnish, male vocalists, finland, oon kayny kattomassa, kuumaa"
Hr. Troels,
Pate Mustajärvi,"finnish, rock, suomirock, pop, male vocalists, finnish rock, All, cover, hard rock, singer-songwriter"
"Ellinoora, Juha Tapio",
Elastinen,"finnish, Hip-Hop, rap, hip hop, Suomi Hip-hop, Elastinen, finland, Suomirap, Rahina records, Finnish rap"
Keko Salata,"finnish, finland, pop, male vocalists, 2010s, keko salata"
"Lukas Leon, Cheek, Etta",
Turmion Kätilöt,"industrial metal, finnish, industrial, metal, finnish metal, electronic, dance metal, Finnish industrial metal, Suomi, finland"
"Gettomasa, Paperi T, Lauri Haav",
Leevi and the leavings,"finnish, rock, suomirock, pop, Suomi, pop rock, melancholic, finland, finnish rock, finnish pop"
Samu Haber,"finland, rock, Saenger der Band, Finnland, Sunrise Avenue"
Klamydia,"punk, finnish, punk rock, rock, Suomi, suomirock, finnish punk, finland, finnish rock, Klamydia"
"DJ Oku Luukkainen, Pasi ja Anssi, Portion Boys",
Eppu Normaali,"finnish, rock, suomirock, punk, pop, punk rock, finland, pop rock, finnish rock, Suomi"
Irina,"finnish, pop, female vocalists, rock, Suomi, pop rock, finland, finnish pop, SuomiPop, suomi rock"
Kymppilinja,"finnish, rap, Suomirap, hiphop, Hip-Hop, hip hop, male vocalists, Suomi Hip-hop, Suomi, scandinavian"
"Kube, Matti8, Mari Johanna, Jakob, SEXGANG",
Nopsajalka,"reggae, finnish, dancehall, fi-reggae, Finnish reggae, finland, Suomi, finnish lyrics, genre:reggae, artist:nopsajalka"
"Sexmane, Ege Zulu",
Studio Killers,"electronic, electropop, pop, House, electronica, dance, finnish, virtual band, danish, british"
DVRST,"phonk, russian, electronic, Lo-Fi, Russia, art, english, 3-5, industry plant, yandex music"
"Lord Est, Meiju Suvas",
"Yksi Totuus, Matti Nykänen",
Hausmylly,"finnish, pop, eurodance, dance, rap, electronic, Hip-Hop, finland, SuomiPop, finnish pop"
"Portion Boys, Pasi ja Anssi",
ibe,"pop, Belgium, singer-songwriter, rap, male vocalists, Suomirap, jonne, IBE, oon kayny kattomassa, music for chicks with dicks"
Movetron,"finnish, eurodance, dance, pop, 90s, female vocalists, electronic, Suomi, movetron, finland"
Dingo,"finnish, rock, 80s, suomirock, pop, pop rock, finnish rock, glam rock, male vocalists, synthpop"
Egotrippi,"finnish, pop, rock, Suomi, finnish rock, suomirock, male vocalists, SuomiPop, finnish pop, pop rock"
Hatik,"french, rap, Hip-Hop, french rap, Zumba"
"GLK, Landy, DA Uzi, Hornet La Frappe",
Micar,All
"Angelica Vale, Marco Antonio Solís",
"Luis Ángel Gómez Jaramillo, Gael Garcia Bernal",
"Thiaguinho, LUDMILLA",
"Jerry Smith, Mc Nando Dk",
"Felipe Araújo, Jorge & Mateus",
Léo Magalhães,"country, pop, brazil, brasil, brazilian music, mpb, brazilian, sertanejo, brazilian country, Sertaneja"
"Wesley Safadão, Marília Mendonça",
"DENNIS, Mc Leléto, Mc Maromba",
"J Alvarez, Zion & Lennox",
Zion,"Reggaeton, latin, electronic, psytrance, hard rock, heavy metal, puerto rico, latino, spanish, dance"
"Mr. Vegas, Lizi, Walshy Fire",
Nephew,"danish, rock, alternative rock, indie, alternative, scandinavian, Synth-Rock, indie rock, electronic, synth rock"
"Jessie J, Ariana Grande, Nicki Minaj","my top songs, pop, Hip-Hop, rap, Ariana Grande, female vocalists, english, Merge, bang bang, collab"
Ingratax,"mexico, Ingratax"
bôa,"alternative rock, alternative, rock, indie, female vocalists, british, indie rock, anime, serial experiments lain, acoustic"
"Sam Smith, John Legend",
Pika Chiu,China
Yasin,"All, swedish rap, turkce rap, spotify, rap, swedish, hip hop, producer, swedish hiphop, Hip-Hop"
Lorde,"pop, indie pop, electronic, indie, New Zealand, female vocalists, alternative, art pop, synthpop, electropop"
"Tangerine Wong, 洪俐芩",
Sammi Cheng,"chinese, C-pop, Hong Kong, pop, cantonese, female vocalists, cpop, hk pop, cantopop, All"
JS,"taiwan, chinese, pop, rnb, js, female vocalists, C-pop, dub techno, r&b, soul"
Khalil Fong,"soul, Hong Kong, rnb, chinese, pop, r&b, C-pop, male vocalists, singer-songwriter, rhythm and blues"
Zion.T,"Korean, k-pop, Hip-Hop, rnb, k-hiphop, k-rnb, soul, khh, hip hop, krnb"
Lady A,"country, modern country, country pop, lady antebellum, rock, pop, female vocalists, american, contemporary country, male vocalists"
The Rescues,"indie, indie rock, rock, acoustic, female vocalists, alternative, american, Grey's Anatomy, singer-songwriter, multi-instrumentalist"
Pink Floyd,"Progressive rock, Psychedelic Rock, classic rock, rock, psychedelic, british, art rock, 70s, Progressive, space rock"
Mazhar Alanson,"soft rock, turkish, singer-songwriter, Turkish Pop, Mazhar Alanson, mfo, mazhar, pop rock, turkey, world"
Emir,"turkish, pop, Turkish Pop, dance, male vocalists, All, turkey, hairy chest, oraia"
Eternal,"rnb, doom metal, soul, 90s, shoegaze, female vocalists, pop, death metal, british, stoner metal"
En Vogue,"rnb, soul, 90s, female vocalists, pop, r&b, american, new jack swing, en vogue, funk"
Franz Ferdinand,"indie rock, indie, rock, alternative, britpop, british, alternative rock, Scottish, post-punk, Post-punk revival"
Blake Shelton,"country, modern country, Blake Shelton, male country, male vocalists, My Country, oklahoma, american, country pop, country rock"
Alx Veliz,latino
Cityflash,
Tanel Padar,"rock, pop rock, All, estonian, Eesti, estonia"
"KAPA, Ariadne",
KAPA,"sluchac z pozycji kolan, House, tech house, techno, touhou, kapa, demo tapes, ludvika"
Goldwash,"jazz, funk, indie pop, england, to tag, alternative rnb"
Beverly Girl,"funk, soul, finland, dance, Disco, retrowave, synthwave, eletrofunk"
Kalash,"dancehall, Hip-Hop, french, rap, kalash, Martinique, french rap, reggae, france, hip hop"
"Mia Vaile, James Mercy",
Alexis Korner's Blues Incorporated,"blues, blues rock, jazz, british, British Blues, 60's, rythm and blues, rhythm and blues, 60s, bluesrock"
Lead,"j-pop, japanese, Lead, JPop, Vision Factory, boybands, anime, boyband, Asian, j-urban"
"Yampi, Ozuna, Anuel AA",
Logan Paul,"youtuber, youtube, retard, japanese, japan, wrestler, wrestling, us, suicide, wwe"
"Dubem K, TboySimple",
RuPaul,"dance, pop, drag queens, queer, diva, electronic, House, drag queen, Rupaul, american"
Logar,All
Tvíhöfði,"iceland, icelandic"
Skytturnar,"icelandic, rap, Hip-Hop, icelandic rap, iceland"
"Offonoff, Dean",
Michael Heart,"singer-songwriter, a-song-for-gaza, pop, alternative rock, palestine, pop rock, USA, vicdan, islamic"
"CIRRRCLE, Amiide, A.G.O, Jyodan",
Melotronmelon,
GroovyRoom,"Korean, Hip-Hop, rnb, k-pop, h1ghrmusic, h1ghr music, eletronic, duo, Kpop, producer"
THE CHARM PARK,"j-pop, J-rock, alternative, japanese, acoustic, singer-songwriter, rock, jrock, japan, JPop"
"VINAI, Anjulie",
UB40,"reggae, 80s, ska, pop, british, dub, UB40, UK, male vocalists, reggae-pop"
Fara Hezel,
"Sivam, Sam C.S.",
Tito Fuentes,"rock, latin crossover, Latin Rock"
OOSTCOAST,
"Anbu, Jiri11",
Paper James,"indie, pop"
"ARMNHMR, NKOLO",
Ginger & The Ghost,"australian, indie, australia, pop, sydney, female vocalists, geohash:r3gx2ggr77tr"
Perrozompopo,"rock, Nicaraguense, nicaragua, spanish, Latinoamericana, pop, rock en español, español, trova, centroamerica"
Dubosky,
Pamela Rodriguez,"Peru, latin, female vocalists, jazz, latin pop, All, rock, ethnic, art rock, guitar"
Autobus,"peruvian, indie pop, Peru, indie, heavy metal, indie rock, alternative, pop rock, czech metal, argentina"
"Satin Jackets, David Harks",
Dorothy,"hard rock, blues rock, rock, Garage Rock, indie, blues, female vocalists, alternative rock, alternative metal, american"
AURORA,"art pop, synthpop, pop, indie pop, norwegian, Melodic Death Metal, screamo, folktronica, trance, female vocalists"
KONGOS,"rock, alternative rock, folk, south african, Progressive, alternative, folk rock, south africa, indie rock, british"
Isma Romero,"pop, rock, rock español, spanish"
M1LDL1FE,"singapore, rock, indie pop, indie, pop rock"
柯梦婷,
theodora,"french, pop, france, indie, french pop, dungeon synth, female vocalists, electro, congo, brazil"
Eloy,"Progressive rock, space rock, krautrock, Psychedelic Rock, german, rock, psychedelic, Progressive, classic rock, art rock"
Dune Rats,"surf rock, indie rock, dream pop, indie pop, pop punk, australian, Garage Rock, stoner pop, All, Garage Punk"
"M-Phazes, Alison Wonderland",
Dillon Francis,"moombahton, dubstep, electro house, electronic, electro, electronica, trap, House, american, All"
"BAYNK, NÏKA",
L D R U,"future bass, trap, electronic, dubstep, australian, Dub house, want to see live, EDM"
"Big Sean, Eminem",
Skip Marley,"reggae, soul, Hip-Hop, rap, rnb, jamaican, fode essa buceta, funk_add_to_lidarr_batch_24, militei"
"Brooke Candy, Sia",
Alesso,"House, electronic, Progressive House, swedish, dance, EDM, electro house, Sweden, pop, Alesso"
"Jeremih, Chris Brown, Big Sean",
Lacrim,"All, french, french rap, rap, rap francais, hip hop, france, Rap FR, bad songs, best"
Kraantje Pappie,"nederhop, Hip-Hop, dutch, All, why do i listen to this shit, groningen, hiphop, hip hop, garage, electronic"
Het Zesde Metaal,"Belgium, kleinkunst, indie, indie rock, Nederlandstalig, seen live 2 times, westvlaams, West-Vlaams, folk, Vlaams"
Emma Bale,"pop, Belgium, singer-songwriter, electronic, All, indie pop, female vocalists, 10s, belgian, belgian female vocalists"
"Karol Conká, Boss in Drama",
Mariana Nolasco,"brazilian, mpb, brasil, pop, female vocalists, vocal, cover, perfeita"
Cat Dealers,"House, brazilian, electronic, brazil, brasil, club, electro house, tech house, deep house, EDM"
"Big Sean, Jeremih",
"Big Sean, Migos",
"Big Sean, TWENTY88",
"Big Sean, The Flint Chozen Choir, Starrah",
"Big Sean, The-Dream","Hip-Hop, rap, hip hop, good music, big sean, Hip Hop/Rap, Michigan, detroit, alternative hip-hop, american"
Dj Kass,"USA, United States, Dominican roots"
"Mueva Records, Duki",
"Duki, Lit Killah",
"Duki, Nahue MC",
"Nacho, Justin Quiles",
"Thundamentals, Mataya",
The Jungle Giants,"indie pop, indie, australian, indie rock, alternative, australia, pop, All, Brisbane, oz"
Methyl Ethel,"australian, psychedelic, dream pop, indie rock, alternative, australia, perth, indie, art rock, indie pop"
E^ST,"indie pop, australian, pop, female vocalist, indietronica, Hip-Hop, singer-songwriter, female vocalists, electronica, australia"
Mansionair,"australian, ambient, australia, indie pop, indietronica, electronic, indie, experimental, indie rock, downtempo"
Stupid Goldfish,netherlands
ApoRed,"rap, hip hop, Hip-Hop, german, bullshit, trap, harsh noise"
Depeche Mode,"electronic, new wave, synthpop, synth pop, 80s, british, alternative, rock, pop, Depeche Mode"
Fall Out Boy,"pop punk, rock, alternative, emo, punk, alternative rock, punk rock, pop rock, american, pop"
HEDEGAARD,"electronic, denmark, dubstep, danish, All, dj, electro house, EDM, tech house, deep house"
Digital Farm Animals,"dubstep, dub, electro, british, electronic, downtempo, House, chillstep, electro house"
Nabiha,"pop, danish, electronic, female vocalists, soul, dance, rnb, denmark, r&b, underrated"
Lenny Tavárez,"Reggaeton, latin, latin pop, puerto rico"
Bon Iver,"folk, indie, singer-songwriter, acoustic, Lo-Fi, indie folk, american, indie rock, alternative, Alt-country"
Mighty Oaks,"folk, singer-songwriter, indie, indie folk, german, Berlin, folk rock, folk pop, male vocalists, Check out more"
O Rappa,"rock, reggae, brazilian, brazilian rock, brasil, brazil, alternative, alternative rock, rock brasileiro, Reggae Rock"
Adventure Club,"dubstep, electronic, dance, Filthstep, indie, Canadian, Brostep, chillstep, electronica, All"
"Mueka, Cosculluela, J Balvin, Arcangel, De La Ghetto",
Santiago Cruz,"All, latin, Colombia, pop, spanish, male vocalists, singer-songwriters, 00s, 10s, pop rock"
SAARA,"pop, finnish, finland, electropop, female vocalists, Suomi, electronic, scandinavian, synthpop, dance"
The Band Perry,"country, female vocalists, modern country, moderen country, Love, american, female vocalist, USA, the band perry, pop"
Velikulta,
"Lacrim, French Montana",
"Lacrim, GIMS",
"Joyce Jonathan, Vianney",
"Ozuna, Arcangel, EZ El Ezeta",
"Capital Bra, LX",
"Capital Bra, Bonez MC, Haze",
"Capital Bra, AK AUSSERKONTROLLE",
"Capital Bra, King Khalil",
"Capital Bra, Kontra K, Joshi Mizu",
FOURS,"indie, folk, indie folk, acoustic, folk-rock, pop, sexy, electronic, indie pop, Norway"
Oliver Moldan,"tech house, electronic, Progressive House, House, minimal, techno, trance, Progressive, germany, minimal techno"
Hooss,"french rap, Rap FR"
Sunrise Avenue,"rock, pop rock, finnish, alternative rock, alternative, pop, finland, male vocalists, Sunrise Avenue, indie"
"Dimitri Vegas & Like Mike, Like Mike, W&W",
"Henri PFR, Romeo Blanco",
"Bonny Lovy, Japiaguar",
Rossa,"indonesia, pop, indonesian, female vocalists, cool, emotional, promising, o-pop, amr, rossa"
Just Jack,"electronic, british, Hip-Hop, pop, dance, indie, funk, alternative, hip hop, trip-hop"
Dexys Midnight Runners,"new wave, 80s, british, post-punk, pop, rock, soul, Blue-Eyed Soul, folk, birmingham"
Taio Cruz,"rnb, pop, Hip-Hop, soul, taio cruz, r&b, dance, male vocalists, british, hip hop"
B.o.B,"Hip-Hop, rap, hip hop, Dirty South, atlanta, american, pop, pop rap, alternative hip hop, male vocalists"
"Katy Perry, Snoop Dogg","pop, female vocalists, pop rock, indie, rock, american, dance, katy perry, female vocalist, electropop"
Jão,"pop, alternative, brazilian, brasil, corno, male vocalists, indie, rei do pop br, brazil, uzinho bicudo"
"Mc Livinho, DJ Marlboro",
"Ivete Sangalo, Mc Livinho",
"MC WM, MC Lan",
Israel Novaes,"brazilian, sertanejo, arrocha, male vocal, Sertanejo Universitario, Israel, folk goiano, Forro, brasil, male vocalists"
Mc Maha,"brazilian, funk, brazil, Funk Carioca"
João Bosco & Vinicius,"sertanejo, Sertanejo Universitario, brazilian, musica brasileira, sertanejos, joao bosco e vinicius, brazilian music, brazilian country, dupla, nacionais"
Harmonia Do Samba,"Axe, brazilian, samba, brasil, Pagode, brazil, All, spotify, swingueira, Bahia"
Tjay,"hiphop, rap"
"Migos, Travis Scott, Ty Dolla $ign, Big Sean",
"G-Eazy, Charlie Puth",
"Migos, Gucci Mane",
Chris Lane,"country, american, male vocalist"
"Big Sean, Travis Scott",
"Migos, 2 Chainz",
LANCO,"country, pop, USA, Alt-country, contemporary country, cantautor, españa, alberto, Lanco, acustico"
"Brytiago, Cosculluela, Justin Quiles",
Genz,"rap, hip hop, Deutschrap, german"
"Katy Perry, Nicki Minaj","pop, female vocalists, pop rock, indie, rock, american, dance, katy perry, female vocalist, electropop"
Mikolas Josef,"pop, Czech, Eurovision, rap, eurovision 2018, rnb, ESC, eurovision song contest 2018, esc 2018, Mikolas Josef"
Future Animals,
Diómedes y Grupo Mío,
Ceky Viciny,
Liro Shaq,
MYA,"rnb, soul, pop, female vocalists, Hip-Hop, r&b, Mya, urban, hip hop, american"
"Camila Cabello, Young Thug",
Gianluca Vacchi,"italian, dance, Italy, latin, electronic, instagram famous, EDM"
"Yandel, Bad Bunny",
The Party Band,"party, jazz, brass band, UMass Lowell"
Tribalistas,"mpb, brazilian, brasil, brazil, latin, pop, female vocalists, world, Bossa Nova, folk"
"Rod Stewart, DNCE",
Aly & AJ,"pop, female vocalists, pop rock, Disney, rock, american, teen pop, Aly and AJ, synthpop, dance"
Axel,"pop, argentina, latin, argentine, latin pop, male vocalist, singer-songwriter, Ballad, male vocalists, hot"
Richard Coleman,"rock, rock en español, Rock Argentino, latin, indie rock, Post punk, alternative rock, post-punk, argentina, Rock en Espanol"
"Amenazzy, Bad Bunny, Lito Kirino",
Nacho Rodriguez,"indie, argentina, folk, acoustic, alternative, fascist, post-rock, lindura, zarpado, this is not emo"
Onderkoffer,"netherlands, trap, trap music, big room house"
CD9,"All, pop, mexico, spanish, mexican, boy band, español, México, menudo, mercurio"
The Rasmus,"rock, alternative rock, finnish, alternative, pop, pop rock, Gothic Rock, The Rasmus, finnish rock, male vocalists"
Beck,"alternative, indie, singer-songwriter, rock, indie rock, alternative rock, experimental, folk, electronic, american"
London On Da Track,"rap, Hip-Hop, atlanta, trap, london on the track, London on da Track, trap music"
Mick Konstantin,
Bhad Bhabie,"Hip-Hop, rap, USA, trap, american, florida, booba, thot, my top songs, thrashy"
Alex the Astronaut,"australian, folk, folktronica, indie, female vocalists, singer-songwriter, folk-pop, folk pop, yandex music, indie folk"
⣎⡇ꉺლ༽இ•̛)ྀ◞ ༎ຶ ༽ৣৢ؞ৢ؞ؖ ꉺლ,"electronic, ambient, microhouse, House, tech house, british, experimental, deep tech, Four Tet, progressive breaks"
"Kah-Lo, Riton","nigeria, nigerian"
Odette,"indie pop, indie, rnb, heavy metal, female fronted, Greek, Female fronted metal, Neo-Soul, australian, US MEtal"
Glenn Travis,"pop, rnb, Contemporary"
Friyie,"hip hop, rap, trap"
"HIDDN, Beatrich",
"Quality Control, Migos, Eurielle",
The Dead Love,"rock, post-grunge, experimental, alternative rock, oldschool, Post Grunge, pop punk"
Wu-Tang Clan,"Hip-Hop, rap, hip hop, wu-tang, new york, east coast rap, East Coast, hardcore rap, underground hip-hop, american"
Our Last Night,"post-hardcore, screamo, emocore, hardcore, emo, metalcore, post hardcore, alternative rock, rock, american"
"deadmau5, SHOTTY HORROH",
"Tessa Brooks, Erika Costell",
Missy Lancaster,"country, indie, female vocalists, singer-songwriter"
"Yahtzel, Savoi",
Killavesi,"cloud rap, Hip-Hop"
"NASAYA, Myra",
Electric Fields,"australia, pop, australian, electronic, Eurovision, electro, indie, ESC, Eurovision Song Contest, Aussie"
Ghost Nation,
"Kool Savas, Sido, Marteria",
Jennifer Rostock,"german, rock, indie, punk, female vocalists, deutsch, Deutschrock, electronic, indie rock, punk rock"
Ran-D,"hardstyle, electronic, Hard Dance, dutch, Rave, rawstyle, dance, Hardbass, classic hardstyle, elektro-jump-hardstyle"
Kettcar,"indie, german, indie rock, deutsch, rock, Hamburger Schule, hamburg, Grand Hotel Van Cleef, alternative, Deutschrock"
"Mortel, Azad, Nimo",
Trettmann,"Deutschrap, rap, Hip-Hop, german, cloudrap, german rap, Rock im Park 2024"
GLORIA,"post-hardcore, screamo, brazilian, metalcore, rock, hardcore, emo, emocore, Gloria, melodic metalcore"
"Jason Gewalt, Assix",
"Datsik, 1000volts, Redman, Jayceeoh",
Mia.,"german, electropop, female vocalists, deutsch, alternative, pop, electronic, Berlin, indie, rock"
"SAMY, Olexesh",
"RAF Camora, Kontra K",
"PALASTIC, Lea Santee",
METRICKZ,"Deutschrap, rap, Hip-Hop, Metrickz Rap Deutsch, so fame so fame, german, mixed-hip hop"
Lisa Mitchell,"folk, acoustic, female vocalists, singer-songwriter, australian, indie, pop, indie pop, indie folk, australia"
LCAW,"All, pop, live gesehen"
Beatsteaks,"punk rock, rock, german, alternative, punk, alternative rock, deutsch, Berlin, germany, deutschland"
"Glades, Lijpe, 3robi",
"Curtis Alto, Julia Anrather",
Calogero,"french, chanson francaise, pop, rock, francophone, male vocalists, francais, Calogero, Pop-Rock, pop rock"
King Krule,"indie, experimental, Lo-Fi, chillout, indie rock, dream pop, singer-songwriter, male vocalists, post-punk, art rock"
DJ Licious,"House, Belgium, dance, electronic, Drum n Bass, dj, electro house, belgian"
Jacob Sartorius,"pop, kid rock, Creed, racist, racism, my nigga, scat, hick-hop, country rap, dustin lynch"
Joey Bravo,
"Yandel, Maluma",
"Ozuna, Nicky Jam",
Alex Zurdo,"Musica Cristiana, hip hop"
"Juan Magán, Nacho, Pasabordo",
"Trap Capos, Noriel, Yandel",
"Alkilados, Reykon",
"Chico Buarque, Clara Buarque",
Br'oz,"pop, brazilian, popstars, male vocalists, alternative rock, rock, alternative, pop rock, dj, 00s"
