artist,genre
Omotesando,
"Ily, Mayor Bone",
"Tortoz, Shobee, Madd",
"Sanfara, Nordo",
"Phobia Isaac, L'Anonyme",
"AG, Elemental Brothers",
Tinja,"goregrind, Brutal Death Metal"
"Hilpeä Hauki, Levi-Äijä",
DMON,"Finnish rap, Suomirap"
Vili Mustalampi,"Suomi, finnish, suomilattari, suomilattarit"
Aini,Korean
Nebi,
"Julien Alluguette, Hiba Tawaji",
Milli Vanilli,"pop, 80s, german, rnb, Hip-Hop, dance, germany, milli vanilli, 90s, funk"
Checler,french
Medimeisterschaften Bonn,Medimeisterschaften
TIM PLVNK,
BIBI,"k-pop, j-pop, rnb, pop, Korean, love live, japanese, idol, female vocalists, k-rnb"
"Anth, Dell",
Nasi-M,
Wasted Mind,"Gabber, hardcore, hardcore techno, spanish, spain, Vanessa Hudgens, electronic, inna"
Faberyayo,"Hip-Hop, nederhop, pop, dutch, kenkerhard, netherlands, hiphop, funk_add_to_lidarr_batch_9, electronic, the netherlands"
Niko Walters,New Zealand
Ashley Alexander,country
"Lil Gnar, Lil Skies, Craig Xen",
Sione Toki,
Vayne,
Alex G,"Lo-Fi, singer-songwriter, indie rock, indie, indie folk, indie pop, bedroom pop, acoustic, folk, american"
Trinity,"reggae, Drum and bass, dub, trance, eurodance, Drum n Bass, pop, jungle, electronic, roots reggae"
Zizo,k-pop
Kattekryp,
Laila Samuels,"pop, singer-songwriter, female vocalists, norwegian, 00s, r&b, indie pop, Norge, preselection, Melodi Grand Prix"
"Bror, Benzy",
River,"neofolk, dark folk, cascadian folk, folk, cascadian, vocaloid, acoustic, eurodance, pop, Italodance"
Proceres De Mayo,
Belfast Overdose,
LaLuna,"indonesian, pop, indie pop, female vocal, Jazz-Pop, smooth, indonesia, bandung, jazz pop"
"Jason Dhakal, LUSTBASS",
FRANCE,"drone, krautrock, minimalism, psychedelic, hard rock, instrumental, space rock, avant garde, experimental, hair metal"
Ashtine of PPOP Generation,
Ferdinand Aragon,"OPM, folk, vispop, folk pop, bisaya"
Nica del Rosario,philippines
Andrej Agas,
Steward Cinco,
Steve Hansen,
Lyra Micolob,
Rap Sanchez,
JeffreYumol,
Qry,"Yass, polish, alternative, rock, alternative rock, experimental, comedy, Tymon, jazz, 3miasto"
Maino,"rap, Hip-Hop, East Coast, hip hop, new york, east coast rap, Brooklyn, New York Rap, american, maino"
Natalia Capelik-Muianga,"poland, polish, the voice, polskie, the voice of Poland, talent show"
Manpreet Deol,
Piotr Cartman,"rap, Hip-Hop, Horrorcore, polish, brain dead, slon, Polish RAP, Brain Dead Familia, BDF, piotr krasko w swojej mazurskiej posiadlosci"
Cypis,"Hip-Hop, polish, rap, hip hop, poland, parody, cover, polski, polskie, pop-rap"
Dero Vibez,
Noble,"metalcore, hardcore, post-hardcore, metal, portuguese, Progressive, rock, dnb, core, Dope"
"Jvst Fly, Leonor Jesus",
"Rui Orlando, Bárbara Bandeira",
Alan Menken,"Soundtrack, Disney, musical, composer, instrumental, american, Broadway, score, musicals, composers"
Start,"rap, rock, hip hop, hard rock, icelandic metal, brasil, underground, brazilian, iceland, icelandic"
"DJ Flow, Karan Aujla",
"Bandish Projekt, MC Mawali, MC Tod FoD, 100, Maharya, Swadesi",
Oscar,"rap, electronic, House, minimal techno, tech house, glam rock, soft rock, techno, minimal, trap"
风小筝,
The Lowkeys,"south africa, amapiano"
"Jay, Lianie May",
"Gaba Cannal, Dladla Mshunqisi",
Sculptured Music,
Theuns Jordaan,"afrikaans, south africa, folk, south african, theuns jordaan, All, Afrikaans Folk, Afripop, tkafrikaans, spotify"
Mnqobi Yazo,
ZETAK,"electronic, pop, basque, spain, euskara"
Marina Yers,
"Nya de la Rubia, Juan Magán",
Johnny Burnout & The Wunderbaums,
"Millé, Malou Prytz",
"Roy Gates, Mike Emilio, Treyy G",
Eylie,"pop, swedish, female vocalists, Sweden, soul-pop"
Marlo,"trance, electronic, House, Tech trance, marlo, Progressive House, Hip-Hop, trap, progressive trance, Tech-Trance"
美波,"J-rock, j-pop, MINAMI, rock, anime, japanese, pop, female vocalists, Pop-Rock, japanese rock"
來吧! 焙焙!,"taiwanese, indie, cpop, taiwan, mandopop, c-indie"
吉那罐子,
李治廷,"chinese, hk pop, Canto-Pop, Hong Kong, cpop, C-pop"
官靈芝,
O3ohn,"k-indie, Korean, indie, rock, folk, guitar, singer-songwriter, electronica, ost, rnb"
"Cemelesai, Eleng (林瑋琪)",
戰斧樂隊,"rock, metal, chinese, heavy metal"
BOXING樂團 葛西瓦,
Tommy Sire,
雅維·茉芮 Yawai·Mawlin,
TONEYLIU,
"MIXSJAY, Riskytime",
"NKBOI, Sapphire",
suggi,"indie, Hip-Hop, Korean, indie pop, k-pop, k-indie, dream pop, post-aus era"
Film Vaccine,
"Moving and Cut, Na Polycat",
Chum Chum,"Thai Indie, indie"
Snoopking,
"Dhionn, Wörky",
Orkes Kedai Sarinah,
Dream Makers,
RIVRS,"pop, electropop, synthpop, female vocalists, british, electronic, indie pop, electro-pop, great vocals, synth-pop"
Pio & Amedeo,
Naomi Rivieccio,
"Manuel Meli, Naomi Rivieccio",
Marco Manca,
Labadessa,"italian, indie"
新しい地図 join ミュージック,
ロイ-RöE-,"japanese, j-pop, female vocalist, JPop, female vocalists, 1997, solo, Blonde"
高橋一生,
"OZworld a.k.a. R'kuma, Maria, yvyv",
"Vingo, Bark, G-k.i.d",
Leps,
Yase,"turkey, turkish, Turkish Pop"
İzah,
Odetta Hartman,"folk, country, indie, indie folk, USA, singer-songwriter, female vocalists, 2010s, United States, folk pop"
Elyas & Taha,
ekho,"black metal, Israel, among the shadows of erebus, ekho, silent mourning, waters of abyss, Eluveitie, photoshoot, metallum, bliat"
"Decrat, Alper Atakan",
Kuan,"instrumental, turkish, ethnic, experimental, Korean, psychedelic, trance, neofolk, rnb, Hip-Hop"
"Selo G, Sansar Salvo, Şam, Hemsta",
Şahin Çelik,
"8ORA, NuNa, BIOJECT",
İbrahim Şiyar,
Bi'nevi,
"Killa P, Rampz, Tipz, Lawless",
"Descemer Bueno, Enrique Iglesias, Ece Seçkin",
Pagos,
"Zakkum, Ceylan Köse",
Son Mavra,
Semih Uyulgan,
MRK,"alternative, Ukrainian, Pop-Rock, dark ambient, dark techno industrial, ukrainian alternative, Industrial Techno, acoustic, Hip-Hop, alternative rock"
JB Scofield,"UK hip-hop, Grime, UK rap"
Nancie,"House, UK, deep house"
Dapz,Drum and bass
PopLord,"rap, power pop, indie pop, Hip-Hop, lil baby"
"Lil Shady, BooDi, Monkieq",
"Ha Le, Bùi Lan Hương",
Datmaniac,"rap, hiphop, cool, Hip-Hop, lyrical, vietnamese, underground, Mad Lyrics, swag"
Juan Farré,"mendoza, argentina, cantautaor, under 1000 listeners, en castellano"
"Jaill, Gzuz",
Tanja Savic,"serbian, pop, Serbia, turbo-folk, folk, All, female vocalists, Female Voices, ex-yu, folk pop"
"Kamakshi Rai, Vishal Mishra, Karan Kulkarni",
Mike L,"funk, british, United Kingdom"
Rizky Hidayat II,
Kiefer,"jazz, Jazz Hop, beats, electronic, USA, Stones throw, instrumental hip-hop, Lo-Fi Beat, funk_add_to_lidarr_batch_15, chill hop"
"HOTEI, MAN WITH A MISSION",
ASHA,"new age, instrumental, ambient, chillout, asha, Progressive rock, Progressive metal, female vocalists, spanish, british"
Annie Rojas,
The Prophet,"hard techno, noise, Dark Techno, Industrial Techno, Gabber, hardstyle, hardcore techno, hardcore, happy hardcore, thunderdome"
"Project North, Darrick Atwater",
Young Paris,dancehall
Lepani,"New Zealand, pop, aotearoa, fiji, funk_add_to_lidarr_batch_16"
Andrew Ripper,
Byggis & Mackan,
Jonas Dal,
Cassandra Wilson,"jazz, female vocalists, blues, vocal jazz, jazz vocal, cassandra wilson, Smooth Jazz, female vocalist, singer-songwriter, american"
Chris Colada,
"Jianu, Bean MC",
"theodora, evanturetime",
"El Fabrikante, Ir Sais",
Beth Nielsen Chapman,"country, female vocalists, singer-songwriter, Need to Rate, female artists, female vocalist, USA, pop, 90s, Wonderful Women"
Xunddy,
"Argüello, Mik Mish, Feid",
"Cecilio G., MYGAL",
"Blackpack, 1.Cuz",
"TPA, BOBBY, VaVa",
"Evangeline Wong, 呂孝廷",
"Backclash, Wild",
"Skarrss, Mars",
Skarrss,
n o r m a l,"instrumental hip-hop, instrumental, lo-fi hip-hop, Lo-Fi, chillhop"
Middle Lane,
Bumble Beezy,"russian, rap, trap, Hip-Hop, russian rap, south hip-hop, Punchline, rnspm"
Coole Piet,"sinterklaas, Nederlandstalig, christmas"
Penelope,"pop rock, power pop, female vocalists, pop, 90s, brazilian, rock, alternative, indie pop, female vocalist"
Riva Quenery,
The Polars,
"Tadivoi, Allegra",
Kasia Sawczuk,"poland, polish, Mam talent"
"Kit Connor, Gemma Jones, Bryce Dallas Howard, Steven Mackintosh",
"TNS, Fey",
"Mduduzi, Berita",
"DJ Lace, Lungelo",
Nikki García,
"David García Llop, Nikki García",
Bebo San Juan,
Dani Garcia,"pop, pop rock, All, Popcorn, Balada Pop"
Bingo & Katrin,
Hemliga Klubben,"swedish, pop"
"Iccyy, Ambessa",
"Deg, Wiik, BP",
"Kida, Lyrical Son",
Spiegelbild,"pop, switzerland, swiss pop, Mundart, Schweiz, swiss, Mundart-pop rock"
Estto,albania
RED芮德,"chinese, hip hop, singer-songwriter, rnb, taiwanese, female vocalists"
"MQT Squad, Rifle",
BHX,"Drum and bass, liquid funk, NWOBHM, heavy metal, uk metal"
Zen-G,
Ferat Üngür,"turkey, rock"
Cüneyt KUZU,
Ali Özsoy,
"Murat Bektaş, B-Red",
Barış Diri,"turkish, acoustic, composer, singer-songwriter, Istanbul, akustik, davudi, black dogs barking"
Nihat Ünal,
Dualities,"electronic, dance, Italy, italian, tech house"
"Juan V, Tool",
"Grafa, Ndoe",
Alan Ramirez,
the Garifuna Collective,"belize, rock, Punta, garifuna, belizean, punta rock, guitar, vocal, world, latin"
"KRZ, Guaynaa",
Smith Westerns,"Lo-Fi, Garage Rock, noise pop, indie, garage, indie rock, american, indie pop, glam rock, chicago"
Armağan Oruç,
"Ann Clue, Boris Brejcha",
"Lil Churry, Tomazacre",
"BADEANDEN, Finn Pind",
Los Rivera Destino,"bolero, puerto rico, rock, latin, humour, eclectic, USA, male vocalists, 20s"
"MC Reizin, Robinho Destaky",
Northern Genocide,"Melodic Death Metal, industrial metal, finnish, metal, industrial, death metal, trance, melodic metal, Industrial Death Metal, modern metal"
Vörjeans,"finland, rockabilly"
Medium Arvet,
Suraya,
Matilda Charpie,french
Kiefer Sutherland,"singer-songwriter, country, country-rock, country rock, rock cowntry, contemporary country, seen"
"Zahara, Santi Balmes",
Grave Culture,
DAM,"palestine, hip hop, arabic, rap, Hip-Hop, death metal, Palestinian, political rap, political, arabic rap"
"MR.BLACK, Infected Mushroom, Skazi",
"FANTASTICS from EXILE TRIBE, BALLISTIK BOYZ from EXILE TRIBE",
The Connells,"rock, 90s, alternative, indie, pop, alternative rock, american, college rock, jangle pop, indie rock"
Ocean Avenue,"Ukrainian, emo, Pop-punk, post-hardcore, screamo, dance, emocore, emo-punk, emo punk, Progressive House"
Cindy,"female vocalists, eurobeat, japanese, j-pop, dance, dream pop, anime, urusei yatsura, rock, Hip-Hop"
Jordie Lane,"rock, folk, australian, singer-songwriter, to listen for jan, sxsw 2012"
Kåfjordstyle,
ST,"russian rap, Hip-Hop, rap, russian, electronic, st, moscow, phlatline, russian hip-hop, electronica"
"Long3, Pepe Frantik, Sapranov",
Traf,"electronic, blues, chill, switzerland, melodic techno, suisse, Organic electronic, geneva, melodic electro, geneve"
FORRESTER,Suomirap
Pato Banton,"reggae, dub, ska, ragga, jamaica, british, dancehall, jamaican, All, male vocalists"
Dhionn,
Mezzoforte,"jazz, funk, Smooth Jazz, jazz fusion, Fusion, icelandic, instrumental, jazz-funk, soul, chillout"
Burgerkill,"metalcore, indonesian, hardcore, metal, bandung, groove metal, indonesia, death metal, Progressive metal, indie"
"Lartiste, Hamidu",
Jerry Velázquez,
"Tree, Swiss",
Oslo Domkor,"choir, cathedral choir"
"Artur Sikorski, Malik Montana",
PRMGH,indonesia
"El Maestro, TP",
Y ARA,"pop, soul, electronic, alternative, indie pop"
"SebastiAn, Gallant",
Double Jam,reggae
Fernando Problema,
"Roman Müller, Foulds",
Quiet Island,"folk, guitar, acoustic, indie, cello, vocal, alternative, 60s, harmonies, switzerland"
Cry A Laugh,
"Kewtiie, Haisam",
Ovy On The Drums,"Colombia, latin, Hip-Hop, Reggaeton, Corridos tumbados, colombian"
"Milow, Ilse DeLange",
MC Rhamon,
Nívea Soares,"christian, gospel brasil, gospel, worship, Nivea Soares, pop rock, female vocalists, female vocalist, brazil, brazilian"
"NGHTMRE, A$AP Ferg",
"King Combs, Jeremih",
Riad,
Nicky Ash,"pop, covers, female vocalists, indie"
"Cairokee, Sary Hany",
Gauvain Sers,"francais, french, singer-songeriter, male vocalist"
Sper-K,
Bon'z,"japanese, j-pop, anime, J-rock, ost"
Andre Crom,"minimal, tech house, electronic, minimal techno, techno, german, House, dance, electronica, germany"
Nicolas Julian,"electronic, pop, trance, german, techno, tiktok"
"DannieBoi, Nathan J",
Jp Noche,
"Antone, Kamil Bednarek, Deadly Hunta, Rogal Salut, Dj Liquid",
Diván du don,
Follows,"thailand, dream pop, post-rock, thai"
Gulay Eralp,
TAPE TOY,"dutch, indie, soft rock, rock, alternative, netherlands, female vocalists, the netherlands, amsterdam"
"JO, Cabron",
Fialo,
"Pyry, Ällä",
"李建復, Leehom Wang, 李友珊",
"Kst, Rafi Resh",
Kst,"Hip-Hop, rap, chinese, rock, post rock, post-rock, China, Indie-Rock, Romanian, taiwanese"
Dura DJ,
The Son,House
"Tritonal, Maia Wright",
"Sofi Tukker, Bomba Estéreo",
Nico Morel,
Soledad,"folk, tango, argentina, female vocalists, folklore argentino, latin, world, argentine, musica andina, Progressive metal"
Darko Lazic,"serbian, Serbia"
Friedberg,"female vocalists, indie pop, indie rock, rock, pop, indie, folk, london, acoustic, alternative"
Leo Rosas,
"DW, Rigeo, Pablo Pesadilla",
Sólstrandargæjarnir,
ELM,"drone, ambient, psychedelic, experimental, folk, american, ebm, psychedelic folk, dark ambient, drone ambient"
"Gerald Barry, Nua Nos, Dairine Ni Mheadhra",
Shalosh,"jazz, piano, Israel, instrumental, israeli, schlau machen"
Malajunta,"rap, hiphop, chile, underground rap, rapchileno"
Kap Bambino,"Electroclash, electro punk, electronic, female vocalists, electro, 8-bit, new rave, french, electropunk, noise"
Feras,
"PJOKE, Papi Xans",
PhilipElise,"french female vocalists, french, destination eurovision 2020 wishlist, Destination Eurovision"
Tallisker,"french, electronic, france, paris, female vocalist, indie, pop, indie pop, rnb, experimental"
"Lotfi Begi, Irie Maffia",
Fluor,"hungarian, Hip-Hop, rap, cool, electro, dance, male, music, Artist, singer"
Videómánia,
"Baani Sandhu, Dilpreet Dhillon",
"P. S. Jayhari, P. Jayachandran, Fahad Fazil",
"TheUnder, Panther",
MINHO,"shinee, k-pop, Korean, minho, rnb, pop, Kpop, sm entertainment, male vocalist, hip hop"
Alena Wu,
Jordindian,"bangalore, Indian, Sketch Comedy, jordan"
Varinder Brar,"Punjabi, india, punjab"
Kenichi Hagiwara,
"MaisonDe, Shurkn Pap, Taiyoh",
BUCK-TICK,"J-rock, japanese, visual kei, rock, jrock, new wave, Gothic Rock, alternative rock, Gothic, post-punk"
Nenashi,"japanese, Hip-Hop, rnb"
"Yurufuwa Gang, Ryan Hemsworth",
HANCO,
André Schwartz,Musical theatre
"JazziDisciples, Nastro",
"H Roto, GARZI",
OVERSTREET,"rnb, chord overstreet, pop, chillout, electronic, USA, dance, pop rock, american, us"
Eightysix,"progressive trance, progressive psytrance"
Kalle Baah,"reggae, swedish, Swedish reggae, political, Svensk reggae, Sweden, scandinavian, norrkoping, roots, roots reggae"
Jakob Ahlbom,"ambient, piano, instrumental, Dreamy, hopeful, build"
ลําเพลิน วงศกร,
When Children,
"Claude Debussy, François-Joël Thiollier",
"Aeble, Tom Aspaul",
MYAstro Artist,
Umut&Soner,
Ozsut,
Plastic Ideas,
Sophia Fredskild,"indie pop, singer-songwriter, danish, malaysian"
La Adixión,
"Justice Toch, Artistic Raw, F1rstman, Divelorie",
Heideroosjes,"punk, punk rock, dutch, rock, Nederlandstalig, nederpunk, dutch punk rock, hardcore punk, hardcore, netherlands"
Marnix Emanuel,
"Johann Sebastian Bach, Philippe Herreweghe, Collegium Vocale Gent, Andreas Scholl",
Biffen og Streken,
Verzache,"Canadian, canada, indie, Hip-Hop, singer-songwriter, electronic, pop, alternative, indie-folk, indie pop"
Zack Zakwan,
"DJ Norman, Barry Fest, D'Carrera",
"Taron Egerton, Richard Madden",
"Zirrion, Trisha Xandra",
Jeff Lucas,
"Coals, Schafter",
"Sena Kana, Wiz Khalifa, Sheppard",
John King,"country, All, Avant-Garde, tzadik, american, reggae, us, Hawaiian, Ukulele Virtuoso, cdbaby"
Hakoota Dũng Hà,
"GALI, MIA AIM",
"PiA, LINION",
Rayssa Dynta,"pop, electronic, female vocalists, indie, electropop, synthpop, indie pop, 3-5, poptron, indonesia"
Lyse Netter,
Never Shout Never,"acoustic, indie, pop, powerpop, emo, indie pop, american, power pop, folk, indie rock"
"Leroy Sanchez, Jessica Sanchez",
Aivarask,
MANASSAVEE,
Alyn Wee,"indie, thai, thailand"
KEVVO,"trap, Reggaeton, puerto rico"
Floriscope,"calm, ambient"
"E-Gipsy, Ismael Tamayo",
KHASMA,
Betül Haydın,
"Orkhan Zeynalli, Roya Miriyeva",
Ayfer Vardar,"folk, female vocalist, world, female vocals, female vocalists, female singer, Female Artist, World Music, ethnic, female singers"
Yağız Kurt,
Seda Yavuz,"pop, turkce pop"
ismet Demirhan,"Sweden, instrumental, Oriental, stockholm, born in turkey, kurdish"
Dabenja,
"Tom Hall, Youan",
GeeYou,"wave, UK hip hop, trap, maliwave"
Ali Akcan,
君島大空,"folktronica, ambient, psychedelic, japanese, experimental, indie, folk, alternative, electronic, singer-songwriter"
"Kings, Themis Adamantidis",
C@mil0,
"Lotfi Begi, Tamáska Gabi, Fluor",
"JunkieMunkie, Blest Jones",
Gofar Hilman,
2WEI,"contemporary classical, instrumental, german, Soundtrack, Classical, Trailer Music, video game music, epic trailer music"
"Redondo, Rockefeller",
"THE RAMPAGE from EXILE TRIBE, FANTASTICS from EXILE TRIBE",
"CHILAX, Medina Kid",
"Snova, Milo K, Luigui Bleand",
"Jocker, 404",
Umut Timur,
Jay Laden,
"Brian May, Frank Musker, Elizabeth Lamers, Luciano Pavarotti, Queen",
La Blanquirroja,
Arte Canela,
Ida Segerborg,"Sweden, pop"
IJustWantToBeCool,"comedy, Sweden, youtube"
Julia Kedhammar,
"Villemdrillem, Pluuto",
Kolossus,"death metal, black metal, Melodic Death Metal, finland, Russian Black Metal, portuguese, joensuu, metal portugal, Death Metal Portugal, bm italy"
Cassius,"House, electronic, french, dance, electronica, french house, electro, french touch, france, 90s"
"Matrix, epimtx, Snis",
東京中央線,
Rasmus Jenzen,
Yitzhak Benjamin,
"Yezhi, Eileen Yo",
"Michael Brun, Ben Alessi",
Maceo Plex,"House, tech house, electronic, deep house, electronica, electro, techno, minimal techno, electronic-lounge, minimal"
Della Firdatia,
The Boy Next Door,"post-punk, australian, Nick Cave, punk, alternative, new wave, batcave, punk rock, rock, nick cave related"
wolfi,"pop, rap, american, hip hop, hoosier, emo rap"
"KAAZE, Nino Lucarelli",
"Poundz, J.B2",
Charelle,
Alex Lenard,
eleven7four,"rap, Hip-Hop, trap, zimbabwe"
Hoang Oanh,"vietnam, vietnamese, pop, v-pop"
Gina Michaells,"country, folk, female vocalists, under 2000 listeners"
"NOW, PETiTOM, Audrey-Louise",
Puolikuu,"finnish, pop, finland, SuomiPop, Suomi, 90s, 80s, iskelma, suomirock, male vocalists"
"Christine D'Clario, Julio Melgar",
Kala Bhairava,"Indian, Soundtrack, india, Hyderabad, tollywood, telugu"
Saravedi Saran,
Justin Prabhakaran,USA
Teo Ramos,
"TKM, B.R.O",
Alex Sparrow,"russian, pop, Eurovision, Russia, male vocalists, All, Eurovision Song Contest, Alex Sparrow, dance, electropop"
Blouson Chiemi,
Júníus Meyvant,"icelandic, singer-songwriter, folk, iceland, Times Two, All, chamber pop, Male Singer-Songwriter, western hemisphere, northern hemisphere"
KOTOKO,"j-pop, japanese, female vocalists, anime, JPop, electronic, pop, trance, game, techno"
Dafina Zeqiri,"rnb, albania, Kosovo, pop, Albanian, Kosovar, soul, Sweden, female vocalist, hip hop"
In Vivo,"french, dance, alternative, Hip-Hop, ex-yu, Serbia, serbian, hunk, dzenan loncarevic"
Joep Mencke,tech house
黃詩扶,
"Juan y Rafa, Lucía",
"Johann Sebastian Bach, Nikolaus Harnoncourt, Arnold Schönberg Choir, Vienna Boys' Choir, Concentus Musicus Wien",
"Johann Sebastian Bach, Collegium Vocale Gent, Philippe Herreweghe",
"Dugong Jr, Austen",
Dj Jefry,
Jorge Ben Jor,"samba, mpb, brazilian, Bossa Nova, brasil, brazil, samba rock, funk, 11, tropicalia"
Echo River,indonesian
KLIO,
"PURARI, MAKJ",
"Cloud 9+, AWS",
Zingah,
"Skarrss, Loudiene, Oral Bee",
"Nātre, Ozols",
Sel,"House, synth-pop, Europop, Drum n Bass, techno, industrial, Leftfield, hip hop, breaks, lithuanian"
Bodil Blanche,
"Armin van Buuren, Speedy J",
Tim Green,"tech house, minimal, electronic, House, minimal techno, techno, dance, Progressive House, british, Melodic House"
Mazzare,
NOROZ,"rap, israeli, trap, Israel"
"Reiks, Jānis Krūmiņš",
Shekinah,"post-rock, post rock, experimental, christian rock, american, instrumental, psytrance, electronic, trance, alternative"
Evans Blue,"alternative rock, hard rock, rock, alternative, alternative metal, post-grunge, Canadian, Evans Blue, Nu Metal, metal"
Obadiah Parker,"acoustic, folk, singer-songwriter, indie, american, indie folk, soft rock, rock-singer-songwriter, hear more, beard"
DJ Kelo,
"Vandera, Fito Paez",
"Mc Draak, MC Denny",
Veikon Hanurikvartetti,finnish
"Albo Inaczej, Muniek Staszczyk, Donguralesko",
Thabsie,afrobeats
Thami,"Tibetan, tibetan ritual"
AIM Satida,
Daniela Lorenz,
"Cassius, Owlle",
Datcha Dollar'z,french rnb
Dabbi T,icelandic rap
Steve Whales,
"Júlí Heiðar, Kristmundur Axel",
The Handsome Family,"Alt-country, folk, country, americana, southern gothic, gothic americana, alternative country, gothic country, american, All"
"Skinny J, Turnup Tun",
Bandata Na Ruba,"rap, hip hop, Bulgarian rap, bulgaria"
"Boni, Emir Đulović",
Dj Joe,"Reggaeton, dj, goat, deejay, Perreo, producer, puerto rico, bellakeo"
Mar Vei,"electronic, House"
Jon Egan,
"Abdul, Rayzor",
Ataque Rasta,
Clay and Friends,"Canadian, alternative, canada, nice, soul, montreal, funk, quebecois, francophone, quebec"
Diana Ciecierska,
すし娘,
"Voost, Juliette Claire",
Radions Underhallningsorkester,"swedish, scandinavian, nordic, Sweden, stockholm, orchestra, uppland, sodermanland, under 2000 listeners"
Beau Projet,
"JdM, Barroso, David Deseo",
"兔子先生, 蔡鴻奇",
Corki Wu,
The Olarn Project,"hard rock, rock, Thai Metal, thailand"
Overmono,"techno, breakbeat, ambient, hardcore, dance, electronica, dubstep, electronic, Rave, trance"
"L Devine, INDIIA",
Astra King,"electronic, electropop, hyperpop, pop, alt-pop, art pop, dance, post-internet, dance pop"
"Oques Grasses, ZOO, Lildami",
Juegagerman,
"Julio Peña, Isabela Souza",
"La Cru, FMK",
Willie Nelson,"country, folk, singer-songwriter, outlaw country, americana, Willie Nelson, american, texas, classic country, 60s"
"Gabriella Di Grecco, Isabela Souza",
"Godo, Kuzz",
El Purre,
RUGGERO,"sexy, latin, italian, pop, Disco, latin pop"
"Gio Baby, Sousa, Chris Wandell",
"Cruz, Thiago X",
"Luis Giraldo, Jandino, Guido Messina",
"Zack Fox, Kenny Beats",
"Charlie Heat, Ant Beale",
PARK RD,"New Zealand, alternative, indie pop"
Delacey,"pop, dream pop, indie, USA, american, trip hop, downtempo, female vocalists, los angeles, trip-hop"
Jacob Biermann,
Masked Wolf,"rap, Hip-Hop, australian, hip hop, australia, animals, wack, cringe, male vocalist, white rapper"
"No Rules Clan, Vic Deal",
"Exotic, Marco Acevedo",
"Wh0, Byron Stingily",
Disco Fries,"dance, electronic, electronica, pop, USA, EDM, United States, 2010s, House, club"
March,"metalcore, punk, thrash metal, punk rock, alternative rock, metal, rock, punkrock, netherlands, indie rock"
"Skinny J, Turnup Tun, Bandana",
Claudia De Breij,"dutch, female vocalists, cabaret, kleinkunst, Nederlandstalig, singer-songwriter, utrecht, All, the netherlands, lovely ladies"
Killshot,"hardstyle, hardcore, rawstyle, rock, hard rock, Power metal, heavy, heavy metal, thrash metal, Dimebag"
Giovanni Zarrella,"pop, german, instrumental, easy listening, italian, brosis, giovanni, Ivanka Zarella, Ross Antony, nach radio klingende nebenbei hoerbare durchschnittsmucke kurz pop"
Nockis,
Julia Beautx,"pop, german, germany"
"Julien Bam, Vincent Lee",
"Julien Bam, Joon Kim, Vincent Lee, AndrePlusPlus",
"Julien Bam, AndrePlusPlus, Vincent Lee",
"Yule Post, Radar Bird",
F-Rontal,"techno, german, deutschland, germany, Ludwigshafen am Rhein"
"Rene Karst, Altijd Larstig & Rob Gasd'rop, Poar Neem'n",
Palm Trees,"indie rock, indie, North Carolina, pop, Miami music, electronic"
Stardust,"House, electronic, dance, french house, french, electronica, DIsco House, 90s, chillout, electro"
Joseito Fernández,"cuba, guajira, All, montuno, son cubano, singer-songwriter, folk, lesser known yet streamable artists, musica cubana, cuban"
"JRVO, Roman Blanco",
"Claire Laffut, Yseult",
"Dirty Palm, Conor Ross, Chandler Blasé",
Quirquiña,bolivian
R.K.M & Ken-Y,"Reggaeton, pop, bachata, puerto rico"
Cachorrão do Brega,"brazilian, brazil"
"Grandes Encontros, Turma do Pagode, Bom Gosto",
"Heavy Baile, Mc Baby Perigosa, MC Tchelinho",
"MC Reizin, Mc Anônimo",
"Febem, BK, Akira Presidente",
"Grandes Encontros, Tiee, Leandro Lehart",
"MC CH da Z.O, MC William, O Brutto e Tinho do Coque, MC Rick, Mc Magrinho",
"Lorena, Алисия",
МБТ,
"Grafa, Beloslava",
"FLAME, Lecrae, John Reilly",
King Lil G,"rap, Hip-Hop, hiphop, west coast, los angeles, g, Illinois, King, trap, Chicano Rap"
"YSN Flow, BaeBae Savo",
"Afro B, French Montana",
Emilio Dueñas,
"Anonimus, Marvel Boy, Pablo Chill-E, KEVVO, Juanka, Hits Master Music",
Ulla Bella,
"Osvaldorio, Wiana, Galdive",
Yasmina El Elwany,
GG Caravan,"finnish, hip hop, Hip-Hop, balkan, folk, Gypsy, rap, Suomirap, alternative, hiphop"
"Holy, Ortiz, Fy, Efta",
"Hamo Bika, Mody Amin, Nour El Tot",
Marcela Reyes,"aleteo, guaracha, chancleteo, sobeteo"
Al Hirt,"jazz, trumpet, instrumental, Soundtrack, easy listening, american, New Orleans, dixieland, 60s, kill bill"
Bernard Herrmann,"Soundtrack, instrumental, composer, film music, Classical, ost, american, jazz, film score, contemporary classical"
"Luis Bacalov, Edda Dell'Orso","All, Soundtrack"
Skeptical,"Drum and bass, neurofunk, All, dnb, deep, british, ambient, techstep, Deep Drumnbass, electronic"
"SAMURAI, Refused",
"Chief 1, Thomas Buttenschøn",
Rebecca Charlotte Dahl,
DanneBros,
"Steff da Campo, Dave Crusher",
Ingi Poulsen,"faroe islands, Faroese, faroe, Faore Islands"
2kbabysage,
"Brandt, Robin Stjernberg",
El Joker,"egyptian, hip hop, egypt"
"Hassan El Shafei, Bahjat",
Muhammed Khaled,
Anuel 2ble,
