artist,genre
SIRÉN,"pop, female vocalists, indie, electronic, 4, Sweden, indie pop, spotify"
Kaartis,
M,"french, pop, rock, 80s, new wave, chanson francaise, electronic, synthpop, k-pop, france"
Ira,"rock, polish, polish rock, hard rock, post-rock, Sludge, Post-Metal, alternative rock, heavy metal, german"
Bloodywood,"neofolk, folk, Nu Metal, chinese, folk metal, Indian, dark folk, singer-songwriter, metal, metalcore"
Miel De Montagne,"france, french, dream pop, indie pop, french indie"
Martine,"Argeu california seixas, Silvio Passos, Wilson Seixas, dance, familia, DonKalifa, Amidio Junior, Aleyster Crowley Bernardo de Andrade, argeu bernardo de andrade, Krica Morena Bela"
PLÜM,"south korea, electronic"
The Glitch Mob,"glitch, electronic, glitch-hop, idm, Hip-Hop, dubstep, glitch hop, american, electronica, abstract hip-hop"
Bagarre,"french, france, Disco, italo-disco, female vocalists, 80s, club, francophone, Italo Disco, Italy"
"Antar, Yan's",
"Fakear, Polo & Pan, Noraa, Clement Bazin",
Canine,"french, pop, female vocalists, soul, hardcore, indie, funk, electronic, electropop, alternative"
L (Raphaële Lannadère),"french, indie, francophonie, francophone, ma vie de roadie"
"Aaron Lindt, Helen",
Udo Bönstrup,
Kwam.E,"hip hop, rap, german, Hip-Hop, Deutschrap"
Khonsu The Child,
Seko,"Hip-Hop, german, alternative rock, shoegaze, 90s revivial"
Armand Amar,"Soundtrack, composer, Classical, contemporary classical, Film Composer, world, Israel, instrumental, Earth, epic"
MDE,germany
Asbjørn,"electronic, indie, danish, dance, pop, denmark, dansk, indie pop, idm, alternative pop"
MOSKA,"mpb, brasil, brazilian, Bossa Nova, brazil, Paulinho Moska, singer-songwriter, pop, male vocalists, rock"
Ryk,"german, pop, germany, hannover, german male vocalists, deutschland"
Isolation Berlin,"Protopop, indie pop, post-punk, Berlin, indie, german, abgehakt, post-punk berliner schule, live 2o24, proto-pop"
Yuno,"indie pop, electronic, indie, dream pop, florida, All, german, laid back, electronica, american"
"Towkio, SZA",
RIZ LA VIE,"soul, hip hop, USA, Hip-Hop, male vocalist"
Max Frost,"indie pop, soul, trip-hop, indie, electronic, american, USA, singer-songwriter, yandex music, funk_add_to_lidarr_batch_18"
"Ocean Wisdom, Method Man",
Madiel Lara,"spanish, christian, Cristiano"
Maldita Vecindad Y Los Hijos Del 5to. Patio,"ska, mexico, 80s, rock, paz, latin, 90s, baile, Maldita Vecindad, Rock en Espanol"
El Chevo,"rap, latin, Reggaeton, Hip-Hop, florida, United States, miami, Punta, Honduran roots, Catracho roots"
Ella Koon,"Hong Kong, chinese, C-pop, female vocalists, Ella Koon, cantonese, pop, All, cpop, Asian"
Funktasztikus,"hungarian, Hip-Hop, rap, hardcore rap, magyar, hungarian hip-hop, hip hop, hungary, boom bap, underground hip-hop"
Cloud 9+,
"Carnage, Steve Aoki",
Király Viktor,"pop, rnb, soul, funk, male vocalists, Neo Soul, r&b, hungarian, a dal, hot guys"
Pál Dénes,"hungary, Eurovision"
"Drop Department, SuitStatic",
Frank Turner,"folk, singer-songwriter, acoustic, british, indie, folk punk, punk, folk rock, rock, alternative"
Ingileif,"icelandic, pop"
GusGus,"electronic, icelandic, House, techno, downtempo, trip-hop, electropop, Progressive House, tech house, ambient"
"Ágústa Eva Erlendsdóttir, Magni",
Svmmerdose,alternative rnb
Ibu-Ibu Yacult,
"Osvaldorio, Sheila Dara Aisha",
Herjunot Ali,
"Ludwig Goransson, Baaba Maal",
Connie Talbot,"child singer, pop, female vocalists, british, child musician, connie talbot, england, indie pop, kids, GB"
"KimoKal, Neonomora",
Shae,"pop, indonesian, dance, female vocalists, israeli rap, I-Pop, rap, All, Israel, israeli"
Kojaque,"hip hop, rap, ireland, irish, Irish Hip Hop, Hip-Hop, alternative, alternative hip hop, dublin"
"Kojaque, Kean Kavanagh",
"Kojaque, Luka Palm",
The Vegan Leather,"indie rock, rock, UK, scotland"
"Dasco, Haneri",
Le Galaxie,"ireland, electronic, rock, dance, new stuff, synthpop, irish, inspired, to get, poptron"
"Ocean Wisdom, Dizzee Rascal",
LAOISE,"pop, female vocalists, indie pop, electropop, sweet, irish, electronic, yandex music, 4"
"Rejjie Snow, Anna of the North",
The Pale White,"indie rock, british, britpop, rock, UK, indie pop, pop, english, pop rock, blues rock"
"Vato Gonzalez, Scrufizzer",
DallasK,"electronic, House, dance, electro, alternative, USA, techno, american, los angeles, dubstep"
Voina,"post-punk, rock, indie, italian, yandex music, punk, singer-songwriter, Gothic Rock, russian, Italy"
"Street Housers, DJ Matrix",
"Alien Cut, DJ Matrix",
"Dj Maxwell, DJ Matrix",
"Matt Joe, Jessie Diamond, DJ Matrix",
"Pillo, Christopher Vitale, DJ Matrix",
"Crookers, MFKN SNDR",
"DJ Matrix, Matt Joe",
DJ Matrix,"italian, electronic, dance, italo dance, chill906"
Katres,"alternative metal, acoustic, Nu Metal, Female Artist, songwriter, cantautrice, chile, chilean nu metal"
"Crookers, Guè Pequeno",
Andrea Fornari,
"Crookers, Dargen D'Amico",
"Crookers, Caneda",
Blind,"alternative rock, rock, alternative, OC ReMix, german, video game music, alternative metal, trance, metalcore, electronic"
"Jack Mazzoni, DJ Matrix",
"Crookers, Ernia",
"Crookers, Golaphra",
Predawn,"folk, acoustic, female vocalists, japanese, Japanese Indie, indie, j-pop, singer-songwriter, pop, japan"
"Amiide, Mat Jr",
DEVIL NO ID,"idol, japanese, j-pop, female vocalists, JPop, electronic, girl group, girl band, Asian, girls"
the chef cooks me,"japanese, rock, pop, indie, J-rock, powerpop, j-pop, JPop, indie rock, indie pop"
"PKCZ(R), Snoop Dogg, YULTRON",
Sumire Uesaka,"j-pop, female vocalists, japanese, seiyuu, anime, seiyu, voice actress, JPop, Asian, genshiken"
"ROZES, Nicky Romero",
Mercer,"french, electronic, Progressive rock, drumfunk, lounge, electronica, House, downtempo, chill, france"
浅井健一＆THE INTERCHANGE KILLS,
Frasco,"j-pop, japanese, pop, female vocalist, electropop, electronic"
Party Pupils,"future bass, House, dance, UK Garage, funktronica, electro, electronic, USA, pop, electropop"
"New Wavy, MC ApÅ¡aude",
Aija Andrejeva,"pop, latvian, female vocalists, latvia, latvian eurovision representatives, latvian female vocalists, latvia eurovision representatives, europe 2023"
Liene Greifane,
Zomb,"Progressive, rap, Russia, france, eclectic prog"
"Visas Taisnības, Renārs Kaupers",
ATL,"Hip-Hop, rap, russian, trap, rnb, russian rap, electronic, EDM, cloud rap, Dirty South"
Edgars Kreilis,"latvian, pop, fun, male vocalists, europe 2018, Supernova, latvia, supernova 2019, Edgars Kreilis, most talented artists active in 2018"
"Visas Taisnības, Edavārdi",
"Leon Somov, Kaia",
Kap G,"Hip-Hop, rap, trap, 4 Stars, Kap G, spotify"
RYOTJONES,
"JIMIN, Yuna, Hwe Seung Yoo",
"Afgan, Sheila Majid",
"Chicocheismo, Pato Machete",
Noa Sainz,"rnb, soul, latin, pop, mexico, spanish RnB"
Wapayasos y Horripicosos,"pop kids, pop, Sexy Male"
"Los Auténticos Decadentes, ""Sax"" Maldita Vecindad",
Mil Soles,
Jay Romero,
Omar Chaparro,
Parquet Courts,"post-punk, Garage Rock, indie rock, noise rock, indie, alternative, punk, Crank wave, rock, american"
"YoSoyMatt, Eva de Marce",
Ilse Hendrix,"mexico, rnb, latin, jazz, experimental, electronic, spanish, percussion, 20s, female vocalists"
JOHAN,"dutch, pop, rock, indie pop, excelsior, indie, indie rock, alternative, All, pop rock"
Rejecta,"hardstyle, rawstyle, dutch"
Jay Reeve,"hardstyle, melodic hardstyle, euphoric hardstyle"
Frank van Etten Ft. Yes-R,
"De Likt, De Staat",
Sem Vox,netherlands
"Zwart Licht, Akwasi, Leeroy, Hayzee, Winne",
De Likt,"netherlands, electronic, Rotterdam, Nederlandstalig, hiphop, 10s, Hip-Hop"
Beatrice van der Poel,"female vocalists, singer-songwriter, pop, dutch, netherlands, singer, vocalist, amsterdam, dutch pop, singer songwriter"
Hibshi,sri lanka
"Osrin, Beau Collins, Bright Sparks",
"SIROJ, Nelson Clark",
"Mark With a K, Warface, Jasmine McGuinness, DV8 Rocks!",
"Edgar Sandoval Jr, Bloom & Bridge",
Sonatane Kaufusi,"tongan, male vocalists, tonga"
The Venus Project,"alternative, acoustic, alternative pop, New Zealand, dream pop, female vocalists, woman voices, broods"
Lil Pip,Lil Peep
"Lee Mvtthews, Omega Levine",
Helen Corry,New Zealand
MachoMayne,
Christine Balk,
Kaleena Zanders,"pop, soul, dance, electronic, USA, female vocalists"
Lil Snus,
Kid Astray,"indie pop, indie, Norway, norwegian, pop, female vocalists, rock, Norge, synthpop, electropop"
André Nilsen,norwegian
"Maye , Maya Vik",
Stenersen,
Lekende Lett,"Norway, norwegian, Norway Norwegian"
Me and the Julios,"Norway, indie, All, Artists I have seen Live, manglerud, norwegian, oslo"
Ondt Blod,"hardcore, Norway, post-hardcore, punk, norwegian, rock, metal, metalcore, Crust, hard rock"
"GURLS, Ellen Andrea Wang, Hanna Paulsberg, Rohey Taalah",
"RebMoe, Pasha",
"Torgny, Maria Due",
"Smul, Aun Gold",
"Gian Varela, El Chombo",
Chi Ching Ching,"reggae, dancehall, jamaica"
Ministerio de Música ENRJ,
Ripe Banana Skins,"ska punk, ska, paraguay, paraguay ska"
"Reiner El príncipe y Orquesta Yambele, Los 4",
Locos de Amor 2,
Lotzo,
Malu Vuitton,trap latino
"Pablo Herrera, Gian Marco",
Los 5 de Oro,
Yeuri La Realeza,
"Eladio Carrion, Jon Z",
Hans Dimayuga,
Leila Alcasid,
"Yukihiro Rubio, Shiloh",
"Jem Cubil, Andrea Babierra",
Sleep Alley,"opm pop rock, Filipino, filipino indie, philippines, fiipino indie"
Fiona,"AOR, hard rock, rock, 80s, reggae, female vocalists, lovers rock, melodic rock, 80s rock, 80s hard rock"
4Dreamers,
"Żabson, Kaz Bałagane, Simpson",
Brave,"Progressive rock, Progressive metal, female vocalists, Power metal, metal, trance, rock, Gothic Metal, female vocalist, electronic"
"Glaca, Kora",
Afromental,"rnb, polish, reggae, funk, soul, pop, rock, Hip-Hop, male vocalists, chillout"
New People,"polish, piotr krasko w swojej mazurskiej posiadlosci"
Janeiro,"portuguese, pop, indie, jazz, indie pop, electronic, rnb, Portugal"
Ofi La Melodia,
Rafa G,"creole, Portugal, cape verde, cape verdean creole"
Piedade Fernandes,"potuguese, portuguese"
Joie Tan,singapore
Miguel Antonio,"salsa, pop, singapore, Singaporean"
"NERVO, Danny Avila, Reverie",
"ELYELLA, Viva Suecia",
"El Kanka, Ares y la Comparsa de Martínez Ares",
Sticky M.A.,"spain, trap, hip hop, rap, spanish, Hip-Hop, urban, trap rap, cloud rap, spanish trap"
Bad Buny,
"David Deseo, Barroso",
Floridablanca,"spain, pop, pop indie"
Pulse,"dance metal, trance metal, Cyber Metal, metalcore, Pop Metal, hard rock, trance, electronic, industrial metal, Psychedelic Rock"
"Charly Efe, Loren D, Valtonyc",
El Último Vecino,"new wave, synthpop, dream pop, spanish, All, spain, alternative, synth pop, Post punk, post-punk"
Brigitte Laverne,"female vocalists, indie, electronic, pop, alternative, synthpop, dream pop, girl band, psychedelic pop, Lo-Fi"
Linnea Samia Khalil,
Vacation Forever,"indie pop, indie, pop, swedish, indie rock, pop rock, electronic"
Jonas Lundqvist,"swedish, pop, sincerely yours, indie, svenskt, pandapop"
"Elisabeth Rolandsson, Annika Cawthorn, Pär Lundhag, Jan Berglund",
Hardcore Superstar,"hard rock, sleaze rock, swedish, rock, rock n roll, Glam Metal, glam rock, sleaze, heavy metal, Sleaze Metal"
Ellen Sundberg,"swedish, singer-songwriter, indie, acoustic, female vocalists, Sweden, americana, liszaj radio, seen live 2015"
KIDDO,"indie, jazz, hardcore, pop, indie pop, experimental, indie rock, abstract, idm, female singer-songwriter"
Trio,"new wave, german, NDW, Neue Deutsche Welle, 80s, germany, pop, synthpop, deutsch, rock"
Slowgold,"swedish, indie, Sweden, alternative, dream pop, folk, singer-songwriter, indie pop, indie rock, scandinavian"
Phelix,
TOMPAUL,"electro, electronic, swiss, switzerland, Schweiz, aargau"
"Fousy, Kurdo",
Lovebugs,"rock, alternative, swiss, britpop, Eurovision, switzerland, indie, pop, indie pop, alternative rock"
"Slimka, Makala, Varnish La Piscine",
Renée Fleming,"opera, Classical, soprano, female vocalists, Renée Fleming, american, jazz, female vocalist, vocal, Renee Fleming"
旺姆,"chinese, China, Tibetan"
Minors 半成年,
Ulala Session,"k-pop, Korean, male vocalists, pop, ulalasession, vocal, boyband, superstar k, Ulala Session"
黎可辰,
"Crossover, Max Jenmana",
Marc Aryan,"turkish, french, pop, 60s, Armenian, armenia, turkey, anatolian rock, anadolu rock"
Kippage,
Julia Biel,"jazz, jazz vocal, World jazz, female vocalists, contemporary jazz, world, latin, singer-songwriter, brazil, soul"
Ayta Sözeri,turkish
ELIZA,"soul, rnb, heavy metal, 80s, japanese, eurobeat, pop, alternative rnb, J-Metal, singer-songwriter"
Şevket Çoruh,
Anatolian Sessions,"electronic, turkish, turkey, Istanbul, turkiye"
Günyüzü,"turkey, folk"
Ari Barokas,"turkish, Grunge, alternative rock, turkey, turkish rock, turkic"
Devran Çağlar,"delikanli, dertcore"
Can Atilla,"new age, ambient, chillout, turkish, enstrumantal, electronica, World Music, instrumental, folk, Can Atilla"
"Canozan, Dolu Kadehi Ters Tut",
Ali Atay,"psychedelic, folk, turkish, singer-songwriter, leyla ile mecnun"
Shaqdi,"rnb, soul, swedish, Neo-Soul, dj"
"Da Beatfreakz, Giggs",
Metroplane,"dance, House, electronic, funky"
"George The Poet, Maverick Sabre, Jorja Smith",
Thunderpussy,"hard rock, Progressive rock, USA, seattle, alternative rock, heavy, Psychedelic Rock, female vocalists, All, 70s hard rock"
"Ocean Wisdom, Rodney P, Roots Manuva",
Our Girl,"shoegaze, indie, indie rock, rock, british, female vocalists, female guitarists, 2010s, 2020s, speedy ortiz"
Declan Welsh and The Decadent West,"indie rock, UK, british, scotland, Psychedelic Rock, Garage Rock, rock, United Kingdom, punk, glasgow"
Submotion Orchestra,"downtempo, chillout, acid jazz, dubstep, experimental, trip-hop, nu jazz, electronic, jazz, female vocalists"
Novelist,"Grime, UK, electronic, rap, lewisham, hip hop, Hip-Hop, The Square, UK hip hop, trap"
"D-Block Europe, Young T & Bugsey, Young Adz, Dirtbike LB",
"Tizzy x Brandz, Tizzy, Brandz",
"Lil Boom, Dbangz",
Rebelution,"reggae, dub, california reggae, chill, California, ska, rebelution, rock, Reggae Rock, chillout"
Rainbow Kitten Surprise,"indie rock, alternative, indie pop, indie, folk, alternative rock, american, pop, animals, appalachian"
Daz Rinko,"Hip-Hop, rap, memphis"
Dispatch,"indie, acoustic, alternative, Jam, rock, chill, indie rock, folk, jam band, dispatch"
Zilo,"UK, rnb, british, london, play nice, underrated, soulection, donald trump campaign rap, bidencore, funk_add_to_lidarr_batch_30"
Koda,"ambient, electronic, experimental, garage, chillout, nordic folk, Sigur Rós, thom yorke, alternative, Drum and bass"
"Sammi Sanchez, Reykon",
"Gaston Soffritti, Agustín Casanova",
"Claudia Leitte, Pitbull",
Belanova,"electropop, pop, mexican, electronic, spanish, female vocalists, mexico, latin, dance, latin pop"
Soraya,"acoustic, Colombia, folk, alternative, soft rock, pop, Latin Rock, latin, singer-songwriter, spanish"
Mikel Erentxun,"spanish, pop, Rock en Espanol, rock, spanish pop, singer-songwriter, pop rock, latin, male vocalists, 90s"
Alela Diane,"folk, singer-songwriter, female vocalists, acoustic, indie folk, american, indie, New Weird America, freak folk, americana"
Bk Søta,
Vancouver Sleep Clinic,"ambient, indie, Lo-Fi, electronic, australian, indietronica, dream pop, art pop, australia, alt-pop"
Missy Higgins,"female vocalists, singer-songwriter, australian, pop, indie, acoustic, piano, alternative, missy higgins, female vocalist"
Jacob Bellens,"danish, indie, indie pop, singer-songwriter, denmark, murder, IGYOT, Denmarks finest male voice"
"Karen Damen, Tourist LeMC",
"Murdock, Doctrine",
Isadore,"soul, symphonic, symphonic deathcore, deathcore"
Reason,"rap, hardcore, Hip-Hop, hip hop, tde, hardcore punk, Aussie Hip-Hop, Progressive rock, underground hip-hop, hard rock"
MC Novinho da Praça,"pop, funk, dance, urban, better than selena gomez"
Iskrata,"bulgaria, bulgarian"
"Shevy Malibu, Lil'4n",
"Luigi 21 Plus, J Alvarez",
Melania Pacheco,
"Martin Matys, Katka Ščevlíková, Milo Suchomel",
The Spencer Lee Band,"Grunge, rock, alternative"
"Claydee, Jenn Morel",
"Jon Vlogs, Rah",
MC Vigary,"brazil, funk, brazilian, baile funk"
Tchakabum,"brazilian, brazil, hot dance"
iRO,"All, Greek Pop, loved greek tracks, spotify"
MC Hariel,"Hip-Hop, funk, brazilian, brazil, trap, rap, Funk paulista, o brabo"
Big Time Orchestra,"swing, brazil, jazz, Big Band, brasil, Neo-swing, brazilian, rockabilly, cover, ska"
"Kayliox, Stevyn",
Jodi Guthro,
Brothers Osborne,"country, country rock, maryland, american, contemporary country, country pop, United States, queer country, modern country"
Sykamore,"country, pop, female vocalists, singer-songwriter, country pop, great discovery"
"Ekali, ZHU",
LUME,"slowcore, Post-Metal, trance, psychedelic, sadcore, Grunge, classic rock, american, Stoner Rock, folk"
Angie Jibaja,
"Showtek, Moby",
Protiva,"Hip-Hop, trap"
Handsome Ghost,"indie, folk, american, electronic, indie pop, poptronica, pop, singer-songwriter, USA, synth"
Discofinger,
irrelevantbitch101,denmark
"Space Primates, GoldFord",
Lilly Ahlberg,"pop, swedish, electronic, Sweden"
"Magtens Korridorer, Katinka Band",
Roses & Frey,
PALASTIC,"House, pop, Austria, dance, Chill House, deep house"
"Mickey Vivas, Ed Hdz, Yuawi",
"MCP & Kimbo, Jeijjo & Nupi",
Konala Cartelli,"rap, finnish, helsinki, 00s, Suomirap, Suomi Hip-hop, 2010s"
"Tommishock, Alpo",
"VITOS, Thomaz, Wiisi",
Klass1kko,"rap, finnish, finland, male vocalists"
Etheria,"dungeon synth, metal, ambient, dark ambient, deathcore, Gothic, Gothic Metal, symphonic gothic metal, female-fronted"
Patawawa,"british, Disco, soul, funk, electropop, dance, electronic, UK, All, england"
"Elton John, France Gall",
"Deamon, Johnny Diggson",
"Crux Pistols, Lazee",
Alex Cortez,"downtempo, lounge, chillout, electronic, breakbeat, chill, nu-jazz, dutch, nujazz, All"
Ansen,
