artist,genre
"L-Gante, DT.Bilardo",
"El Reja, Lira",
"Justin Quiles, Chimbala, Zion & Lennox",
"Ozuna, Camilo",
"Lyanno, Rauw Alejandro, Lenny Tavárez, Maria Becerra",
"Kaleb Di Masi, Locura Mix",
"FMK, Maria Becerra, Beret",
"Manuel Turizo, Maluma",
"C. Tangana, Niño de Elche, La Húngara",
"Blessd, Maluma",Colombia
"Sech, Daddy Yankee, J Balvin, ROSALÍA, Farruko",
Dani Ribba,"rap, argentina"
"L-Gante, Homer El Mero Mero, DT.Bilardo",
"Jay Wheeler, Myke Towers, Rauw Alejandro",
"Tiago PZK, LIT Killah, Seven Kayne, Rusherking, Bhavi, Tobi",
"Bizarrap, KHEA",
"Ptazeta, Farina, Juacko",
"TINI, Alejandro Sanz",
"Gera MX, Christian Nodal",
"Lenny Tavárez, Zion & Lennox",
"Dillom, Evar, Omar Varela",
"Ovy On The Drums, Danny Ocean",
"Tion Wayne, Russ Millions",
"Joel Corry, RAYE, David Guetta",
"P!nk, Willow Sage Hart",
"Majestic, Boney M.",
"ATB, Topic, A7S",
"Wiz Khalifa, Empire of the Sun",
"Travis Scott, HVME",
Bella Poarch,"pop, dark pop, female vocalists, tiktok, philippines, Filipino, american, electropop, Filipina, bimbo"
ArrDee,"rap, hip hop, brighton, Hip-Hop, drill, UK, hh, UK hip hop, british, Grime"
"Anne-Marie, Niall Horan",
"Lil Tjay, 6LACK",
Internet Money,"rap, Hip-Hop, trap, hip hop, emo rap, USA, rnb, California, los angeles, american"
Surf Curse,"Lo-Fi, Surf, indie, indie rock, Garage Rock, surf rock, surf punk, jangle pop, american, rock"
"Sam Fischer, Demi Lovato",
Sleepy Hallow,"rap, trap, hip hop, Hip-Hop, east coast rap, nyc rap, drill, Brooklyn, BillionHeir blues, brooklyn drill"
Bo Burnham,"comedy, acoustic, piano, youtube, Comedy Rock, rap, american, Hip-Hop, singer-songwriter, comedy rap"
"Sigala, James Arthur",
CJ,"rap, Hip-Hop, rnb, hip hop, trap, new york, reggae, USA, Drum and bass, american"
Ritt Momney,"indie pop, indie, indie rock, USA, american, United States, dream pop, hate your name hope you lose, bedroom pop, utah"
Wes Nelson,"rap, Hip-Hop, Love Island, rnb"
"Justin Wellington, Small Jam",
"SUPER-Hi, Neeka",
Nathan Evans,"Scottish, folk, sea shanty, british, pop, electronic, pop rock, scotland, modern rock, show tunes"
"NGEE, Capital Bra",
"187 Strassenbande, Bonez MC, Frauenarzt",
"Bausa, Apache 207",
"Glockenbach, ClockClock",
"Tinlicker, Helsloot",
"Miksu / Macloud, Nimo, Jamule",
"KASIMIR1441, badmómzjay, WILDBWOYS",
"01099, Gustav, Zachi, AVO",
"PA Sports, Kianush, Jamule",
"Alligatoah, Esther Graf",
"VIZE, Tokio Hotel",
"Rea Garvey, VIZE",
"187 Strassenbande, Maxwell, Gzuz, Bonez MC",
"VIZE, Joker Bra, Leony",
"Luciano, Lil Zey",
"ILIRA, VIZE",
"01099, Gustav",
Nucci,"Beograd, serbian, Dark Rap"
AYLIVA,"german, pop, deutschland, female singer, deutsch, Pop Music, German Pop, Deutschpop, deutsche pop, deutsch pop"
"Robin Schulz, Felix Jaehn",
"Beatzarre & Djorkaeff, LEA, Capital Bra",
"187 Strassenbande, Bonez MC, Maxwell, LX, Sa4",
"Belah, Meda",
"Sia, David Guetta",
"Phil The Beat, ILIRA",
HBz,"hardstyle, electronic, german, goa, House, cover, remix, celle, bounce, elektronische Tanzmusik"
"Imanbek, Sean Paul",
"DMNDS, Strange Fruits Music, Fallen Roses",
"Dimitri Vegas & Like Mike, Felix Jaehn, Nea",
"Mark Forster, LEA",
HVME,"deep house, House, Hip-Hop, spain, artistes, slap house, future house"
"Toby Romeo, Felix Jaehn, FAULHABER",
"FiNCH, Leony, VIZE",
"KitschKrieg, Jamule, SFR",
"Timmy Trumpet, Gabry Ponte",
t-low,"german, rap, emo, Hip-Hop, trap, deutsch, emo rap, Itzehoe, cloud rap, Deutschrap"
"Voyage, J Fado",
Samo104,"german, Deutschrap"
SANTOS,"House, electronic, breakbeat, breaks, trance, rockabilly, tech house, techno, minimal, electronica"
"Topic, Bebe Rexha","sexy, booty, Electro Pop, EDM"
"Becky Hill, David Guetta",
"Fred again.., The Blessed Madonna",
"DJ Licious, Armen Paul",
Camille,"french, female vocalists, singer-songwriter, chanson francaise, indie, experimental, chanson, alternative, france, pop"
"Metejoor, Babet",
Jaap Reesema,"pop, dutch, male vocalists, All, eurovision songwriters, dutch male vocalists, spotify, Het Perfecte Plaatje 2021, eurovision 2022 dutch rumor mill, verdachten the masked singer seizoen 3"
"Niels Destadsbader, Regi",
Gazo,"french, Hip-Hop, drill, france, RapFr, french rap, drill fr"
"Snelle, Maan",
"Alonzo, Jul, Naps",
"Dua Lipa, Angèle",
Mimi Webb,"pop, british, electropop, female vocalist, female vocalists, dance, my top songs, alt z, electronic, Great Britain"
"Marwa Loud, Moha K",
"13 Organisé, SCH, Kofs, Jul, Naps, Soso Maness, Elams, Solda, Houari",
Go_A,"Ukrainian, folktronica, folk, electronic, Ukraine, pop, Eurovision, eurovision 2021, ESC, electronica"
"Metejoor, Emma Heesters",
Moha K,"morocco, moroccan"
Barbara Pravi,"chanson, french, france, pop, Eurovision, female vocalists, Eurovision Song Contest, eurovision 2021, eurovision song contest 2021, ESC"
"Black Eyed Peas, Shakira",
"Tourist LeMC, Meskerem Mees",
"Kore, Ninho",
"Booba, JSX",
"Amel Bent, Hatik",
"Jaap Reesema, Pommelien Thijs",
Pablo Andres,dour 2010
"No Limit, Orelsan, Ninho",
"Kendji Girac, Soolking",
"Kris Kross Amsterdam, Shaggy, Conor Maynard",netherlands
"Piso 21, Maluma",
"Maluma, Lenny Tavárez",
"Wisin, Myke Towers, Los Legendarios",
Jeeiph,"venezuelan, venezuela"
"Micro TDH, Myke Towers",
"Becky G, El Alfa",
"Morat, Danna Paola",
"KAROL G, Anuel AA, J Balvin",
"Danna Paola, Sebastian Yatra",
"Cali Y El Dandee, Danna Paola",
"J Balvin, Jay Wheeler",
"KAROL G, Camilo",
"Marc Seguí, Pol Granch",
"Manuel Turizo, Wisin & Yandel",
"KAROL G, Wisin & Yandel, Nicky Jam, Ivy Queen, Zion, Alberto Stylee",
"Christian Nodal, Ángela Aguilar",
"J Balvin, Khalid",
João Gomes,"piseiro, Forro, brasil, brazil, Nacional, lixo, boy, nordestino, corno, ruim"
Mari Fernandez,"brazilian, Forro, piseiro, cantora de forro, singer songwriter, female vocalists, singer-songwriter, Musica cearense"
"Mc Davi, Mc Pedrinho, Mc Don Juan",
"Matheus Fernandes, Dilsinho",
"Dj Guuga, DJ Ivis",
"MC Zaquin, MC Rick",
"Israel & Rodolffo, Wesley Safadão",
"Pineapple StormTv, Azzy, MC Ryan SP, Chris MC, Xamã, Lourena, L7NNON, Cynthia Luz, Mc Poze do Rodo, Salve Malak",
"Fernando & Sorocaba, Tarcísio do Acordeon",
"Mc Poze do Rodo, Neo Beats, Mainstreet",
"Mc Poze do Rodo, Bielzin, Mainstreet, MC Cabelinho, PL Quest, Neo Beats",
"Malu, DJ Lucas Beat",
"PEDRO SAMPAIO, Luísa Sonza",
"Alok, Mc Don Juan, Dj GBR",
"Diego & Victor Hugo, Bruno & Marrone",
"Wesley Safadão, Os Barões Da Pisadinha",
NATTAN,"brazilian, pop, Forro, nordeste, corno, lixo, brazil, piseiro, forro eletronico, fezes"
"Os Barões Da Pisadinha, Maiara & Maraisa",
"Vitor e Luan, Henrique & Juliano",
VMZ,"brasil, rap, game, anime, cartoon, NERD, nerdcore, trap, duqistreet"
"Matheus & Kauan, Zé Vaqueiro",
"Bruno & Marrone, Wesley Safadão",
"Th CDM, Batidão Stronda",
DJ Ivis,"brazilian, Forro, agressor, forro eletrico, forro eletronico, bundinhacore, brega eletronico"
"MC Gontijo, Dj Sati Marconex",
"mc jhenny, DJ KOSTA 22",
"Brisa Star, Thiago Jhonathan (TJ)",
"Zé Felipe, DJ Ivis",
MC Zaquin,"funk, brasil, Minas Gerais, baile funk, funk bh"
"DENNIS, Xamã, LUDMILLA",
"João Gomes, Vitor Fernandes",
"Filipe Ret, L7NNON, Chris Beats Zn",
"Xand Avião, DJ Ivis, Mc Danny",
Josué Bom de Faixa,"Forro, brazil, brasil"
Mc Branquinha,brazil
"PEDRO SAMPAIO, Daniel Caon, Wesley Safadão",
"MC Meno K, Mc Yuri",
"Teto, Matuê",
"Jonas Esticado, Gusttavo Lima",
"Murilo Huff, Jorge",
"Wesley Safadão, Tarcísio do Acordeon",
"Israel & Rodolffo, MC Matheuzinho",
"BIN, Mainstreet, Ajaxx",
"Eric Land, Tarcísio do Acordeon",
"BIN, LUDMILLA, Mainstreet, Dallass",
Nadson O Ferinha,"brazil, brasil, brazilian, Brega, Brega Funk, arrocha"
"Cleber & Cauan, Os Barões Da Pisadinha",
"Luísa Sonza, Pabllo Vittar, Anitta",brasil
Dj Wesley Gonzaga,"funk, brazil, baile funk, MTG, funk bh"
"Pineapple StormTv, L7NNON, Chris MC, Xamã, Lourena, Cesar Mc, Djonga, Filipe Ret, Salve Malak",
MC Ruanzin,
Jessé Aguiar,"pop, brasil, rnb, teen"
"Alok, Ilkay Sencan",
"DJ Ivis, Os Barões Da Pisadinha",
"Kawe, Mc Lele JP",
"Mc Don Juan, Th CDM, DG e Batidão Stronda",
"MC Zaquin, Dj Wesley Gonzaga",
"Os Barões Da Pisadinha, Fernando & Sorocaba",
"Dj Serpinha, MC 2jhow",
"MC Igão, Dj Gui Marques, DJ TAK VADIÃO",
"Felipe Araújo, Gusttavo Lima",
Léo & Raphael,sertanejo
Tarcísio do Acordeon,"screamo, brazil, mathcore, brazilian, piseiro, Vaquejada, blackgaze, blackgaze Screamo"
"Raí Saia Rodada, NATTAN",
"Tz da Coronel, DJ PurpleRain.REC",
MC Rogerinho,"brasil, brazil, brazilian"
"MC Luan da BS, Mc Vitin do LJ, MC Marley",
João Bosco e Gabriel,brasil
"DJ Lucas Beat, Vitor Fernandes",
"ANAVITÓRIA, Rita Lee",
"NATTAN, Zé Vaqueiro",
"DJ GRZS, Mc Marofa, Mc Fazano, Mc Mero RF",
"Mc Pepeu, DJ Swat",
Douglas & Vinicius,
"MC 2jhow, MC Fahah, Mc Rennan",
"Mc Rennan, DJ Braga Oficial",
"DJ ARTHUZIIN, Dj Lv Mdp, Mc Gui Andrade, Mc Faelzin, Mc Theuzyn, Dj Ph Da Serra, Dj Vitin do Pc",
"Dj Wesley Gonzaga, Mc Fahah, Mc Vitin Lc",
"MC Hariel, Alok, MC Ryan SP, Mc Davi, Salvador Da Rima",
"João Bosco e Gabriel, Humberto & Ronaldo",
"Pineapple StormTv, MC Cabelinho, Orochi, JayA Luuck, Pk, Black, Delacruz, BK, LUDMILLA, Salve Malak",
Teto,"rap, trap, Garage Punk, goofy, Hip-Hop, alternative, japanese, indie rock, pop punk, Pop-punk"
"DJ Matt D, Menor MC",
"DJ Lucas Beat, João Bosco & Vinicius",
"Mac Júlia, Pejota",
"DJ BOY, MC Joãozinho VT, MC V7, MC Letto, MC Leozinho ZS, Mc IG, Mc Davi, Mc Kako",
"Orochi, Mainstreet, Mc Poze do Rodo, Ajaxx",
"POCAH, MC WM",
"Dj Scar, Dj Menor da 2",
"Mc Lipi, MC Hariel",
"Jorge & Mateus, Marília Mendonça",
"Emilia, Florin Salam, Costi",
"Malkata, Alexander Robov",
"Tedi Aleksandrova, Ilian",
"Galena, Medi",
"Preslava, Lidia",
Chase Atlantic,"rnb, australian, indie, rock, alternative, alternative rnb, pop, alternative pop, pop rock, dark pop"
SIMONA,"bulgarian, pop, bulgaria, House, dance-pop, argentina, female vocalists, argentinian, psychadelic, folklore"
"ToTo H, Slavi Trifonov, Ku-Ku Band",
"Krisko, Toni Storaro",
"Lidia, Dessita, SIMONA",
"ToTo H, Marianoff",
"Lidia, Konstantin",
"Tita, Djena",
"EMIL TRF, ALPER CHOCHEV",
"Krisko, Galena",
StarBoi3,"rap, Hip-Hop, trap, hip hop, United States, american, trap music"
"Mom4eto, V:RGO",
"Marso, Fyre, Bobkata",
"Boro Purvi, Dim4ou",
"Torino, Pashata, Alisia",
"Itzo Hazarta, Valentina",
"Gery-Nikol, Slatkaristika",
Ax Dain,
Tai Verdes,"indie pop, indie, los angeles, american, singer-songwriter, rnb, USA, modern indie pop, Singer-songwriter pop, tiktok"
"Nelly, Florida Georgia Line",
"Tate McRae, Khalid",
"Joyner Lucas, Lil Baby",
"Young Stoner Life, Young Thug, Gunna",
"Cochise, $NOT",
"Lil Baby, Lil Durk",
Mindflip,"Canadian, rap, Hip-Hop, punk rock, funk_add_to_lidarr_batch_18"
"Regard, Troye Sivan, Tate McRae",
"Chris Young, Kane Brown",
42 Dugg,"rap, hip hop, Hip-Hop, detroit, motown, american, Gangsta Rap, United States, trap music, trap"
BIA,"rap, Hip-Hop, female vocalists, brasil, latin, brazil, female, trap, Bossa Nova, american"
"Kelsea Ballerini, LANY",
"Galee Galee, Harry Nach, Pablo Chill-E",
"Pailita, Marcianeke",
"El Futuro Fuera De Orbita, Harry Nach, La Nevula23 Productor",
Ak4:20,"chile, Reggaeton, regueton, flaitecore"
"El Alfa, Chael Produciendo, CJ, El Cherry Scom",post rock
"Balbi El Chamako, Marcianeke, El BAI",
"Marcianeke, Crismj",
"Ricky Martin, Paloma Mami",
"Mora, Lunay",
Marcianeke,"Reggaeton, chile, Que, twink, gato, flaitecore, better than selena gomez, florensia, I want drake to murder my vagina music"
"Marcianeke, yammir, Young Brooklyn, Victor la Voz, NicoClear",
"JC Reyes, Camin",
"Cris Mj, Marcianeke",
"Lunay, Chris Jedi, Chencho Corleone",
"Drago200, Pablo Chill-E, Ak4:20",
"Natti Natasha, Cazzu, Farina",
Ryan Castro,"Reggaeton, latin, Colombia, pop, bellakeo, latin reggaeton, reggaeton colombiano, reggaeton paisa"
"Feid, ICON",
"Ryan Castro, Blessd",
"Bad Bunny, Luar La L",
"Puerto, Yael",
"Robin Zoot, Nik Tendo, Yzomandias",
ScurtDae,
"Robin Zoot, Viktor Sheen",
fiedlerski,Czech
"Lipo, Kryštof",
"Robin Zoot, Nik Tendo, Vercetti CG, Shaka CG, Forest Blunt",
"Nik Tendo, Vercetti CG",
"Grey256, Psycho Rhyme",
"58G, Doktor, Humla, TK27",
"I.M.T. Smile, Ben Cristovao",
"Jason Derulo, Maroon 5",
Goodboys,"UK, House, british, deep house"
"Ego, Sima, Ben Cristovao",
"Benny Jamz, Gilli, KESI, B.O.C",
"ICEKIID, Branco",
"RH, Branco",
"Omar, Jimilian",
"P3, Lidt til Lægterne",
Cheff Records,
"Herrelandsholdet, Alphabeat",
DIBSET,
"Alan Walker, Imanbek",
KEWAN LIGGER BEATET NORMAL,
Natasja,"reggae, danish, dancehall, female vocalists, Natasja, denmark, RIP, dansk dancehall, danish dancehall, danish reggae"
Mowgli,"electronic, fidget house, electro-house, House, electro, Deadfish, rap, hip hop, Hip-Hop, tech house"
Fyr Og Flamme,"denmark, danish, Eurovision Song Contest, Eurovision, eurovision 2021, ESC, eurovision song contest 2021, ESC 2021, dansk, synth pop"
"Fouli, Jimilian",
KAMIL,
Maurice Windham,
"Pavell & Venci Venc', Monoir",
"Tryhardninja, Approaching Nirvana",
"Schumi, Kiddo Chris",
"Eph Raim, Melow",
"Stuu, Lexy",
New Creation Worship,
Samuel Seo,"rnb, pop, Korean, k-pop, khh, k-rnb, Hip-Hop, KOREAN HIPHOP, k-hiphop, underground"
John James,"USA, folk, ragtime, acoustic guitar, Folk Blues, acoustic blues"
Stiko & Moraeus,
洪愛莉,
Başak Çalık,"pop, Turkish Pop"
Düşün,indie
neptün’ün rüyası,
Jack Novel,"baroque pop, experimental, electronic, instrumental, electro, Soundtrack, Avant-Garde, one man band, bedroom pop, homelike"
"Bouncer, Snap Capone",
Blanco,"Hip-Hop, rap, UK, hip hop, italian, british, pop, Italy, Madrid, agorazein"
"Blacka, Zephyr",
"Jombie, De Choat, Endless",
"Haris Berkovic, Monika",
"Naim Darrechi, Ángela Mármol",
"宇洋鐘, Yappy",
"Phuong Diem Hanh, Tâm Đoan",
"Maxtract, Karmel",
Riesa,"heavy hardcore, punk, hardcore, crossover, Punk Metal, surmacore"
"AKC Misi, Filo, plo Persici",
Pont Aeri,"spain, hardcore, dance, techno, makina"
"Eyez, Zdot, Chillinit, Wombat",
"Zodiac Wave, IB",
Drama Relax,"soul, pop, rnb"
"Ugo Borghetti, Asp126, Franco126",
TRUE,"death metal, j-pop, Crust, folk metal, japanese, croatian, Croatia, 2000s, female vocalists, 00s"
Gaki Ranger,"japan, hip hop"
Jeune Pablo,
"Jafú, Pyo Portilla",
"Loka, MC Altaf, D'Evil",
Othman Hamzah,
Bartleby Delicate,"Luxembourg, indie, indie pop, singer-songwriter, folk pop"
Nightstalker,"Stoner Rock, stoner, Psychedelic Rock, Greek, heavy rock, rock, stoner metal, hard rock, greece, desert rock"
Yves Deruyter,"trance, techno, electronic, Hard Trance, dance, hardcore techno, Belgium, belgian, Gabber, Rave"
"Leslie Kritzer, Beetlejuice Original Broadway Cast Recording Ensemble",
Ben Evans-Parker,
Eskiimo,"indie rock, rock, indie, pop, Rare, british, The Ting Tings, Ting Tings, jules de martino, katie white"
La Trasnochada,murga
Huy Lê,
"Zazo & Gxurmet, Kira Brown",
Juninho,"brazil, brasil, samba, brazilian, grupo disfarce, Pagode, rio de janeiro"
"Vazquez, Coqeéin Montana",
"Thanneer Narayanan, Samhitha Mira",
D33pSoul,morocco
Matti Aalto,
"Tom Doolie, Cap Kendricks",
Sela,"gospel, dutch, the netherlands, christian, Nederslandstalige praise"
16tl ENT,
Day Felice,"swedish, alternative rock, baroque pop, swedish male vocalists, P4 Nasta, P4 Nasta Sjuharad 2021, P4 Nasta 2021"
Lise Cabble,trollerier
"Neemu, Miika",
"Thomas Benjamin Wild Esq, Damian Clark",
XV Kilist,"psytrance, psy, Progressive, minimal, progressive psytrance, progressive trance, goa, Home collection, lesser known yet streamable artists, dark goa"
"JO, Juno",
"Branco, Lukas Graham",
"Bulin 47, Breyco En Producidera",
"Foreign Teck, Justin Quiles, Jay Wheeler, Bryant Myers, Eladio Carrion, Tory Lanez",
"El Alfa, Chael Produciendo, Yomel El Meloso, Capitan Aloo, El Fother, Haraca Kiko, Kiko el Crazy, Tivi Gunz",
"El Cherry Scom, Dowba Montana",
"Bulova, PV Aparataje",
"Chimbala, Omega",
"Ice P, El Productor de oro, Haraca Kiko, El Cherry Scom, El Bloonel, Albert Diamond, Maceo El Perro Blanco, La Sabiduria",
Dowba Montana,"Reggaeton, trap, Dominican, dominican republic, dembow"
"Maffio, Darell, Don Miguelo",
"Ozuna, Onguito",
"Tokischa, Haraca Kiko, El Cherry Scom",
"Amenazzy, Jay Wheeler",
"Axel Rulay, Farruko, El Alfa",
"Ozuna, Doja Cat, Sia",
"Amenazzy, Rochy RD",
"Ghetto, Farruko, Nino Freestyle, El Alfa, Bryant Myers, Miky Woodz, Secreto ""El Famoso Biberon""",
"Amenazzy, Tokischa",
"Eladio Carrion, Corina Smith",
"El Cherry Scom, Shadow Blow, El Panda 15, Yailin la Mas Viral, El Chuky De Lewa",
"Tato el X5, Olle Jey",
"Rochy RD, Mozart La Para",
"Rauw Alejandro, Tainy",
"El Villanord, Yailin la Mas Viral",
"Rauw Alejandro, Lyanno, Caleb Calloway",
"Nicky Jam, El Alfa",
"Wegz, L5VAV",
"Hassan Shakosh, Yasmin Raeis",
"Wegz, LZHYMR",
Ameen Khattab,"egypt, egyptian, mahraganat"
"Double Zuksh, 3enba, Abo El Anwar",
"Ahmed Saad, 3enba, Double Zuksh",
"Mostafa el Degwy, Mohamed Zizo",
Ruby,"trip-hop, electronic, female vocalists, alternative, electronica, arabic, noise, Romanian, downtempo, british"
Memaar Al Morshedy,egyptian
Ahmed Moza,"egypt, egyptian, mahraganat"
"Akram Hosny, Haifa Wehbe",
"El Sawareekh, Zoka, Shehta Karika",
"Marwan Moussa, Afroto, Karim Enzo",
"Marwan Pablo, Molotof",
"DJ Totti, Shehab",
3enba,
"Mody Amin, Essam Saasa",
"Saif Nabeel, Balqees",
"Afroto, Marwan Moussa",
"Double Zuksh, 3enba",
"Daboor, Shabjdeed",
"Omar Kamal, Hassan Shakosh",
أوشا الصغير,
"Shehab, DJ Totti",
"Various Artists, Abdulaziz Louis, Bader AlShuaibi, Haneen Alkandari",
"Ahmed Abdo, Houda Bondok",
"Omar Kamal, Hamo Bika",
Shehab,"Kanye West, indie, egypt, arab"
"Shahyn, Samer",
"7l2olo, Mody Amin, Ali Adora",
"Mohamed Zizo, Za3blawy",
"Hamo Bika, Omar Kamal, Ali Adora, Nour El Tot",
"Essam Saasa, Hamo Bika",
"Mido Gad, Biano",
"Hassan Shakosh, Wegz",
"Wegz, PUBG MOBILE",
"Hoda Bondok, Mohamed Chahine",
"Shabjdeed, Al Nather",
"Hassan Shakosh, Hamada Magdy",
"Abo El Anwar, Santa",
Mohamed Kammah,"egypt, egyptian"
Mido Gad,
"Always April, Bashaar Al Jawad",
Abdo Sytra,
Ahmed Santa,"rap, egyptian"
DJ Totti,
"Double Zuksh, Marwan Moussa, Eldab3",
"Lil Baba, Abyusif",
"Batistuta, L5VAV",
Essam Saasa,
"Hassan Shakosh, 3enba",
"حوده بندق, محمود معتمد",
Khaled Essam El Deen,"indie pop, arabic, egypt"
"El Fantasma, Los Dos Carnales",
"Santa Fe Klan, Neto Peña, Yoss Bones",
"Natanael Cano, Oscar Maydon",
"Cartoon, nublu, gameboy tetris",
"Dzharakhov, Markul",
"nublu, gameboy tetris, Raul Ojamaa",
"BRANYA, MACAN",
"nublu, Mikael Gabriel",
"Liis Lemsalu, STEFAN",
"5MIINUST, Hendrik Sal-Saller",
Marcara,"post-grunge, finnish, Disco, indie, dance, shoegaze, pop, alternative, eurodance, witch house"
"nublu, gameboy tetris, Buck Fuddi",
PlayaPhonk,"phonk, House, electronic, denmark, danish, trap, good, in english, art"
"Maian, kohver",
10AGE,"russian, Hip-Hop, russian hip-hop, rap, russian rap, hip hop, Russia"
"Bru-C, Bou",
SLAVA MARLOW,"russian, Hip-Hop, trap, rap, experimental, govno, xyecoc, electronic, Russia, alternative hip-hop"
"Planeet, nublu",
Niila,"indie, indie pop, german, deutsch, pop, finland, Braunschweig, kitsch, alternative, liebe"
"Erika Vikman, Arttu Wiskari",
"Teflon Brothers, Emma Gun",
"Benjamin, Vesta",
"Cledos, BEHM",
"Ege Zulu, Gettomasa",
"Hussa, Mikael Gabriel",
Jenni & Juho,"finnish, pop, iskelma, finland"
A36,"Sweden, rap, gothenburg, swedish, scandinavian, nordic, numbers, swedish rap, gbg"
"Teflon Brothers, Pandora",
Pyrythekid,finnish
"Tinze, Lukas Leon, TUULI",
"Miley Cyrus, WATT, Elton John, Yo-Yo Ma, Robert Trujillo, Chad Smith",
"YB026, Nuteh Jonez",
"Sebastian Noto, NCO, ibe",
Olli Halonen,finland
"ibe, Blacflaco, Elastinen",
MD$,
"Nightshift, Pyhimys, ibe, Dreas",
"Jennifer Lopez, Pitbull","pop, rnb, latin, female vocalists, dance, american, jennifer lopez, latin pop, r&b, sexy"
"Madboiali, Blacflaco",
AKRAS,
"Pyhimys, Eino Grön",
"Rizani, Sämi",
"Alok, Sofi Tukker, INNA",
"HesaÄijä, Pasi ja Anssi",
"Robin Packalen, Alex Mattson",
"Reik, Rocco Hunt, Ana Mena",
"Jul, Naps",
"Koba LaD, Gazo",
Zkr,Hip-Hop
Were-vana,artistes
Lucenzo,"reggae, dance, rnb, hip hop, portuguese, french, Hip-Hop, Reggaeton, Portugal, Kuduro"
"Dadju, Anitta",
"Serge Ibaka, Ninho",
"Gaullin, Julian Perretta",
"Koba LaD, OBOY",
ISK,"canada, rap, Hip-Hop"
"Faouzia, John Legend",
"Jul, NORDO",
"L'Algérino, SCH, Jul",
"Dala, Booba",
"Landy, Victoire",
"Koba LaD, Maes, Zed",
"Koba LaD, SDM, Guy2bezbar",
"SDM, Booba",
"Dj Quick, Ninho, Hamza",
"Grand Corps Malade, Louane",
"GIMS, Dadju, Slimane",
"Naza, Niska",
"Kore, Lacrim",
"Kekra, Boumidjal X",
"Marwa Loud, Eva",
"Jul, SCH",
"Green Montana, SDM",
"Kamikaz, JUL",
"Freeze corleone, Central Cee",
Frenetik,"belgian, rap, Hip-Hop, hip hop, drill, trap, Belgium, rap francais, brussels"
1PLIKÉ140,"drill fr, french, rap, france, Clamart, french rap, 92140"
"ISK, UZI",
"DA Uzi, Ninho, SCH",
"DJ Abdel, Medi Meyz",
"FiNCH, Blümchen",
"Montez, ELIF",
"Lune, Juh-Dee",
"Wincent Weiss, Johannes Oerding",
"Lucio101, Omar101",
"KASIMIR1441, Diloman, WILDBWOYS",
Mekhman,
"BroyS, Pbb Yea",
"Fourty, Bausa",
"DONDON, Edo Saiya",
"Alligatoah, Sido",
Rrotzer,"german, Hip-Hop, emo rap, deutsch, cloud rap"
"CESO, AJÉ, Bonez MC, Olexesh, ZINED",
"BHZ, Monk, Dead Dawg, Big Pat",
"Kida, Samra",
"Farid Bang, SSIO",
"BLANCO, Sfera Ebbasta",
sangiovanni,"pop, indie, italian, hiphop, electropop, male vocalists, indie pop, happypop, amici, italianpop"
Sarah Cothran,"pop, USA, us, american, Estados Unidos, gen z singer-songwriter, tiktok"
"Rack, Saske",
"Mad Clip, Eleni Foureira, Skive",
"Bossikan, Chico Beatz",
"Trannos, Stanley",
Immune,"post-rock, vaporwave, sadcore, electronic, ambient, alternative, Progressive rock, All, slowcore, outsider house"
"Light, Mad Clip",
"Saske, Rack, Beyond",
"Rack, LILA, Beyond",
"Rack, Oge",
"Bossikan, FLY LO, RICTA",
"Light, Strat, VLOSPA",
"Rack, Immune, DJ.Silence",
"Light, Alitiz",
"TOQUEL, Beyond",
"Rack, Ortiz",
"Sin Laurent, TOQUEL",
"Rack, Immune, Strat, BeTaf Beats",
Wang,"Hip-Hop, hip-hop rap"
"Stavento, Ivi Adamou",
"Dani Gambino, Wang, Dj The Boy",
"RICTA, Immune, Savv",
"Light, Hawk",
"DJ Stephan, Fy, DJ PaCo",
"Light, Thug Slime",
"Dani Gambino, Immune",
"Mad Clip, Hawk, Sapranov, Light",
"Bossikan, RICTA, Chico Beatz",
"Dani Gambino, Dj The Boy",
"Rack, IAMSTRONG",
"Rack, Haik22, Immune, BeTaf Beats",
"Rack, Dof Twogee",
"Rack, DJ.Silence",
Dani Gambino,"rap, trap, BCC"
"Tamta, Mente Fuerte",
"VLOSPA, Light",
"Dani Gambino, Dj The Boy, RICTA",
"Mike G, Mad Clip, FLY LO, Strat",
"Melisses, DJ Kas",
"Mente Fuerte, Leaderbrain",
FLY LO,"electronic, experimental, Hip-Hop, instrumental hip-hop, downtempo, idm, trip-hop, instrumental, abstract hip-hop, glitch-hop"
RICTA,"UK, Hip-Hop, real hip hop, drill, UK hip hop, Old School Hip Hop, Coventry, hhk, underground hiphop, Ugly Duckling"
Marseaux,"synthpop, electropop, electronic, Greek, female vocalists, electro, new wave, Electroclash, greece, electronica"
"Marseaux, dPans, Geo RVSD",
"Mike G, Rack",
"FLY LO, Mike G",
"MG, SNIK",
Trannos,"rap, Greek, trap, greece, greek trap, rap trap"
"SNIK, Light, Mad Clip",
"MG, Acejax, Ellize",
Strat,
"Mad Clip, Strat, BeTaf Beats",
"Fy, Mad Clip, Thug Slime",
"DJ Stephan, Ivan Greko, Dirty Harry",
"Raps On The Run, Dani Gambino, Dj The Boy",
"GAMEBOY, YT, SNIK",
"Thug Slime, Mad Clip, Light",
"Dirty Harry, TOQUEL, Ortiz",
"Mente Fuerte, Hawk",
"Lamanif, Afo",
"RICTA, Dof Twogee, Savv",
