artist,genre
Ruth B.,"pop, rnb, piano, Canadian, my top songs, canada, female vocalists, singer-songwriter, adult contemporary, soul"
Philipp Poisel,"singer-songwriter, german, acoustic, deutsch, indie, liedermacher, folk, chillout, pop, Melancholisch"
Skrillex,"dubstep, electronic, breakcore, electro, electronica, Brostep, electro house, House, dance, american"
Jane XØ,"electronic, dance, indie, female vocals, female vocalists, USA, great vocals, great discovery, trap"
"Marco Wagner, Die Obersteirer",
Michael Calfan,"House, Progressive House, club, electronic, electro house, french, dance, All, instrumental, swedish"
Henri PFR,"House, electronic, Belgium, belgian"
Van Echelpoel,"Hip-Hop, rap, Belgium"
"D5R, Maureen",
"Major Lazer, Showtek",
Curtis Alto,"Belgium, belgian"
Bazart,"Belgium, pop, indie pop, indie, belgian, indie-pop, dutch, male vocalists, 10s, antwerp"
Pharrell Williams,"Hip-Hop, rnb, rap, hip hop, pop, funk, american, soul, r&b, neptunes"
The Jackson 5,"soul, motown, pop, funk, 70s, Disco, american, michael jackson, the jackson 5, rnb"
"Marvin Gaye, Tammi Terrell","soul, motown, rhythm and blues, duets, oldies, 60s, rnb, american, marvin gaye, r&b"
Queen,"classic rock, rock, hard rock, glam rock, 80s, british, 70s, Queen, Progressive rock, pop"
KALEO,"blues rock, icelandic, rock, alternative rock, folk, indie rock, iceland, folk rock, blues, indie folk"
Aretha Franklin,"soul, jazz, female vocalists, blues, rhythm and blues, rnb, 60s, gospel, oldies, Aretha Franklin"
Loïc Nottet,"Eurovision, Belgium, pop, male vocalists, belgian, All, alternative, the voice belgique, Eurovision Song Contest, Eurovision 2015"
Wham!,"pop, 80s, new wave, british, dance, male vocalists, christmas, Wham, oldies, George Michael"
Mariah Carey,"pop, rnb, female vocalists, soul, Mariah Carey, 90s, dance, singer-songwriter, american, diva"
Stevie Wonder,"soul, funk, motown, pop, rnb, rhythm and blues, 70s, rock, singer-songwriter, american"
Paul Simon,"singer-songwriter, folk, classic rock, acoustic, rock, folk rock, pop, american, soft rock, paul simon"
Bee Gees,"Disco, pop, 70s, classic rock, oldies, british, soft rock, Bee Gees, rock, 60s"
Nekfeu,"rap, french, french rap, Hip-Hop, french hip-hop, france, hip hop, rap francais, All, 1995"
George Michael,"pop, 80s, british, soul, dance, male vocalists, George Michael, 90s, singer-songwriter, funk"
Van Morrison,"singer-songwriter, classic rock, folk, blues, rock, irish, folk rock, jazz, soul, van morrison"
The Beatles,"classic rock, rock, british, 60s, pop, Psychedelic Rock, psychedelic, pop rock, The Beatles, british invasion"
Jul,"rap, french, Hip-Hop, All, Marseille, france, chicha, le sang, french rap, Jul"
Dire Straits,"classic rock, rock, 80s, blues, guitar, blues rock, british, dire straits, 70s, Progressive rock"
"Nekfeu, Sneazzy, S.Pri Noir",
Carly Rae Jepsen,"pop, Canadian, female vocalists, folk, acoustic, synthpop, dance, electropop, canada, dance-pop"
Nirvana,"Grunge, rock, alternative rock, alternative, 90s, american, punk, Nirvana, seattle, hard rock"
G-Eazy,"Hip-Hop, rap, hip hop, american, Lil Wayne, The Cool Kids, pop, New Orleans, g-eazy, juvenile"
MHD,"french, afro trap, dancehall, Hip-Hop, trap, hip hop, rap, electronic, france, africa"
Booba,"Hip-Hop, french rap, rap, rap francais, french, hip hop, french hip-hop, All, Gangsta Rap, booba"
Kygo,"electronic, House, tropical house, chillout, downtempo, norwegian, chillwave, Norway, deep house, EDM"
The Temptations,"soul, motown, funk, oldies, rnb, 60s, rhythm and blues, The Temptations, 70s, american"
Otis Redding,"soul, rhythm and blues, blues, 60s, oldies, american, rnb, Southern Soul, motown, male vocalists"
The Rolling Stones,"classic rock, rock, british, 60s, blues, blues rock, 70s, Rock and Roll, hard rock, british invasion"
"Earth, Wind & Fire","funk, soul, Disco, 70s, rnb, american, pop, dance, r&b, rhythm and blues"
Sam Cooke,"soul, rhythm and blues, gospel, oldies, rnb, 60s, american, blues, sam cooke, 50s"
PNL,"cloud rap, rap, Hip-Hop, hip hop, france, french, French hip hop, french rap, trap, khey"
Hozier,"blues, indie, soul, singer-songwriter, irish, indie rock, folk, rock, alternative, male vocalists"
"Dimitri Vegas & Like Mike, Diplo",
"Tourist LeMC, Spiritually Wally",
Oscar Peterson,"jazz, piano, jazz piano, swing, bebop, Canadian, piano jazz, blues, Oscar Peterson, instrumental"
M.I.A.,"Hip-Hop, electronic, female vocalists, dance, indie, british, alternative, hip hop, Grime, experimental"
Phil Collins,"pop, 80s, rock, classic rock, soft rock, british, Phil Collins, singer-songwriter, male vocalists, pop rock"
Dimitri Vegas & Like Mike,"House, electronic, Progressive House, electro house, electro, ccc_corrected, dance, Belgium, big room, EDM"
"Møme, Merryn Jeann","france, french"
The Clash,"punk, punk rock, british, rock, classic rock, 70s, 80s, reggae, new wave, ska"
Kings of Leon,"rock, indie, indie rock, alternative, Southern Rock, alternative rock, american, Garage Rock, kings of leon, male vocalists"
Danny Ocean,"Reggaeton, electronic, venezuela, latin, tech house, venezuelan, minimal techno, pop, minimal, techno"
Bonny Lovy,"bolivian, Reggaeton, bolivia"
MC G15,"funk, brazilian, Funk Carioca, brazil, funk ousadia, lixo sonoro"
Maiara & Maraisa,"sertanejo, brazil, female fronted sertanejo, country, dupla, guilty pleasure, mpb, mulheres no sertanejo, musica de gente apaixonada, Mato Grosso"
Marília Mendonça,"sertanejo, brazil, brasil, pop, brazilian, Sertanejo Universitario, brazilian country, sofrencia, female vocalist, soul"
"Wesley Safadão, Matheus & Kauan",
Anitta,"pop, brazilian, funk, dance, female vocalists, brazil, latin, Reggaeton, latin pop, rnb"
"Naiara Azevedo, Maiara & Maraisa",
Matheus & Kauan,"sertanejo, All, brazilian country, Sertaneja, brazil, Sertanejo Universitario"
"DENNIS, MC Nandinho, Nego Bam",
Luan Santana,"sertanejo, brazilian, pop, Sertanejo Universitario, country, sufoco, male vocalists, All, luan santana, Gurizinho"
Bruninho & Davi,"sertanejo, sexy, brasil, brazil, naked, dupla, bar, Sertanejo Universitario, Se Namorar Fosse Bom"
Jorge & Mateus,"sertanejo, Sertanejo Universitario, brazilian, jorge e mateus, brazil, All, better than radiohead, better than eminem, pop, brazilian country"
Henrique & Juliano,"sertanejo, brazilian country, Sertaneja, Sertanejo Universitario, brazil, brazilian, male vocalists, 2010s"
MC Kevinho,"funk, pop, Funk Carioca, gostoso, brazilian, indie, cult, lixo sonoro, brasil, Funk paulista"
Gusttavo Lima,"sertanejo, pop, male vocalists, Sertanejo Universitario, brazilian, latin, brazil, country, guilty pleasure, brazilian country"
Volkan,"thrash, post rock, chile, ambient rock, Oh yess, good covers"
Henrique & Diego,"sertanejo, brazil, brazilian, All"
Mc's Zaac & Jerry Smith,"funk, brazil, baile funk, brasil"
"Israel Novaes, Wesley Safadão",
"Marcos & Belutti, Wesley Safadão",
Zé Neto & Cristiano,"sertanejo, Sertanejo Universitario, brazil, brasil, furtado, dupla sertaneja, arrocha"
"Henrique & Juliano, Marília Mendonça",
Projota,"rap, Hip-Hop, Rap Nacional, brasil, brazilian, rap alternativo, hip hop, brazilian rap, indie, mayara"
"Henrique & Diego, MC Guime",
LUDMILLA,"funk, brazil, brazilian, pop, urban, Pagode, dance, female vocalists, rnb, Funk Carioca"
Delano,"brasil, funk, rnb, brazil, hot, christian, 90s, Rare, brazilian, urban"
"Luan Santana, Ivete Sangalo",
"Marília Mendonça, Henrique & Juliano",
"Maiara & Maraisa, Jorge & Mateus",
MC Kekel,"brazil, funk, baile funk, brazilian"
Tiago Iorc,"acoustic, alternative, singer-songwriter, male vocalists, pop, brazilian, indie, mpb, folk, tiago iorc"
Mc Davi,"brazil, funk, brazilian, brasil, electrofunk, brazilian funk, punk funk, experimental funk, Brasil Brazil, funk indie"
"Wesley Safadão, Ronaldinho Gaúcho",
"Costa Gold, Luccas Carlos, Don L",
Mc Livinho,"funk, gostoso, brazilian, Indie Funk, funk erudito, indie, pop, brazil, baroque funk, experimental funk"
"Luan Santana, Marília Mendonça",
Wesley Safadão,"dEUS, god, rei, Forro, All, brazilian, pop, safadeus, forro eletronico, brazil"
"FTampa, Kamatos",
Simone & Simaria,"sertanejo, Forro, female vocalists, brazil, female fronted sertanejo, female, singer-songwriter, nordeste, brazilian, brazilian music"
Nego do Borel,"brasil, funk, brazilian, latin, idm, pop, brazil, Horrorcore, nu jazz, latin pop"
Lucas Lucco,"sertanejo, brazilian, brazilian country, brazil, male vocalists, pop, country, gostoso, Nacional, arrocha"
"João Bosco & Vinicius, Henrique & Juliano",
Mc Sapao,"funk, brazil, male vocalists, brazilian, baile funk, o movimento funk eh uma arte de viver"
"Calvin Harris, Disciples",
Loubet,"sertanejo, brazilian country, sertanejo underground, country, brazil, Caipira, brasil, 2010s, Loubet, 2016"
Day e Lara,sertanejo
Bruno & Barretto,"brazil, brasil, Brasil Brazil, brazilian"
"Mc Pikachu, MC Fioti",
"MC Kevinho, Mc Davi",
"Sevenn, Alok",
"DENNIS, MC Maneirinho",
"Maiara & Maraisa, Cristiano Araújo",
Pedro Paulo & Alex,"All, brazil, sertanejo"
"Mc Gui, MC THD",
"Felipe Araújo, Henrique & Juliano",
Alok,"electronic, brazilian, EDM, House, dance, dj, brazil, C, pop, Brazilian bass"
Lady Gaga,"pop, dance, electronic, female vocalists, female vocalist, Lady Gaga, electropop, american, singer-songwriter, sexy"
"Thiago Brava, Pikeno & Menor",
João Brasil,"brazilian, O Cara, brasil, electronic, pop, mashup, brazil, mash-up, Brega, soul"
Michel Teló,"sertanejo, brazilian, pop, male vocalists, balada sertajera, Michel Telo, ANDRE VALADO, latin, brazil, new sertanejo"
"Simone & Simaria, Jorge & Mateus",
"Bruno & Marrone, Chitãozinho & Xororó",
Natiruts,"reggae, brazilian, reggae brasileiro, brasil, Natiruts, brazilian reggae, pop, brazil, chillout, male vocalists"
"Simone & Simaria, Wesley Safadão",
"Vibes Brasil, Ana Gabriela Vibes",
Arctic Monkeys,"indie rock, indie, british, alternative, rock, alternative rock, britpop, Garage Rock, Post-punk revival, post-punk"
Legião Urbana,"rock, brazilian rock, 80s, brazilian, brasil, post-punk, brazil, mpb, alternative rock, rock brasileiro"
"Drake, 21 Savage",
"21 Savage, Metro Boomin",
Young M.A,"rap, Hip-Hop, trap, Brooklyn, hip hop, new york, american, queer, Gangsta Rap, female"
Future,"Hip-Hop, rap, trap, hip hop, atlanta, Dirty South, Southern Hip Hop, american, rnb, trap rap"
Travis Scott,"Hip-Hop, trap, rap, travis scott, hip hop, Houston, Dirty South, pop rap, american, experimental hip hop"
Tory Lanez,"rnb, Hip-Hop, Canadian, rap, trap, synthpop, hip hop, alternative rnb, canada, canadian hip hop"
Russ,"Hip-Hop, rap, rnb, hip hop, russ, USA, hiphop, american, drill, UK hip hop"
Rae Sremmurd,"Hip-Hop, rap, hip hop, trap, urban, american, pop rap, mississippi, Mike Will Made It, Southern Hip Hop"
"Meek Mill, Sound M.O.B.",
Coleman Hell,"All, electronic, electropop, indie, indie pop, pop, indietronica, folktronica, electronica, canada"
PARTYNEXTDOOR,"rnb, r&b, Hip-Hop, soul, canada, Canadian, alternative rnb, ovo, contemporary rnb, hip hop"
Fetty Wap,"Hip-Hop, rap, trap, rnb, hip hop, american, new jersey, pop rap, east coast hip hop, All"
Lil Uzi Vert,"trap, Hip-Hop, rap, emo rap, pop rap, hip hop, yeah, cloud rap, american, Pennsylvania"
KYLE,"Hip-Hop, rap, rnb, acoustic, pop rap, trap, italian, cosenza, Indie Pop Rap, indie pop"
Maty Noyes,"pop, indie pop, indie, american, female vocalists, alternative, teen pop, us, great vocals, 4"
Post Malone,"Hip-Hop, rap, trap, cloud rap, pop, hip hop, country, rnb, pop rap, american"
Virginia To Vegas,"pop, singer-songwriter, canada, Passion of Discovery"
"Zara Larsson, MNEK",
The Lumineers,"folk, indie, folk rock, american, rock, indie folk, americana, alternative, indie rock, USA"
"The Weeknd, Future",
Selena Gomez,"pop, female vocalists, Disney, pop rock, dance, Selena Gomez, american, electropop, teen pop, rnb"
"Fat Joe, Remy Ma, French Montana, InfaRed",
Dave,"french, rap, Grime, Hip-Hop, hip hop, british, pop, chanson francaise, UK, 80s"
Kevin Gates,"Hip-Hop, rap, trap, All, underground hip-hop, louisiana, hip hop, trap rap, american, Dirty South"
"French Montana, Drake",
VÉRITÉ,"indie pop, indie, pop, electronic, female vocalists, electropop, female vocalist, USA, alternative pop, american"
Bryson Tiller,"rnb, Hip-Hop, trap, rap, soul, alternative rnb, hip hop, american, trapsoul, electronic"
Bazzi,"rnb, pop, american, singer-songwriter, Hip-Hop, male vocalists, bazzi, Arab excellence, funk_add_to_lidarr_batch_3, lidarr"
Marianas Trench,"pop punk, Canadian, rock, alternative, emo, alternative rock, pop rock, punk, pop, male vocalists"
Kent Jones,"rap, Hip-Hop, comedy, rnb, Progressive, political, hip hop, comedy rap, humor, american"
Pitbull,"Hip-Hop, rap, Reggaeton, hip hop, Crunk, dance, pop, Pitbull, male vocalists, latin"
La Sonora De Tommy Rey,"cumbia, All, chile, fiesta, chilean"
Sonora Palacios,"fiesta, cumbia, chilean, orquesta"
Noche de Brujas,"cumbia, chile, chileno"
"Luny Tunes, Daddy Yankee, Wisin, Don Omar, Yandel",
Jesse & Joy,"pop, mexican, latin, spanish, mexico, pop rock, latin pop, rock, pop en espanol, female vocalists"
Chico Trujillo,"cumbia, latin, chile, ska, rock, chilean, male vocalists, brass, nueva cumbia chilena, folk"
Yandel,"Reggaeton, latin, hot, sexy, Shakira, papasote, spanish, fuck me, guys I would fuck, puerto rico"
La Combo Tortuga,"cumbia, chilean, cumbia chilena, cumbia nueva ola"
Américo,"chile, latin, cumbia, salsa, chilean, pop, metalcore, latin pop, tropical, Rock Progresivo"
"Don Omar, Lucenzo","dance, club, pop, duets, male, Reggaeton, House, puerto rico, Kuduro"
"Croni-K, Yei",
"Franco ""El Gorilla"", De La Ghetto, Luigi 21 Plus, Ozuna",
"Justin Bieber, J Balvin",justin bieber
Sonora Malecón,
Eyci and Cody,"EL SALVADOR, All, marco antonio solis cristian castro marisela"
Moral Distraida,"funk, hip hop, chile, salsa, cumbia"
"Banda El Recodo, Wisin",
"Wisin & Yandel, Chris Brown, T-Pain",
Sonora 5 Estrellas,"cumbia, Sonora 5 Estrellas"
Villa Cariño,"cumbia, rock chileno, nueva cumbia, cumbia loca, chilean, cumbia revival, Excelente"
Alexis y Fido,"Reggaeton, latin, spanish, Hip-Hop, male vocalists, psytrance, hip hop, alexis y fido, puerto rico, el vrother"
Mon Laferte,"chile, pop, chilean, latin, female vocalists, rock, pop rock, latin pop, jazz, indie"
La Noche,"cumbia, chile, La Noche, Power metal, emo, DragonForce, math rock, cumbia - Tropical, swag, chilenos"
Juanafé,"cumbia, latin, latinoamerica, chile, cumbia revival, rumba"
Cami,"chile, spanish, pop, female vocalists, cumbia, remixes, folk, Female Voices, singer, vocal trance"
Chorizo Salvaje,cumbia
Denise Rosenthal,"chile, pop, female vocalists, latin, pelolais, chilean, electropop, spanish, teen pop, latin pop"
Los Vikings 5,"cumbia, chile, power violence, Coquimbo, cumbia chilena"
Randy,"punk rock, punk, swedish, heavy metal, rock, political, Reggaeton, danish, Punk-Rock, Sweden"
Big Yamo,Reggaeton
Giolito Y Su Combo,
"Anuel AA, Jory Boy",
"Bryant Myers, Kevin Roldan",
Gepe,"chile, folk, indie, indie folk, singer-songwriter, chilean, acoustic, chileno, pop, electropop"
Los Cadillac's,"merengueton, Reggaeton"
"Nicky Jam, Daddy Yankee",
Cholomandinga,"funk, chile, Fusion, Funk Rock, rock chileno"
Jordan,"post-hardcore, reggae, eurobeat, rock, French Bands, post-emo, Emopunk, Punk melodico, rap, dance"
"Jordan, Noche de Brujas",
Romeo Santos,"bachata, latin, pop, latin pop, rnb, All, american, puerto rico, aventura, r&b"
Mike Bahía,"pop, latin, latin pop, Reggaeton, urban, dance-pop, Colombia, colombian"
Marc Anthony,"salsa, latin, pop, Marc Anthony, latin pop, male vocalists, spanish, puerto rico, 90s, salsa romantica"
Sammy & Falsetto,"Reggaeton, latin, urban, puerto rico, Latin Urban"
Tomo Como Rey,"chile, cumbia chilena"
Banda Conmoción,"world, Fusion, latin, chile, rock chileno, bailable, cumbia, fusion latinoamericana, from: chile, pop chileno"
Carlitos Rossy,Reggaeton
Chayanne,"latin, latin pop, chayanne, spanish, pop, Romantica, male vocalists, puerto rico, Queen, Puerto Rican"
"Zion & Lennox, Farruko, Yandel",
Silvestre Dangond,"vallenato, All, Colombia, silvestre dangond, Colombian Stuff, latin, pop rock, diomedez diaz, everytime you listen to this crap a truck hits a granny, singer-songwriter"
Manuel Medrano,"latin pop, Brutal Death Metal, Colombia"
Billo's,"venezuela, cumbia, dominican republic"
Rodolfo Aicardi,"bolero, latin, cumbia, All, Colombia, tropical, sucre, Diciembre parrandero, pa vever aguardiente, vicente"
"Joe Arroyo, La Verdad","salsa, Colombia, latin, salsa colombiana, chill906, colombian, male vocalists, Joeson, world, spanish"
Guayacán Orquesta,"latino, latin, salsa, Colombia, colombian salsa, choco, pacifico"
Alzate,
Fruko Y Sus Tesos,"salsa, latin, Colombia, chill906, classic, colombian, mambo, lounge, All, latino"
Los Corraleros De Majagual,"cumbia, Colombia, latin, All, salsa, world, bailable, recuerdos, guajira, Amo"
The Latin Brothers,"salsa, Colombia, latin, world, latino, World Music, All, chill906, latin brothers, latinoamerica"
Joe Arroyo,"salsa, Colombia, latin, salsa colombiana, chill906, colombian, male vocalists, Joeson, world, spanish"
Grupo Niche,"salsa, Colombia, latin, cumbia, grupo niche, colombian, tropical, salsa romantica, niche, cali"
Guillermo Buitrago,"Colombia, singer-songwriter, world, All, colombian, tropical, vallenato, magdalena, diciembre, diciembre en colombia"
Adolfo Echeverria,"Colombia, salsa, barranquilla, geohash:d3fy3gyvmc41, outre-bleu, 1934-09-03, outre-noir"
"Diomedes Diaz, Juancho Rois",
Pastor Lopez,"cumbia, latin, All, tropical, Pastor Lopez, venezuela, bachata, venezuelan, sabrosura, vallenato"
Fonseca,"latin, Colombia, latin pop, colombian, pop, Fonseca, spanish, All, world, male vocalists"
