artist,genre
"Lia Clark, POCAH",
"Yung Kayo, Young Stoner Life, Young Thug",
"Lil Duke, Young Stoner Life, Young Thug, Gunna",
"Young Stoner Life, Young Thug",
"YTB Trench, Young Stoner Life, Young Thug, Gunna",
Uku Haasma,estonia
Senkveld Med Thomas Og Harald,
Zespol Male Koleski,
Dano Kapitán,"soul, rnb, slovak"
PANPAN YEEYEE,
Selen Görgüzel,"turkush pop, Turkish Pop"
Efecto Mariposa,"spanish, pop, spanish pop, rock, pop rock, latin, female vocalists, efecto mariposa, Rock en Espanol, spain"
Ensemble Magnolia,
"Vuk Mob, Voyage, Breskvica",
Ramon Tapia,"tech house, minimal, techno, minimal techno, electronic, House, deep house, drjazzmrfunkmusic, All, great stuff"
"Beico, Beico & MT93, MT93 (IT)",
"Řezník, Desade",
"Negros Tou Moria, Kareem Kalokoh, Moose, Daree, Musah",
Tidals,
"Beko Boladão, Pop Na Batida",
Alaclair Ensemble,"rap, Hip-Hop, quebec, post-rigodon, claude begin, hip hop, underground hip-hop, mash, underground, abstract hip hop"
"María del Sol Peralta, Maritza Ayure, Cristian Prado, Alejandro Morales, Felipe Aljure, Leonel Alexander Merchán",
"Groove Delight, Lau de Prá",
Loasteeze,"hip hop, rap, finland, aggressive, finnish, underground rap, Hip-Hop, underground hip-hop, underground hip hop, underground"
"TARMO, mun isoveli Mikko",
Alain Barrière,"chanson francaise, french, chanteur francais, pop, Bernardo Montador de Moveis em Recife, singer-songwriter, francais, Ernandes Dantas, Marcelo Nova e A Envergadura Moral, o peregrino da musica"
"Phil Lam, Artem Konstantinov",
"Krewella, Nucleya",
Hanita Bhambri,"Hanita Bhambri, Chehra"
Brodha V,"Desi Hip Hop, india, Desi Hip-Hop"
Laneve,
Lil Animal,
"Lil Duke, Young Stoner Life",
"Unfoonk, Young Stoner Life, Young Thug",
"Strick, Young Stoner Life",
"Karlae, Young Stoner Life",
"T-Shyne, Young Stoner Life",
"Lil Keed, Young Stoner Life, Gunna",
"FN DaDealer, Young Stoner Life",
"Yak Gotti, Young Stoner Life, Young Thug, Gunna",
"Strick, Young Stoner Life, Young Thug",
"Denise Rosenthal, Lola Indigo",
Lucas Boquinha,"potiguar, Forro, bregadeira, piseiro"
Oliver Riton,
Diego Jaar,
Hendra Kumbara,
Zeuz Music,lofi
Torren Foot,"australian, House, australia, electronic, live-2, G-house"
"Major League Djz, Abidoza, Costa Titch, Reece Madlisa, Mr. JazziQ, Zuma",
Gab G,
"Sultaan, Gagan",
"Mangoo, Faustix",
"R Plus, Dido",
"Brooze, Vinci",
Philly,"House, All, euro-house, euro house, spotify, bubblegum dance"
Deadly Guns,"Gabber, hardcore, uptempo, electronic, thrashcore, industrial, dutch, hardcore techno, nu style gabber, hardstyle"
"Chardy, Absi",
"Stian Thorbjørnsen, Kamferdrops, Staysman & Lazz",
"Judy Collins, Jonas Fjeld, Chatham County Line",
FlatGround,post-hardcore
Chase,"rock, Jazz Rock, Fusion, jazz-rock, classic rock, Progressive rock, christian, brass rock, Drum and bass, All"
"NO BAD Days Collective, Zoe Cailles, Ice G, Steve Hansen",
RB,"Bratislava, trance, rap, Hip-Hop, slovak, political, slovakia, Druha strana, hudba z dola, THC"
"Ian Angeles, Mike Kosa",
Santy Leonardo,
Carlito Lagangzz,
"Milly, Jay Wheeler, Farruko, Nio Garcia, Amenazzy",
"Jesse Markin, Akua Naru",
"Léa Castel, Jul",
"Kabza De Small, DJ Maphorisa, Hugh Masekela",
"Johanna Beijbom, Martin Almgren",
Governor Andy,"reggae, Swedish reggae, swedish, Sweden, dancehall, political, dub, ragga, All, humour"
Juras & Fogel,
"Guan Hau Chen, 陳嫺靜, 許瓊文, Good Band",
Sherman Zhuo,
"逆流音樂, 彭柏邑, 璽樂 Glorii, 蚊子, Queenie B",
Furkan Bozdemir,
ErenVurdem,
yunusemre,"alternative pop, Turkish Pop"
"Takt32, Montez",
"Mike G, Dirty Harry",
"Mike G, Musah",
"Mike G, Ivan Greko",
"Mike G, Alecc, Ggreco",
"Mike G, TSE",
"Mike G, Campeon, MUNEYLXRD",
"Mike G, Constantine The G",
"FANN, Yung Rocky",
Nordic Chamber Choir - Nicol Matt,"choir, baroque"
Kim Karlsson,
Hafiz,"All, malaysia, pop, akademi fantasia"
masa,"japanese, video game music, Goa Trance, Soundtrack, game soundtrack, game, goa, japan, composer, psytrance"
"Kuba, Gvidas, jacobkhalifa",
Bobby Cole,"jazz, jazz vocal, jazz singer, crooner, jazz lounge, lounge, rock, drjazzmrfunkmusic, DJMFmylovedmusic"
"Japinha Conde, Tierry",
"Joker Two-Face, Tsaki, Styl Mo, dwmnd",
Alegría Parrandera,
"Zuzana Navarová, Ivan Gutierrez, KOA",
"Halott Pénz, Tkyd",
Hedvig Hanson,"jazz, female vocalists, estonian, singer-songwriter, Eesti, estonia, baltic, Real female thing, Rising stars jazz circuit, estonian female vocalists"
Sara Dufour,Franco-Americana
Polgári Református Kórus,
Piramis,"hungarian, classic rock, hard rock, rock, Progressive rock, 70s, 80s, hungarian rock, chillout, Jazz Rock"
Dobrádi Ákos,spotify
Dem Jazzophiliacs,
FINAL SPANK HAPPY,"japan, j pop"
"Chelsea Como, Jacko",
"IVAN 艾文, 艾薇",
"Younggu, Gavin D, CD Guntee",
Addiel la Musa,
"Dollar Selmouni, Juancho Marqués",
Los Rebeldes,"rockabilly, Rock and Roll, spanish, rock, Rock 'n' Roll, All, rock n roll, barcelona, 50s, Spanish Rock"
"AMNA, George Hora",
Unghetto Mathieu,"rap, hip hop, trap, hip hip-hop"
DjDanz Remix,philippines
Fana,"rap, Korean, Hip-Hop, hip hop, Korean Hip-Hop, Original Pilipino Music, OPM, star pop, star music, Persian rap"
"Rick and Morty, Jemaine Clement, Ryan Elder",
"Аркадий Хоралов, Irina Ortman",
Lyudmila Gurchenko,"actress, Russia, rossiya, born in USSR, born in ukraine"
Satin,"indie, woman, rock, pop, alternative, Norway, female, vocalist, norwegian, AOR"
"舐達麻, BADSAIKUSH, DELTA9KID, GPLANTS",
Senzus & Dušan Hergott,"90s, folklore, slovak"
"Jules Deelder, Boris van der Lek",
Clean Pete,"dutch, indie, under 2000 listeners, folk, female vocalists, singer-songwriters, acoustic, duo, the netherlands, songwriters"
Maria Solheim,"singer-songwriter, norwegian, folk, female vocalists, indie, Norway, pop, indie pop, scandinavian, Scandinavian Girls"
Sigmund Groven,"Classical, harmonica, classical harmonica, norwegian harmonica music"
Jeris Johnson,"rap, rock, hip hop, hard rock, heavy metal, electronic, Hip-Hop, emo, USA, alternative metal"
Rethabile Khumalo,
"Mr Brown, Makhadzi, Zanda Zakuza",
"J Abecia, Rubio",
"陳嫺靜, 何欣穗",
K!ddingboi,"cpop, mandarin, c-rap, mandopop"
"Adam Fan, Nana Ou-Yang",
P.LEAGUE+,
Kevo Muney,"Tennessee, rap"
"Han Sara, Tùng Maru",
Angela Gheorghiu,"opera, Classical, soprano, female vocalists, Romanian, Angela Gheorghiu, female vocalist, classic, All, vocal"
INZO,"future bass, electronic, american, USA, bass, chicago, Illinois, EDM, funk_add_to_lidarr_batch_12"
Wild Gurí,"alternative rock, uruguay, Rock uruguayo, pedro dalton"
Carrapicho,"dance, folk, brazil, brasil, brazilian, pop, bate forte o tambor, male vocalists, latin, 90s"
"Big Soto, Ecko",
"El Marzagya, Kozbra, Hangra",
"Qaayel, Djouher",
"Qaayel, XCEP",
"Qaayel, Nada, Cnebce",
"Qaayel, Seina",
"Equalz, Broederliefde",
"Tino Martin, Jan Smit",
"Koen, Yes-R",
Winter Havens,
Robin Taylor,"denmark, Progressive, Avant-Prog, RIO"
La Volée d'Castors,"folk, quebec, celtic, Canadian, folklore, instrumental, traditionnel"
Toti,
"Orquesta Ritmo De Sabanas, Lucho Argain",
"Pulkit Arora, Kabira",
Jay J,
"The Young Wolfe Tones, Derek Warfield",
おこさまぷれーと。,
"BANDA BANDA, Steps, rolands če, xantikvariāts, Prusax",
Los Milagrosos de San Pedro,
Orquesta San Vicente De Tito Flores,
"JayMoreLife, Flashy, Jairzinho",
"AKC Misi, Manuel",
"AKC Misi, Krúbi, AKC Kretta",
"AKC Misi, Grasa",
Soroksári Nagytemplom Énekkara,
The Doorstep Carolers,
"TIEKS, Dan Harkna",
Slopes,"pop, indie, pop rap, indie pop, tropical house, scandipop"
Ka2,"electronica, Norway, rap, pop, electronic, synthpop, House, norwegian, Hip-Hop, romantic"
"Tyna Ros, Miguel Laporte",
"Reda Taliani, DJ Lila",
"Drizmali, DJ Nelson",
Miro Jaros,"slovak, slovakia, pop, folk, march, 1978, male vocalist, tropical pisces"
"Kabza De Small, DJ Maphorisa, Corry Da Groove, Howard",
Jesús Méndez,Flamenco
Stian Jarrell,
"Olszakumpel, Qry",
"Chris Carson, Dj Soina, Paluch, Young Igi, Koldi",
"Olszakumpel, santarkumpel, ZetHa",
"Enes Batur, Kaya Giray",
"Vincent Ernst, Adrian Swish",
"PLOHOYPAREN, LIL MORTY",
"Pretty Scream, LILDRUGHILL, FRESCO",
VINXEN,"Korean, rap, Hip-Hop, khh, high school rapper, vinxen"
"Loun, K-Thug",
"Loun, Savage Plug",
Amir Eid,"egypt, indie"
Martin René,
"Cynthia Verazie, Benedicte Årving",
"T-Shyne, Young Stoner Life, Young Thug, Meek Mill",
"THRILL PILL, SODA LUV",
"23, 10an",
"Locura Mix, EstiloRemix, Nicolas Maulen",
Kris Yute,"rap, Hip-Hop, new york"
Made in Paris,"post-hardcore, Progressive rock, emo, rock, electronic, indie, techno, alternative, australian, Progressive House"
Bufalo,"instrumental, rock, hard rock, brazilian"
"MOMO Soundz, Iñaki Sánchez López",
"Teqkoi, Aiko",
"Mabryx, Juliette Claire",
Quando Rondo,"rap, Hip-Hop, trap, georgia, savannah, hip hop, USA, All, american, Gangsta Rap"
"Fullife, Laura Murray",
Zella Day,"pop, indie, indie pop, folk, female vocalists, american, singer-songwriter, female vocalist, alternative, indie folk"
"KazOnDaBeat, BHZ",
The Radar Station,"Belgium, rock, indie, indie rock, under 2000 listeners"
Crooked Steps,"indie rock, rock, Belgium, indie"
Samson & Marie,"kids, cute, belgian, family"
Brigitte Kaandorp,"female vocalists, cabaret, Nederlandstalig, dutch, comedy, Dutch humor, All, dutch comedy"
Billies,"rnb, french, france, cyber, CHATELET"
Ad Van Opstal,
"Mc Vó, John Johnis",
DONATTO,"donatto, covers, Lana Del Rey"
"Maax Deejay, Mc Koruja, MC Talibã",
"Kawe, JayA Luuck",
Eric Land,"brazil, Brega, Forro"
Lil Kapow,
Evann McIntosh,"soul, rnb, female vocalists, United States, funk_add_to_lidarr_batch_9, my spotify"
Lil Donald,"rap, hip hop, Hip-Hop, atlanta, trap, United States, male vocalist, fbg"
"Tribal King, Manco the Sound",
"Jonakapazio, Pablo Chill-E",
Drago200,
Rigo V,
Dandy Bway,
"Josue Alaniz, Carlos Colosio",
"Sagga, Sheko",
Teejay,"jamaica, dancehall, jamaican, funk_add_to_lidarr_batch_26"
"Niki 2lauda, Patrik Love ICY L",
"NIKØTIN, Lil Pawlie",
"Hendys, Ogy",
"Miza, Lewis DK",
"Casper, BJ Kongen",
Fast Ballerz,
Marko & David,
Grupo BerEn,
"Hamo Bika, Nour Eltot, Ali Kadoura",
"Wust El Balad, Raptor",
Bushman,"reggae, dancehall, roots reggae, jamaica, roots, eurodance, bushman, Rasta, dancehall reggae, dub"
"Joa, Ällä",
Joni Ekman,"rock, punk, finnish, Garage Rock, finland, punk rock, garage, Lo-Fi, love punk, artists"
VR Hoodstar,
Lorna Shore,"deathcore, Progressive deathcore, death metal, blackened deathcore, symphonic deathcore, metalcore, metal, Technical Deathcore, hardcore, american"
Johanna von Hertzen,
Crucify the Faith,"metalcore, metal, finnish, Melodic Death Metal, melodic metalcore, melodic metal, death metal, core, modern metal, finnish metal"
"Fvvbio, Yung Nico, Franklyn Alejandro",
"Leo, Hannah Boulton, Rabea Massaad",
"Herra Vuoret, Richie R",
This Is The Kit,"folk, singer-songwriter, female vocalists, indie, New Weird America, british, indie pop, indie folk, acoustic, 00s"
Alvin Chris,
BRDigung,"punk rock, punk, deutschpunk, german, progressive street punk, Deutschrock, germany, deutsch, streetpunk, Rechtsrock"
"Novel 729, Logos Timis",
Alberto Y Roberto,cumbia
gyuris,"Hip-Hop, hungarian, otl, rap, trap, hungary, magyar, trap rap, Cloud, On the low"
Sigrún Stella,"icelandic, folk, rock, Canadian, manitoba, Winnipeg, folk rock, spotify, singer-songwriter, 6 stars"
Lil Kayla,"rap, hip hop, san francisco, California, Trap Queen, 2020s"
ZaeHD & CEO,"rap, Hip-Hop, United States"
Anand Bhaskar,india
Chowraasta,
"Thamman, Osho Venkat",
"Craymer, AIIVAWN",
"Arun Muraleedharan, K S Harisankar",
Jacob,"progressive trance, psytrance, psychedelic, punk, indie, electronic, emo, luv song, experimental, EDM"
Arijit Anand,"indie, acoustic, india"
Ultraísta,"electronic, synthpop, indie, electronica, pop, experimental, british, female vocalists, indie pop, indietronica"
Aaditya Rakheja,
Sahil Tomar,
"Haseena Beegam, Nisa Mol, Shabna Akram, Rex Vijayan",
"Rahul Dito, MC Bijju",
Fransiska Juanita,
Amanda Caesa,
Camden Cox,"electronic, pop, female vocalists, dubstep, british, singles, yandex music, the bedford, British Girls, electropop"
"Kevin Rubin, Eden Meiri",
"הכוכב הבא, Avihu Pinchasov Rhythm Club",
Maor Titon,
"הכוכב הבא, Raviv Kaner",
Tutti Fenomeni,"cloud rap, trap, indie, italian, weird, itpop"
Harris & Hurr,
Saki Misaka,
片寄涼太,
Nana Mori,
Matt,"french, prank, chiptunes, rnb, 8bit, covers billy jean, sid, matt, C64, spotify"
"whaledontsleep, Ado",
豆柴の大群,"japanese, j-pop, female vocalists, idol"
Sou,"japanese, utaite, doujin ongaku, jazz, JPop, acid jazz, rap, future jazz, Fusion, touhou"
"EVISBEATS, Dengaryu",
丸の内OLレイナ,
J×Takanori Nishikawa,"rock, J-rock, TM Revolution, tokusatsu, Kamen Rider, LUNA SEA, kamen rider zero-one"
Shmeerce,
Didicazli,
"Oxygenbuntu, Tick Tock",
"Psychoqueen, Houssainy",
Komy,morocco
"Bilal Africano, Jamoul",
"Djam, Jbara",
De vier Viltjes,
"Chavanté, Andy VDM, CVO",
The 046,"sydney, hiphop, australian, rap, Aussie hip hop, aussie rap, australian hip hop, australian hiphop, australian rap"
"Jayline, Dutta",
MRVZ,
Speed Gang,"trap music, chiptune, sea punk gang approved, Juke, seapunk"
choicevaughan,
Enzie,
"Lofi Fruits Music, Fets, Formal Chicken",
"HanKaspersen, Slangen Fra Harstad",
"Corey Voss, Madison Street Worship",
"QUB3, Quickdrop, B0UNC3",
Acta lovsang,
"SK Simeon, Patrona Beats, Patrona",
"DJ Gege, Mc Nando Dk, Mc Poneis",
"Aldair, DJ Lowhan",
J Bas Y Santy,Reggaeton
Zafiro Sensual,
Mach & Daddy,"Reggaeton, Panama, spanish, reggae, latin, Panama Reggae, pop, international, latin pop, dance"
Akong Ayalam,"opm folk pop, Filipino"
Markus,"NDW, german, 80s, Neue Deutsche Welle, deutsch, electronic, pop, dance, finnish, new wave"
Godchild,"funk, jazz, rap, Hip-Hop, underground hip-hop"
"Xion., Xhail, Lorenz",
Jan Even Vik,
DeDe Negra,"polish, poland, polskie"
Swinger,power pop
"Kejmil, Rose Label, Kapitalny",
White Widow,"rap, Glam Metal, acoustic, noise, hip hop, hard rock, House, electronic, detroit, singer-songwriter"
Mafia Gang,"pop, poland, dance-pop, polish, dancehall, polskie"
"Micast, Kya",
Filipe Sambado,"portuguese, indie pop, portuguese rock, psychedelic folk, Portugal"
"Anderholm, Alexandra Pride",
苟瀚中,
บุ๋น นพณัฐ กันทะชัย,thailand
Cyra,"instrumental, hip hop, beats"
MOBBYN,"polish, trap, perpetum mobile"
"Grazyna Auguscik, Urszula Dudziak",
Mircea Vintila,"folk, Romanian, folk rock, romanian folk, singer-songwriter, folk-rock, 70s, romania, male vocalists, romantic"
Azap HG,
"Xiao Zhan, WANG YIBO",
"Dano Kapitán, Plexo",
New Wine Worship,
"one sonic society, Essential Worship",
"Hens, Pole.",
Flowtiago,
Niss Olsson,
"Bonny Light Horseman, Eric D. Johnson, Josh Kaufman, Anaïs Mitchell",
Östen Warnerbring,"swedish, Sweden, svenskt, jazz, Eurovision, Eurovision Song Contest, svenskakrusbar, singer-songwriter, scanian, spotify"
Luna Mwezi,"switzerland, pop, swiss pop, Schweiz, acteess, schauspielerin"
"Helion, Medon",
OCULA,"Progressive House, minimal techno, british, electronic, Melodic House, United Kingdom, Chill House, organic house"
贺敬轩,
關東主GUAN,"taiwanese, Hip-Hop"
七月半 SevenFat,
蘇明淵,
"萧全, Ada Zhuang",
ZiZi,"metal, rock, j-pop, japanese, Hip-Hop, JPop, electronic, j-idol, idol"
ธาดา,"folk, acoustic, thai"
"Elliott Trent, Eric Bellinger",
"PLVTINUM, Tarro",
Youth Brush,"acoustic, folk, sweet, indie, indie folk, thai, lullaby"
XL Step,
63 Stayla,
"Bülent Yiğit, Dilek Şimşek",
can keskin,
"Umay Umay, Mete Özgencil",
Tuvana Türkay,turkish
Taner Kaya,
Arslanbek Sultanbekov,"NOGAY, folk, turkic, World Music, Russia, ethnic, world, central asian, Turk, turkish"
"PVSHA, Günay Aksoy",
Melis Fis,"turkish, pop, turkey, turkiye"
"Ali Kınık, Asena İrmikci",
Smoove'L,"rap, hip hop, american, USA, trap, Brooklyn, drill"
Los Primos del Este,"mexico, corrido, REGIONAL MEXICANO, Sierreno, sad sierreno, Corridos tumbados"
Matt Ox,"trap, rap, rage, Hip-Hop, tread, hip hop, electronic, Philadelphia, american, experimental"
Bình Gold,
BỤNG MỠ,vietnamese
Phạm Nguyên Ngọc,
Vy Vy,"pop, vietnam"
Bang Tam,
Ji Yeon,"k-pop, Korean, Kpop, female vocalists, pop, Jiyeon, Asian, south korea, T-ara, Park Jiyeon"
"Wxrdie, Jsdrmns",
Aamir,"underground hip-hop, ESCAPE ARTISTS, soul, Hip-Hop, California, underground hip hop, project blowed, pop, rnb, melancholic"
Ho Tram Anh,"pianist, dream pop, ambient, soul, vietnamese, shoegaze"
Czarina,"Mellow, instrumental, synthpop, dark pop, ukelele, ukulele"
"Luisaker, Trueno",
"Mickey, Kerosin95",
"Yussef Dayes, Rocco Palladino, Charlie Stacey",
semspoko,
Konvent,"doom metal, death metal, Death Doom Metal, denmark, danish, metal, Doom, doom death metal, death doom, female metal"
"YT, Phen",
"Nucleya, 2jaym, Sublahshini",
"Anh Phan, Tùng Chùa, Larria.",
"Indio Solari y los Fundamentalistas del Aire Acondicionado, Los Fundamentalistas del Aire Acondicionado",
"ONEFOUR, CG",
"187 Strassenbande, LX, Bonez MC, Gzuz, Maxwell",
"187 Strassenbande, Gzuz, Bonez MC, Maxwell",
"187 Strassenbande, Gzuz, Sa4, Maxwell",
"Jumpa, Samra, Takt32",
"187 Strassenbande, Gzuz, LX, Sa4",
"187 Strassenbande, Bonez MC, Maxwell, Sa4",
"Mike Williams, Felix Jaehn, Jordan Shaw",
"Ali471, KASIMIR1441, Diloman",
Dr Alfons,"egypt, indie"
"Mumuzinho, Matheus & Kauan",
"Nicki Minaj, Drake","Hip-Hop, rap, rnb, pop, hip hop, female vocalists, sexy, nicki minaj, american, dance"
"Rowdy Rebel, A Boogie Wit da Hoodie",
Gilberto Daza,
Khole,
Ploy Natcha,
"Lil Tib, Fendo",
"Manuel, M Ricch",
73bands,
"Mr. Xherlie, Nikhil Singh",
"Tiab, Gordon",
Maran,"piano, ambient, rock, swedish, metallic hardcore"
Rosie Sd,
Scala & Kolacny Brothers,"choir, Classical, female vocalists, belgian, piano, cover, covers, Belgium, choral, instrumental"
"Cast Of The Motion Picture ""Cats""",Broadway
TRADE L,"Korean, rap, Hip-Hop, h1ghr music, h1ghrmusic, high school rapper, K-RAP, TRADE L"
Lil Nekh,"rap, hip hop, Hip-Hop, Korean"
PARKHYUNJIN,"K-RAP, Korean, k-rnb"
JAEHA,"Hip-Hop, rap, rnb, Korean, high school rapper, k-rnb"
"Papi, Retro, Chainsaw Luke",
"Aj, Mufasa",
"Harris & Ford, Jebroer",
"Sensey, Luca Brassi10x",
"Sensey, Blako",
"Sensey, Shimmi, Vercetti CG",
"Sensey, Treelas",
"Edzel Balaba, Kim Lois Libiran",
"Negros Tou Moria, Kareem Kalokoh",
"Messiah, Nicky Jam",
"Rick and Morty, Justin Roiland, Ryan Elder",
"100 gecs, Dylan Brady, Laura Les",
Ben Deri,
"Awich, kZm",
"PJAY CZ/SK, Jasmin",
Signe Trylle,"danish, pop, dansk"
"Anirudh Ravichander, Vivek - Mervin",
"Sliki, SKII6, MELO",
"DJ Gammayökkönen, PastoriPike",
"Guy2bezbar, Leto",
"Gentleman, Ezhel",
"Tovaritch, LX",
Rojwan,
"Eskimo Callboy, 257ers",
"Die Prinzen, Eko Fresh, MoTrip",
"Th Mark, Niko Tsan, Taki Tsan",
Luca Prodan,"folk, singer-songwriter, argentina, alternative"
"Lionel Ferro, Valentina Olguin",
"Team Mati, Chimbala",
Visualz By Mariee,
#1 Dads,"All, australian, indie rock, indie, funk_add_to_lidarr_batch_1, good, australia, melbourne, indie folk, art"
"MOMO Soundz, Misce!",
Sunday Rose,"soul, pop, rnb, Belgium, belgian female vocalists, female soul vocalists"
Yong Yello,"Hip-Hop, rap, Belgium, hiphop, hip hop, belgian, flemish, seen live - Beleuvenissen 2023, antwerp"
Nathaniel Rateliff,"folk, singer-songwriter, indie, acoustic, folk rock, american, downtempo, singer songwriter, roots folk, rock"
Demi Lou,"Hip-Hop, rnb, Belgium"
Rian Snoeks,"rap, Hip-Hop, Belgium"
Lange Ritch,"dutch, netherlands"
"Sharlene, Farina, Tainy",
Jay Menez,dominican republic
"CMK, Xamã, Chino Oriente",
"DJ NESCAU, dj gdl, MC Bruna Alves",
"Lane 8, Arctic Lake",
Dj John,"electronic, electro, USA, american, mashups, mashup, mash-up"
"Felolaefe, BlackRoy, Bhadyezy, Raw-Lee, Young Drako",
El Menor,
Guaracha,
"Nyruz, Malito Malozo",
"Los Power, Sofia Hervier",
Laurence St-Martin,
"Irene, Caracol Televisión",
"Corina Smith, Kevin Roldan",
Ivan Kral,"alternative, alternative rock, anime, punk rock, indie, composer, rock, bluesrock, male vocalists, Czech"
What2do?,
Dan Vasc,"Power metal, metal, rock, brazil"
Joyce,"Bossa Nova, brazilian, female vocalists, mpb, brazil, jazz, brasil, vocal, latin, samba"
"Static & Ben El, Pitbull, Chesca",
Nameless J,
Block of Flats,"alternative rock, alternative metal"
Heaven Shall Burn,"metalcore, Melodic Death Metal, deathcore, death metal, hardcore, german, metal, German Metalcore, melodic metalcore, Need to Rate"
Dawn Of Solace,"doom metal, Melodic Death Metal, Gothic Metal, Dark metal, finnish, Death Doom Metal, Melodic Death Doom Metal, metal, finnish metal, Atmospheric metal"
Bryans,
"MEIIYUKI, RO2C",
Chiloo,"french, france"
Oryane,france
Teddy Cream,"melbourne, melbourne bounce, melbourne trance"
"Dr. Peppa, Riky Rick, Lucasraps, Chang Cello",
Scar,"Drum and bass, jungle, UK Garage, dubstep, footwork, breakbeat, electronic, breakcore, male vocalists, bass music"
Ihaksi,
"Dalfutár, Kiraly Linda, Csongor Bálint, Horváth Attila 'Atish'",
Nagy Bogi,"pop, hungarian, eurovision 2019 wishlist, europe 2019, former eurovision 2019 wishlist, a dal 2019, hungarian female vocalists, europe 2021"
VITS,
Suyyash Rai,india
Ruhaan Arshad,
"Sehar Gul Khan, Shahbaz Fayaz qawal",
"Discrete, Sistek, Tudor, Victoria Voss",
Manavgeet Gill,"Punjabi, india, patiala, punjab"
Al-Ghazali,
The Ringo Jets,"Garage Rock, Stoner Rock, blues, blues rock, turkish, Psychedelic Rock, rock, Rock and Roll, rhythm and blues, hard rock"
Matt Cornett,"Soundtrack, pop, teen pop, Disney"
Aftershine,"dangdut, Javanese, koplo"
Lautaro LR,
Pescado Rabioso,"rock, Rock Argentino, 70s, psychedelic, argentina, Spinetta, blues rock, Psychedelic Rock, folk rock, hard rock"
Denis Dosio,
"Lorenzo Ciaffi, Paranoic",
Elijaz,
"Shonan No Kaze, Yasutaka Nakata",
"Awich, DOGMA, Chinza Dopeness",
Squarepusher,"idm, electronic, experimental, Drum n Bass, electronica, Drum and bass, jazz, Warp, ambient, breakcore"
Half time Old,"japanese, rock"
Sphere,"death metal, japanese, j-pop, polish, female vocalists, Brutal Death Metal, shoegaze, modern metal, industrial metal, lounge"
OSVISS,
Yasser Yasmeriz,
"Mr. Crazy, Lil Youbey",
Cora van Mora,dutch
Peter Selie,
Sjpringlaevend,
"Degs, Unglued",
"Wellhello, Essemm",
"Raps On The Run, Wang",
Therapeutic Reality,
Baby Alice,"dance, eurodance, swedish, techno, trance, All, hands up, Sweden, pop, House"
Jason Ross,"trance, electronic, melodic dubstep, progressive trance, House, dance, USA, american, future bass, Melodic Bass"
Kyle Zagado,
"Don Flores, XT on Sax",
"LVCRFT, Sabrina Spellman",
"Lukky Boy, Cíntia",
"Preto Show, Anselmo Ralph",
"Capicua, Camane",
"Negros Tou Moria, Kareem Kalokoh, Musah",
"Lil Frakk, D.Koms",
"Paranormal Attack, Harmonika",
Shirley Bassey,"jazz, soul, female vocalists, pop, oldies, british, 60s, james bond, 70s, Soundtrack"
singman,
"MANTRA, Yera",
J.O.X,
張洢豪,chinese
郭晉豪,
沈以誠,"chinese, China"
HowZ,"electronic, rap, Hip-Hop, dance, drum & bass, neurofunk, UK, taiwanese"
煙雨飄渺 Rain of Sorrow,"China, chinese, taiwain, taiwan"
MINN,
"Korn, Bizcuitbeer",
"Kaew Jarinya Sirimongkolsakul, Tomo Witsawa Thaiyanon",
"pH-1, Yerin Baek",
Gülnur Kaya,
Şirin Soysal,"indie, jazz, turkish, cabaret, alternative , vocal jazz, female vocalist"
Kaldık Böyle,
"Alper Tuzcu, Bengisu Gökçe, LASYA",
Hami Bakan,
Kråkesølv,"norwegian, indie, indie pop, post-rock, pop, Norway, pop rock, norsk, male-female vocalist, alternative"
"Decrat, Kenan",
Mehmet Alp,"alternative rock, rock, turkish rock, Acoustic Rock"
Öykü Keskin,
"Obito, Seachains",
"WEAN, Aki",
"Wowy, YanBi, T.Akayz, Nam Hương",
"Cuza, George Hora, Irina Rimes, Carmen Tanase",
"Rick and Morty, Dan Harmon, Ryan Elder",
"Yo Johnny, KÅ",
Dyhr,
KASPERGG,
"Kims la rafale, Zed, Old Pee",
Catherine Feeny,"folk, female vocalists, singer-songwriter, indie, female vocalist, american, acoustic, indie folk, romantic, USA"
"CHO, Bryan Mg",
"Chivv, Eves Laurent",
"Saaff, Poke",
"CHO, NOELL3",
"CHO, Chivv",
"CHO, Henkie T",
"CHO, Dwight Dissels",
"CHO, Murda",
"DrillNL, Qlas & Blacka, Blacka",
The Half,"rap, hip hop, Midwest, wisconsin, mc, madison, emcee, Madtown, Madison WI, madison wisconsin"
"Marcos da costa, Lucas Sugo, Luana",
Mutaveijarit,
"Joshua Dietrich, Yamila Ruiz",
"Fly By Midnight, Betty Who",
"Sarius, Kasta, Jacon",
"Ханза, Ramil'",
"DEAD BLONDE, CMH",
Mohes Beats,
"Ford Brody, F51",
Kwest,"beats, Hip-Hop, dubstep, producer, Jonas, Mundartisten Records, kwest, mundartisten"
RIIKI,"female vocalists, pop,  indie pop"
Ole Paus,"norwegian, folk, singer-songwriter, Norway, folk rock, pop, folktronica, norsk, Folk Jazz, electronic folk"
"DJ Alex, Nestor En Bloque",
Bùi Công Nam,
Schwanara,
"Claude Debussy, Alice Sara Ott",Classical
"Lil Geremi, BlackRoy, El BAI, Jonakapazio, King Savagge, Melora1n",
