artist,genre
Mark Mothersbaugh,"Soundtrack, instrumental, electronic, alternative, indie, composer, contemporary classical, devo, video game music, american"
"Nøgen, Eraul",
Nathalie Cuti,
Nick Mellow,"acoustic guitar, switzerland, songwriter, singer"
Siyoon,
廢埕樂團,
"MC 耀宗, Lapin 曼萍",
James Pyke,
"SyncYB, Duki, Paulo, WolfCMK",
Mark Dohner,mark dohner
Deni Hines,"soul, Neo-Soul, r&b, electronic, rnb, jazzy, Hip-Hop, australian, smooth, female vocalists"
Sindrandi,Sweden
"Adam K, Soha","Progressive House, House, Progressive, electronic, trance, electro house, progressive trance, electronica, dance, electro"
"Midsplit, Proto, Chin Chilla, Teodora",
Teen Ravine,"All, indie, dream pop, indie pop"
Neven Ilic,"pop, r&b, rythm and blues, dance-pop, chileno, chilean, soul, rnb, dance, electronic"
Kapla y Miky,
Ookay,"trap, electronic, swag, EDM, House, Hip-Hop, bass, electro house, California, american"
For The Imperium,"experimental, mathcore, Progressive metal, Progressive, metal, post-hardcore, rock, finnish, Avant-Garde, alternative metal"
Coexister,
BROCKBEATS,"beats, instrumental, hip hop, chillhop, Lo-Fi, Hip-Hop, japan, Lo-Fi Beat, instrumental hip-hop, producer"
MIGHTY WARRIORS,pop
Dizzy Sunfist,"japanese, pop punk, J-rock, punk, female vocalists, melodic punk, punk rock, nippon, melodic hardcore"
NiiHWA,"Korean, Hip-Hop, k rnb"
Dani Bander,"latin, rock, spanish, alternative, male vocalists, brass, mexico, 10s, under 2000 listeners"
"Hans Vermeulen, Sandy Coast",
Daniel Docherty,"scotland, UK"
The Buddy's,
JereMaya,
Peru FanChants,
Marika,"reggae, dancehall, polish, female vocalists, ragga, polish reggae, soul, funk, female reggae, polskie"
Helder Moutinho,"fado, male vocalist, Portugal, folk and folk plus"
Jang Dabin,
OEO Musica,
Per-Lennartz,
"江智民, 周虹",
City High,"rnb, Hip-Hop, rap, hip hop, female vocalists, soul, City High, new jersey, dance, carols"
klea,"electronic, german, dance, trance, German Pop, TIC TOC, female vocalist, germany, pop, singer-songwriter"
"SirCarbel, Athos",
Party Piet Pablo,"dutch, netherlands"
"Coole Piet, Danspiet",
Klem,"post-hardcore, math rock, french, japanese, post-rock, Lo-Fi, alternative rock, mathcore, female vocalists, post hardcore"
Midnight Tales,Hoerspiel
Bernadette Carroll,"All, pop, american, female vocalists, 60s, 60s girls, 60's, spotify, funk_add_to_lidarr_batch_3"
Coopex,"french, House, All, electronic, electronic superhighway"
"Dwin, Echo",
"DJ Bojas, Ntshebe",
"Tumza D'Kota, Nimrod Pitso",
"Ale Mendoza, Amenazzy",
Lonr.,"Hip-Hop, rnb, funk_add_to_lidarr_batch_16, los angeles"
DJ Edgar,"Funk Carioca, funk, brazil, brasil, All, freestyle, baile funk, lesser known yet streamable artists, miami, miami bass"
"Ivo Meirelles, Rodrigo Santos, Kiko Zambianchi",
"MC Junior, MC Leonardo, MC Marcinho, Mc Maomé, Daniel Shadow, Shock",
Grupo Manto Sagrado,
Junior,"pop, soul, lithuanian, funk, pop punk, hip hop, 80s, dance, british, dj"
"AndressDj, El Flaco & Su Ponche",
Hunt,"swedish, indie, post-rock, female vocalists, alternative, Hip-Hop, female vocalist, Need to Rate, postrock, :To listen to again later:"
粉紅A,"Hong Kong, indie, cantonese, post-punk, chinese songs, Hong Kong indie"
Dallos Bogi,"pop, Eurovision, magyar, hungary, top 500 most played, a dal 2015, hungarian female vocalists, europe 2021"
Alana Springsteen,"country, singer-songwriter, USA, pop, great discovery, female vocalists"
"Danti, Nina Zilli, J-AX",
"Noriyuki Konishi, Kuma, Makoto Okada, Kanjiro Murakami, Gaiya Kato, Atsushi Kashimura, Takuro Asakuma, Yasuhiko Nemoto",
"Rika Sugimura, Motomu Azaki",
"Olaf, Elsa, Anna, Cast - Olaf's Frozen Adventure",
Münchener Freiheit,"pop, german, 80s, Schlager, deutsch, Muenchner Freiheit, rock, germany, Neue Deutsche Welle, deutschsprachig"
"Quebonafide, Białas",
"陳嘉唯, 頑童Mj116",
"Paul van Dyk, Vincent Corver",
Yokee Playboy,"indie, thai, yokee playboy, pop, thai pop, All, alternative, thai folk, Thai Indie, nana ost"
Anita Kerr Singers,"70s, easy listening, 60s, USA, female vocalists, All, harmonies, 50s, not streamable, pure cheese"
Phil Spector,"oldies, 60s, pop, producer, wall of sound, classic rock, american, phil spector, alternative, rock"
De Kreuners,"rock, belgian, Belgium, Nederlandstalig, Vlaams, humos rock rally, eighties, alternative, punk, All"
Medrado,"rap, brazil, baile funk, brazilian"
Da-Kmoneyyy,
"Buffy Sainte-Marie, Tanya Tagaq",
"Out Of Control Army, Cesar Franco",
Ilari Hämäläinen,"pop, rock, finnish, pop rock, under 2000 listeners"
Eli Teplin,
Big Black Delta,"electronic, industrial, indie, ambient, noise, synthpop, experimental, USA, american, electro"
Gomma,"emo, italian, indie, punk, indie rock, post-hardcore, Italy, singer-songwriter, rock, post-punk"
"Wink, Motoki Funayama",
"La Tropa Dizkovery, Melvin Flores, Xander",
Bulgarian State Television Female Choir,"choir, world, bulgarian, vocal, bulgaria, World Music, female vocalists, ethnic, b s t f choir, choral"
Hayro DJ,
Esang De Torres,
"Kalash Criminel, Mac Tyer, Sofiane, Vald",
"Alexander Popov, Tenishia, Thomas T.",
"FIIXD, YOUNGOHM, F.HERO, Flukie",
Camel,"Progressive rock, classic rock, art rock, rock, Progressive, british, 70s, symphonic prog, Canterbury Scene, Symphonic Rock"
"Canozan, Damla Eker",
Arrow Benjamin,
Glove,"post-punk, new wave, psychedelic, alternative, Gothic, 80s, british, Gothic Rock, Psychedelic Rock, alternative rock"
"DTF, Rom1, Am1, KDR",
DCVDNS,"Hip-Hop, rap, Deutschrap, german hiphop, deutsch, german, satire, hip hop, hiphop, german hip-hop"
"Dardan, Olexesh",
Cosmo,"darkpsy, psytrance, psychedelic trance, psychedelic, dark psy, indie, electronic, dark, italian, hard rock"
"Nerone, Nitro",
The Outsiders,"Garage Rock, 60s, psychedelic, rock, garage, dutch, Psychedelic Rock, halftime, punk, nederbeat"
Vanotek,"dance, pop, electronic, Romanian, Moldova, Romanian Pop, romania"
MabbiJ,"norwegian, Russemusikk"
Diana King,"reggae, rnb, female vocalists, soul, jamaican, 90s, pop, dance, r&b, jamaica"
Atakan Ata,
Els Amics De Les Arts,"pop, catalan, indie, catala, catalunya, subpop, All, electronica, spain, indie pop"
Danzo,"hip hop, reggae, rap, breakcore, jungle, breakbeat, dubstep, no melody, trap, trap BR"
Høker,
Sérgio Mendes,"Bossa Nova, jazz, brazilian, samba, latin, brazil, male vocalists, mpb, latin jazz, piano"
Klava Koka,"Russia, russian, dance, pop, Russian Pop, dance-pop, horny essentials"
Heike Blau,
Nalyssa Green,"indie, singer-songwriter, Greek, indie pop, greece, Post punk, female, theremin, indie folk, folk-rock"
"Francisco, el Hombre","alternative, brazilian, folk, indie, pachanga folk"
Foxley,
Trophy Eyes,"melodic hardcore, pop punk, hardcore, australian, melodic punk, punk rock, post-hardcore, hardcore punk, alternative rock, screamo"
"Flight Facilities, Broods, Reggie Watts, Saro",
190118,
Somewhere Else,"Hip-Hop, electronic, rnb, rap, fresh, indie hip-hop, beats, future beats"
"Jesse Porsches, Brasska",
King IV,"All, australia, female vocalists, australian"
MorningMaxwell,"dance, House, australian, australia, EDM"
Kayla Rose,
Sarah Blasko,"australian, female vocalists, indie, singer-songwriter, alternative, indie pop, pop, folk, acoustic, Aussie"
LaDonnis,
"Running Touch, I.H",
Kerser,"Aussie Hip-Hop, Hip-Hop, australian, All, aussie rap, sydney, electronic, australian hip hop, Aussie hip hop, Redneck"
"Sa4, Maxwell, Gzuz, LX, Bonez MC",
"Fatal, Rico",
"Sa4, LX",
"Joshi Mizu, Bausa",
Xavi,"regional mexican, pop, corrido, Reggaeton, mexico, german, singer-songwriter, electronic, germany, melodic"
Project One,"hardstyle, electronic, Headhunterz, techno, wildstylerz, ProjekCt One, dutch, Hardbass, Scantraxx, jumpstyle"
Iris Gold,"rnb, pop, denmark, r&b, jamaican, Indian"
Tocotronic,"indie, Hamburger Schule, german, alternative, rock, indie rock, deutsch, hamburg, alternative rock, live gesehen"
"Sa4, Gzuz",
Zerb,"House, electronic, acid house, brazil, brazilian, deep house, EDM"
Magnus,"thrash metal, death metal, electronic, polish, belgian, trance, psytrance, old school death metal, dance, Belgium"
Pussy Riot,"punk, russian, riot grrrl, female vocalists, punk rock, antisexism, Russia, political, rock, feminist"
"Wisin, Timbaland, Bad Bunny",
Igor Guimarães,"brazil, humor"
"Pineapple StormTv, Sant, Tiago Mac, Lord ADL, Maria, Choice, Salve Malak",
Yann,"Progressive rock, pop, rap, dance, Hip-Hop, alternative, synthpop, indie pop, brazilian, polish"
Filipe Catto,"mpb, singer-songwriter, Tropicalism, psychedelic, brazil, male vocalists, tango, brazilian, psychedelic folk, nova mpb"
"Rivas (BR), DANNE, Breno Miranda",
Dado Villa-Lobos,"rock, brazilian, alternative, pop, indie, alternative rock, indie rock, brasil, pop rock, brazil"
Cacife Clandestino,"rap, rap alternativo, Nacional, hip hop, Hip-Hop, brasil, brazil, underground rap, underground, brazilian"
Langston Francis,
Remy Ma,"rap, Hip-Hop, female vocalists, hip hop, new york, east coast rap, remy ma, female rap, bronx, female rappers"
The Lovelocks,"country, indie, female vocalists, singer-songwriter, duo"
Makk Mikkael,female vocalists
La Sonora de rehabilitarse,
Lanza Internacional,mexico
"Superlitio, Vicente Garcia",
Amazonia,"chillout, ambient, chill, new age, mystic, easy-listening, ethnic"
Cohetes,
Sandoval,"latin, mexico, pop, mexican, 00s, Lucero, female vocalist, Lucero Hogaza, lucero de mexico, lucerito"
"Rastaman, Kutty el Infantil",
Freescoot,
K-phax,"hip hop, rap, trap, danish"
L2M,"pop, american, female vocalists, kids, junior"
Ea Kaya,"pop, female vocalists, singer-songwriter, indie, Scandi-pop, 3-5, denmark"
Ham Den Lange,"Hip-Hop, rap, Manus Nigra, danish, Ham den Lange"
Clemens,"Hip-Hop, danish, dansk rap, dansk, Danish Hip-Hop, rap, denmark, danmark, timor-leste, danish rap"
FADE,"J-rock, japanese, rock, alternative rock, Drum and bass, male vocalists, deadman wonderland, alternative, post-hardcore, anime"
BFL,"post-punk, experimental, serbian music, power electronics"
"Lenny Tavárez, Noriel",
"Rolf Sanchez, Farruko",
Fatboy L,
Planeetta 9,"doom metal, Doom, Doom Rock, finnish, metal-doom"
"semipost, Chrizay, Yeboyah, jekaterina, Vinttikoira, Dilemma",
"Lumïsade, Joonas Hahmo, K-System",
Mio's Mountain,"electronic, indie, electropop, pop, indie pop, finnish, female vocalists, 3-5, fe, ale vocalists"
T Swoop,
"G-Mies, Matti Tamonen",
My Indigo,"pop, indie, rock, indie pop, female vocalists, the netherlands, alternative, melodic, experimental, within temptation"
Myllykoski,
Jack Moy,swedish
"Sherrie Sherrie, The Ware, Nina",
Bongeziwe Mabandla,"south africa, folk, south african, Afro Soul, Melancholism, african, Tracy Chapman, South African Music, johannesburg, afro folk"
Bertrand Cantat,"french, alternative rock, rock, singer-songwriter, experimental, alternative, chanson, acoustic, murderer, poésie"
TAUR,"electronic, pop, indie pop, alternative, french pop, dark ambient, synth pop, dark-pop, cinematic pop"
Dooz Kawa,"Hip-Hop, french hip-hop, rap, underground hip-hop, france, rap francais, french, chinesemanrecords, truestyle"
Ruffiction,"rap, Hip-Hop, underground hip-hop, beatdown hardcore, german, german hiphop, hardcore, Deutschrap, beatdown, moshcore"
TempEau,"indie, rock, german, deutsch, punk rock, indie rock, Deutschrock, jan plewka, punk, Hamburger Schule"
FIL BO RIVA,"indie, singer-songwriter, Italy, rock, italian, folk, pop, indie folk, male vocalist, live gesehen"
Feine Sahne Fischfilet,"punk, ska, german, ska-punk, antifa, ska punk, punk rock, rock, skapunk, deutschpunk"
"Mädness, Döll",
Faakmarwin,"german, Hip-Hop, bremen, breminale"
"TQX, Sia",
"NVDES, REMMI",
The Killer Tomato,"ska punk, ska, guatemala, 502, punk, ska-punk, punk rock, under, Punk-Rock, punkrock"
"馬雲, Faye Wong",
"Misshmusic, Herceg, G.w.M.",
Kla Kar,"dance, rap"
"Valli, DRAUGR",
MeloMance,"Korean, Ballad, indie, ost, k-indie, piano, pop, k-pop, korean indie, south korea"
"Last Child, Gisel",
"WHTKD, KStewart",
Jae Stephens,"rnb, pop, indie, electronic, american, female vocalists, dance-pop, texas, pop rap, dallas"
"Il Profeta, Marracash",
"Cristina D'Avena, Chiara Galiazzo",
Asia Ghergo,"singer-songwriter, indie, italian, female vocalists"
"Tiziano Ferro, Levante",
La Maschera,"folk, italian, Italy, italia, napoletano, napoli"
Danien & Theø,
"YOUNG KALI, Pyrex",
"Pepito Rella, Ensi, Lazza",
"YOUNG KALI, OG Eastbull",
"Biagio Antonacci, Laïoung",
Yoko Oginome,"japanese, j-pop, 80s, JPop, idol, japan, IDOL POPS, female vocalists, 70s-80s idols, harukaex"
Haruomi Hosono,"japanese, electronic, ambient, electronica, techno, folk, experimental, japan, Soundtrack, rock"
"STUTS, SIKK-O, Mamiko Suzuki",
Yutaka Furukawa,japan
Analogfish,"japanese, J-rock, rock, indie, Japanese music, male vocalists, alternative, AnalogFish, japonia inna kultura, j-mix"
"Haruomi Hosono, Ichiko Aoba",
Hibari Misora,"enka, japanese, female vocalists, 50s-80s kayoukyoku-enka, pop, kayoukyoku, j-pop, jazz, showa kayou, female vocal"
"MIYAVI, HYDE",
Nodoka Kirishima,
Dramatic Alaska,"japanese, rock, jrock"
SHINJIRO ATAE (from AAA),"pop, j-pop, JPop, rnb, EDM, male vocalist"
Thee Michelle Gun Elephant,"Garage Rock, japanese, rock, J-rock, punk, garage, punk rock, 90s, rock n roll, japan"
Nazeera Sardi,
Jorge Medina,
"Simpson Ahuevo, MAKENNA",
"Adan Jodorowsky, Natalia Lafourcade",
"Alanna Ubach, Antonio Sol",
Zondag Met Lubach,"dutch, spoken word, humor, synthpop, News"
Aïrto,"dutch, dutch male vocalists, The Voice Of Holland, male soul vocalists"
Kaj van der Voort,"pop, netherlands, b-brave, Nederlandstalig, Kaj van der Voort"
Zoë-Jadha,
Dwight Dissels,"gospel, dutch male vocalists, male soul vocalists, male gospel vocalists, The Voice Of Holland, Secret duets s2 aflevering 6, Kerstduetten - Het kerstverhaal 2021, avastars"
"Ray Fuego, Larry Racer",
"Rich Kalashh, Djaga Djaga",
Sheila and The Kit,pop
Yves Berendse,"pop, netherlands"
"Mimi, Lina Ice, Defano Holwijn",
"Deadly Guns, Tha Watcher",
Balu Brigada,"indie, New Zealand, alternative, indie pop, pop, indie rock, alternative pop, went to a concert, idnie pop, groove-pop"
Clicks,"Electroclash, electronic, electro, ebm, electro-industrial, poland, synth-pop, electro-pop, All, 3"
West Thebarton,"Garage Rock, rock, australian, Adelaide"
Eno x Dirty,
Gladius James,
"Marlon Williams, Aldous Harding",
Erith,"indie, electronic, experimental, polish, indie electronic, electronic folk, psychedelic, electropop, alternative, folk"
"Staysman, Mr. Pimp-Lotion, Oral Bee",
Stian Joneid,"dansk, danish, Danish-Norwegian"
Calvert,
August,"Wigan, acoustic, r&b, finnish, Power metal, Hip-Hop, psychedelic, heavy metal, screamo, rnb"
Alexandru,"Norway, LITTLE STAR, young singer, young vocalist, pop, under 40 listeners, under 6000 plays, under 2000 plays, under 30 listeners, under 60 listeners"
Hjerteslag,"indie rock, All, norwegian, Norway, bergen, rock, indie, shoegaze, Artists I have seen Live, norsk"
Tuva Lutro,
I Was A King,"norwegian, indie, power pop, shoegaze, noise pop, indie rock, Lo-Fi, rock, All, Egersund"
Ida Maria,"indie, female vocalists, indie rock, norwegian, rock, alternative, punk, singer-songwriter, pop, scandinavian"
Beats Bunny,
"Męskie Granie Orkiestra 2017, Tomasz Organek, Brodka",
"Bela Komoszyńska, Męskie Granie Orkiestra 2017",
"Piotr Rogucki, Męskie Granie Orkiestra 2017, Miuosh",
"Obywatel G.C. 2.0, SKUBAS",
"Michał Kowalonek, Męskie Granie Orkiestra 2017",
"Męskie Granie Orkiestra 2017, Arkadiusz Jakubik",
Sonbird,"polish, indie, indie rock, alternative, piotr krasko w swojej mazurskiej posiadlosci, polish alternative"
"Pjus, Spinache, Kortez",
"Pjus, Martina M",
"Krzysztof Zalewski, Wacław Zimpel & LAM, Wojciech Waglewski",
Tom Chaplin,"indie, alternative, pop rock, alternative rock, Keane, british, piano, britpop, Rock Pop, beautiful"
"Ana Guerra, Amaia",
Mimi,"female vocalists, pop, spanish, electronic, techno, vocaloid, alternative, japanese, rap, british"
"Alfred García, Raoul Vázquez",
"Sho-Hai, R De Rumba",
Ricky Merino,"pop, hairy chest, indie pop, dance, spanish, spain, dance-pop, Operación Triunfo, Eurovision song contest 2019 jury members, spanish male vocalists"
"Mireya Bravo, MARINA",
"Ian Storm, Michael Ford",
"Miriam Rodríguez, Roi Méndez",
"Alba Molina, Joselito Acedo",
Maryland,"alternative rock, indie rock, galiza, indie, indie pop, alternative, idm, New Zealand, pop rock, trip-hop"
"Ed is Dead, Alice Wonder",
"Aitana, Agoney",
Stina Velocette,swedish
Menke,"Sweden, folk, nordic, indie, female vocalist, nordic folk, swedish, funk_add_to_lidarr_batch_18"
Roffe Ruff,"reggae, hiphop, rap, Hip-Hop, swedish, Sweden, swedish hiphop, Majorna, klasshat, svensk hiphop"
"Seedy, Jireel, Denz",
Zako,
1921,"swedish, pop, scandinavian, Swedish Pop, Swindie, Dreamy, nordic, male duo"
Charlion,"swedish, rock"
"Stereo Luchs, Natel",
"Stereo Luchs, Trettmann",
YOKKO,"alternative rock, indie, indie rock, rock, swiss artist, switzerland, alternative, eurosonic 2015"
ISLAND,"Progressive rock, Progressive metal, death metal, progressive death metal, Atmospheric metal, experimental, metal, Progressive, swiss, Avant-Prog"
Sa4,"rap, Hip-Hop, Deutschrap, german, 187, Gangsta Rap, hamburg, 187 Strassenbande, strassen rap"
Florian Ast,"swiss, Mundart, Swiss Rock, rock, switzerland, swiss music, pop, Schweiz, Florian Ast"
John Adams,"contemporary classical, minimalism, Classical, Avant-Garde, composers, composer, american, 20th Century Classical, 20th Century, minimalist"
"Alex Lustig, Ayelle",
"Petit Biscuit, Sonia Ammar",
"EMMA, PAM",
"PETITE, รุ่งโรจน์ อุปถัมภ์โพธิวัฒน์, Thailand",
8BOTSBOYZ,
"Pitbull, Stereotypes",
PrettyDeep,
"Cedric Gervais, Conrad Sewell",
easy life,"indie pop, funk, indie rock, rnb, pop, indie, Hip-Hop, australian, soul, rap"
"Filthy Gears, Wiley, Jammz, Capo Lee, C Cane",
"Blue Lab Beats, Moses Boyd, Nérija",
Sir Rosevelt,
"Mat Kearney, AFSHEEN",
"Fake Pictures, Tiger Park",
cupcakKe,"rap, Hip-Hop, hip hop, trap, pop rap, female vocalists, drill, hip house, american, chicago"
Dani Umpi,"electropop, uruguay, tontipop, Lo-Fi, 2000s, dance pop, pop, 1990s, argentine, Buenos Aires"
"Coma Pony, Lucia Tacchetti",
The Interrupters,"ska punk, ska, punk, punk rock, female vocalist, female fronted ska, female vocalists, american, reggae, rock"
"Male, Yba",
傘村トータ,"vocaloid, j-pop, vocaloidP"
Dhruv Vikram,
Juf Nouk & Danspiet,
Skuespillerne,
Los Pimparellos,
"Bea Lorenzo, Clara Benin",
"Kalif, Letty",
THE S.L.P.,"indie rock, UK, alternative, rock, electro, Hip-Hop, indie pop, british, rock n roll, indie folk"
OVERWERK,"electronic, electro house, House, dance, electro, glitch, electronica, All, dubstep, canada"
PHFAT,"Hip-Hop, south african, hip hop, electronic, trap, instrumental hip hop, african"
"Skillz, TNS",
"Czech National Symphony Orchestra, Jan Chalupecky",
Çağan Şengül,
"Pepe Guerra, Eduardo Larbanois, Mario Carrero, Pablo Estramín",
Bruno Major,"soul, rnb, british, pop, singer-songwriter, downtempo, alternative, england, All, romantic"
"Santoz, Duki",
Northeast Party House,"australian, electronic, indie, dance, All, dance punk, Australian Rock, poptron, party indie, new rave"
"Hooligan Hefs, Masi Rooc",
Milka Christmas Choir,
Rode Neuzen Artiesten 2019,
Jaidy Thissen,
"Patrões da Pisadinha, Manoel Gomes",
MC Lia,
Football Chants,"brazilian, brazil"
"Ilian, Tedi Aleksandrova, Amet",
"Torino, Pashata, Pepi, Kapo Verdе",
Shannon Noll,"australian, pop, pop rock, rock, Aussie, male vocalists, australian idol, idol, country, reggae"
"Barbero Exótico, Ceo Xander, Pablo Pesadilla",
"La Kikada, Pablo Chill-E, El Fecho RD",
Julianno Sosa,"latin, rap, chile, male vocalists, trap"
"Mr Black El Presidente, Ñejo, Kevin Florez",
"Mikecrack, Dante Zhero",
"7krat3, Jiri Korn",
Franzi25,"comedy, Schlager, satire"
Ørkenens Sønner,"danish, comedy"
La mas perra,
Mohamed Mohye,
"Ruuskane, Mika Koskimies",
SAMUEL,"emo, indie, pop, female vocalists, Kpop, 90s emo, post-hardcore, Korean, USA, midwest emo"
Eleine,"symphonic metal, Female fronted metal, swedish, metal, Power metal, female vocalists, Sweden, symphonic power metal, Gothic Metal, acoustic"
TheVivi,
"Sylow, Pierre Leck, Dean Robert",
Cosmo Sheldrake,"experimental, electronic, neofolk, indie rock, folktronica, folk, british, All, indie, live looping"
Felguk,"House, electro, electronic, electro-house, Progressive, electro house, techno, dance, felguk, psytrance"
"Rymz, Maldito",
Natalia Valdebenito,
Manuel Rodriguez,
MelyMel,"Hip-Hop, Reggaeton, Latin Urban"
Mrs. Nina Chartier,"rap, german, Deutschrap"
Katy Garbi,"Greek, greek female vocalists, Greek Pop, pop, Laika, dance, greece, Eurovision, female vocalists, Esc top 250 2021"
J_ust,"k-indie, Korean, indie, singer-songwriter, Ballad, k-pop"
"Blasterjaxx, Timmy Trumpet",
Agung Munthe,
Niall Murphy,folk and folk plus
Jennifer Ann,"female artists, piano, solo piano, United Kingdom, piano-driven"
Joy Opposites,J-rock
"NGHTMRE, Alex Wiley, Sky Montique",
Radistai Dj's,
Loudgarden,
"Jasper Dietze, Cadence Ludden",
Johnny Lau,
"Męskie Granie Orkiestra 2017, Piotr Rogucki",
"DJ Clipps, Tasia, Bthelick, 9Ts",
Don Philippe,"beats, instrumental, Hip-Hop, hip hop, instrumental hip-hop"
"Sa4, Bonez MC",
Shallow Levée,"taiwanese, folk, alternative, indie, alternative rock, taiwan"
"Julian Jordan, TYMEN",
YANIN X CASINOTONE,thailand
Black Honey,"indie rock, rock, alternative rock, female vocalists, indie, psychedelic, alternative, british, indie pop, Lo-Fi"
Dance à la Plage,"indie rock, british"
Chuck Adams,
Harry Carman,
"JAMO, YOUNGSOUL",
"Sa4, AK AUSSERKONTROLLE",
"Sa4, Maxwell",
Charlotte,"oshare kei, J-rock, visual kei, japanese, rock, pop, jrock, female vocalists, indie, electronic"
Luca Fogale,"guitar, folk, singer-songwriter, acoustic, Remembrance, Britishcolumbia, canada, poeticverse, funk_add_to_lidarr_batch_16"
Kardinal Offishall,"Hip-Hop, rap, Canadian, hip hop, toronto, reggae, dancehall, Canadian Hip-Hop, canadian rap, ontario"
Tim Peters,"american, pop, deutsch, Schlager, stimmung, ilg, Deutsche Musik"
"Logos Timis, Zoro&Buzz, Sativa, Eleuthero Pneuma, Koraki, Tokesick",
"Kareem Kalokoh, Negros Tou Moria",
Elena Tsagrinou,"pop, Greek, eurovision 2021, Eurovision, greece, Eurovision Song Contest, ESC, eurovision song contest 2021, ESC 2021, electropop"
"Matt Force, Dough-Boy, Geniuz F the FUTURE, Seanie P, Tommy Grooves, KZ, AKIKO, JB, 黃禍YP, Heyo",
Takeem,
"Puskás Peti, Tamáska Gabi",
"Háski, Fannar Halldór",
"Debabrata Gogoi, Rajnish Saikia",
"Praveen Lakkaraju, Sid Sriram",
Suzonn,"Hindie, india"
Edvard Kravchuk,"piano, contemporary classical, composer, Ukraine"
Lucas Inside,
GOTCHA !,"Korean, k-pop"
Kota & Ingatan,
NOTION,"Drum and bass, liquid funk, All, electronic, bassline, hip hop, bristol, bass, drum'n'bass, british"
Curtis Walsh,irish
Rotem Chen,
"Subsonica, Coma_Cose",
Urano,"melodic metal, heavy metal, Spanish Metal"
"Elsa, Anna, Olaf, Kristoff",
赤き誓い,
Kitri,"japanese, j-pop, female vocalists, indie, alternative, pop, piano, Classical, indie pop, female"
"ハンバーグ師匠, OZAWA",
3-ий Январь,"russian, pop, romantic pop, Russia"
"Ratty Adhiththan, Sahi Siva, Selojan",
Neeta,"soul, ambient, electronic, down-tempo, LMS Artist, the grain division"
X Lovers,"California, indie, pop, american, United States"
Dan Sanchez,"corridos, mexico"
"Anys, Mng917",
"Robin Roxette, Adje, Alex Sargo",
"Danspiet, Mylène & Rosanne",
"Lee Mvtthews, NÜ",
"Jizza_046, Big ET, Kymza_046",
"Hybrid Minds, Fred V",
Viclo,
"SuperMarius, Lars-Erik Blokkhus, Linni Meister",
TuVeia,"Norway, norwegian, Eurovision, Melodi Grand Prix"
Are og Odin,comedy
Elisama,Latin Urban
ERA,"new age, ambient, celtic, chillout, ethereal, ERA, french, gregorian, electronic, chanson francaise"
"Patrick Romantik, Leslie Shaw",
"Eleven, Jerzrozza",
Big Scythe,
Ewel0na,
Jordan Anthony,"australia, Aussie, jesc, australian, jesc 2019"
"Floral Bugs, Skits Vicious",
Żurkowski,"poland, rock, polskie, polish, meskie granie young, piotr krasko w swojej mazurskiej posiadlosci"
"Oder, Maze",
Tiago Ermida,"pop, portuguese, Portugal, 2020s, 2010s"
"NMW Yanni, NMW Wizzy",
Ellise,"indie pop, pop, electronic, female vocalists, dark pop, USA, booba, my top songs, electropop, singer-songwriter"
"Ludvig Forssell, Jenny Plant",
杨小壮,
"Hoody, GRAY",
Mondli Ngcobo,
Kiko Rivera,"death metal, Brutal Death Metal, musica sacra, remix, good for the soul, fucking gay, fat metal, Canto Gregoriano, blackened trash metal, petardo"
"NERVO, Skazi",
"DJ Gimi-O, Qendresa",
陳以恆,"taiwanese, indie, taiwan"
Lil Ghost小鬼,"chinese, pop, rap, C-pop, Hip-Hop, nine percent"
Copter,"soul, Garage Rock, garage"
spsalola,
Jink Helmetheads,
Bade Derinöz,
Furkan Ermiş,
Bay Trapist,trap
ILKE,rap
Rozella,"dance, House, 90s, Rave, female vocalists, eurodance, pop, zambia, vocal house, euro house"
Louam,"pop, eritrean, rnb, r&b, norwegian, african, eritrea, female soul vocalists, scandinavian soul, norwegian female vocalists"
Claudia Barretto,
Stanly Hsu,
VIXX,"k-pop, Korean, vixx, Kpop, male vocalists, boyband, pop, Korea, Jellyfish Entertainment, dance"
"Elephante, Deb’s Daughter",
"ALIUS, Ariela Jacobs",
Dumbfoundead,"Hip-Hop, underground hip-hop, rap, alternative hip-hop, hip hop, experimental hip-hop, Korean, underground rap, dumbfoundead, khh"
HAERTS,"dream pop, indie pop, indie, chillout, american, female vocalists, synthpop, electronic, pop, dreamwave"
"Lil Yachty, Evander Griiim",
INFAMOUSIZAK,
"Bebo Yau, Dj Nacho Serra",
Phạm Quỳnh Anh,"vpop, vietnam, vietnamese, french, female vocalist, htinfo, v-pop"
Lax'n'Busto,"rock catala, rock, catalan, catala, catalunya, All, 80s, lang:ca, spain, 00s"
Angelov,"electro, Ukraine"
"TorontoMusicPlug, 6ixbuzz, LB SPIFFY, Astrokidjay",
"Black Sheep Cartel, Iren Secret",
"Jens Kleist, Naja Parnuuna",
"DJ Antena, El Habano",
DORFTEKK,
陳凱彤,
"Frostrósir, Íslensku dívurnar",
DragonForce,"Power metal, speed metal, metal, Extreme Power Metal, heavy metal, british, Progressive metal, melodic metal, symphonic metal, Melodic Power Metal"
The Floor,"post-punk, Canadian, indie, dark, japanese, Post-punk revival, J-rock, rock, Edmonton, pop"
Furelise,"rap, Hip-Hop, trap, morocco, Moroccan Rap"
