artist,genre
Ondatrópica,"cumbia, latin, Colombia, latin jazz, salsa, colombian, world, lute, tropical, ska"
Rootzmans,Do Przesluchania
"Gedz, Quebonafide",
Elán,"slovak, rock, pop rock, slovakia, classic rock, pop, 80s, Bratislava, Eurovision, slovakian"
Dj Clizo,amapiano
Rufus T. Firefly,"rock, indie, alternativa, psychedelic, spain, Madrid, post rock, alternative, alternative rock, Psychedelic Rock"
"Shermanology, Tifa, Guilda",
"The Gang Gang Gang, Habz, Albin Myers",
"Future Class, RADIØMATIK",
"Duskus, San Holo",Lo-Fi Beat
Opeth,"Progressive metal, progressive death metal, death metal, Melodic Death Metal, metal, Progressive rock, swedish, Progressive, extreme progressive metal, doom metal"
Marcelo D2,"Hip-Hop, rap, brazilian, samba, brasil, hip hop, latin, chill906, Rap Nacional, brazil"
Mala Fama,"cumbia, Cumbia villera, argentina, psychedelic, latin, instrumental, electronic, traditional, guilty pleasure, experimental"
"illstrtd, Ceeko",
"Lara Fabian, Maurane","female vocalists, pop, french, Canadian, lara fabian, belgian, Belgium, singer-songwriter, female vocalist, Ballad"
Carol Csan,"Reggaeton, baile funk, Latin Urban"
"Ragers, Valaire",
Modern Space,"Canadian, indie rock, alternative, indie, canada"
Zander Bleck,"classic rock, dance, electro, heavy metal, Voice Prodigy, pop-dance, hero"
Jean-Roch,"dance, pop, french, House, electro, All, francais, lesser known yet streamable artists, french pop, chanson francaise"
Jamie Lane,"dance, electronic, rnb"
Florian Pellissier Quintet,"jazz, french, piano, france, try"
"Omar Basaad, Xiyohn, A'Y",
Nicki & Freddi,
Hilight Tribe,"Natural Trance, tribal, psytrance, goa, electronic, trance, didgeridoo, psychedelic, psychedelic trance, french"
Gang Starr,"Hip-Hop, rap, underground hip-hop, hip hop, new york, east coast rap, Jazz Hop, East Coast, old school, jazz rap"
"ミゲル(石橋陽彩), ママ・ココ(大方斐紗子)",
"平沢唯(CV:豊崎愛生), 秋山澪(CV:日笠陽子), 桜高軽音部, 田井中律(CV:佐藤聡美), 琴吹紬(CV:寿美菜子)",
"yaen, CA",
Air,"electronic, chillout, ambient, french, electronica, downtempo, trip-hop, lounge, alternative, indie"
YoSoyMatt,"latin, electronic, mexico, dance"
Quincy Wilson,
Gamirez,"hip hop, pop, australia, rnb, Gamirez, drill, Aussie"
LOST BiRD,
Benjamin Edvartsen,"myanmar, burmese"
Døssy,"norwegian, Russemusikk"
xo sad,"rap, hip hop, electronic, USA, Drum and bass, EDM"
"Serüven, Emre Yücelen, Kezzo",
Kübra,Turkish Pop
"NAV, Metro Boomin, 21 Savage",
"NAV, Metro Boomin, Gucci Mane",
"NAV, Metro Boomin, Belly",
"Nacho, Kevin Roldan",
"Linkin Park, Steve Aoki","Nu Metal, rock, alternative rock, alternative, metal, rapcore, alternative metal, american, Linkin Park, Nu-metal"
"Niro, Zesau, Nino B",
"Azad, Bonez MC, RAF Camora",
Tokio Hotel,"rock, german, pop rock, alternative, pop, Tokio Hotel, emo, male vocalists, alternative rock, female vocalists"
Depresszió,"hungarian, alternative metal, rock, hard rock, metal, Nu Metal, All, magyar, hungarian metal, alternative rock"
Inspired by Iceland,
"Friction, Raphaella",
"Abbie Cardwell, Twin Tones",
YasinJay,
Colour Haze,"Stoner Rock, Psychedelic Rock, psychedelic, space rock, stoner, german, rock, germany, krautrock, heavy psych"
Laera,"club, House, Progressive, trance, dance, party, electronic, Progressive House, violin, remix"
Video Games Live,"Soundtrack, video game music, orchestra, Game Music, Soundtracks, video games, instrumental, video game, vgm, vgl"
"Kid Simius, KILNAMANA",
DDP Diretoria,
"Di Paullo & Paulino, Marília Mendonça",
The Reklaws,"country, country pop, Canadian"
Seven Lions,"dubstep, electronic, trance, electro house, Progressive House, House, Drum and bass, progressive trance, electro, dance"
"Alison Wonderland, Trippie Redd",
Nada que decir,
Sense Sal,"catalan, pop, alternative pop, spain, folk-pop, Pop Folk, folk pop, tropical, catalunya, pop-folk"
Eruca Sativa,"argentina, rock, hard rock, Power Trio, Rock Argentino, rock alternativo, Power Rock, una poronga, alternative, mtm discos"
"La Mona Jimenez, Carli Jiménez",
Tuka,"hip hop, rap, Hip-Hop, australian, australian hip hop, underground, Aussie Hip-Hop, australian rap, deep, electronic"
Frances Lion,"hard rock, indie, female vocalists, blues rock"
"inverness, William Bolton",
Draper,"dubstep, electronic, liquidstep, electro, french, chillstep, liquid funk, monstercat, glitch hop, House"
Elle Vee,"pop, indie pop, american, alternative rock, songwriter, female vocalists"
Kamatos,
RC na Veia,
MOÜGLI,"world, Colombia, electronic, latin, folklore, eletronic, chill, Electronico, folclor, folclore"
"Moggger, Slim Tim",
"Loud Luxury, Ryan Shepherd",
Brina Marasigan,
Mr Sis,
Kuervos del Sur,"alternative rock, folk rock, Grunge, rock, indie rock, Progressive rock, chilean, rock de raiz, hard rock, chile"
La Mano de Parisi,
"Pilar Cabrera, Lorena Jiménez",
Richie & Jeito,
"Super8 & Tab, Sarah deCourcy",
"Biitsi, Running",
Los Waldners,"costa rica, Lo-Fi, latinoamerica"
DIIV,"shoegaze, dream pop, Lo-Fi, psychedelic, surf rock, post-punk, indie rock, indie, american, rock"
Éric Lapointe,"Eric Lapointe, rock, quebecois, Canadian, francophone, quebec, francais, Metalica, québécois, sir pathetik"
The Asteroids Galaxy Tour,"indie, alternative, female vocalists, pop, soul, danish, indie pop, psychedelic pop, electronic, psychedelic"
Celina Ree,"danish, female vocalists, alternative, pop rock, modern rock, rock, female fronted rock, scandinavian, alternative rock, emo"
Nightly,"indie pop, indie, electropop, pop, alternative, american, alternative pop, alt pop, Nashville, All"
Lovespeake,"pop, indie pop, Norway, electro-pop"
Svenstrup & Vendelboe,"pop, House, electronic, denmark, dance, danish, electropop, electronica, scandinavian, dansk"
Medi,"soft rock, pop-soul, singer-songwriter, indie rock, pop-folk, Blue-Eyed Soul, rock, Great album, french"
J.B.O.,"fun metal, german, metal, comedy, rock, heavy metal, deutsch, fun, jbo, Deutschrock"
"Stefan Eli, Ivan Mendez",
Greg Laswell,"singer-songwriter, indie, alternative, melodic, rock, male vocalists, folk, acoustic, american, indie rock"
Minor Premiers,
Ulpu,"lost in music 2015, yellowmic"
"Markat Takas!, DJ Berlin",
"Nehuda, Rio Santana",
Agua Roja,"france, indie, Post-punk revival"
"Alkpote, Jok'air, Chich",
"John Known, SugaBoy, OG Keemo",
"Pransie, Dwane",
BLOXX,"alternative rock, indie rock, UK, rock, indie, female vocalists, london, pop, alternative, punk rock"
Atika,"lithuanian, Acoustic Rock, dainuojamoji poezija, rock, lithuanian rock, acoustic, soft rock, indie, folk rock, pop rock"
Froya,"indie, female vocalist, malaysian, pop, indie pop, female vocalists, electronica, malaysia"
Arvid Nero,"soul, swedish"
Brous One,"beats, hip hop, instrumental, instrumental hip-hop, Jazz Hop, Hip-Hop, chile, Hip Hop Beats, ill, cool beats"
Blue Americans,"mixtaperoom, indie, northern ireland"
"Joel Baker, Mahalia",
HaBanot Nechama,"reggae, israeli acoustic, world, acoustic, soul, Israel, World Music, female vocalists, israeli, folk"
Johnny Marsiglia,"hip hop, rap, italian, Hip-Hop, italian rap, Hip Hop Italiano, Rap Italiano"
古川麦,
"Masaki Suda, Kenta Kiritani",
the dresscodes,"japanese, rock, Garage Rock, psychedelic, post rock, J-rock, alternative, dream pop, ethereal"
"haruka nakamura, Janis Crunch",
NAHAVAND,
Major Murphy,"indie rock, indie, indie pop, shoegaze, dream pop, USA"
"DJ Okawari, Emily Styler",
Drop's,"japanese, rock, japan, indie, female vocalists, blues rock, indie rock, j-pop, blues, japanese rock"
Sam Ock,"soul, rnb, Neo-Soul, jazz, pop, Hip-Hop, atlanta, america, Christian Rap, singer"
"村越""HARRY""弘明",
Volleyboys,
Wilczynski,"beats, instrumental, german, hip hop, germany, trip hop"
"Dots Per Inch, Effie",
Wisdome,"great, House, italian, dance, female vocalists, 00s, female, dance music, 00's, house music"
Haris,"pop, acoustic, singer-songwriter, netherlands, All, dutch, alternative, christian, acoustic pop, singer"
Andy VDM,
"Per Gessle, Helena Josefsson",
Mitch Rivers,"soul, country, blues"
"E-Force, Luna",
ViVii,"swedish, indie, indie pop, indie rock, dream pop"
Ria Bautista,
"Dwa Sławy, Kasia Grzesiek",
Cheloo,"Hip-Hop, Romanian, Romanian Hip-Hop, rap, cheloo, my stuff, hip hop, parazitii, perfect stuff, Indie Hip Hop"
The Young Escape,american
"Heavy-K, Bucie, Nokwazi",
Ivan Ferreiro,"indie, spanish, pop, spanish indie pop, singer-songwriter, indie pop, alternative, spain, spanish pop, Piratas"
"Andy & Lucas, Dr. Bellido",
"Teddybears, Ward 21",
"SödraSidan, Nimo, Alpis",
"Marlene, Ji Nilsson",
Enca,"pop, albania, female vocalists, electronic, booba, shqip, Albanian, balkan pop, shqiperia"
"LEO37+SOSS, 9m88",
Emanuela Bellezza,
Arctic Lake,"female vocalists, electronic, indie pop, indie, british, spotify, pop, ambient, trip-hop, trance"
Notalike,
Ricky Castelli,
Gavin DeGraw,"singer-songwriter, rock, pop, alternative, Acoustic Rock, acoustic, pop rock, male vocalists, american, indie"
The Kingsmen,"Garage Rock, 60s, classic rock, rock, oldies, american, Rock and Roll, garage, psychedelic, USA"
"Renaud, Axelle Red",
Companyia Elèctrica Dharma,"Progressive rock, Fusion, catalan, spanish, jazz fusion, jazz, experimental, progressive folk, instrumental, folk"
Interpol,"post-punk, indie rock, indie, alternative, rock, alternative rock, Post-punk revival, american, new york, new wave"
Marc Parrot,"alternative, rock, from: spain, All, catala, from: catalonia"
La Gusana Ciega,"Rock en Espanol, rock mexicano, rock, alternative, mexico, rock en español, spanish, Latin Rock, alternative rock, mexican"
Celeste Buckingham,"pop, slovak, female vocalists, slovakia, Bratislava, female vocalist, switzerland, slovakian, rnb, indie"
Wardruna,"folk, neofolk, ambient, pagan folk, norwegian, dark ambient, nordic folk, dark folk, Pagan, atmospheric"
Buddy Guy,"blues, Chicago Blues, guitar, classic rock, rock, blues rock, electric blues, Classic Blues, american, buddy guy"
"B King, Nicky Jam",
"Teyana Taylor, Mykki Blanco",
"Peter CottonTale, Rex Orange County, Chance the Rapper, Daniel Caesar, Madison Ryann Ward, Yebba",
Los Cantos de la Hinchada,
Tygas,
"Menta Marfil, Leo García",
Third Party,"House, electronic, Progressive House, jungle, electro house, electronica, dance, club, UK, garage"
La Biga Alada,
Jase Harley,"Hip-Hop, rap, funk_add_to_lidarr_batch_13, american"
POLOSHIRT,
"Teyana Taylor, Kanye West",
Tyde Levi,"pop, indie, alternative, australian"
KATIE,"soul, rnb, k-pop, Korean, Hip-Hop, pop, rap, Kpop, krnb, my top songs"
EAV (Erste Allgemeine Verunsicherung),"austropop, comedy, austrian, 80s, pop rock, NDW, Austria, osterreich, EAV, Neue Deutsche Welle"
GHEIST,"synthwave, electronic, germany, retrowave"
"Karl Kayzer, Toby Romeo",
Tiberio,San Marino
"Steve Aoki, Marnik",
"Cuebrick, Newclaess, Maliah",
John Coltrane,"jazz, free jazz, saxophone, bebop, Avant-Garde, Hard Bop, Avant-Garde Jazz, modal jazz, Post-Bop, american"
"Polar Youth, Georgie Allen",
Tom Waes,"Schlager, Belgium, Nederlandstalig, tv show, Tom Waes"
"Ismael Rivera, Dj Balvin, Nicky Jam",
Bonni,"pop, 80s, female vocalists, rock, classic rock, british, bonnie tyler, pop rock, welsh, soft rock"
"Kölsch, Tiga",
"Henri PFR, HIDDN",
"Orgânico, Lourena, Cabelera, Rap Box",
Melody,"pop, funk, spanish, brazil, dance, eurobeat, female vocalist, Eurovision, glam rock, brazilian"
"Niara, Pabllo Vittar",
"João Guilherme, Hodari",
Enzo Rabelo,"brazilian, brazil, sertanejo, kids"
"Listen to Marcella, Phill Veras",
"HOT-Q, Breno Rocha",
"Maquiny, Orochi",
Lala Nascimento,"acoustic, songwriter, mpb"
"Dan Balan, Matteo",
Kiera Loveless,
"Dr. Bene, Mantoi",
"WY, Franco ""El Gorilla""",
"Oken, Myke Towers, Mora",
Hermanabless,
Aiken,"techno, electronic, hard rock, indie, alternative rock"
Frikitona Producer,
Andrés Reveco,
Sebastián Yepes,"Colombia, Sanalejo, latin, pop, pop rock, All, singer-songwriter, colombian, male vocalist, español"
"Do2, Alejandro González",
Dylan Fuentes,"Rapper, colombian, reggeaton"
Hallatar,"doom metal, Death Doom Metal, atmospheric doom metal, finnish, metal, finland, Dark metal, doom death metal, Gothic Doom Metal, death-doom metal"
Ilkai Senkan,
Footprint Project,"jazz, ska, funk, hiphop, german, House, funky, Hip-Hop, dubstep, electronic"
Lafaurie,
La Pacifican Power,"folk, Fusion, Colombia, currulao"
Plastic Bertrand,"new wave, punk, french, 80s, pop, belgian, Belgium, punk rock, male vocalists, 70s"
"Maniak, Orion, Rest, MC Gey",
Gabi,"pop, electropop, indie, diva, Brazilian Pop, -q, pra se ouvir praticando sexo anal, loosho, eu particularmente adogo, female artists"
"Friction, JP Cooper",
Hulbrødre,
Hadi,
Inge Aasted,
OLIVIO,
"Silwer Productions, Anker, Holm, Schiller",
"Guld Dennis, Yepseb",
CALVO,"House, germany, future house"
BZ,"rap, japanese, hip hop, j-pop, japan, Hip-Hop, australia, russian, UK Drill, afro-rap"
The C90s,"electronic, House, electronica, Mellow, remixer, nu house, All, nu-disco, nu disco, chillwave"
Boris Hiort,
Lynx,"Drum and bass, liquid funk, math rock, heavy metal, dnb, instrumental, Drum n Bass, hard rock, All, AOR"
Paola Navarrete,"ecuador, pop, indie pop, latinoamerica, indie latino, ecuador equador, Equador"
Kimberly Loaiza,
Monetochka,"pop rock, russian, Russia, Russian Pop, rock, pop, indie pop, Pop-Rock, russian rock, female vocalists"
"Ege Zulu, SHRTY",
Puolustusvoimien varusmiessoittokunta,"rock, pop, alternative rock, alternative, finnish, choir"
KANI,"japanese, Stoner Rock, electronic, nanotube records"
R.A.E.,
Body Count,"crossover, rapcore, hardcore, rap metal, metal, thrash metal, crossover thrash, hardcore punk, heavy metal, rap"
"Touko, Frederik",
Repe Vortex,
Makexmikkih,
"Triple M, Castion",
Hyper,"breakbeat, electronic, breaks, techno, electronica, midtempo bass, Drum and bass, british, rock, big beat"
"OISEAUTYSON, DJ La Mèche",
"Ikaz Boi, Ateyaba, 13 Block",
EMILE,"japanese, experimental, new age, All, ambient, female vocalist, pop, indie rock, Sweden, Hip-Hop"
NOZIII,
ZER0,"Grunge, alternative, alternative rock"
Illy Baze,
"Christone ""Kingfish"" Ingram","blues, blues rock, guitar, rock, USA, guitar blues, male vocalists, liszaj radio, 10s, funk_add_to_lidarr_batch_5"
Sirine LV,
Johan Papaconstantino,"france, french, electronic, Greek"
Industrialyzer,"techno, hard techno, minimal techno, electronic, t e c h n o, All, minimal, spotify"
"Ikaz Boi, TripleGo",
Ajar,"french, lounge, trip-hop, rap, moroccan"
"Hoody Lando, Koba LaD",
"Azéd Stories, ChrissMaker",
Marius Lenoir,
Philippine et Théo,french
Laserboys,"hardcore, Nintendocore, metal, electronica, rock-horror-hardcore punk, cybergrind"
Tom Dice,"singer-songwriter, belgian, pop, Eurovision, male vocalists, acoustic, rock, eurovision 2010, indie, Belgium"
David Solomon,"House, dance, USA, Progressive House, EDM, dance pop, electro house, tropical house, big room"
"Viceroy, Marc E. Bassy",
Stamatis Kraounakis,"Greek, world, rebetiko, All, greek rebetiko"
Dionisis Shinas,"Greek, greece, Ellinika, ellada, born in athens, gennithike stin Athina"
"Carl Craig, Francesco Tristano, Les Siècles, François-Xavier Roth",
Steven Ma,
楊寶貝,
As I Lay Dying,"metalcore, Melodic Death Metal, hardcore, metal, christian, melodic metalcore, Christian Metalcore, american, death metal, thrash metal"
Steve Brian,"trance, progressive trance, melodic trance, electronic, electronica, german, dance, club, trance-progressive, germany"
"Antilope Kid, Walters Lili",
Aisyah Jamilah,
"Kihyun, SEOLA",
KIM DONG HAN,"k-pop, dance, Kpop, Korean, legend, pop, Pop Music, wei, JBJ, Korean Pop"
Indra Sinaga,
Carlos Santos,"salsa, free improvisation, Brega, para, belem, brega foda, synth brega, Extreme Brega, cult brega, pop brega"
Lao Ra,"pop, Colombia, electronic, latin, indie pop, tropical, latina, Tropical Pop, tropical house"
"Haostri, Ortega",
"KGC, שאנטי וטזרה",
Yagel,"psytrance, goa, goatrance"
The Revivo Project,"jewish, Israel, mizrahi"
"Dudu Faruk, Luqi",
"Pippo Sowlo, Mortecattiva, Christian De Seeker",
"Brasstracks, BXRBER",
TOTALFAT,"pop punk, japanese, melodic hardcore, melodic punk, J-Punk, punk, fast melodic punk, punk rock, Pop-punk, skatepunk"
"Daniel, Me Estás Matando, Alex Ferreira",
"DJ Irwan, Ghetto Flow, Kalibwoy, Kempi, FRNKIE",
"Irene Facheris, Mc Nill",
WEISS,"House, techno, tech house, japanese, deep house, deep house, german, DIsco House, defected, deep tech house"
Sxrrxwland,"indie, electronic, synthpop, italian, darkwave, Rave, dark wave, trap, itpop, rome"
"Ruggero De I Timidi, Maestro Ivo",
Michele Merlo,"italian, indie, Italian Indie, Italy"
Virginio,"singer-songwriter, pop, italian, male vocalists"
パソコン音楽クラブ,"japanese, techno, House, j-pop, japan, shibuya-kei, synthpop, dtm, synth-pop, vaporwave"
"Nile Rodgers, CHIC, Mura Masa, Cosha, VIC MENSA",
RAMMELLS,"japanese, j-pop, female vocalists, alternative, new city pop, nu jazz, acid jazz"
BEGIN,"japanese, Okinawa, j-pop, okinawan, JPop, japan, folk, sanshin, male vocalists, pop"
HYDE,"J-rock, japanese, rock, Hyde, jrock, male vocalists, visual kei, j-pop, hard rock, japanese rock"
"KIKUMARU, KEIJU",
Hitomi Ishikawa,"j-pop, japanese, female vocalists, 70s-80s idols, 70s, IDOL POPS, Kayou-Pops, japan, japanese female vocal, idol"
Kayoko Yoshizawa,"chamber pop, j-pop, art pop, japanese, singer-songwriter, japan, pop, Merge, jazz pop"
"MANON, Kero Kero Bonito",
"横浜流星, Rover",
Maison book girl,"j-pop, idol, japanese, art pop, electronic, JPop, Asian, sakurai kenta drops a xylophone down a flight of stairs, watered-down izukoneko, girl group"
"whiteeeen, GReeeeN",
Penguinrush,"japanese, jazz, j-pop, J-jazz, Jazz-Pop"
"Thomas Hayes, Kyler England",
dj aaron,
Adam Angst,"punk rock, punk, german, deutschpunk, rock, indie, alternative, indie rock, political, adam angst"
DIVOE,
ElloXo,
"Thc, Rocks, RBDjan, Adje, Roger Davids",
"Giraff, Ed Struijlaart",
"Adam Beyer, Bart Skils","House, techno"
MC Ludo,
"Sefa, MC Focus",
"Dr. Peacock, Partyraiser",
"Katalyse, IMC, De 2D's",
