artist,genre
NU'EST,"k-pop, Korean, Kpop, pop, dubstep, male vocalists, dance, pledis entertainment, boyband, nuest"
"Sansar Salvo, Kaan Boşnak",
"Bilal Sonses, Bengü",
"Heja, Şam",
"Emrah Karaduman, Çağla",
"Cem Karaca, Dervişan",
Digga D,"hip hop, rap, UK Drill, drill, Hip-Hop, Grime, UK, 5 Stars, UKHH, spotify"
"Lotto Ash, MIST",
Geko,"post-punk, psytrance, goth, Gothic Rock, hip hop, rap, trance, Hip-Hop, postpunk, Full On Night"
M Huncho,"hip hop, rap, UK, Hip-Hop, trapwave, Grime, rnb, british, drill, english"
"The La Planta, 18 Kilates, El Reja",
"Bhavi, Paco Amoroso, Halpe",
Nilotpal Bora,
"SZA, Game of Thrones",
Senidah,"slovenia, indie, rnb, slovenian, trap, montenegro, folk, Sevdah, MUFF, Serbia"
"Sebastian Yatra, Camilo",
"Pineapple StormTv, Knust, César Mc, Chris MC, Xamã, Salve Malak",
"Darkiel, Farruko",
"Smack, Gleb",
Anıl Durmuş,"turkish, The Voice Turkey, neo-arabesk"
Cadet,"pop, shoegaze, christian, Grime, indie, rock, rap, Hip-Hop, alternative, Philadelphia"
"Badjer, Timal, Boumso",
"Niqo Nuevo, Olexesh, SAMY",
Faithless,"electronic, trip-hop, dance, House, electronica, british, trance, chillout, trip hop, techno"
"Abraham Vazquez, T3R Elemento, Los de la O",
Roger Sanchez,"House, electronic, dance, club, electronica, downtempo, american, trance, roger sanchez, deep house"
"Antonio José, Diogo Piçarra",
Kobi Cantillo,"venezuela, venezuelan"
卓義峯,
"edi, Ollie",
"GIMS, Dadju, Alonzo",
"Vegedream, Dadju",
"Hiro, Ninho",
"Sami, Lil Lano",
"KC Rebell, Ufo361",
"Jonas Blue, Jessie Reyez, Juan Magán",
"Lagum, Cynthia Luz",
Marcelo Falcão,"O Rappa, punk, hardcore, reggae, brasil, rap, brazil, male vocalist, brazilian, solo"
"James Blake, Travis Scott, Metro Boomin",
04 Limited Sazabys,"japanese, pop punk, J-rock, melodic hardcore, rock, melodic punk, punk, punk rock, Asian, j-pop"
"James Blake, ROSALÍA","United States, spain"
Donny Hathaway,"soul, funk, jazz, 70s, rnb, rhythm and blues, american, Chicago Soul, male vocalists, r&b"
"Menor Menor, Farruko, Konshens",
Brädi,"finnish, Hip-Hop, rap, hiphop, All, paskaa, finland, 10s, Suomirap, Suomi Hip-hop"
"Essemm, Karola",
"Sam C.S., Anirudh Ravichander",
Shahid Mallya,
"Amrit Maan, Jasmine Sandlas",
Yehuda Poliker,"israeli, hebrew, Israeli Rock, rock, Israel, singer-songwriter, Greek, pop, folk, pop rock"
"Yehudit Ravitz, Yoni Rechter",
Meir Banai,"israeli, Israeli Rock, hebrew, Banay Family, singer-songwriter, folk, rock, Israeli Classic Rock, jewish, Israel"
Lehakat Heyl Hayam,
Shuli Rand,
Rosalba,"Italy, italian, pop, Hip-Hop, garage, ye-ye, beat, 1960's, yeye, trap"
CHA CHA,"hip hop, soul, pop, sexy, trip-hop, female vocalists, rap, r&b, China, All"
"Trippie Redd, Kodie Shane",
"Trippie Redd, Emani 22",
"Trippie Redd, Baby Goth",
"Trippie Redd, Tory Lanez, Elliott Trent",
"Trippie Redd, YoungBoy Never Broke Again, Nel-Denarro",
"Jonas Blue, Era Istrefi",
TRISHES,"instrumental, electronic, All, USA, breakbeat, battle of the year, spotify, sxsw 2017"
"AK AUSSERKONTROLLE, Sa4",
"MoTrip, Ali As, Kollegah",
"AK AUSSERKONTROLLE, Kontra K",
"AK AUSSERKONTROLLE, Fux Ausserkontrolle",
Eunique,"Deutschrap, female rapper, hip hop, rap, Deutsch Rap, deutschland, german, deutchrap, frauenrap"
姚晨,
"Kodes, Sansar Salvo, Cash Flow, Defkhan",
Egill Stolz,
"Jonas Blue, Nina Nesbitt",
"Nguyễn Trọng Tài, San Ji, Double X",
"DEAN, SULLI, Rad Museum",
"Paul Sinha, Frenna",
"Douwe Bob, Jacqueline Govaert",
"BKO, Alta Gracia",
"Seffelinie, Lijpe",
Fresku,"nederhop, Hip-Hop, dutch, rap, All, hiphop, hip hop, the netherlands, netherlands, eindhoven"
"REVV, WOLKM3N",
"Steve Void, Midsplit, Anna Yvette",
"Hot Shade, Nomi",
"Alex R., Lenny T.",
"Carlos Vives, Kombilesa Mi",
Joakim Molitor,
UØ,
AMRO,All
MILAN,"azeri rock, rock, azerbaijan, electropop, AzRock, azeri, ambient, EDM, melodick rock, Azerbaijan rock"
Eva + Manu,
"Monique, Free Finga",
"Logic, Eminem",
ZL-Project,"russ, norwegian"
"Pritam, Amit Mishra, Shilpa Rao",
"Hiphop Tamizha, Kaka Balachandar, Gana Ulagam Dharani, Arivu",
"257ers, Captain Jack",
"Sean Paul, Stefflon Don",
YUZI,"portuguese, Hip-Hop, tuga, Portugal, trap"
Rida Radar,"reggae, alternative, dancehall, dnb, 420, weed, alternative hip-hop, Bratislava, slovakia, THC"
Swedish House Mafia,"House, electronic, dance, electro house, electro, swedish, Progressive House, electronica, Swedish House Mafia, pop"
"24K, Aden, Asme",
"Hasti B, 1.Cuz",
Joker Bratan,
CHIAKI SATO,"japanese, j-pop, indie pop, J-Indie, singer-songwriter, pop, indie, alternative, alternative rock, indie rock"
Mondo Marcio,"rap, hip hop, Hip-Hop, italian, italian rap, underground hip-hop, alternative rap, chill906, All, frocio"
Fazura,
"Joost, Tice",
"Kosso, Woenzelaar",
"Joost, Mick Spek, Daan Koens",
"Ismo, Riffi",
"Chancellor, TAEYEON",
Noel Gallagher's High Flying Birds,"britpop, rock, british, singer-songwriter, god, alternative rock, alternative, indie, Noel Gallagher, indie rock"
"James Blake, Moses Sumney, Metro Boomin",
"James Blake, André 3000",
"CA7RIEL, Paco Amoroso",
"PNAU, Kira Divine, Marques Toliver",
"Hayden James, NAATIONS",
"Gringo, Nimo",
"Eno, Luciano",
"Eno, Jamule",
"Robin Schulz, HARLOE",
Joshi Mizu,"german, rap, Hip-Hop, german hip-hop"
"Soufian, SOTT",
"Eno, reezy",
Sordal,"singer-songwriter, acoustic, norwegian, alternative"
"Mastachi, Deezle",
Amanda Wittman,
JLM,"eurodance, pop, dance, rap, oldies, female vocalists, canada, 90s, male vocalists"
"DUDA BEAT, Mateus Carrilho, Jaloo",
"PnB Rock, XXXTENTACION",
"YG, Tyga, Jon Z",
"Chencho Corleone, Miky Woodz",
"Ventino, Lalo Ebratt, Yera",
"KAROL G, Damian Marley",
"TRESOR, AKA",
Carlos Right,"spanish male vocalists, pop, Operación Triunfo, Gala Eurovisión 2019"
"Ella Chen, 張軒睿",
B. Howard,"producer, rnb, pop, chicago, music, african, r&b, songwriter, genesis, brandon"
"Keng Tachaya, OZEEOOS",
Link Corner,Thai Indie
"Kalben, BKE, Hayrettin Taşkaya",
Hayko Cepkin,"turkish, turkish rock, rock, alternative, electronic rock, HAYKO CEPKiN, HAYKO, alternative rock, industrial rock, male vocalists"
Juanpis Gonzalez,
"Dorian, Sharlota",
"Dorian, Maniak",
Branco,rap
Jonathan Johansson,"swedish, indie, pop, singer-songwriter, indie pop, electronic, electronica, Sweden, Dreamy, scandinavian"
屁孩 Ryan,
"Jukka Poika, Elastinen",
Sabaton,"Power metal, heavy metal, metal, swedish, war metal, epic metal, battle metal, Swedish Metal, Sweden, Sabaton"
Aida,"musical, Broadway, pop, finnish, metal, Progressive metal, rock, finland, indie rock, indie pop"
"RK, Koba LaD",
Von Wegen Lisbeth,"indie, Berlin, german, All, indie pop, deutsch, vonwegenlisbeth, Southside, Musik, pop"
"Harris & Ford, FiNCH",
路嘉欣,"chinese, female vocalist, pop, female vocalists, C-pop, Asian, asia, taiwanese, taiwan, cpop"
陳柯宇,
張與辰,
王笠人,
Homer El Mero Mero,"MDB, hip hop, argentina, rap, trap, boom bap, Hip-Hop, hip hop argentino, rap argentino, neuquen"
Paul Severs,"All, pop, belgian, Belgium, under 2000 listeners"
"J Calix, Juan Oliva",
"Luigi, Venjulegir Gaurar",
Forgen,"Czech, rap, trap, cz"
Nofar Salman,"pop, Israel, Eurovision, israeli, eurovision selections, hebrew, esc selections, esc preselections, eurovision preselections"
"Eyal Golan, Ofer Nissim",
"Gigi D'Alessio, Guè Pequeno",
"Gemello, Sine, Gemitaiz",
"Elisa, Carl Brave",
Greta Menchi,"pop, Italy"
"Daniel Cosmic, Astol",
Alextbh,"rnb, electronic, pop, Neo Soul, malaysia, malaysian, soul, chill, Neo-Soul"
"Avril Lavigne, Nicki Minaj",
"Priceless, Le' max",
"ChildsPlay, Donnie",
"Team Rush Hour, F1rstman, Giorgio Sanches, Gio",
"Dopebwoy, Abou Debeing",
"Broiler, Bekuh Boom",
"KingSkurkOne, AVGVSTVS",
"KAROL G, Simone & Simaria",
"KAROL G, Yandel",
"Gian Varela, Ecko, Feid",
"TNS, Indlovukazi",
"Z.E, Owen",
"Ozzy, Ant Wan",
"Sabina Ddumba, Mr Eazi",
"Jussi Hakulinen, Yö",
"Yö, Annika Eklund",
"Frank Casino, Cassper Nyovest, Major League",
"Thee Legacy, DJ Maphorisa",
"Carlos Baute, Marta Sánchez",
María Parrado,"spanish, pop, 10s, La voz, female vocalists, All"
"MOTi, Vigiland",
Molly Hammar,"pop, swedish, Sweden, female vocalists, sensual, sultry, r&b, sa mycket battre, my top songs, top 500"
"Diplo, Tove Lo",
Arvid Lundquist,
Ashley Tisdale,"pop, female vocalists, dance, Disney, ashley tisdale, pop rock, american, teen pop, guilty pleasure, rock"
"Park Bom, Whee In",
Sirpoppa,
Heja,
"Emrah Karaduman, Buray",
"Hardy Caprio, DigDat",
"Jaykae, Aitch",
Patrisha,"latvia, pop, female vocalists, singer-songwriter, latvian pop, latvian"
"Gowtham Bharadwaj, Justin Prabhakaran",
"Robbie Wessels, Bok Van Blerk",
"Hu Xia, 李偲菘",
陈敏,"easy listening, folk, acoustic, instrumental, new age, erhu, Ballad"
Viktoria Birkeli,
"Sokół, Lena Osińska",
"Dj Lindão, Nego Ney",
"Manillio, COBEE",
"KEY, SOYOU",
TroutFresh,"rap, chinese, Hip-Hop, hip hop, taiwanese, pop rap"
"Kacha Nontanun, OG-ANIC",
NO ONE ELSE,"street punk, punk rock, punk, russian, streetpunk, hardcore, antifa, hatecore, All, Russia"
fromis_9,"k-pop, Korean, pop, girl group, Kpop, female vocalists, idol school, cute, future house, electropop"
Earl Sweatshirt,"Hip-Hop, rap, ofwgkta, underground hip-hop, swag, hip hop, alternative hip-hop, experimental hip-hop, Horrorcore, american"
Naura Ayu,indonesia
Vilde Skogen,
Chłopcy Z Placu Broni,"rock, polish, classic rock, polish rock, polskie, liszaj radio, 80s, niegrywalne, polska muza tez miazdzyc potrafi, great lyrics"
Bajm,"polish, pop, rock, female vocalists, pop rock, polskie, 80s, polish rock, female vocalist, zmiel pierogi"
Myslovitz,"rock, polish, alternative rock, alternative, polish rock, myslovitz, indie, indie rock, britpop, melancholic"
Perfect,"rock, polish, classic rock, polish rock, reggae, hard rock, 80s, dancehall, polskie, polski rock"
"Jala Brat, Buba Corelli",
"Masew, Xesi, Nhật Nguyễn",
"GT, NICECNX",
Zülfü Livaneli,"turkish, folk, Protest, political, ozgun, turkish folk, turkey, halk muzigi, Turkce, alternative"
"Kris Kross Amsterdam, Ally Brooke, Messiah",
Dayvi,"brasil, brazilian, JAVILDA, guaracha, dayvi"
DYSTINCT,"belgian, Belgium, world, Fusion, arabic"
"Gian Marco, Grupo 5, Tony Succar",
謝春花,"chinese, indie, China, C-pop, zhongguo, asia"
Jacquees,"rnb, soul, pop, Jacquees, rap, Hip-Hop, Pop RnB, issa, FYB, atl hip hop"
"Touliver, Binz, Andree Right Hand, Evy",
Opick,"indonesia, pop, islami, nasheed, islamic, metallica, male, opick, Religi, Great Lyricists"
"Alex Rose, Cazzu, Lenny Tavárez, Lyanno, Rauw Alejandro",
Etta James,"blues, soul, jazz, female vocalists, rhythm and blues, 60s, Etta James, american, oldies, rnb"
"Sensey, Hugo Toxxx",
Emma Muscat,"pop, Eurovision Song Contest, Eurovision, ESC, eurovision 2022, maltese, ESC 2022, Eurovision Song Contest 2022, Malta Eurovision Song Contest 2022, upcoming album 2022"
"OG Version, Furytto, Retro",
"J Calix, Capi",
"Ariana Grande, The Weeknd","pop, rnb, female vocalists, Ariana Grande, american, dance, r&b, nickelodeon, soul, dance-pop"
"LX, Maxwell, Bonez MC, Gzuz, Sa4, Fatal",
"Clean Bandit, Jess Glynne","electronic, indie, experimental, british, electronica, pop, House, instrumental, indie pop, uk funky"
Zack Knight,"british, english, england, United Kingdom, Great Britain"
Stillaround,
"Stillaround, Sage17, B-RAD",
"Veronica Maggio, Håkan Hellström",
Bae Jin Young,"k-pop, Korean, rnb, pop, k-rnb, Ballad, Kpop, Produce 101, CIX, wanna one"
Haley Reinhart,"soul, jazz, female vocalists, American Idol, blues, pop, female vocalist, rawr, USA, american"
"Don&RL9, Gural, Sitek, Reto",
Ray LaMontagne,"folk, singer-songwriter, acoustic, indie, Acoustic Rock, american, soul, folk rock, ray lamontagne, male vocalists"
"Samra, Capital Bra, Brudi030, Kalazh44",
"BIW, castleurbano",
"Nane, Karmen",
"Nane, Keed",
Spoegwolf,"south african, afrikaans, rock, band, african rock, south africa, rock band, south african pop, afrikaans rock, Suid-Afrika"
Cupido,"pop, indie, trap, spanish, bedroom pop, electronic, rock, spain, indiepop, dance"
"Janice, Ji Nilsson",
โหด มัน หวาน,
Bridgit Mendler,"pop, Disney, female vocalists, pop rock, teen pop, indie, dance, disney channel, alternative, american"
"Dante Spinetta, Duki",
Metro Station,"electronic, powerpop, indie, dance, electronica, pop, american, synthpop, emo, alternative"
"V:RGO, Dara",
"Emmsjé Gauti, Mælginn",
"Emmsjé Gauti, Steingrímur Teague",
"Gallagher, Traffik, Youngotti",
"Vusi Nova, Jessica Mbangeni",
"Boy Sompob, แคชชี่",
Kobranocka,"rock, polish, punk rock, polish rock, post-punk, punk, alternative rock, polish punk, classic rock, polskie"
Zbigniew Wodecki,"polish, pop, polskie, rock, 70s, male vocalists, singer-songwriter, sunshine pop, baroque pop, poland"
Obywatel G.C,"new wave, rock, polish, polish rock, Great Lyricists, post-punk, alternative, experimental, 80s, alternative rock"
T.Love,"rock, polish, polish rock, alternative, alternative rock, punk rock, male vocalists, polski rock, polskie, punk"
Maryla Rodowicz,"polish, pop, female vocalists, rock, polskie, poezja śpiewana, 80s, poland, pop rock, 60s"
Dwa plus Jeden,"polish, pop, rock, 70s, polish rock, folk, synth pop, nowa fala, dobre bo polskie, polish music"
Kult,"rock, polish, alternative, punk rock, polish rock, alternative rock, punk, post-punk, Kult, new wave"
Andrzej Zaucha,"jazz, polish, swing, funk, poetry, singer-songwriter, pop, andrzej zaucha, blues, All"
Anna Jantar,"polish, pop, female vocalists, 70s, female vocalist, polskie, oldies, rock, poland, pop rock"
Kasza Tibi,"magyar zene, hungarian, Kasza Tibi, band, male, music, beautiful, group, r&b, singer"
Marvel B,
"Miky Woodz, Justin Quiles",
"Kuningas Pähkinä & Setä Tamu, Vesku Jokinen",
Uniklubi,"finnish, rock, suomirock, finnish rock, Suomi, hard rock, alternative, finland, Uniklubi, glam rock"
Stepa,"Nu Metal, Hip-Hop, rap, finnish, Suomirap, alternative metal, Suomi Hip-hop, hip hop, rapcore, joku roti records"
"Anitta, Jetlag Music",
"Netto, MALIII",
Alexisonfire,"post-hardcore, screamo, hardcore, emocore, emo, Canadian, melodic hardcore, rock, punk, metalcore"
"Florida Georgia Line, Jason Aldean",
"Calvin Harris, Rag'n'Bone Man",
"Uniikki, Antti Koivula",
2nen,
"Tony T, Mr. Melo, Brink, Alba Kras, La Secta",
Saian,"Protest, rap, underground, Hip-Hop, turkey, Turkish Rap, underground hip hop, turkish, battle rap, Turkce"
"YSY A, Marcianos Crew",
"YSY A, Neo Pistea",
"YSY A, Obie Wanshot",
"Ekko, MYXE",
"2humanlink, Pablo Martin, Alex Express, Kokeba",
"Alonzo, Dadju",
"Alonzo, Jul",
"Alonzo, Koba LaD",
Sartiboy,
"Daniel Giron, Daniel Zablah, Jose Reina",
"Daði Freyr, Blær",
"Sunidhi Chauhan, Navraj Hans, Vipin Patwa",
"Triana Iglesias, LOKE",
"Sleepy Times, Night Sounds, Natural Sound Makers",
"Play69, Eunique",
"Dough-Boy, Jackson Wang",
黎曉陽,indie pop
"Years & Years, MNEK",
"Nicky Romero, David Guetta",
"Gabriel Máni, GK3, Martyn Kinnear",
Big Fish,"punk, folk, industrial, swedish, industrial rock, rock, All, Swedish Punk, alternative rock, medeltidsmaskinmetal"
Number Girl,"japanese, alternative, rock, J-rock, indie, post-hardcore, indie rock, alternative rock, noise rock, post-punk"
"F1rstman, Ismo",
"CHO, Idaly",
"Cashcity, J3rr, Mario Cash",
"Vic9, Frenna",
"Armin van Buuren, Bonnie McKee",
"Razmara, Unge Balison",
"Linda Vidala, OnklP",
"Lior Narkis, Elia Rosilio",
Teapacks,"israeli, rock, Israel, Eurovision, pop, jewish, All, Eurovision Song Contest, eurovision -, Language I dont speak"
"Achille Lauro, Coez",
"Massimo Pericolo, Nic Sarno, Crookers, Ugo Borghetti",
"Achille Lauro, Simon P",
Priestess,"Stoner Rock, hard rock, rock, Canadian, metal, heavy metal, stoner, stoner metal, canada, indie rock"
"Massimo Pericolo, Palazzi D'Oriente, Xqz, Fight Pausa, Crookers, Generic Animal",
"Massimo Pericolo, Crookers, Gersan, Xqz",
"Lauwtje, Josylvio, Esko",
Lauwtje,Hip-Hop
Jhorrmountain,
KNALLER,hip hop
"F.I., Lijpe, Gianski",
"Daniël Busser, Snelle",
余佩真,"folk, indie pop, taiwanese, taiwan"
"VARINZ, Z TRIP, KANOM",
Da Endorphine,"thai, rock, female vocalists, pop, thai rock, pop rock, thailand, tpop, thai diva, thai pop"
"Bossy, Şehinşah",
"LEWO, Naci Berktaş, Ayben",
"Emus DJ, Axis DJ",
"XXXTENTACION, Flyboy Tarantino, Kid Trunks, Bass Santana, Kin$oul",
"Bass Santana, XXXTENTACION, Ski Mask The Slump God",
"XXXTENTACION, Bass Santana, Kin$oul, Reddz",
"Sokół, Hewra",
"Sokół, Andrzej Zaucha",
"Sokół, Igo",
"Sokół, Marcin Pyszora",
"DJ Mshega, Ziyon",
Roxie,"polish, doujin ongaku, pop, power pop, electropop, female vocalist, visual kei, poland, electronic, punk rock"
Kayah,"polish, female vocalists, pop, polskie, female, jazz, folk, soul, Kayah, Smooth Jazz"
"Rida Radar, Pokyman",
"KAYTRANADA, VanJess",
"TRESOR, Msaki",
"Maren Morris, Game of Thrones",
Marea,"rock, Spanish Rock, Rock Urbano, spanish, hard rock, marea, rock español, rock nacional, rock en español, Rock Espanol"
"The Rudeboyz, Maikel Delacalle, Lyanno",
Yacine Laghmari,
"Young Igi, Kaz Bałagane",
"Mark B., kenser, Tivi Gunz, Alofoke Music, Claudio Ortiz",
"Elvis Presley, Post Malone, Shawn Mendes, Darius Rucker, Blake Shelton, Carrie Underwood",
TAEMIN,"k-pop, Korean, 태민, pop, Kpop, shinee, dance, taemin, corea del sur, south korea"
"黃奕儒Ezu, 家家JiaJia",
"Boyd Kosiyabong, Two Popetorn",
Doper,"industrial metal, Nu Metal, metal, industrial, rock, alternative metal, Nu-metal, hard rock, american, alternative"
"D-Block Europe, Nafe Smallz, M Huncho, Lil Pino",
"Bang Bang Bang, Grace",
Ohash,
"KSI, Randolph, Jme",
"KSI, Randolph, Talia Mar",
"M Huncho, Yxng Bane",
"KSI, Randolph, Quadeca",
"KSI, Randolph",
"M Huncho, Nafe Smallz",
"No Te Va Gustar, Catalina García de Monsieur Periné, Flor de Toloache",
"No Te Va Gustar, Hugo Fattoruso",
THE YELLOW MONKEY,"J-rock, japanese, rock, j-pop, glam rock, jrock, alternative, 90s, anime, male vocalists"
"Egill Stolz, Haki, Whyrun",
CoCo,"idol, female vocalists, japanese, pop, j-pop, JPop, indie, electronic, Girl Groups, synthpop"
"Giorgio Poi, Calcutta ",
Kristian Kjærlund,"danish, pop"
Sueco,"rap, pop punk, hyperpop, punk, rapcore, rap rock, Hip-Hop, hip hop, hard rock, american"
Asaf Goren,
"Shlomo Gronich, Shlomo Ydov, Shem-Tov Levy Ensemble",
"Steven Pineda, Alejandro Ulloa, Andy Ruiz",
"Ezekiel Carl, Whyrun",
"Skaði, Glymur, Elli Grill",
Ehud Banai,"israeli, hebrew, Israeli Rock, Israel, rock, singer-songwriter, jewish, Israeli music, Banai, Ehud Banai"
"Cooliecut, Craig Xen, Killstation",
"Kid Trunks, Flyboy Tarantino, Robb Bank$",
Efta,"rap, hip hop, finnish"
Egs,"rap, hip hop, hungarian, Hip-Hop, plugg, dodzsem klub, pluggnb"
Ranjith Govind,
Corey,"soul, celtic, new wave, grindcore, dutch, amazing, rnb, Erykah Badu, irish, female vocalists"
"XXXTENTACION, Killstation",
"XXXTENTACION, Bass Santana, Kin$oul, Kid Trunks, Flyboy Tarantino",
"Gera MX, Dharius",
"Flyboy Tarantino, Craig Xen",
"Bass Santana, Cooliecut, Kin$oul",
"Flyboy Tarantino, Craig Xen, Kidway",
"Tankhead, Ikabod Veins",
"Oskar Oiestad, Maria Engås Halsne",
"Miky Woodz, Dalex",
"Ozols, rolands če, xantikvariāts",
"Ozols, ansis",
"Ozols, Sudrabu Sirds",
方玥,"C-pop, chinese, 2017, 2010s pop, 2017 c-pop, 2017 pop, 10s c-pop"
Jeric,"Soundtrack, ost, Asian, C-pop, male vocalist, mandopop, singapore, Agent1, Singaporean"
"The Toys, Jintara, F.HERO, Boom Boom Cash",
ฮันแนว,thailand
"Legendboy, OZH",
Emcee L (Da LAB),"vietnamese, vietnam, v-pop"
"Roger Shah, Aisling Jarvis",
"Maycon e Vinicius, Fernando & Sorocaba",
Vakero,"Reggaeton, Hip Hop Latino, rap dominicano, Hip-Hop, dominican republic, vakero, spanish, 00s, rnb, oo"
Rain Lee,"China, mandopop"
James Yang,
"Lvcas Dope, DJ Wich, Dara Rolins",
"Lvcas Dope, DJ Wich, Refew",
YEiLY,"EL SALVADOR, latin pop"
"Shi Shi, Waa Wei",
"Vice, Jason Derulo",
MELO,"Drum and bass, soul, rnb, finnish, liquid funk, dnb, rap, trap, electronic, Higher Brothers"
"Tuomas Kauhanen, Asa",
Solarkreis,Austria
Gústi B,
Asmr Silence,
Eisvoleas,"hip hop, Hip-Hop, hiphop, explicit, scratsches, scratching, scratches, scratch, greek rap, greek hip hop"
Luca Hänni,"pop, swiss, Luca Hanni, switzerland, deutschland sucht den Superstar, Eurovision, Schweiz, season 9, dsds, Eurovision 2019"
"Vishal-Shekhar, Vishal Dadlani, Payal Dev",
Lehakat HaNachal,"folk, israeli, hebrew, world, Israeli Folk, Israel, Israeli Rock, military troupe"
Shay Gabso,"folk, israeli, Israel, hebrew, indie, indie folk, alternative, male vocalists, Israeli music"
Meital Trabelsi,
The Brothers & The Sisters,
Gali Atari,"israeli, pop, female vocalists, Israel, Eurovision, Gali Atari, Mondiovision"
Lehakat Pikud Merkaz,
Shalom Hanoch,"israeli, rock, Israel, Israeli Rock, hebrew, singer-songwriter, folk, jewish, soft rock, male singer"
Yehudit Ravitz,"israeli, hebrew, Israel, female vocalists, folk rock, rock, Israeli Rock, singer-songwriter, jewish, All"
Tsevet Havay Hanachal,
Lehakat Chinuch Meyuchad,
Nurit Galron,"israeli, female vocalists, nurit galron"
HaGevatron,"israeli, jewish, My favorite artists, Israel, my essential artists"
Shaylee Atary,
"Shlomi Shaban, Chava Alberstein",
"Riki Gal, Matti Caspi",
Shlomi Saranga,"spotify, mizrahit"
IDF Bands,
Tsevet Havay Chativat Hatsanhanim,
Boaz Sharabi,"israeli, All, hebrew, singer-songwriter, right to left music, mizrachi"
MAN WITH A MISSION,"J-rock, japanese, rock, alternative, mixture rock, punk, alternative rock, Asian, rapcore, j-pop"
Oliver Mtukudzi,"zimbabwe, african, africa, world, World Music, guitar, male vocalists, Zimbabwean, tuku, Chimurenga"
"Oliver Mtukudzi, Ladysmith Black Mambazo",
"K27, Dree Low",
"Ishay Levi, Shir Levi",
Australian Crawl,"classic rock, australian, 80s, rock, Aussie, All, australia, oz rock, amsterdam, Surf"
Balthazar,"indie, belgian, alternative, rock, indie rock, Belgium, indie pop, black metal, alternative rock, pop"
Alvis,
Sputnik,"electronic, electropunk, lounge, punk, Czech, alt rock, electro, Fusion, russian, Norway"
Eddy Lover,"Reggaeton, Panama, Panama Reggae, spanish, basura, Fraud, eddy lover, eddy, male vocalist, espagnol"
"Kamerzysta, Kubańczyk",
SINAN,"rap, Hip-Hop, german hiphop, Deutschrap, sinan, political, swedish, savas kleiner bruder, OPTIK ARMY, Kenneth allein zu Haus"
"Khói, Two",
for KING & COUNTRY,"christian, indie, contemporary christian, christian rock, alternative, australian, pop, southern hemisphere christian music, australia, alternative rock"
Mariska,"finnish, rap, Hip-Hop, female vocalists, pop, finland, political, finnish hip-hop, Suomi, suomihoppi"
"Nelli Milan, Hätä-Miikka",
JORI SJÖROOS,"producer, finnish, electronic, pop, 2020s, nordic, european, jori sjoroos, 2010s, Suomen Turku"
Versaille,"symphonic metal, visual kei, Power metal, J-rock, japanese, metal, J-Metal, symphonic power metal, neoclassical metal, jrock"
-M-,"french, rock, chanson francaise, pop, rock francais, france, funk, male vocalists, chanson, francais"
"Dendemann, Casper",
Dendemann,"hip hop, german, Hip-Hop, rap, deutsch, german hiphop, Deutschrap, hamburg, dendemann, german hip-hop"
"Dejota2021, Itzza Primera",
"STEIN27, ConspiracyFlat",
Jesu Bankerz,denmark
Rodrigo Marim,"sertanejo, balada, shirtless, brazilian country, Sexy Male, voice male"
"Ektor, Pil C",
"Stefan Eli, RÁN",
A-WA,"yemenite, electronic, israeli, Israel, world, yemen, lyrical, introspective, intense, sophisticated"
"Hef, Sticks",
"Hef, Alannah",
"Aylek$, Rarri",
Victoria Nadine,"norwegian, pop, House, Norway, deep house, female vocalists, electro house, tech house, bass house, EDM"
"Nicky Romero, Olivia Holt",
ÁTOA,"portuguese, Portugal, portuguese male vocalists"
Yugen Blakrok,"trip-hop, Hip-Hop, rap, hip hop, alternative hip-hop, south africa, alternative, south african"
"Tellaman, Shekhinah, Nasty C",
"RITUAL, Tove Styrke",
"Junge Junge, Jamie Hartman",
"Antara Mitra, Javed Ali, TUSHAR JOSHI",
"Omer Adam, Moshe Peretz",
"Tepki, Anıl Hünkar",
WESTSIDE BOOGIE,"rap, Hip-Hop, west coast, jazz, jazz rap, los angeles, hip hop, USA, underground hip-hop, moody"
Paolo Sandejas,"guitar, pop, teen, Filipino, pinoy, philippines"
ICEHOUSE,"new wave, 80s, australian, pop, rock, synthpop, new romantic, male vocalists, post-punk, australia"
GANGgajang,"australian, 80s, surf music, rock, australia, surf rock, classic rock, pop rock"
The Screaming Jets,"australian, rock, hard rock, 90s, Need to Rate, 80s, classic rock, inne liszaj radio, spotify, liszaj radio"
Stevie Wright,"classic rock, rock, australian, hard rock, rhythm and blues, australia, singer-songwriter, british, blues rock, Energetic"
Noiseworks,"australian, rock, 80s, Aussie, sydney, music, pop rock, hear more, Aussie Rock, All"
Johnny Diesel & The Injectors,"oz rock, australian"
Goanna,"australian, rock, 80s, singer-songwriter, australia, pub rock, Aussie, classic, soft rock, political"
The Easybeats,"60s, classic rock, psychedelic, australian, rock, mod, Psychedelic Rock, Garage Rock, Rock and Roll, garage"
Billy Thorpe & The Aztecs,"All, classic rock, blues rock, hard rock, australian, rock, psychedelic, saxophone, sydney, funk"
Divinyls,"new wave, australian, 80s, pop, rock, female vocalists, alternative, female vocalist, 90s, pop rock"
Mental As Anything,"australian, new wave, 80s, rock, pop, male vocalists, soft rock, lounge, 70s, Soundtrack"
