artist,genre
"Geir Bøhren, Bent Åserud, Suzanne Pålgaard",
"Ulrikke, Ben Adams",
Alejandro Fuentes,"pop, norwegian, male vocalists, artists tecfan has seen live, singer-songwriter, romantic, Norway, chile, All, Male Singers"
Byklubben,
"JM Bales, KVN",
"Żabson, Mata",
"Pezet, Kayah",
"Bedoes, Lanek, Blu",
"PRO8L3M, Andrzej Zaucha",
"Kali, Major SPZ, Sir Mich",
"Paluch, DJ VaZee, @chinoap01",
"Paluch, Dj Taek, Deemz, Lot808",
"Paluch, @chinoap01",
"Smolasty, Szpaku",
"Gedz, SHDØW, LOAA",
"Kizo, Żabson",
"Gedz, Taco Hemingway, Sokos",
"Paluch, Worek, @chinoap01",
Syberia Tdw,"LSO, Polish RAP, rap, electronic, electronica, Hip-Hop, experimental, synth, polish, polish hip-hop"
"Kali, Major SPZ",
"Słoń, Chris Carson",
"Paluch, Oki, @chinoap01, Rocket",
"Paluch, Gedz, Włodi, 808Bros",
"Paluch, Julas",
"Paluch, Kubi Producent",
菲道尔,"chinese, Ballad"
"Burak Bulut, Mustafa Ceceli, Kurtuluş Kuş",
"DJ Sivo, Anıl Piyancı",
"Sufle, Teoman",
"Chalino Sanchez, Los Amables Del Norte","corridos, Narco-corridos"
Los Invasores De Nuevo León,"mexico, norteño, mexican, laurita garza"
Banda Toro,"mexico, United States, mexican"
Los Askis,"everything, mexico, cumbia andina, latin, latino, american music, Fusion, folklore, american folk, latina"
"Joan Sebastian, Alberto Vazquez",
"EDIS, Anıl Piyancı, Ekin Beril",
"T.o.T.o, YNOT MNDZ",
"Soolking, Lynda, Heuss L'enfoiré, L'Algérino, Franglish",
BrownY Original,
"Josylvio, Sevn Alias, Kevin",
"Hef, Idaly, Kevin",
"Yssi SB, Henkie T, D-Double, Jack, Sevn Alias, Josylvio",
"Boef, 3robi",
"KA, Lijpe",
"Galantis, NGHTMRE, Liam O'Donnell",
"Hef, Cor",
"Yssi SB, Frenna",
"Sons Of Zion, PT",
Aaradhna,"soul, New Zealand, r&b, rnb, Neo-Soul, pop, female vocalists, aaradhna, yandex music, independent female soul"
"Dj Maya, Los Karkik's",
Los Karkik's,"mexico, punk rock, post-cumbia, indie-cumbia, cumbia-clash, el punetaso, cumbia sonidera"
"FELIX SANDMAN, Astrid S",
"Stig Brenner, Unge Ferrari",
"Den BB, Staysman",
"Foster, Sarcastic Sounds",
"Thelonious B., Knfuzed",
Victorio Vergara,"cumbia, Panama"
Jamby El Favo,"Reggaeton, latin, urban, puerto rico, Latin Urban, puertorican, trap, Urbano Latino"
Tito Rojas,"salsa, latin, tito rojas, chill906, latin america, jazz, world, puerto rico, male vocalists, Need to Rate"
Nenito Vargas y los Plumas Negras,
Alex Manga,"spanish, pop, All, male vocalists, preselection, Eurovision"
El Monchi Papa,
David Santos,"corridos, Corridos tumbados, Sierreno, mexico"
Gabino Pampini,"salsa, latin, world, World Music, Colombia, male vocalists, cumbia, salsa romantica, vallenato, Panama"
"Keren Peles, Alon Eder",
"Dopebwoy, Yxng Bane, SRNO",
"Dopebwoy, Henkie T, CHO",
"Frenna, Rich2Gether, Priceless",
"KNALLER, Adje, Hef",
"Basta, Scriptonite",
"Bvcovia, Nane, Amuly, Marko Glass, AlbertNbn",
"PRNY, Ian, Amuly",
"PRNY, Nane, Amuly, El Nino",
"TINI LIN, babylaurenne",
Brannbamsen Bjørnis,
"Dikla, Zehava Ben",
Руслан Утюг,
"Scriptonite, Niman",
Loqiemean,"Hip-Hop, rap, dubstep, electronic, russian, rock, experimental, glitch, glitch-hop, EDM"
"HammAli, Mari Kraimbrery",
Jan Delay,"german, funk, reggae, Hip-Hop, hip hop, deutsch, hamburg, jan delay, rap, soul"
Nizr | نايزر,
"لؤي مرهج, حيدر زعيتر",
"Aseel Hameem, Dj Oopss, Dj Black Mexican",
Axelle,"french, belgian, pop, female vocalists, Belgium, singer-songwriter, soul, chanson francaise, french pop, chanson"
"SpecialBeatz, Pil C, Separ",
Lojzo,"slovak, 80s, funny, folk, brass, pop"
"Momo, Tina",
"Momo, Dano Kapitán",
"Momo, Samey, Ego",
"Momo, Ben Cristovao, Renne Dang",
"Mr JazziQ, 9umba, Zuma, Mpura",
"Big Zulu, Riky Rick, Intaba Yase Dubai",
"Alfa Kat, Banaba'des",
"Mr JazziQ, Busta 929, Fakelove, Focalistic, Masterpiece",
"Focalistic, Riky Rick, Semi Tee, Reece Madlisa",
"Jub Jub, Nathi, Rebecca Malope, Benjamin Dube, Mlindo The Vocalist, Tkinzy, Judith Sephuma, Blaq Diamond, Lebo Sekgobela",
"Samthing Soweto, De Mthuda",
"Mduduzi, Big Zulu",
"Zandimaz, Nokwazi",
"Rethabile Khumalo, Master KG",
"Boohle, Josiah De Disciple",
"Bad Gyal, Juanka",
"Karetta el Gucci, Omar Montes, Rvfv, Chimbala",
"Belén Aguilera, Lola Indigo",
"Lérica, Cali Y El Dandee, Omar Montes",
"My Marianne, Jonathan Johansson",
"Yei Gonzalez, ODZ, 1.Cuz",
"Márcia Fellipe, Tarcísio do Acordeon",
"Mc Don Juan, Wesley Safadão",
"Combinacion De La Habana, Nesty",
Orquesta La Única Tropical,
"Skusta Clee, Jnske, Leslie, Honcho, Bullet D, Flow G, Flip-D",
"Agsunta, Moira Dela Torre",
"Kukon, Quebonafide",
"Quebonafide, Forxst",
"Qry, Mini Majk",
"Guzior, Kukon",
"Szpaku, Zdechły Osa",
"Kali, Major SPZ, Sir Mich, Kabe, Żabson",
"Kali, Major SPZ, Sir Mich, PlanBe",
Carlos Do Carmo,"fado, portuguese, Portugal, world, World Music, male vocalists, Carlos Do Carmo, latin, 70s, paradise"
"Bispo, D'ay","portuguese, Portugal"
"MOBBERS, ProfJam, T-Rex",
"xtinto, benji price",
"Carlos Do Carmo, Camane",
Dani Mocanu,"Romanian Pop, Romanian, manele, manea"
"George Talent, ZANNI, Alex Velea",
"Iobagg, BAZOOKA",
"Irina Rimes, Cris Cab",
Diskoteka Avariya,"pop, russian, dance, Hip-Hop, Russian Pop, true neo-satanic pop, electronic, 00s, rap, male vocalists"
"SQWOZ BAB, HLEB",
UncleFlexxx,"russian, pop, russian rap, rnb, pederastcore, russian hip-hop, Russian rnb, music to listen while pederasting, post-anal experience"
"Truwer, ATL",
"Markul, Куок",
AlbertNbn,"romanian trap, rap, romanian rap, trap, Romanian HipHop"
"Alexander 23, Jeremy Zucker",
"LILCAK3, Mad kid",
Trafi,
"Faisal Abdulkareem, بندر بن عوير",
"Jackson Wang, JJ Lin",
"Konex, Frayer Flexking",
Jakob Hellman,"swedish, pop, singer-songwriter, svenskt, 90s, Sweden, scandinavian, male vocalists, Need to Rate, nordic"
"B.Baby, Aden",
"Judit, Barnens jul",
"Silvana Imam, Marzena",
"Z.E, Martina Persic, Thrife",
"Danny Saucedo, Niello",
Dzhavat,
"Waa Wei, 許光漢",
"A/DA 阿達, Julia Wu",
"Kimberley Chen, 呆伯特",
"Joker Xue, 郭聰明",
"Kimberley Chen, ?te",
"Wegz, Abyusif",
"Pop Pongkool, feat. AUTTA",
"Shiro, Asme",
Natherine Dusita,
"Zeynep Bastık, Anıl Piyancı",
"Ezhel, Kelvyn Colt",
"Reynmen, Özkan Meydan, Alican Özbuğutu",
"Sufle, Canozan",
"Frayer Flexking, Pil C",
"KAZKA, ALEKSEEV",
"MONATIK, Lida Lee, Nino Basilaya",
Focalistic,"amapiano, hip hop, south africa, mzansi"
Zain SA,
"Khuzani, Luve Dubazane",
"Mas Musiq, Aymos",
"Mr JazziQ, Busta 929, Reece Madlisa, Zuma, Mdu M",
"The Lowkeys, Shizo",
"DJ Stokie, Madumane, Howard Gomba, Bongza, Focalistic",
"Black Coffee, Maxine Ashley, Sun-El Musician",
"DJ Big Sky, Sbhanga, Gaba Cannal",
"Big Zulu, Mnqobi Yazo",
Dj Obza,"House, south africa, amapiano"
"Daliwonga, Focalistic",
"Yan Block, Jay Wheeler, DJ Nelson",
"Aitana, Natalia Lacunza",
"El Jhota, Camin",
"Dolly Parton, Michael Bublé",
"Rochy RD, Los Crazy RD",
"ERIK, Johannes Magnussen",
"ABAO, DJ Didilong",
"Waa Wei, Evan Yo",
"ABAO, Dizparity",
"Luke Combs, Amanda Shires",
"Namewee, 大支",
Tycho,"ambient, electronic, idm, downtempo, chillout, electronica, chillwave, american, instrumental, lounge"
Tage,pop
"Beny Jr, Morad",
"Hard GZ, Nikone, Dualy",
"Aitana, Alvaro Diaz, Pole.",
"Yung Sarria, Elpatron970, Kidd Keo",
B.Baby,
Helen Sjöholm,"swedish, female vocalists, musical, scandinavian, nordic, folk, Sweden, female vocalist, Folkmusik, lesser known yet streamable artists"
"Jolin Tsai, Jony J",
"Kimberley Chen, E.SO",
"MILLI, Maiyarap, Lazyloxy, AUTTA, Ben Bizzy, NAMEMT, Blacksheep",
"MILLI, Wonderframe, YinWar",
VANGOE,
SOYBAD,"thai pop, thai"
CYANIDE,"Gabber, hardcore techno, Early Hardcore, Psycore, All, thrash metal, hardcore, 77 punk, heavy metal, punk rock"
"UrboyTJ, Oat Pramote",
"Gavin D, YOUNGOHM, FIIXD, โอมงกะลงปง แทนบ๋อย",
"Moving and Cut, วิเศษนิยม",
"Ben Fero, Cash Flow",
"Sıla, Yalın",
"Mustafa Ceceli, Ekin Uzunlar",
"Eko Fresh, Killa Hakan, UZI",
"Arda Gezer, Şehinşah, Helineda",
Mustafa Taş,
John Molinaro,
"Ezhel, Newman",
Gülben Ergen,"turkish, pop, Turkish Pop, turkey, gulben ergen, female vocalists, female vocalist, world, All, dance"
Kürşat Juan,
"Lil Zey, GRKM",
Yedinci Ev,"rock, Turk, turkish, turkey, Türk"
"Garotihnio, Gian, The La Planta",
"MF DOOM, DJ Cucumber Slice","rap, hip hop, Hip-Hop, underground hip-hop"
"Popp Hunna, Lil Uzi Vert",
"Quang Vinh, Mr.Siro",
"Wowy, JoliPoli",
"Uyên Linh, Vũ.",
"Tlinh, RPT MCK",
"JGKiD (Da LAB), MPaKK (Da LAB)",
"King Of Rap, Emily, HIEUTHUHAI, Right",
"Rusherking, Tiago PZK, Big One",
"Martín Quiroga, Enzo Quiroga",
"Lira, Rombai, Lauro",
"Olvidate!, The La Planta",
Los Pikantes,
"MYA, Fer Palacio",
"The La Planta, Farovi, Jais",
"Chacho Ramos, Grupo Calipso",
"Andree Right Hand, Wxrdie",
"7UPPERCUTS, Seachains",
"VY Jacko, Tlinh",
"Oriana, Rusherking",
"Teto Mc, Lucas Corleone",
"Boro Purvi, Jluch",
"Tsvetina, Anton Dimitrov Tony",
"Boro Purvi, EMIL TRF",
"Marso, Trap19 Connection",
"V:RGO, Mishell",
Sunidhi Chauhan,"bollywood, Hindi, Indian, india, sunidhi chauhan, Soundtrack, female vocalists, desi, Bollywood Soundtracks, Sunidhi"
"VERBEE, Kara Kross",
K.I.Z,"rap, Deutschrap, Hip-Hop, german, hip hop, menschenverachtende untergrundmusik, Berlin, deutsch, german rap, german hiphop"
"Massaka, Anıl Piyancı, Sansar Salvo, Dr. Fuchs, Canbay, Wolker, Şanışer, Rota, Hayki, Yener Çevik, Tekmill, Defkhan, Sirdav",
Kemuel,"gospel, brazilian, Coral, God Songs, Coral Kemuel"
"Dilpreet Dhillon, Meharvaani",
"Jeet Gannguli, Arijit Singh",
"Zion & Lennox, Myke Towers",
"Aija Andrejeva, ZeBrene",latvia
"Molotof, Shehab",
Hamada Nashawaty,"Lebanon, syria"
"Zoliukas, Saules Berniukas",
Polo Gonzalez,mexico
"Claysteer, Popek, Dr. Alban",
"Ak4:20, Polimá Westcoast, Julianno Sosa",
"Super Yei, Jone Quest, Killatonez, Ñengo Flow, Juanka",
"Wisin, Ozuna, Reik, Los Legendarios, Miky Woodz",
"Jay Wheeler, Myke Towers, Becky G",
"Rashed Muzik, Batistuta",
"Alpha Wann, Kaaris, Infinit'",
"Jeune Loup, Mike Shabb",
Dante YN,"German hip hop, Berlin, Berlin Untergrund, Deutschrap, Untergrund"
"Carmen Chindriș, Taraful Rutenilor",
Lorne Balfe,"Soundtrack, instrumental, video game music, composer, score, All, Original Score, Scottish, composers, Classical"
"Lamanif, Albawizzy",
"RICTA, Savv",
"RICTA, Reddy A, Nume",
"RICTA, Reddy A",
"Dominika Mirgova, Kali",
NDAMU TM MUSIC,
"Makhadzi, Prince Benza",
"Prince Benza, Makhadzi",
"Aymos, Mas Musiq, TO Starquality",
"Sid Sriram, Chaitan Bharadwaj",
"Thaman S, Sid Sriram",
Bagatelle,"All, 80s, classic rock, 70s, AOR, irish, 90s, folk rock, love song, ireland"
Aurelie Hermansyah,
"Jordan Sandhu, Gurlez Akhtar",
"Orinn, Huy Vạc",
Banda Mundial,
"Ripen, Wild",
"FSK SATELLITE, Chief Keef, Tadoe",
"FSK SATELLITE, Drillionaire",
"Xamã, Luísa Sonza, Gustah",
SALUKI,"Hip-Hop, trap, rap, russian, experimental hip-hop, russian rap, russian hip-hop, Jazz Rock, norwegian, Progressive rock"
PIZZA,"bulgarian, ska, skacore, punk, Pretty Damn Emo, alternative, alternative rock, garage, ska-punk, ska punk"
"SODA LUV, blago white",
Edo Yag,"india, electronic"
Slow Moe,"post-rock, 00s, old MP3 dot com"
"Aitana, Beret",
"Rels B, Kaydy Cain",
"OFFTR3ND, Cino",
"OFFTR3ND, Qbano, Kontrabandz",
OFFTR3ND,
Nahir,"french, rap, Hip-Hop, france"
Rain,"k-pop, Korean, emo, rain, Kpop, industrial metal, emocore, pop, heavy metal, post-hardcore"
7l2olo,
Chloe George,"singer-songwriter, pop, USA, american"
ROSS,"rock 70s, pop, power pop, punk, electronic, hard rock, black metal, Gothic Metal, grindcore, symphonic metal"
"Rombai, John C",
"2T, ChangC",
VSOUL,rap
Mambo DJ,
"DJ Tao, L-Gante, Papu DJ",
"Regi, Samson & Gert",
Disco Fever,"Disco, pop"
"00, Zozie",
"Fernando & Sorocaba, Guilherme & Benuto",
Mukesh,"bollywood, Hindi, Indian, old hindi, Mukesh, india, desi, world, All, Mukesh bollywood gold"
"Saad Lamjarred, Saber Rebai, RedOne",
Trustt,"experimental, Experimental pop, digicore, hyperpop, 3six0"
"PHARAOH, Boulevard Depo",
"Dani Martín, Camilo",
"Luca Brassi10x, Dokkeytino",
"Cassper Nyovest, Zola 7",
Mega Guar,
Festi Baal,
"Cassper Nyovest, WESTSIDE BOOGIE",
HLEB,"Hip-Hop, rap, russian"
"YG, Nipsey Hussle",
"Cauty, Big Soto",
Tan Bionica,"argentina, Rock Argentino, rock, indie rock, alternative, indie, rock nacional, pop, tanbionica, 00s"
Crooked Still,"bluegrass, folk, americana, female vocalists, banjo, american, cello, country, progressive bluegrass, Massachusetts"
"T-Fest, Michelle Andrade",
"DIVINE, D'Evil, MC Altaf",
"DIVINE, Nas, Cocoa Sarai",
"DIVINE, Lisa Mishra",
"DIVINE, dutchavelli",
"reezy, Luciano",
"Bonez MC, Masicka",
"Dú Maroc, Haftbefehl, Fler",
"Alonestar, Rick Live, Ed Sheeran",
"Freeze corleone, Kaki Santana",
"Freeze corleone, Despo Rutti",
"Freeze corleone, Stavo",
"Freeze corleone, La F",
"Freeze corleone, Roi Heenok, Osirus Jack",
"Freeze corleone, Black Jack OBS",
"Freeze corleone, Alpha 5.20, Shone",
"Malibu, Delacruz, Clau, Luccas Carlos, Keviin",
Bibi Blocksberg,"Hoerspiel, hörspiel, kinder, bibi blocksberg, BiBi, Soundtrack, black metal, awesomeness, cartoon, kids"
Bruno x spacc,"rap, pop, hungary, hungarian, hungarian rap"
"Momo, Hoodini",
Bibi und Tina,"hörspiel, kinder, over twenty minutes, Hoerspiel, pferde, BiBi, bibi und tina, bibiundtina, speech, talk"
"Feid, De La Ghetto",
"Sergei Barracuda, Kitana Savage",
URO,"Crust, anarcho-punk, hardcore, punk, hardcore punk, female vocals, danish, neocrust, female fronted, screamo"
"SVEA, Alexander Oscar",
"Lenny Tavárez, Chimbala, Jay Wheeler, Juhn, Omar Montes",
"Hamo Bika, Abo Leila, Ali Adora",
"Ahmed Abdo, Bedo El Negm",
İsyan Tetick,
"Pluuto, Villemdrillem",
"Pluuto, kaw",
"Pluuto, Margiiela",
"Gettomasa, Lauri Haav, Justsesomali",
"Millennium Project, Klamydia",
"Saara Aalto, Baga Chipz",
"Guirri Mafia, SCH",
Вакарчук,
pyrokinesis,"Hip-Hop, rap, abstract hip-hop, alternative, russian, metalcore, alternative rap, Russia, 2, russian rap"
"Ali As, Adel Tawil",
"Eazim, Payman",
"VIZE, Leony",
"KAY AY, Firat",
Zoro&Buzz,"hip hop, funky hip hop, Greek lyrics, greek hip hop"
silverrari,
The Royal British Choir,"british, United Kingdom"
Together For England,"rock, funny, comedy, england, england football songs, football"
townhall,"All, alternative, eclectic, indie rock, Philly"
HIEUTHUHAI,"rap, vietnamese, Hip-Hop, hip hop, male vocalists, vietnam"
"Rasta, Voyage",
"Jasleen Royal, Ujjwal Kashyap",
"Doli & Penn, Amir Benayoun, Itay Levi",
"Shlomi Shabat, Eden Alene",
"Fred De Palma, Juanfran",
Фикс,"Soviet, ussr, minecraft"
Mrabet,
"Simone & Simaria, Sebastian Yatra",
"Kacper HTA, Gibbs",
"Vega, Samra",
"Nazar, PA Sports",
"SSIO, XATAR",
"Nazar, Ardian Bujupi",
"Chakal, Olexesh",
"Nazar, Kianush",
"Nazar, DLA",
Lil Quil,
Missing Seoul,
WAVYVIBE,
Chan Se Park,
Mister Ruiz,brazil
"Architrackz, Poke",
"Maniak, DJ Wich",
"Maniak, DJ Wich, 7krat3",
Moja Reč,"Hip-Hop, rap, slovak, slovakia, hip hop, handlova, slovak hip-hop, New School, slovak rap, respect"
"Seeb, St. Lundi",
"Mahlano Da'don, Focus Raziel",
"Eladio Carrion, Natanael Cano, Ovi, Noriel",
"BCA, Boza",
Cristian Brennhovd,
Sara & Arash,"Norway, Hip-Hop, norwegian, Artists I have seen Live, that party last night was awfully crazy, kristiansand, norwegian hip-hop, artists I have seen live twice, artists i have seen live four times, artists I have seen live three times"
Julia Rocka,"polish, poland, polskie, pop, female vocalists, alt-pop, alternative, altpop, polska, Polish pop"
Stefaan Junnior,
"Mr Eazi, J Balvin",
"Dodo, Iancu Sterp",
"LSP, Снифф & Снафф",
"LSP, Грязный рубль",
"SQWOZ BAB, ermakov",
TVETH,"abstract hip-hop, Hip-Hop, underground hip-hop, rap, instrumental hip-hop, russian, ufa, ufaboyz, ufaboys, phonk"
Polina Gagarina,"Eurovision, pop, russian, female vocalists, female artists, Russia, Eurovision Song Contest, Russian Pop, ESC, booba"
"RICTA, Koas, Savv, Ortiz, Sickside",
"RICTA, Koas, Sickside",
"Vicetone, Cozi Zuehlsdorff",
"Carina Dahl, Linni Meister",
"Darell, KEVVO",
"RICTA, Koas, Wanton",
dFlow,
"Ahmed Saad, Hany Shaker",
"Garry Sandhu, Rahul Sathu",
"LILBRO, TIPPA",
"Lyttä, Tohtori Getto",
"Skoob102, Chapo102, 102 Boyz",
"Hava, Dardan",
"KeBlack, Ninho",
"TK, Jul",
"K.I.Z, Mehnersmoos",
"K.I.Z, Stunna666",
"Cassper Nyovest, Samthing Soweto",
"Cassper Nyovest, Anthony Hamilton",
"Cassper Nyovest, Busiswa, Legendary P",
"Cassper Nyovest, Langa Mavuso",
"Cassper Nyovest, Bas, YoungstaCPT, Apu Sebekedi",
"Cassper Nyovest, Nadia Nakai",
"Cassper Nyovest, PROKID",
"Cassper Nyovest, Phantom Steeze",
"Cassper Nyovest, Tellaman, African Gospel Singers",
"Cassper Nyovest, HHP, Khuli Chana, Mo Molemi, Towdee Mac, Tuks, DJ Lemonka",
Vhudie,
"Cassper Nyovest, Goapele",
Marmi,"latin, pop, spain, spanish, Pop Latino, male vocalists"
"Nyno Vargas, Mala Rodríguez",
"MERO, Soolking",
"Lazy Lizzard Gang, Alligatoah",
"millennium parade, Belle",
"STUTS, Takako Matsu, KID FRESINO, 3exes",
Navai,iran
"Marti, Dree Low",
YooA,"k-pop, Korean, pop, Kpop, oh my girl, female vocalist, dancer, girls next door, soloist, ohmygirl"
"Lazyloxy, Ben Bizzy, Urworld",
MOTOROLLASHEFF,
"Danna Paola, Luísa Sonza, Aitana",
"Chema Rivas, Lérica",
"HANA, Raymond Lam",
lil magaluf,
Tom Rosenthal,"folk, indie, singer-songwriter, british, indie folk, chamber pop, folk pop, male vocalists, check out new tracks, pop"
"lil krystalll, Big Baby Tape",
"Husky, maslo chernogo tmina",
"UrboyTJ, Violette Wautier",
"Zeynep Bastık, Oğuzhan Koç",
Hinkik,"drumstep, japanese, House, instrumental, electronic, electronica, Sweden, Progressive House, japan"
"LUISA, Loko Loko",
"LUISA, Karlo",
Ragga Gröndal,"singer-songwriter, icelandic, iceland, female vocalist, indie pop, pop, scandinavian, jazzy, female vocalists, vocal jazz"
"Vishal-Shekhar, Atif Aslam, Irshad Kamil",
NCT 2020,"NCT, pop, Korean, k-pop, hip hop, boybands, Hip-Hop, Korean Pop, Kpop, Asian"
"Daniela Spector, Ben Spector",
"Nello Taver, Angioletto",
"vCast Celebrity, OG Eastbull",
"B Ray, AMEE",
Singhsta,
"Luck Ra, Lautaro Lopez",
payton,"lounge, House, electronic, Hed Kandi, soul, rnb, DIsco House, Neo-Soul, dance, pop"
Aslouma El Handawi,
"KA, Kevin",
"KA, Lil Kleine",
"KA, Josylvio",
"Jonna Fraser, Bandoo, Lesje, Qlas & Blacka",
"Mula B, LouiVos, IliassOpDeBeat",
"Jonna Fraser, Mula B",
"Jonna Fraser, Henkie T, Yssi SB",
"JSOL, Han Sara",
"Jonna Fraser, Ocs",
"Voyage, Breskvica, Tanja Savic",
"Ozols, Prusax",
"Ozols, NiklāvZ",
"Ozols, rolands če",
"Ozols, xantikvariāts",
"Jheo Chavoso, MC Gui Andrade, Mc Vênus",
"Hungria Hip Hop, Mc Lipi, Dj GM",
"Boro Purvi, 22G",
"Boro Purvi, Atanas Kolev",
"Boro Purvi, ДИМИ, Mary Rose",
"Sebastian, Lipo",
"Rybičky 48, Marek Ztraceny",
"Oral Bee, Mr. Pimp-Lotion, Morgan Sulele",
"Philip Emilio, Nora Collective",
"Bastille, Kenny Beats",
Gshytt,"rap, hip hop"
"Di Felipe, R!csta",
"Ali Adora, Nour El Tot",
"Giannis Aggelakas, Oi Episkeptes",
"Laas Unltd., Shindy",
"JIGGO, Azad",
"2ara, Olexesh",
"tripsyhell, Chico da Tina",
Xesi,vietnamese
Tân Trần,
JSOL,"vietnam, vietnamese, vpop"
GIDRA,"darkpsy, psytrance, dark psytrance, Home collection, dark psychedelic trance, rap, Hip-Hop, psychedelic trance, forest music, forest"
"MAYBE BABY, HLEB",
"ibbigang, Figura",
ibbigang,"hungarian, hungary, magyar, trap, otl, hungarian trap, On the low"
"Lesram, Nekfeu",
"Alpha Wann, 3010, Nekfeu",
"Jul, Poupie",
Dari,"italian, Suicidal Black Metal, black metal, rock, pop, preferiamo i finley, visual kei, nsbm, emo, emotronic"
"Steve Aoki, Frank Walker, AJ Mitchell",
"Gotay ""El Autentiko"", Ozuna, Wisin",
"Brytiago, Ozuna, Lunay",
"El Tachi, Chamaco",
"Boris Laursen, Fie Laursen",
Victor Victor,"bachata, nueva canción, cantautor, dominican republic, compositor, dominicano"
"Nino Freestyle, La Perversa",
"Kaho Hung, 陳穎欣",
"HRflow, Rácz Gergõ, Manuel",
"GAB, Gosei",
"Sun-El Musician, Claudio x Kenza, Msaki",
"Sun-El Musician, Simmy, Sino Msolo",
"Sun-El Musician, Sino Msolo, Mthunzi",
"Sun-El Musician, Afriikan Papi, Just Bheki",
"Sun-El Musician, Ami Faku, Mthunzi",
"Sun-El Musician, Ami Faku, Simmy",
"Sun-El Musician, Bongeziwe Mabandla",
"Cruz Cafuné, Maikel Delacalle",
"Funzo & Baby Loud, Pole.",
"Estopa, Amaral",
"Miranda, Hard GZ, Dualy",
"Cruz Cafuné, WE$T DUBAI",
"Dj Scar, Dj Menor Da 2, Mc Jajau",
"Jordan Davis, Luke Bryan",
"Euroo, 1.Cuz",
"Khontkar, Bixi Blake, Metth, KÖK$VL, Young Bego",
Batuhan Mutlugil,"Grunge, alternative rock, alternatif rock"
"Sokrat St, Ozbi",
"Lartiste, Caroliina, DJ Vens-T",
Kaka WRLD,
SWV,"rnb, 90s, female vocalists, soul, new jack swing, SWV, r&b, pop, Girl Groups, girl group"
"MINO, ZICO","rap, Hip-Hop, Korean, mino, Zico, khh"
Idgitaf,"pop, country, indonesian, female vocalists"
"Megaloh, Gringo",
"Albozz, Sokko167",
"Smack, White Russian, Nik Tendo, Karlo",
Kiry Curu,
"Ro'che Dat Guy, Mahlano Da Don",
Kabouter Plop,"Belgium, kindermuziek, dutch, belgian, musical, childrens, Nederlandstalig, childrens music, children's music, Kinderliedjes"
"Taomi, Porsche Boy",
"Hades, Kerr, Paifan",
Flans,"pop, mexico, 80s, latin, female vocalists, latin pop, spanish, 80's, synthpop, Girl Groups"
"Dada, Iguidr",
"Tflow, Dandani el Patrón, Mr Alae",
"RICTA, Koas, Ortiz, Savv",
"Kelly Clarkson, Brett Eldredge, Atlantic Holiday",
"Moja Reč, Paulie Garand",
"Moja Reč, Strapo",
"Moja Reč, Refew",
Karthik,"Indian, Hindi, karthik, telugu, bollywood, Soundtrack, ost, tollywood, playback singer, A R Rahman"
"Gagong Rapper, Mz. Kyla",
Syko,"hyperpop, american, scenecore, Scene, bop, scene revival, tiktokcore"
Malia J,"female vocalists, electronic, atmospheric, USA, female vocalists electronic, female vocalists electronic pop atmospheric"
"Diogo Piçarra, Vitor Kley",
マゴマゴ,
"Didine Canon 16, Djalil Palermo, Fouzi Torino",
"Wit., Madd",
Marvin Divine,"pop, soul, Hip-Hop, british, All"
"Momi, Hef",
"Sebastian Zalo, Amara, AVGVSTVS",
"Mugisho, Willy",
"Sally, CLMD",
Ilan Eshkeri,"Soundtrack, instrumental, composer, Classical, film score, score, british, contemporary classical, orchestral, stardust"
