artist,genre
"Jan-Rapowanie, Nocny, Holak",
Elina Nechayeva,"Eurovision, Classical, soprano, opera, estonia, Eurovision Song Contest, ESC, eurovision 2018, eurovision song contest 2018, esc 2018"
"Cledos, TIPPA, Gracias, MD$, Bizi, Mikael Gabriel",
Jonne Aaron,"finnish, jonne aaron, rock, All, male vocalists, Suomi, amazing, negative, rock-pop, male vocalist"
edi,"Hip-Hop, rap, dnb, finnish, Suomirap"
Basada,"dance, artistes"
Logi Pedro,icelandic
The Life Journey,"rock, chinese, chinese rock"
Aeh Syndrome,
"Dayme y El High, Gaviria",
黃荻鈞,"chinese, female vocalists, Asian, C-pop, cpop, 10s, 2010s pop, 2010s, asian female vocalists, Chinese female vocalists"
Richie Jen,"taiwan, chinese, pop, mandarin, taiwan male, cpop, male, Asian, China, C-pop"
吳亦帆,
方宥心,"Asian, female vocalists, asian music, taiwan, Asian Pop, taiwanese"
孫羽希,
Stella Huang,
廖文強,
The Coral,"indie, indie rock, british, britpop, rock, psychedelic, alternative, Psychedelic Rock, folk, liverpool"
The Cardigans,"pop, rock, female vocalists, swedish, alternative, alternative rock, indie, pop rock, 90s, indie pop"
Fabrizio De André,"italian, singer-songwriter, folk, cantautori, italian songwriters, poet, Cantautore, italiana, Italy, Fabrizio De Andre"
"Drahdiwaberl, Falco",
Cherpen Band,
Sufi Rashid,
"Zack Ink, Lijpe, Ismo",
"Zack Ink, Vani",
CHAI,"j-pop, indie pop, japanese, rock, female vocalists, dance-punk, indie rock, pop rock, japan, J-rock"
"Ummet Ozcan, Laurell",
Madame Monsieur,"france, pop, french, eurovision 2018, ESC, Eurovision Song Contest, Eurovision, eurovision song contest 2018, esc 2018, electropop"
Eye Cue,"pop, rock, macedonia, Macedonian, ESC, Eurovision Song Contest, Eurovision, esc 2018, eurovision 2018, eurovision song contest 2018"
The Waked,
Maybon,
Bitamina,"polish, alternative, experimental, jazz, chillout, indie, rap, hip hop, indie pop, electronic"
Daniel Levi,"pop, french, estonia, french pop, chanson, france, rock, Eesti, alternative, soft rock"
Sergio Contreras,"Flamenco, spanish, Hip-Hop, latin pop, sergio contreras, andalucia, latin, spain, pop, rap"
"Zävodi, Berkes Olivér",
Soulwave,"hard rock, soul, emo, post-grunge, rock & roll, country rock, blues rock, alternative-metal, hungary, hungarian"
"Drake, Lil Wayne",
"Drake, Majid Jordan",
Koresawa,"folk, japanese, pop, japan, anime rock"
Fazidah Joned,"All, spotify"
"DMS, Yzomandias",
POWERS,"pop, soul, electronic, All, USA, american, alternative, dance-pop, female vocalists, alternative rock"
Ahmarni,
LUURK,
M.A.R,
"NCT, NCT 2018",
Dudi Bar David,"israeli, Israel, tel aviv, ballade, hunks, hairy chest"
Adi Ulmansky,"indie, electronic, pop, Israel, female vocalist, hip hop, rap, alternative, Hip-Hop, singer-songwriter"
"Spanker, Henkie T",
The Black Seeds,"reggae, dub, New Zealand, Kiwi, NZ Music, funk, roots, soul, Wellington, roots reggae"
"Elton John, Kiki Dee",
Dragon,"thrash metal, polish, death metal, Progressive rock, New Zealand, psytrance, rock, darkpsy, metal, psychedelic"
"P.J, Dree Low",
"Kaydy Cain, Neo Pistea",
KUN,"chinese, instrumental, neoclassical, experimental, C-pop, cpop, pop, mandopop, kun, idol producer"
林凡,"pop, C-pop, taiwanese, chinese, female vocalists, cpop, All, mandopop, taiwan, rock"
Sharon Kwan,"Asian, female vocalists, mandopop, Asian Pop"
CHO JUNG SEOK,"ost, Korean"
"Samir & Viktor, TIX",
"OKEY, Theo Lundestad Lawrence",
"Velet, 6iant",
MC Bruninho,"brazil, brasil, brazilian, Brega, batidao romantico, batidao"
"Gracenote, Chito Miranda",
J.I the Prince of N.Y,"rap, Hip-Hop, Brooklyn, hip hop, american, United States, pop rap, trap, east coast hip hop"
"Feng Timo, Niko Sun",
NCT U,"k-pop, Kpop, Korean, NCT, NCT U, pop, sm entertainment, hip hop, south korea, Korea"
"DJ Erise, Aya Nakamura",
"Almklausi, Specktakel",
Lệ Quyên,"vietnamese, pop, Asian, vpop, v-pop, vietnam, Asian Pop, 10s, Vietnamese pop, Le Quyen"
Tien Tien,"v-pop, vietnamese, vpop, Tien Tien"
Thu Minh,"vietnamese, v-pop, vietnam, dance, vpop, dancepop, pop, dance-pop, All, female vocalists"
Hồ Quang Hiếu,
Mỹ Linh,"vietnamese, Ballad, v-pop, my linh, world, vocal, Asian, vpop, female vocalists, asia"
Son Tuyen,
Strange Imagining,"piano, ambient, instrumental"
Đông Nhi,"vietnamese, pop, v-pop, female vocalists, vpop, female vocalist, teen pop, pop ballad, vietnam, Asian"
Cao Thai Son,"vietnam, Cao Thai Son, v-pop, pop, isf2007"
Samuel Lindon,"instrumental, piano, Classical, ambient, relax, chill, rela"
Quang Huy,
Che Linh & Thah Tuyen,
Enno Aare,estonia
Josie O'Connor,"piano, instrumental, ireland"
Lê Cát Trọng Lý,"vietnamese, folk, acoustic, singer-songwriter, female vocalists, le cat trong ly, vietnam, lesser known yet streamable artists, piano, Asian"
Huong Tram,
Akira Phan,"vietnamese, v-pop, vpop, Akira Phan, pop, vietnam, leona lewis"
"Giao Linh, Tuan Vu",
Trung Quan,
Duy Khanh,"vietnamese, nhac vang"
Enrico Carmona,"guitar, relaxing, chill, relax, Relaxing music, calm"
August Wilhelmsson,"ambient, swedish, chillout, cinematic, piano, dark ambient, instrumental, Sweden, orchestral, relax"
Suboi,"vietnamese, Hip-Hop, female rapper, vietnam, vpop, r'n'b, pop, <3, rnb, female vocalists"
Miwata,"indie, reggae, pop, german, germany, deutsch, indie pop, telekom street gigs band contest, deutschland, spotify - mix der woche"
EXO-CBX,"k-pop, exo, Kpop, EXO-CBX, pop, Korean, dance, exo cbx, ost, j-pop"
Andy Lau,"chinese, cantonese, C-pop, pop, Hong Kong, cpop, Asian, cantopop, male vocalists, Asian Pop"
"王寶強, 劉昊然, 肖央, 潘粵明, 小瀋陽, 張子楓",
988 DJs,malaysia
許魏洲,"rock, metal, pop, chinese, idol, C-pop, cpop, mandarin"
Wowkie Da,"EDM, chinese, c-rock, cpop, mandarin pop, punk, rock, hip hop, electronic, pop"
"陳奕雯, 龔淑均, CYR",
"Nick Chung, Stella Chung, Chang Yong 常勇, Chang Le 常乐, Susan Wen 温舒森, Benny, Pei San 林佩姗",
中國娃娃,"pop, thai, chinese, dance, female vocalists, thailand, NWOBHM, tpop, C-pop, Asian"
M Shang Xue Yuan M 商学院,
Pulp,"britpop, indie, british, alternative, rock, alternative rock, 90s, indie rock, indie pop, Sheffield"
The La's,"britpop, british, indie, rock, indie rock, alternative, liverpool, 90s, 80s, jangle pop"
The Wannadies,"swedish, indie, pop, rock, alternative, indie pop, indie rock, power pop, alternative rock, 90s"
Alanis Morissette,"female vocalists, rock, alternative, singer-songwriter, pop, Canadian, alternative rock, pop rock, 90s, post-grunge"
Emtee,"Nu Metal, metal, Female fronted metal, female vocalists, death metal, alternative metal, Nu-metal, metalcore, hardcore, american"
"Natalia Lacunza, Guitarricadelafuente",
"Myke Towers, Yandel",
"Yomel El Meloso, Distin Prada, Royel 27, Pablo Piddy",
"Berry Sakharof, Balkan Beat Box",
ELLEGARDEN,"J-rock, japanese, punk, rock, punk rock, jrock, pop punk, alternative, J-Punk, alternative rock"
Denise De Kalafe,"pop, female vocalists, latin pop, mexico, brazilian 60s, under 2000 listeners, Brega"
Rocío Dúrcal,"spanish, rocio durcal, the ladies that should sit on my sofa or somewhere else in my flat because they are darlings and oh so lovely, pop, spain, female vocalists, latin, ranchera, mexican, All"
Moustafa Hagag,"egypt, egyptian"
"MORGENSHTERN, Eldzhey",
FO&O,"pop, boyband, dance-pop, Sweden, The Fooo, male vocalists, The Fooo Conspiracy"
Anton Hagman,"swedish, pop, melodifestivalen, Sweden, Eurovision, swedish male vocalists, Aftonbladet Melodifestivalen 2019, melodifestivalen 2019"
Jasmine Kara,"soul, blues, rhythm and blues, swedish, retro soul, female vocalists, r&b, Sweden, funk, pop"
Bella & Filippa,"swedish, country, indie, pop, duo, singer-songwriter, female vocalists"
"Pinhani, Kalben",
Owe Thörnqvist,"swedish, rock, scandinavian, nordic, svenskakrusbar, roland32, singer-songwriter, Sweden, svenskt, male vocalists"
"Lil PoP, Ypo, Ivan Greko",
Naaz,"pop, soul, rnb, indie, netherlands, female vocalists, dutch, chill trap, contemporary rnb, singer-songwriters"
"Roméo Elvis, Le Motel, Grems",
"JAY-Z, Alicia Keys","Hip-Hop, rap, pop, hip hop, american, rnb, USA, jay-z, jazzy thing"
"XINDL X, Sabina Krovakova",
Puerto Rican Power,"salsa, latin, mambo, puerto rico, latino, Puerto Rican Power, salsa boricua, puertorican power, spanish, world"
Rubén Blades,"salsa, latin, Panama, world, chillout, guitar, Love, funky jazz, indie, lounge"
"Jessi Uribe, Jhonny Rivera",
T»MA a.k.a. Falco,"austrian, Austria, österreich"
"Herencia de Timbiqui, Rubén Blades",
"Majk Spirit, Maxo",
"Snoop Dogg, Wiz Khalifa","Hip-Hop, rap, hip hop, Snoop Dogg, Wiz Khalifa, american, All, swag, High School, Soundtrack"
"Kasmir, SINI YASEMIN",
La Fouine,"Hip-Hop, french, rap, rap francais, french rap, france, french hip-hop, la fouine, moroccan, hip hop"
"Ali As, Falco",
JURI,"japanese, ambient, j-pop, visual kei, Soundtrack, rap, chill, cinematic, k-pop, Korean"
Gaullin,"EDM, House, electronic, lithuanian, lithuania, deep house, electro house, tech house, lietuva, bass house"
"Stepa, Are, Nelli Milan",
"Sid Sriram, Dhruv Vikram, Banita Sandhu",
WayV,"C-pop, NCT, k-pop, chinese, cpop, wayv, pop, mandopop, Kpop, rnb"
"Marco Antonio Solís, Los Bukis",
Marimba Chapinlandia,"guatemala, All, Marimba, folk, traditional, world, latin, orquesta, folkways"
"Noa Kirel, שחר סאול",
BR43SKO,
Aramide,"afrobeats, nigeria"
"Aaron Kwok, Beta Soul",
Raymonee,
"B., Bert Malcom",
"Praveen Koval, Chintan Chauhan, Alexandra Joy",
Menace Man,
J'tanae,
KRL,"hip hop, rock, deep house, spain, spanish hip-hop, spanish hip hop, spanish rap, nu garage, krl, future garage"
"Kamar Tachio, Teni",
T-Roy Aka Reezy,
Ashley Puckett,country
Illusions of Grandeur,"Progressive rock, Progressive metal, female fronted"
"空音, kojikoji",
Monika Linkyte,
"Ieva Narkutė, Svaras",
Nana Ou-Yang,"taiwanese, chinese, Classical, pop, Ballad, rnb, female vocalists, mandopop, C-pop, Asian"
"Sean Paul, Jeremy Harding, Murray Elias",
Sam Hui,"cantonese, Hong Kong, chinese, 80s, 70s, pop, cantopop, Sam Hui, pop rock, blue"
"Spanker, Chivv, Blacka",
"John Travolta, Olivia Newton-John","Soundtrack, 70s, pop, grease, musical, rock, rock n roll, duets, american, Coincidence Detector"
Idina Menzel,"female vocalists, Broadway, musicals, pop, Wicked, Rent, musical, american, Soundtrack, female vocalist"
Ajay Stephens,
"SB Maffija, Kacperczyk, Jan-Rapowanie, Solar, Janusz Walczuk, Moli, Adi Nowak",
"SB Maffija, Bedoes, Białas, White 2115",
"SB Maffija, White 2115, Bedoes",
"SB Maffija, Mata, White 2115, Jan-Rapowanie, Janusz Walczuk, Kacperczyk, Beteo",
"$igmund, Mio Dior",
"Maudy Ayunda, Teddy Adhitya",
Ryuji Imaichi,"j-pop, japanese, King, healing, j soul brothers, soul soothing, jsb, spiritually healing"
"SB Maffija, Beteo, Janusz Walczuk, Jan-Rapowanie, Solar, Mata, Moli, Adi Nowak, Białas",
"C0PIK, Tymek",
Mustafa Al-Abdullah,iraq
"Bizzey, Jozo, YOUNGBAEKANSIE",
"Bizzey, Chivv",
"Bizzey, Jayh",
"Bizzey, Dopebwoy",
"ChildsPlay, Jonna Fraser, Eves Laurent",
"Bizzey, Prince Ehis",
Nesim Najih,
"Christopher Jackson, Rachel House, Nicole Scherzinger, Auli'i Cravalho, Louise Bush",United States
Emilie Adams,"Norway, pop, Norweigan, Noweigan Pop"
Hanne Mjøen,"pop, spotify, indie pop, electronic, norwegian, female vocalists, Norway, 4, norwegian female vocalists, norwegian music scene 2022"
Adrees,pop
Lao Che,"alternative, polish, alternative rock, rock, crossover, polish rock, experimental, punk rock, punk, male vocalists"
"Gaitanes, Omar Alfano, Erika Ender, Emilio Regueira, Osvaldo Ayala, Nando Boom, Ingrid De Icaza, Alejandro Duncan, Kafú Bantom, All Stars Panama, Rubén Blades, Samy y Sandra Sandoval, Idana, Sr Loop",
"Slza, Celeste Buckingham",
Jeremy Loops,"south african, folk, acousic, indie, folk-pop, folk pop, funk, african rock, south african pop, South African Rock"
"Miss Pru DJ, Blaq Diamond, Malome Vector",
Dialog Senja,
GoldeJeeff,
"Freedom Fighters, Dekel",
Ella Nor,"pop, portuguese, Electro Pop, indie-pop, powerful vocals, portuguese female vocalists, europe 2020, portugal eurovision representatives"
Sanisah Huri,"female vocalists, malaysia, radio malaysia, pop, malaysian, spotify, Mondiovision"
Black Dog Bone,"malaysia, classic rock, pop, All, animals, colours, ethnic, spotify, 3 stars, Rating 3 stars - Dull"
José José,"bolero, spanish, Baladas, Jose Jose, mexico, balada, latin, el principe, latin pop, mexican"
Tomas Andersson Wij,"swedish, singer-songwriter, pop, indie, svenskt, indie pop, Sweden, All, sett live, romantic"
Anson Seabra,"indie, folk, pop, singer-songwriter, acoustic, United States, alt z, gen z singer-songwriter, Passion of Discovery"
"Jesse Baez, C. Tangana",
"Yasmine San Miguel, Karl Fredrik Førli",
Owl City,"electronic, indie, powerpop, electronica, pop, cute, synthpop, electropop, american, male vocalists"
Agua Marina,"peruvian, Peru"
Jaromir Nohavica,"folk, Czech, singer-songwriter, folk rock, czech folk, poetry, Czech Republic, acoustic, male vocalists, bard"
Armonía 10,"Peru, cumbia"
Armonia 10,"Cumbia peruana, super grupo, cumbia del norte, Peru, cumbia peru, Peruvian Cumbia, chicha, od t znajomych"
DLG,"salsa, latin, dlg, spanish, bachata, Deutschrap, rap, Lo-Fi Beat, german, hip hop"
Nipsey Hussle,"rap, Hip-Hop, west coast, Gangsta Rap, los angeles, hip hop, California, West Coast Rap, Nipsey Hussle, west coast hip hop"
"Chebaleba, Ruma",
"6ix9ine, Tory Lanez",
"Vivian Hsu, Gary Chaw",
"Jason Weaver, Rowan Atkinson, Laura Williams",
"Nikki Blonsky, Zac Efron, Amanda Bynes, Elijah Kelley, John Travolta, Queen Latifah",
楊培安,"chinese, rock, male, pop, taiwan"
阿沁,"C-pop, taiwan, taiwanese, c-rock, not chinese, mando-pop"
孫楠,
"Ayax y Prok, Daniela, Blasfem",
Omar Rudberg,"pop, rnb, Reggaeton, swedish, Sweden, melodifestivalen, latin, love at first listen, venezuela, heard live"
"Felix Jaehn, Jasmine Thompson",
Ella Mai,"rnb, soul, british, pop, Hip-Hop, UK, female vocalists, pop rap, hip hop, r and b"
"Taladro, Ece Mumay",
Bandokay,"UK, british, drill, britisk, UK Drill"
Deee-Lite,"dance, pop, electronic, 90s, House, funk, electronica, female vocalists, american, Disco"
"Gringo, AK AUSSERKONTROLLE",
"Josylvio, Alrima",
"ODZ, Young Earth Sauce",
"ODZ, Oktav",
"Eason Chan, Faye Wong",
"Matheus & Kauan, Anitta","Anitta, matheus e kauan"
"Tropkillaz, Major Lazer, MC Kevinho, Busy Signal",
"Playboi Carti, Pi’erre Bourne",
"Brytiago, Darell",
"Alan Walker, Julie Bergan, K-391, SEUNGRI",
krissy & ericka,"OPM, acoustic, philippines, pop, female vocalists, country, All, pinoy pop, Filipino, teen pop"
MGP Allstars 2018,
Massive Attack,"trip-hop, electronic, chillout, downtempo, electronica, british, trip hop, ambient, alternative, experimental"
LeAnn Rimes,"country, pop, female vocalists, singer-songwriter, female, american, LeAnn Rimes, country pop, 90s, female vocalist"
Hadag Nahash,"funk, Israel, pop, rap, israeli, Hip-Hop, male, isr, world, Smoking music"
Eve And Lear,"israeli, hebrew, iseaeli, Israel"
"7liwa, 3robi",
"Eevil Stöö, Koksu Koo",
"S.Pri Noir, Nekfeu",
"S.Pri Noir, Haute",
"Mister V, Samy Ceezy",
"S.Pri Noir, Nemir",
Caballero & JeanJass,"rap, hip hop, Hip-Hop, underground rap, belgian, underground hip-hop, underground hip hop, Rap Belge, cloud rap, Bruxelles"
Lenny Kravitz,"rock, funk, alternative, alternative rock, pop, jecks, soul, groovy, funky, american"
"Noah Cyrus, MAX",
"Lost Kings, Norma Jean Martine",
MÉLOVIN,"pop, Ukraine, Ukrainian, Eurovision, edgy, Eurovision Song Contest, electropop, eurovision 2018, ESC, x-factor ukraine"
Lea Sirk,"slovenian, pop, Eurovision, slovenia, rnb, ESC, Eurovision Song Contest, esc 2018, eurovision 2018, eurovision song contest 2018"
Jim van der Zee,"The Voice Of Holland, jazz, singer-songwriter, blues, male vocalists, dutch, dutch male vocalists, voice of holland, the voice of holland winner, better than ever 2022"
"Blackstreet, Dr. Dre, Queen Pen",
"Alexandra Stan, Mohombi, Marc Mysterio",
Djamila,"All, pop, algeria, arabic, north africa, kabyle, arabic pop, chaabi"
"Vida Música Espírito, Martinelle Dayane",
Camila,"pop, latin, spanish, latin pop, camila, rock, mexican, mexico, Romantica, soft rock"
"TIX, Tunge Ferrari",
"Seeb, Greg Holden",
"Yellow Claw, Tabitha Nauser",
The Ultras,"Surf, glam punk, sleaze, sleaze glam, Bubbleglam, psychedelic, surf rock, punk rock, Gothic, punk"
Adi Bity,"pop, Israel"
Shir Levi,spotify
"Omer Adam, Lior Narkis",
"Carl Brave, Franco126",
"Carl Brave, Bipuntato",
Rancore,"hardcore, brazilian, melodic hardcore, italian, rap, alternative, Hip-Hop, hardcore punk, alternative hip-hop, rock"
"Josylvio, Jayh",
Jayboogz,
Stargate,"Power metal, chillout, trance, electronic, Progressive metal, dance, psytrance, ambient, space, israeli"
The Main Level,"boyband, pop, Norway, Norge"
"Sylwia Grzeszczak, Liber",
"Diplo, MØ",
Linying,"singer-songwriter, folk, singapore, indie, Singaporean, experimental, vocal, female vocalists, Asian, beautiful"
Saveus,"trollerier, denmark, danish male vocalists, ns19"
Micky Skeel,"pop, holiday, denmark, danish, Dansk Melodi Grand Prix 2023, danish male vocalists, christmas"
Mads Christian,pop
Momo,"j-pop, japanese, brazilian, mpb, indie, female vocalists, rap, slovak, i've sound, brazil"
GoldFish,"lounge, south african, electronica, chillout, downtempo, electronic, jazz, nu jazz, dance, nu-jazz"
"Dani M, Z.E",
Disco Ensemble,"rock, alternative, finnish, punk, alternative rock, post-hardcore, emo, punk rock, indie, indie rock"
Malmö,"techno, electronic, chill, downtempo, melodic"
"Yung Nigo Drippin', 24/7, Gvdjon",
"Helgi B, JBH",
Yosui Inoue,"japanese, folk, acoustic, j-pop, pop, rock, funk, singer-songwriter, J-rock, japan"
EXILE THE SECOND,"j-pop, japanese, pop, LDH, exile tribe, dance, boybands, EXILE, EXILE THE SECOND, the second"
Mika Nakashima,"j-pop, japanese, female vocalists, jazz, JPop, pop, J-rock, Mika Nakashima, rock, Asian"
DADARAY,"japanese, j-pop, indie rock, indie, JPop, japan, pop, Jazz Rock, jazz fusion, math rock"
Jaguares,"rock, Rock en Espanol, rock en español, Latin Rock, mexico, spanish, alternative rock, mexican, jaguares, rock mexicano"
La Mosca Tse-Tse,"argentina, ska, pop, Rock Argentino, spanish, rock, latin, Rock en Espanol, reggae, All"
SEOHYUN,"k-pop, SNSD, Korean, female vocalists, pop, Girls Generation, seohyun, Seo Joohyun, check out, Asian"
"Leehom Wang, Jane Zhang",
"Ufo361, Yung Hurn",
"Ufo361, Trettmann",
"Sevn Alias, Lucass",
Melissa & Victoria,
Celina,"synthwave, german, retrowave, deutsch, soul, All, female vocalists, Neo-Soul, cyberpunk, Bossa Nova"
Toby Oby,
The Angels,"60s, oldies, rock, hard rock, australian, girl group, pop, Girl Groups, female vocalists, classic rock"
A & T,"Korean, k-pop, pop, alternative, Energetic, Kpop, boybands, teen pop, ost, Ballad"
"Ella, Karla & Sidsel",
The One & Only Boyband,
Milo,"Hip-Hop, rap, hip hop, experimental hip-hop, Conscious Rap, nerd hop, conscious hip-hop, abstract hip-hop, underground hip-hop, nerdcore"
"Rvssian, Arcangel, Farruko, Konshens, Nicky Jam",
ROLLÀN,"Hip-Hop, rap, Belgium, belgian"
Bollebof,"All, cabo verde, Mijn Nummer 1, cape verde"
Kav Verhouzer,"dutch, netherlands, All"
"Denz, Jireel, Pato Pooh",
"Julian Jordan, CHOCO",
Spoon,"indie rock, indie, alternative, rock, indie pop, alternative rock, american, austin, texas, pop"
The Nuts,"punk, polish, k-pop, rock, Korean, punk rock, Ballad, Swedish Punk, polish rock, k-rock"
"WRLD, Savoi",
Menace Beach,"indie rock, shoegaze, indie, british, Leeds, noise pop, Garage Rock, psychedelic, garage, UK"
"Sagi Abitbul, Guy Haliva",
Sam Sparro,"electronic, funk, pop, soul, electro, australian, electropop, dance, male vocalists, Disco"
WSTRN,"pop, soul, british, reggae, United Kingdom, hip hop, Hip-Hop, funk_add_to_lidarr_batch_29"
Kale “La Evolución”,"peruvian, Peru"
Heijan,"turkish, parody, youtube, Turkce, tukrce"
"DJ Khaled, Beyoncé, JAY-Z",
Isabel Pantoja,"spanish, latin, female vocalists, folk, viuda, copla, Sevillana, peluda, chelo garcia cortes, dientes"
"MC Loma e As Gêmeas Lacração, Os Cretinos",
"Smokepurpp, Murda Beatz",
"Brandon Beal, Jimilian",
Timo Rautiainen & Trio Niskalaukaus,"finnish, heavy metal, metal, finnish metal, rock, hard rock, finland, melancholic, Suomi, Progressive metal"
Covi Quintana,"rock, folk, acoustic, latin, spanish, singer-songwriter, pop rock, singer songwriter dominicana indie, Dominican, All"
"LIBA, EAZ",
TEEN TOP,"k-pop, Korean, Kpop, boyband, male vocalists, teen top, pop, dance, Korea, Asian"
Charlotte Lawrence,"pop, indie pop, my top songs, female vocalists, american, electropop, electronic, California, los angeles, United States"
"Hardwell, Harrison",
"FIIXD, Maiyarap, YOUNGOHM, Mona V",
S.D.F,"thai, rock"
"Özlem Akgüneş, Efraim GENÇ",
"Legarda, Dylan Fuentes",
"Julia Peng, Christine Fan",
McFly,"pop rock, british, rock, pop, britpop, pop punk, McFly, male vocalists, indie, danny jones"
Beastie Boys,"Hip-Hop, rap, alternative, hip hop, rock, punk, old school, hardcore punk, american, rapcore"
Henrik Janson,"swedish, instrumental, Classical, guitar, Sweden"
Max Richter,"ambient, contemporary classical, neoclassical, Classical, electronic, piano, modern classical, minimalism, instrumental, post-classical"
"Nguyen Dinh Thanh Tam, Nguyen Ha",
DJ Apres Ski,
Kärneväl,"stimmung, mixed-fussball-karneval, GS1425"
Apres Ski Allstars,
Busted,"pop rock, pop, british, pop punk, rock, busted, britpop, male vocalists, punk, power pop"
Liberty X,"pop, british, rnb, dance, group, female vocalists, 00s, popstars, Groups, liberty x"
Ghost,"heavy metal, Psychedelic Rock, doom metal, psychedelic, Progressive rock, hard rock, swedish, occult rock, metal, rock"
"Years & Years, ALMA",
"Médine, Soolking",
"Médine, Sofiane",
"Médine, Kery James, Youssoupha",
Médine,"Hip-Hop, rap francais, french, algerian, french rap, french hip-hop, rap, Rap FR, francais hip-hop, Jazair"
"SUPER JUNIOR, Leslie Grace, Play-N-Skillz",
"Louis Cheung, Charlene Choi",
Vidi Aldiano,"pop, indonesian, indonesia, male vocalists, jazz, indo pop, made in jero, bajingan-bajingan munafik penggombal cinta, Vidi Aldino, BoySinging"
Buttering,
Ethnix,"israeli, rock, Israel, pop, hebrew, 90s"
Liron Amram,
"Nicky Jam, Arcangel",
"Ozuna, Yampi, Anuel AA",
David Fonseca,"portuguese, singer-songwriter, rock, pop, Portugal, Mynister Favorite Artists, alternative, alternative rock, pop rock, male vocalists"
Miss Caffeina,"indie pop, pop, indie, spanish, spain, spanish indie pop, pop rock, spanish new wave, español, latin pop"
Phil Chang,"chinese, cpop, mandopop"
Mavis Hee,"singapore, C-pop, singaporean chinese, Singaporean"
曾昱嘉,"taiwan, male vocalist, taiwanese"
Ms. Dynamite,"Hip-Hop, rnb, female vocalists, british, rap, hip hop, soul, UK, ms dynamite, Grime"
Shola Ama,"rnb, soul, british, funk, female vocalists, UK Garage, pop, 90s, r&b, garage"
"DJ Fatte, Paulie Garand",
Mc Vitão,"funk, comedy, brazillian"
Jay Phitiwat,thailand
Göksel,"turkish, pop, female vocalists, Turkish Pop, alternative, turkey, All, goksel, Turkce, rock"
MizOrMac,"drill, rap, UK Drill, United Kingdom"
PS1,"House, deep house, electronic, dance, USA"
"Anitta, MC Cabelinho",
"Malkata, DENIS TEOFIKOV",
"Sergei Barracuda, Sensey",
"Leka el Poeta, Mishelle Master Boy, DJ Yayo",
"Marshmello, Ookay",
"Julian Jordan, Sj",
"Kato, Sigala, Hailee Steinfeld",
KVR,"black metal, jazz, Belgium"
Brandon Beal,"rnb, american, male vocalists, r&b, United States, All, texas, united stateds"
"Médine, Lartiste, Lino, Sofiane, Alivor, Seth Gueko, Ninho, Youssoupha",
"CHO, Abigail Johnson",
"Ismo, Biwai, YONII, Riffi, Mr. Crazy, DJ Nassi",
"CHO, BKO, Jandro, Sevn Alias",
CHO,"Hip-Hop, rap, dutch, All, pop, hiphop, japanese, electronic, anime, hip hop"
"Moe Phoenix, Veysel",
Erik Og Kriss,"norwegian, Hip-Hop, Norway, hiphop, seen live - iiihh, rap, Byz, Erik og kriss"
"Larsiveli, Vin og Rap",
jens,"trance, House, techno, Rave, Hard Trance, electronic, german, germany, acid house, electro"
EMIR,"turkish, pop, Turkish Pop, dance, male vocalists, All, turkey, hairy chest, oraia"
"Quebonafide, PlanBe & Szopeen",
"Derrick Hoh, Kelly Pan",
JUNG,"post-punk, new wave, danish, cold wave, coldwave, swedish, indie, funk, pop, indie pop"
"Arcade Fire, Mavis Staples",
"Faya, F1rstman",
Die Schwarzwälder Kirschtorten,"german, germany, Schlager"
Noah And The Whale,"folk, indie, indie folk, british, folk rock, twee, indie pop, alternative, Alt-country, acoustic"
"Samuel, Jovanotti",
The RRR Mob,"hip hop, rap, trap, Hip-Hop, MOB, crew"
"Afrojack, Luis Fonsi",
"Eves Laurent, Sevn Alias",
"Eves Laurent, LouiVos",
"Kempi, Frenna, KM",
Fmg,
"I am Aisha, Jayh",
"John De Bever, Marianne Weber",
"Feestteam, DJ Jerome",
"Sam Feldt, Hook N Sling",
"Sonny Alven, Cal",
CMC$,"House, dutch, deep house, electro house, EDM, tech house, Brazilian bass, madison beer, Sabrina Carpenter, bass house"
Los Planetas,"indie pop, spanish indie pop, indie, pop, spanish, indie rock, shoegaze, noise pop, alternative, rock"
"Laidback Luke, Ralvero",
VICTON,"k-pop, Kpop, Korean, sejun, boy group, pop, victon, Play M Entertainment, subin, chan"
"AmPm, Shel Bee",
Hook N Sling,"House, electronic, electro, australian, electro house, ministry of sound, dance, spotify, All, club"
"Ghosted, JHart",
โป๊ป ธนวรรธน์,
Sweat16!,"pop, thai pop, thai"
"Joey Boy, Guioui",
"Nazan Öncel, Manuş Baba",
Carrie Underwood,"country, female vocalists, pop, American Idol, Carrie Underwood, country pop, american, singer-songwriter, female vocalist, modern country"
"Xanh 8+1, Trang",
利綺,
汪睿,"chinese, pop"
CUT_,"electronic, rock, female vocalists, netherlands, spotify, amsterdam, indie, electropop, pop, indie pop"
La Otra Fe,
"Tito ""El Bambino"", Beenie Man, Ines",
"Piso 21, Nicky Jam",
"Pitbull, Kesha","Hip-Hop, rap, Reggaeton, hip hop, Crunk, dance, pop, Pitbull, male vocalists, latin"
Yutaka Ozaki,"japanese, j-pop, rock, J-rock, male vocalists, 80s, pop, JPop, singer-songwriter, oldies"
Kiroro,"j-pop, japanese, female vocalists, JPop, okinawan, 90s, pop, Ballad, valkyreiex power, harukaex"
